ClassName,Method,Return Type,Description,Full Description
HTMLDocument,processHTMLFrameHyperlinkEvent(HTMLFrameHyperlinkEvent e),void,Processes HyperlinkEvents that are generated by documents in an HTML frame.,"

processHTMLFrameHyperlinkEvent
public void processHTMLFrameHyperlinkEvent(HTMLFrameHyperlinkEvent e)
Processes HyperlinkEvents that
 are generated by documents in an HTML frame.
 The HyperlinkEvent type, as the parameter suggests,
 is HTMLFrameHyperlinkEvent.
 In addition to the typical information contained in a
 HyperlinkEvent,
 this event contains the element that corresponds to the frame in
 which the click happened (the source element) and the
 target name.  The target name has 4 possible values:
 
  _self
   _parent
   _top
   a named frame
 

 If target is _self, the action is to change the value of the
 HTML.Attribute.SRC attribute and fires a
 ChangedUpdate event.

 If the target is _parent, then it deletes the parent element,
 which is a <FRAMESET> element, and inserts a new <FRAME>
 element, and sets its HTML.Attribute.SRC attribute
 to have a value equal to the destination URL and fire a
 RemovedUpdate and InsertUpdate.

 If the target is _top, this method does nothing. In the implementation
 of the view for a frame, namely the FrameView,
 the processing of _top is handled.  Given that _top implies
 replacing the entire document, it made sense to handle this outside
 of the document that it will replace.

 If the target is a named frame, then the element hierarchy is searched
 for an element with a name equal to the target, its
 HTML.Attribute.SRC attribute is updated and a
 ChangedUpdate event is fired.

Parameters:
e - the event


"
HTMLDocument,setBase(URL u),void,Sets the location to resolve relative URLs against.,"

setBase
public void setBase(URL u)
Sets the location to resolve relative URLs against.  By
 default this will be the document's URL if the document
 was loaded from a URL.  If a base tag is found and
 can be parsed, it will be used as the base location.
 This also sets the base of the StyleSheet
 to be u as well as the base of the document.

Parameters:
u - the desired base URL


"
HTMLDocument,"setInnerHTML(Element elem, String htmlText)",void,Replaces the children of the given element with the contents specified as an HTML string.,"

setInnerHTML
public void setInnerHTML(Element elem,
                         String htmlText)
                  throws BadLocationException,
                         IOException
Replaces the children of the given element with the contents
 specified as an HTML string.

 This will be seen as at least two events, n inserts followed by
 a remove.
Consider the following structure (the elem
 parameter is in bold).

     <body>
       |
     <div>
      /  \
    <p>   <p>
 
Invoking setInnerHTML(elem, ""<ul><li>"")
 results in the following structure (new elements are in red).

     <body>
       |
     <div>
         \
         <ul>
           \
           <li>
 
Parameter elem must not be a leaf element,
 otherwise an IllegalArgumentException is thrown.
 If either elem or htmlText parameter
 is null, no changes are made to the document.
For this to work correctly, the document must have an
 HTMLEditorKit.Parser set. This will be the case
 if the document was created from an HTMLEditorKit via the
 createDefaultDocument method.

Parameters:
elem - the branch element whose children will be replaced
htmlText - the string to be parsed and assigned to elem
Throws:
IllegalArgumentException - if elem is a leaf
IllegalStateException - if an HTMLEditorKit.Parser
         has not been defined
BadLocationException
IOException
Since:
1.3


"
HTMLDocument,"setOuterHTML(Element elem, String htmlText)",void,Replaces the given element in the parent with the contents specified as an HTML string.,"

setOuterHTML
public void setOuterHTML(Element elem,
                         String htmlText)
                  throws BadLocationException,
                         IOException
Replaces the given element in the parent with the contents
 specified as an HTML string.

 This will be seen as at least two events, n inserts followed by
 a remove.
When replacing a leaf this will attempt to make sure there is
 a newline present if one is needed. This may result in an additional
 element being inserted. Consider, if you were to replace a character
 element that contained a newline with <img> this would create
 two elements, one for the image, and one for the newline.
If you try to replace the element at length you will most
 likely end up with two elements, eg
 setOuterHTML(getCharacterElement (getLength()),
 ""blah"") will result in two leaf elements at the end, one
 representing 'blah', and the other representing the end
 element.
Consider the following structure (the elem
 parameter is in bold).

     <body>
       |
     <div>
      /  \
    <p>   <p>
 
Invoking setOuterHTML(elem, ""<ul><li>"")
 results in the following structure (new elements are in red).

    <body>
      |
     <ul>
       \
       <li>
 
If either elem or htmlText
 parameter is null, no changes are made to the
 document.
For this to work correctly, the document must have an
 HTMLEditorKit.Parser set. This will be the case if the document
 was created from an HTMLEditorKit via the
 createDefaultDocument method.

Parameters:
elem - the element to replace
htmlText - the string to be parsed and inserted in place of elem
Throws:
IllegalStateException - if an HTMLEditorKit.Parser has not
         been set
BadLocationException
IOException
Since:
1.3


"
HTMLDocument,"setParagraphAttributes(int offset, int length, AttributeSet s, boolean replace)",void,Sets attributes for a paragraph.,"

setParagraphAttributes
public void setParagraphAttributes(int offset,
                                   int length,
                                   AttributeSet s,
                                   boolean replace)
Sets attributes for a paragraph.
 
 This method is thread safe, although most Swing methods
 are not. Please see
 Concurrency
 in Swing for more information.

Specified by:
setParagraphAttributes in interface StyledDocument
Overrides:
setParagraphAttributes in class DefaultStyledDocument
Parameters:
offset - the offset into the paragraph (must be at least 0)
length - the number of characters affected (must be at least 0)
s - the attributes
replace - whether to replace existing attributes, or merge them


"
HTMLDocument,setParser(HTMLEditorKit.Parser parser),void,"Sets the parser that is used by the methods that insert html into the existing document, such as setInnerHTML, and setOuterHTML.","

setParser
public void setParser(HTMLEditorKit.Parser parser)
Sets the parser that is used by the methods that insert html
 into the existing document, such as setInnerHTML,
 and setOuterHTML.
 
HTMLEditorKit.createDefaultDocument will set the parser
 for you. If you create an HTMLDocument by hand,
 be sure and set the parser accordingly.

Parameters:
parser - the parser to be used for text insertion
Since:
1.3


"
HTMLDocument,setPreservesUnknownTags(boolean preservesTags),void,Determines how unknown tags are handled by the parser.,"

setPreservesUnknownTags
public void setPreservesUnknownTags(boolean preservesTags)
Determines how unknown tags are handled by the parser.
 If set to true, unknown
 tags are put in the model, otherwise they are dropped.

Parameters:
preservesTags - true if unknown tags should be
          saved in the model, otherwise tags are dropped
See Also:
HTML.Tag


"
HTMLDocument,setTokenThreshold(int n),void,Sets the number of tokens to buffer before trying to update the documents element structure.,"

setTokenThreshold
public void setTokenThreshold(int n)
Sets the number of tokens to buffer before trying to update
 the documents element structure.

Parameters:
n - the number of tokens to buffer


"
HTMLDocument.Iterator,getAttributes(),abstract AttributeSet,Return the attributes for this tag.,"

getAttributes
public abstract AttributeSet getAttributes()
Return the attributes for this tag.

Returns:
the AttributeSet for this tag, or
      null if none can be found


"
HTMLDocument.Iterator,getEndOffset(),abstract int,Returns the end of the range for which the current occurrence of the tag is defined and has the same attributes.,"

getEndOffset
public abstract int getEndOffset()
Returns the end of the range for which the current occurrence of
 the tag is defined and has the same attributes.

Returns:
the end of the range


"
HTMLDocument.Iterator,getStartOffset(),abstract int,Returns the start of the range for which the current occurrence of the tag is defined and has the same attributes.,"

getStartOffset
public abstract int getStartOffset()
Returns the start of the range for which the current occurrence of
 the tag is defined and has the same attributes.

Returns:
the start of the range, or -1 if it can't be found


"
HTMLDocument.Iterator,getTag(),abstract HTML.Tag,Type of tag this iterator represents.,"

getTag
public abstract HTML.Tag getTag()
Type of tag this iterator represents.

"
HTMLDocument.Iterator,isValid(),abstract boolean,Indicates if the iterator is currently representing an occurrence of a tag.,"

isValid
public abstract boolean isValid()
Indicates if the iterator is currently
 representing an occurrence of a tag.  If
 false there are no more tags for this iterator.

Returns:
true if the iterator is currently representing an
              occurrence of a tag, otherwise returns false


"
HTMLDocument.Iterator,next(),abstract void,Move the iterator forward to the next occurrence of the tag it represents.,"

next
public abstract void next()
Move the iterator forward to the next occurrence
 of the tag it represents.

"
HTMLEditorKit,clone(),Object,Creates a copy of the editor kit.,"

clone
public Object clone()
Creates a copy of the editor kit.

Overrides:
clone in class StyledEditorKit
Returns:
the copy
See Also:
Cloneable


"
HTMLEditorKit,createDefaultDocument(),Document,Create an uninitialized text storage model that is appropriate for this type of editor.,"

createDefaultDocument
public Document createDefaultDocument()
Create an uninitialized text storage model
 that is appropriate for this type of editor.

Overrides:
createDefaultDocument in class StyledEditorKit
Returns:
the model


"
HTMLEditorKit,"createInputAttributes(Element element, MutableAttributeSet set)",protected void,Copies the key/values in elements AttributeSet into set.,"

createInputAttributes
protected void createInputAttributes(Element element,
                                     MutableAttributeSet set)
Copies the key/values in elements AttributeSet into
 set. This does not copy component, icon, or element
 names attributes. Subclasses may wish to refine what is and what
 isn't copied here. But be sure to first remove all the attributes that
 are in set.
 This is called anytime the caret moves over a different location.

Overrides:
createInputAttributes in class StyledEditorKit


"
HTMLEditorKit,deinstall(JEditorPane c),void,Called when the kit is being removed from the JEditorPane.,"

deinstall
public void deinstall(JEditorPane c)
Called when the kit is being removed from the
 JEditorPane.  This is used to unregister any
 listeners that were attached.

Overrides:
deinstall in class StyledEditorKit
Parameters:
c - the JEditorPane


"
HTMLEditorKit,getAccessibleContext(),AccessibleContext,returns the AccessibleContext associated with this editor kit,"

getAccessibleContext
public AccessibleContext getAccessibleContext()
returns the AccessibleContext associated with this editor kit

Specified by:
getAccessibleContext in interface Accessible
Returns:
the AccessibleContext associated with this editor kit
Since:
1.4


"
HTMLEditorKit,getActions(),Action[],Fetches the command list for the editor.,"

getActions
public Action[] getActions()
Fetches the command list for the editor.  This is
 the list of commands supported by the superclass
 augmented by the collection of commands defined
 locally for style operations.

Overrides:
getActions in class StyledEditorKit
Returns:
the command list


"
HTMLEditorKit,getContentType(),String,Get the MIME type of the data that this kit represents support for.,"

getContentType
public String getContentType()
Get the MIME type of the data that this
 kit represents support for.  This kit supports
 the type text/html.

Overrides:
getContentType in class DefaultEditorKit
Returns:
the type


"
HTMLEditorKit,getDefaultCursor(),Cursor,Returns the default cursor.,"

getDefaultCursor
public Cursor getDefaultCursor()
Returns the default cursor.

Since:
1.3


"
HTMLEditorKit,getInputAttributes(),MutableAttributeSet,Gets the input attributes used for the styled editing actions.,"

getInputAttributes
public MutableAttributeSet getInputAttributes()
Gets the input attributes used for the styled
 editing actions.

Overrides:
getInputAttributes in class StyledEditorKit
Returns:
the attribute set


"
HTMLEditorKit,getLinkCursor(),Cursor,Returns the cursor to use over hyper links.,"

getLinkCursor
public Cursor getLinkCursor()
Returns the cursor to use over hyper links.

Since:
1.3


"
HTMLEditorKit,getParser(),protected HTMLEditorKit.Parser,Fetch the parser to use for reading HTML streams.,"

getParser
protected HTMLEditorKit.Parser getParser()
Fetch the parser to use for reading HTML streams.
 This can be reimplemented to provide a different
 parser.  The default implementation is loaded dynamically
 to avoid the overhead of loading the default parser if
 it's not used.  The default parser is the HotJava parser
 using an HTML 3.2 DTD.

"
HTMLEditorKit,getStyleSheet(),StyleSheet,Get the set of styles currently being used to render the HTML elements.,"

getStyleSheet
public StyleSheet getStyleSheet()
Get the set of styles currently being used to render the
 HTML elements.  By default the resource specified by
 DEFAULT_CSS gets loaded, and is shared by all HTMLEditorKit
 instances.

"
HTMLEditorKit,getViewFactory(),ViewFactory,Fetch a factory that is suitable for producing views of any models that are produced by this kit.,"

getViewFactory
public ViewFactory getViewFactory()
Fetch a factory that is suitable for producing
 views of any models that are produced by this
 kit.

Overrides:
getViewFactory in class StyledEditorKit
Returns:
the factory


"
HTMLEditorKit,"insertHTML(HTMLDocument doc, int offset, String html, int popDepth, int pushDepth, HTML.Tag insertTag)",void,Inserts HTML into an existing document.,"

insertHTML
public void insertHTML(HTMLDocument doc,
                       int offset,
                       String html,
                       int popDepth,
                       int pushDepth,
                       HTML.Tag insertTag)
                throws BadLocationException,
                       IOException
Inserts HTML into an existing document.

Parameters:
doc - the document to insert into
offset - the offset to insert HTML at
popDepth - the number of ElementSpec.EndTagTypes to generate before
        inserting
pushDepth - the number of ElementSpec.StartTagTypes with a direction
        of ElementSpec.JoinNextDirection that should be generated
        before inserting, but after the end tags have been generated
insertTag - the first tag to start inserting into document
Throws:
RuntimeException - (will eventually be a BadLocationException)
            if pos is invalid
BadLocationException
IOException


"
HTMLEditorKit,install(JEditorPane c),void,Called when the kit is being installed into the a JEditorPane.,"

install
public void install(JEditorPane c)
Called when the kit is being installed into the
 a JEditorPane.

Overrides:
install in class StyledEditorKit
Parameters:
c - the JEditorPane


"
HTMLEditorKit,isAutoFormSubmission(),boolean,Indicates whether an html form submission is processed automatically or only FormSubmitEvent is fired.,"

isAutoFormSubmission
public boolean isAutoFormSubmission()
Indicates whether an html form submission is processed automatically
 or only FormSubmitEvent is fired.

Returns:
true  if html form submission is processed automatically,
         false otherwise.
Since:
1.5
See Also:
setAutoFormSubmission(boolean)


"
HTMLEditorKit,"read(Reader in, Document doc, int pos)",void,Inserts content from the given stream.,"

read
public void read(Reader in,
                 Document doc,
                 int pos)
          throws IOException,
                 BadLocationException
Inserts content from the given stream. If doc is
 an instance of HTMLDocument, this will read
 HTML 3.2 text. Inserting HTML into a non-empty document must be inside
 the body Element, if you do not insert into the body an exception will
 be thrown. When inserting into a non-empty document all tags outside
 of the body (head, title) will be dropped.

Overrides:
read in class DefaultEditorKit
Parameters:
in - the stream to read from
doc - the destination for the insertion
pos - the location in the document to place the
   content
Throws:
IOException - on any I/O error
BadLocationException - if pos represents an invalid
   location within the document
RuntimeException - (will eventually be a BadLocationException)
            if pos is invalid


"
HTMLEditorKit,setAutoFormSubmission(boolean isAuto),void,Specifies if an html form submission is processed automatically or only FormSubmitEvent is fired.,"

setAutoFormSubmission
public void setAutoFormSubmission(boolean isAuto)
Specifies if an html form submission is processed
 automatically or only FormSubmitEvent is fired.
 By default it is set to true.

Since:
1.5
See Also:
isAutoFormSubmission(), 
FormSubmitEvent


"
HTMLEditorKit,setDefaultCursor(Cursor cursor),void,Sets the default cursor.,"

setDefaultCursor
public void setDefaultCursor(Cursor cursor)
Sets the default cursor.

Since:
1.3


"
HTMLEditorKit,setLinkCursor(Cursor cursor),void,Sets the cursor to use over links.,"

setLinkCursor
public void setLinkCursor(Cursor cursor)
Sets the cursor to use over links.

Since:
1.3


"
HTMLEditorKit,setStyleSheet(StyleSheet s),void,Set the set of styles to be used to render the various HTML elements.,"

setStyleSheet
public void setStyleSheet(StyleSheet s)
Set the set of styles to be used to render the various
 HTML elements.  These styles are specified in terms of
 CSS specifications.  Each document produced by the kit
 will have a copy of the sheet which it can add the
 document specific styles to.  By default, the StyleSheet
 specified is shared by all HTMLEditorKit instances.
 This should be reimplemented to provide a finer granularity
 if desired.

"
HTMLEditorKit,"write(Writer out, Document doc, int pos, int len)",void,Write content from a document to the given stream in a format appropriate for this kind of content handler.,"

write
public void write(Writer out,
                  Document doc,
                  int pos,
                  int len)
           throws IOException,
                  BadLocationException
Write content from a document to the given stream
 in a format appropriate for this kind of content handler.

Overrides:
write in class DefaultEditorKit
Parameters:
out - the stream to write to
doc - the source for the write
pos - the location in the document to fetch the
   content
len - the amount to write out
Throws:
IOException - on any I/O error
BadLocationException - if pos represents an invalid
   location within the document


"
HTMLEditorKit.HTMLFactory,create(Element elem),View,Creates a view from an element.,"

create
public View create(Element elem)
Creates a view from an element.

Specified by:
create in interface ViewFactory
Parameters:
elem - the element
Returns:
the view
See Also:
View


"
HTMLEditorKit.HTMLTextAction,"elementCountToTag(HTMLDocument doc, int offset, HTML.Tag tag)",protected int,"Returns number of elements, starting at the deepest leaf, needed to get to an element representing tag.","

elementCountToTag
protected int elementCountToTag(HTMLDocument doc,
                                int offset,
                                HTML.Tag tag)
Returns number of elements, starting at the deepest leaf, needed
 to get to an element representing tag. This will
 return -1 if no elements is found representing tag,
 or 0 if the parent of the leaf at offset represents
 tag.

"
HTMLEditorKit.HTMLTextAction,"findElementMatchingTag(HTMLDocument doc, int offset, HTML.Tag tag)",protected Element,Returns the deepest element at offset matching tag.,"

findElementMatchingTag
protected Element findElementMatchingTag(HTMLDocument doc,
                                         int offset,
                                         HTML.Tag tag)
Returns the deepest element at offset matching
 tag.

"
HTMLEditorKit.HTMLTextAction,"getElementsAt(HTMLDocument doc, int offset)",protected Element[],Returns an array of the Elements that contain offset.,"

getElementsAt
protected Element[] getElementsAt(HTMLDocument doc,
                                  int offset)
Returns an array of the Elements that contain offset.
 The first elements corresponds to the root.

"
HTMLEditorKit.HTMLTextAction,getHTMLDocument(JEditorPane e),protected HTMLDocument,NULL,"

getHTMLDocument
protected HTMLDocument getHTMLDocument(JEditorPane e)

Returns:
HTMLDocument of e.


"
HTMLEditorKit.HTMLTextAction,getHTMLEditorKit(JEditorPane e),protected HTMLEditorKit,NULL,"

getHTMLEditorKit
protected HTMLEditorKit getHTMLEditorKit(JEditorPane e)

Returns:
HTMLEditorKit for e.


"
HTMLEditorKit.InsertHTMLTextAction,actionPerformed(ActionEvent ae),void,Inserts the HTML into the document.,"

actionPerformed
public void actionPerformed(ActionEvent ae)
Inserts the HTML into the document.

Parameters:
ae - the event


"
HTMLEditorKit.InsertHTMLTextAction,"insertAtBoundary(JEditorPane editor, HTMLDocument doc, int offset, Element insertElement, String html, HTML.Tag parentTag, HTML.Tag addTag)",protected void,This is invoked when inserting at a boundary.,"

insertAtBoundary
protected void insertAtBoundary(JEditorPane editor,
                                HTMLDocument doc,
                                int offset,
                                Element insertElement,
                                String html,
                                HTML.Tag parentTag,
                                HTML.Tag addTag)
This is invoked when inserting at a boundary. It determines
 the number of pops, and then the number of pushes that need
 to be performed, and then invokes insertHTML.

Since:
1.3


"
HTMLEditorKit.InsertHTMLTextAction,"insertAtBoundry(JEditorPane editor, HTMLDocument doc, int offset, Element insertElement, String html, HTML.Tag parentTag, HTML.Tag addTag)",protected void,"Deprecated. As of Java 2 platform v1.3, use insertAtBoundary","

insertAtBoundry
@Deprecated
protected void insertAtBoundry(JEditorPane editor,
                                           HTMLDocument doc,
                                           int offset,
                                           Element insertElement,
                                           String html,
                                           HTML.Tag parentTag,
                                           HTML.Tag addTag)
Deprecated. As of Java 2 platform v1.3, use insertAtBoundary
This is invoked when inserting at a boundary. It determines
 the number of pops, and then the number of pushes that need
 to be performed, and then invokes insertHTML.

"
HTMLEditorKit.InsertHTMLTextAction,"insertHTML(JEditorPane editor, HTMLDocument doc, int offset, String html, int popDepth, int pushDepth, HTML.Tag addTag)",protected void,A cover for HTMLEditorKit.insertHTML.,"

insertHTML
protected void insertHTML(JEditorPane editor,
                          HTMLDocument doc,
                          int offset,
                          String html,
                          int popDepth,
                          int pushDepth,
                          HTML.Tag addTag)
A cover for HTMLEditorKit.insertHTML. If an exception it
 thrown it is wrapped in a RuntimeException and thrown.

"
HTMLEditorKit.LinkController,"activateLink(int pos, JEditorPane editor)",protected void,Calls linkActivated on the associated JEditorPane if the given position represents a link.,"

activateLink
protected void activateLink(int pos,
                            JEditorPane editor)
Calls linkActivated on the associated JEditorPane
 if the given position represents a link.This is implemented
 to forward to the method with the same name, but with the following
 args both == -1.

Parameters:
pos - the position
editor - the editor pane


"
HTMLEditorKit.LinkController,mouseClicked(MouseEvent e),void,Called for a mouse click event.,"

mouseClicked
public void mouseClicked(MouseEvent e)
Called for a mouse click event.
 If the component is read-only (ie a browser) then
 the clicked event is used to drive an attempt to
 follow the reference specified by a link.

Specified by:
mouseClicked in interface MouseListener
Overrides:
mouseClicked in class MouseAdapter
Parameters:
e - the mouse event
See Also:
MouseListener.mouseClicked(java.awt.event.MouseEvent)


"
HTMLEditorKit.LinkController,mouseDragged(MouseEvent e),void,Invoked when a mouse button is pressed on a component and then dragged.,"

mouseDragged
public void mouseDragged(MouseEvent e)
Description copied from class: MouseAdapter
Invoked when a mouse button is pressed on a component and then
 dragged.  MOUSE_DRAGGED events will continue to be
 delivered to the component where the drag originated until the
 mouse button is released (regardless of whether the mouse position
 is within the bounds of the component).
 
 Due to platform-dependent Drag&Drop implementations,
 MOUSE_DRAGGED events may not be delivered during a native
 Drag&Drop operation.

Specified by:
mouseDragged in interface MouseMotionListener
Overrides:
mouseDragged in class MouseAdapter


"
HTMLEditorKit.LinkController,mouseMoved(MouseEvent e),void,Invoked when the mouse cursor has been moved onto a component but no buttons have been pushed.,"

mouseMoved
public void mouseMoved(MouseEvent e)
Description copied from class: MouseAdapter
Invoked when the mouse cursor has been moved onto a component
 but no buttons have been pushed.

Specified by:
mouseMoved in interface MouseMotionListener
Overrides:
mouseMoved in class MouseAdapter


"
HTMLEditorKit.Parser,"parse(Reader r, HTMLEditorKit.ParserCallback cb, boolean ignoreCharSet)",abstract void,Parse the given stream and drive the given callback with the results of the parse.,"

parse
public abstract void parse(Reader r,
                           HTMLEditorKit.ParserCallback cb,
                           boolean ignoreCharSet)
                    throws IOException
Parse the given stream and drive the given callback
 with the results of the parse.  This method should
 be implemented to be thread-safe.

Throws:
IOException


"
HTMLEditorKit.ParserCallback,flush(),void,NULL,"

flush
public void flush()
           throws BadLocationException

Throws:
BadLocationException


"
HTMLEditorKit.ParserCallback,"handleComment(char[] data, int pos)",void,NULL,"

handleComment
public void handleComment(char[] data,
                          int pos)

"
HTMLEditorKit.ParserCallback,handleEndOfLineString(String eol),void,"This is invoked after the stream has been parsed, but before flush.","

handleEndOfLineString
public void handleEndOfLineString(String eol)
This is invoked after the stream has been parsed, but before
 flush. eol will be one of \n, \r
 or \r\n, which ever is encountered the most in parsing the
 stream.

Since:
1.3


"
HTMLEditorKit.ParserCallback,"handleEndTag(HTML.Tag t, int pos)",void,NULL,"

handleEndTag
public void handleEndTag(HTML.Tag t,
                         int pos)

"
HTMLEditorKit.ParserCallback,"handleError(String errorMsg, int pos)",void,NULL,"

handleError
public void handleError(String errorMsg,
                        int pos)

"
HTMLEditorKit.ParserCallback,"handleSimpleTag(HTML.Tag t, MutableAttributeSet a, int pos)",void,NULL,"

handleSimpleTag
public void handleSimpleTag(HTML.Tag t,
                            MutableAttributeSet a,
                            int pos)

"
HTMLEditorKit.ParserCallback,"handleStartTag(HTML.Tag t, MutableAttributeSet a, int pos)",void,NULL,"

handleStartTag
public void handleStartTag(HTML.Tag t,
                           MutableAttributeSet a,
                           int pos)

"
HTMLEditorKit.ParserCallback,"handleText(char[] data, int pos)",void,NULL,"

handleText
public void handleText(char[] data,
                       int pos)

"
HTMLFrameHyperlinkEvent,getTarget(),String,returns the target for the link.,"

getTarget
public String getTarget()
returns the target for the link.

"
HTMLWriter,closeOutUnwantedEmbeddedTags(AttributeSet attr),protected void,Searches the attribute set and for each tag that is stored in the tag vector.,"

closeOutUnwantedEmbeddedTags
protected void closeOutUnwantedEmbeddedTags(AttributeSet attr)
                                     throws IOException
Searches the attribute set and for each tag
 that is stored in the tag vector.  If the tag is not found,
 then the tag is removed from the vector and a corresponding
 end tag is written out.

Throws:
IOException - on any I/O error


"
HTMLWriter,comment(Element elem),protected void,Writes out comments.,"

comment
protected void comment(Element elem)
                throws BadLocationException,
                       IOException
Writes out comments.

Parameters:
elem - an Element
Throws:
IOException - on any I/O error
BadLocationException - if pos represents an invalid
            location within the document.


"
HTMLWriter,emptyTag(Element elem),protected void,Writes out all empty elements (all tags that have no corresponding end tag).,"

emptyTag
protected void emptyTag(Element elem)
                 throws BadLocationException,
                        IOException
Writes out all empty elements (all tags that have no
 corresponding end tag).

Parameters:
elem - an Element
Throws:
IOException - on any I/O error
BadLocationException - if pos represents an invalid
            location within the document.


"
HTMLWriter,endTag(Element elem),protected void,Writes out an end tag for the element.,"

endTag
protected void endTag(Element elem)
               throws IOException
Writes out an end tag for the element.

Parameters:
elem - an Element
Throws:
IOException - on any I/O error


"
HTMLWriter,isBlockTag(AttributeSet attr),protected boolean,Determines if the HTML.Tag associated with the element is a block tag.,"

isBlockTag
protected boolean isBlockTag(AttributeSet attr)
Determines if the HTML.Tag associated with the
 element is a block tag.

Parameters:
attr - an AttributeSet
Returns:
true if tag is block tag, false otherwise.


"
HTMLWriter,"matchNameAttribute(AttributeSet attr, HTML.Tag tag)",protected boolean,Returns true if the StyleConstants.NameAttribute is equal to the tag that is passed in as a parameter.,"

matchNameAttribute
protected boolean matchNameAttribute(AttributeSet attr,
                                     HTML.Tag tag)
Returns true if the StyleConstants.NameAttribute is
 equal to the tag that is passed in as a parameter.

"
HTMLWriter,"output(char[] chars, int start, int length)",protected void,"This method is overriden to map any character entities, such as < to &lt;.","

output
protected void output(char[] chars,
                      int start,
                      int length)
               throws IOException
This method is overriden to map any character entities, such as
 < to &lt;. super.output will be invoked to
 write the content.

Overrides:
output in class AbstractWriter
Throws:
IOException
Since:
1.3


"
HTMLWriter,selectContent(AttributeSet attr),protected void,Writes out the content of the SELECT form element.,"

selectContent
protected void selectContent(AttributeSet attr)
                      throws IOException
Writes out the content of the SELECT form element.

Parameters:
attr - the AttributeSet associated with the form element
Throws:
IOException - on any I/O error


"
HTMLWriter,startTag(Element elem),protected void,Writes out a start tag for the element.,"

startTag
protected void startTag(Element elem)
                 throws IOException,
                        BadLocationException
Writes out a start tag for the element.
 Ignores all synthesized elements.

Parameters:
elem - an Element
Throws:
IOException - on any I/O error
BadLocationException


"
HTMLWriter,synthesizedElement(Element elem),protected boolean,Returns true if the element is a synthesized element.,"

synthesizedElement
protected boolean synthesizedElement(Element elem)
Returns true if the element is a
 synthesized element.  Currently we are only testing
 for the p-implied tag.

"
HTMLWriter,text(Element elem),protected void,Writes out text.,"

text
protected void text(Element elem)
             throws BadLocationException,
                    IOException
Writes out text.  If a range is specified when the constructor
 is invoked, then only the appropriate range of text is written
 out.

Overrides:
text in class AbstractWriter
Parameters:
elem - an Element
Throws:
IOException - on any I/O error
BadLocationException - if pos represents an invalid
            location within the document.


"
HTMLWriter,textAreaContent(AttributeSet attr),protected void,Writes out text that is contained in a TEXTAREA form element.,"

textAreaContent
protected void textAreaContent(AttributeSet attr)
                        throws BadLocationException,
                               IOException
Writes out text that is contained in a TEXTAREA form
 element.

Parameters:
attr - an AttributeSet
Throws:
IOException - on any I/O error
BadLocationException - if pos represents an invalid
            location within the document.


"
HTMLWriter,write(),void,Iterates over the Element tree and controls the writing out of all the tags and its attributes.,"

write
public void write()
           throws IOException,
                  BadLocationException
Iterates over the
 Element tree and controls the writing out of
 all the tags and its attributes.

Specified by:
write in class AbstractWriter
Throws:
IOException - on any I/O error
BadLocationException - if pos represents an invalid
            location within the document.


"
HTMLWriter,writeAttributes(AttributeSet attr),protected void,Writes out the attribute set.,"

writeAttributes
protected void writeAttributes(AttributeSet attr)
                        throws IOException
Writes out the attribute set.  Ignores all
 attributes with a key of type HTML.Tag,
 attributes with a key of type StyleConstants,
 and attributes with a key of type
 HTML.Attribute.ENDTAG.

Overrides:
writeAttributes in class AbstractWriter
Parameters:
attr - an AttributeSet
Throws:
IOException - on any I/O error


"
HTMLWriter,writeEmbeddedTags(AttributeSet attr),protected void,Searches for embedded tags in the AttributeSet and writes them out.,"

writeEmbeddedTags
protected void writeEmbeddedTags(AttributeSet attr)
                          throws IOException
Searches for embedded tags in the AttributeSet
 and writes them out.  It also stores these tags in a vector
 so that when appropriate the corresponding end tags can be
 written out.

Throws:
IOException - on any I/O error


"
HTMLWriter,writeLineSeparator(),protected void,Writes the line separator.,"

writeLineSeparator
protected void writeLineSeparator()
                           throws IOException
Writes the line separator. This is overriden to make sure we don't
 replace the newline content in case it is outside normal ascii.

Overrides:
writeLineSeparator in class AbstractWriter
Throws:
IOException
Since:
1.3


"
HTMLWriter,writeOption(Option option),protected void,Writes out the content of the Option form element.,"

writeOption
protected void writeOption(Option option)
                    throws IOException
Writes out the content of the Option form element.

Parameters:
option - an Option
Throws:
IOException - on any I/O error


"
ImageView,"changedUpdate(DocumentEvent e, Shape a, ViewFactory f)",void,Invoked when the Elements attributes have changed.,"

changedUpdate
public void changedUpdate(DocumentEvent e,
                          Shape a,
                          ViewFactory f)
Invoked when the Elements attributes have changed. Recreates the image.

Overrides:
changedUpdate in class View
Parameters:
e - the change information from the associated document
a - the current allocation of the view
f - the factory to use to rebuild if the view has children
See Also:
View.changedUpdate(javax.swing.event.DocumentEvent, java.awt.Shape, javax.swing.text.ViewFactory)


"
ImageView,getAlignment(int axis),float,Determines the desired alignment for this view along an axis.,"

getAlignment
public float getAlignment(int axis)
Determines the desired alignment for this view along an
 axis.  This is implemented to give the alignment to the
 bottom of the icon along the y axis, and the default
 along the x axis.

Overrides:
getAlignment in class View
Parameters:
axis - may be either X_AXIS or Y_AXIS
Returns:
the desired alignment; this should be a value
   between 0.0 and 1.0 where 0 indicates alignment at the
   origin and 1.0 indicates alignment to the full span
   away from the origin; an alignment of 0.5 would be the
   center of the view


"
