ClassName,Method,Return Type,Description,Full Description
CompositeView,getInsideAllocation(Shape a),protected Rectangle,Translates the immutable allocation given to the view to a mutable allocation that represents the interior allocation (i.e.,"

getInsideAllocation
protected Rectangle getInsideAllocation(Shape a)
Translates the immutable allocation given to the view
 to a mutable allocation that represents the interior
 allocation (i.e. the bounds of the given allocation
 with the top, left, bottom, and right insets removed.
 It is expected that the returned value would be further
 mutated to represent an allocation to a child view.
 This is implemented to reuse an instance variable so
 it avoids creating excessive Rectangles.  Typically
 the result of calling this method would be fed to
 the childAllocation method.

Parameters:
a - the allocation given to the view
Returns:
the allocation that represents the inside of the
   view after the margins have all been removed; if the
   given allocation was null,
   the return value is null


"
CompositeView,getLeftInset(),protected short,Gets the left inset.,"

getLeftInset
protected short getLeftInset()
Gets the left inset.

Returns:
the inset >= 0


"
CompositeView,"getNextEastWestVisualPositionFrom(int pos, Position.Bias b, Shape a, int direction, Position.Bias[] biasRet)",protected int,"Returns the next visual position for the cursor, in either the east or west direction.","

getNextEastWestVisualPositionFrom
protected int getNextEastWestVisualPositionFrom(int pos,
                                                Position.Bias b,
                                                Shape a,
                                                int direction,
                                                Position.Bias[] biasRet)
                                         throws BadLocationException
Returns the next visual position for the cursor, in either the
 east or west direction.

Parameters:
pos - the position to convert >= 0
b - a bias value of either Position.Bias.Forward
  or Position.Bias.Backward
a - the allocated region to render into
direction - the direction from the current position that can
  be thought of as the arrow keys typically found on a keyboard;
  this may be one of the following:
  
SwingConstants.WEST
SwingConstants.EAST

biasRet - an array containing the bias that was checked
Returns:
the location within the model that best represents the next
  west or east location
Throws:
BadLocationException
IllegalArgumentException - if direction is invalid
See Also:
getNextVisualPositionFrom(int, javax.swing.text.Position.Bias, java.awt.Shape, int, javax.swing.text.Position.Bias[])


"
CompositeView,"getNextNorthSouthVisualPositionFrom(int pos, Position.Bias b, Shape a, int direction, Position.Bias[] biasRet)",protected int,"Returns the next visual position for the cursor, in either the north or south direction.","

getNextNorthSouthVisualPositionFrom
protected int getNextNorthSouthVisualPositionFrom(int pos,
                                                  Position.Bias b,
                                                  Shape a,
                                                  int direction,
                                                  Position.Bias[] biasRet)
                                           throws BadLocationException
Returns the next visual position for the cursor, in either the
 north or south direction.

Parameters:
pos - the position to convert >= 0
b - a bias value of either Position.Bias.Forward
  or Position.Bias.Backward
a - the allocated region to render into
direction - the direction from the current position that can
  be thought of as the arrow keys typically found on a keyboard;
  this may be one of the following:
  
SwingConstants.NORTH
SwingConstants.SOUTH

biasRet - an array containing the bias that was checked
Returns:
the location within the model that best represents the next
  north or south location
Throws:
BadLocationException
IllegalArgumentException - if direction is invalid
See Also:
getNextVisualPositionFrom(int, javax.swing.text.Position.Bias, java.awt.Shape, int, javax.swing.text.Position.Bias[])


"
CompositeView,"getNextVisualPositionFrom(int pos, Position.Bias b, Shape a, int direction, Position.Bias[] biasRet)",int,Provides a way to determine the next visually represented model location that one might place a caret.,"

getNextVisualPositionFrom
public int getNextVisualPositionFrom(int pos,
                                     Position.Bias b,
                                     Shape a,
                                     int direction,
                                     Position.Bias[] biasRet)
                              throws BadLocationException
Provides a way to determine the next visually represented model
 location that one might place a caret.  Some views may not be visible,
 they might not be in the same order found in the model, or they just
 might not allow access to some of the locations in the model.
 This is a convenience method for getNextNorthSouthVisualPositionFrom(int, javax.swing.text.Position.Bias, java.awt.Shape, int, javax.swing.text.Position.Bias[])
 and getNextEastWestVisualPositionFrom(int, javax.swing.text.Position.Bias, java.awt.Shape, int, javax.swing.text.Position.Bias[]).
 This method enables specifying a position to convert
 within the range of >=0.  If the value is -1, a position
 will be calculated automatically.  If the value < -1,
 the BadLocationException will be thrown.

Overrides:
getNextVisualPositionFrom in class View
Parameters:
pos - the position to convert
b - a bias value of either Position.Bias.Forward
  or Position.Bias.Backward
a - the allocated region to render into
direction - the direction from the current position that can
  be thought of as the arrow keys typically found on a keyboard;
  this may be one of the following:
  
SwingConstants.WEST
SwingConstants.EAST
SwingConstants.NORTH
SwingConstants.SOUTH

biasRet - an array containing the bias that was checked
Returns:
the location within the model that best represents the next
  location visual position
Throws:
BadLocationException - the given position is not a valid
                                 position within the document
IllegalArgumentException - if direction is invalid


"
CompositeView,getRightInset(),protected short,Gets the right inset.,"

getRightInset
protected short getRightInset()
Gets the right inset.

Returns:
the inset >= 0


"
CompositeView,getTopInset(),protected short,Gets the top inset.,"

getTopInset
protected short getTopInset()
Gets the top inset.

Returns:
the inset >= 0


"
CompositeView,getView(int n),View,Returns the n-th view in this container.,"

getView
public View getView(int n)
Returns the n-th view in this container.

Overrides:
getView in class View
Parameters:
n - the number of the desired view, >= 0 && < getViewCount()
Returns:
the view at index n


"
CompositeView,"getViewAtPoint(int x, int y, Rectangle alloc)",protected abstract View,Fetches the child view at the given coordinates.,"

getViewAtPoint
protected abstract View getViewAtPoint(int x,
                                       int y,
                                       Rectangle alloc)
Fetches the child view at the given coordinates.

Parameters:
x - the X coordinate >= 0
y - the Y coordinate >= 0
alloc - the parent's allocation on entry, which should
   be changed to the child's allocation on exit
Returns:
the child view


"
CompositeView,"getViewAtPosition(int pos, Rectangle a)",protected View,Fetches the child view that represents the given position in the model.,"

getViewAtPosition
protected View getViewAtPosition(int pos,
                                 Rectangle a)
Fetches the child view that represents the given position in
 the model.  This is implemented to fetch the view in the case
 where there is a child view for each child element.

Parameters:
pos - the position >= 0
a - the allocation to the interior of the box on entry,
   and the allocation of the view containing the position on exit
Returns:
the view representing the given position, or
   null if there isn't one


"
CompositeView,getViewCount(),int,Returns the number of child views of this view.,"

getViewCount
public int getViewCount()
Returns the number of child views of this view.

Overrides:
getViewCount in class View
Returns:
the number of views >= 0
See Also:
getView(int)


"
CompositeView,"getViewIndex(int pos, Position.Bias b)",int,Returns the child view index representing the given position in the model.,"

getViewIndex
public int getViewIndex(int pos,
                        Position.Bias b)
Returns the child view index representing the given
 position in the model.  This is implemented to call the
 getViewIndexByPosition
 method for backward compatibility.

Overrides:
getViewIndex in class View
Parameters:
pos - the position >= 0
Returns:
index of the view representing the given position, or
   -1 if no view represents that position
Since:
1.3


"
CompositeView,getViewIndexAtPosition(int pos),protected int,Fetches the child view index representing the given position in the model.,"

getViewIndexAtPosition
protected int getViewIndexAtPosition(int pos)
Fetches the child view index representing the given position in
 the model.  This is implemented to fetch the view in the case
 where there is a child view for each child element.

Parameters:
pos - the position >= 0
Returns:
index of the view representing the given position, or
   -1 if no view represents that position


"
CompositeView,"isAfter(int x, int y, Rectangle alloc)",protected abstract boolean,Tests whether a point lies after the rectangle range.,"

isAfter
protected abstract boolean isAfter(int x,
                                   int y,
                                   Rectangle alloc)
Tests whether a point lies after the rectangle range.

Parameters:
x - the X coordinate >= 0
y - the Y coordinate >= 0
alloc - the rectangle
Returns:
true if the point is after the specified range


"
CompositeView,"isBefore(int x, int y, Rectangle alloc)",protected abstract boolean,Tests whether a point lies before the rectangle range.,"

isBefore
protected abstract boolean isBefore(int x,
                                    int y,
                                    Rectangle alloc)
Tests whether a point lies before the rectangle range.

Parameters:
x - the X coordinate >= 0
y - the Y coordinate >= 0
alloc - the rectangle
Returns:
true if the point is before the specified range


"
CompositeView,loadChildren(ViewFactory f),protected void,Loads all of the children to initialize the view.,"

loadChildren
protected void loadChildren(ViewFactory f)
Loads all of the children to initialize the view.
 This is called by the setParent(javax.swing.text.View)
 method.  Subclasses can reimplement this to initialize
 their child views in a different manner.  The default
 implementation creates a child view for each
 child element.

Parameters:
f - the view factory
See Also:
setParent(javax.swing.text.View)


"
CompositeView,"modelToView(int p0, Position.Bias b0, int p1, Position.Bias b1, Shape a)",Shape,Provides a mapping from the document model coordinate space to the coordinate space of the view mapped to it.,"

modelToView
public Shape modelToView(int p0,
                         Position.Bias b0,
                         int p1,
                         Position.Bias b1,
                         Shape a)
                  throws BadLocationException
Provides a mapping from the document model coordinate space
 to the coordinate space of the view mapped to it.

Overrides:
modelToView in class View
Parameters:
p0 - the position to convert >= 0
b0 - the bias toward the previous character or the
  next character represented by p0, in case the
  position is a boundary of two views; either
  Position.Bias.Forward or
  Position.Bias.Backward
p1 - the position to convert >= 0
b1 - the bias toward the previous character or the
  next character represented by p1, in case the
  position is a boundary of two views
a - the allocated region to render into
Returns:
the bounding box of the given position is returned
Throws:
BadLocationException - if the given position does
   not represent a valid location in the associated document
IllegalArgumentException - for an invalid bias argument
See Also:
View.viewToModel(float, float, java.awt.Shape, javax.swing.text.Position.Bias[])


"
CompositeView,"modelToView(int pos, Shape a, Position.Bias b)",Shape,Provides a mapping from the document model coordinate space to the coordinate space of the view mapped to it.,"

modelToView
public Shape modelToView(int pos,
                         Shape a,
                         Position.Bias b)
                  throws BadLocationException
Provides a mapping from the document model coordinate space
 to the coordinate space of the view mapped to it.

Specified by:
modelToView in class View
Parameters:
pos - the position to convert >= 0
a - the allocated region to render into
b - a bias value of either Position.Bias.Forward
  or Position.Bias.Backward
Returns:
the bounding box of the given position
Throws:
BadLocationException - if the given position does
   not represent a valid location in the associated document
See Also:
View.modelToView(int, java.awt.Shape, javax.swing.text.Position.Bias)


"
CompositeView,"replace(int offset, int length, View[] views)",void,Replaces child views.,"

replace
public void replace(int offset,
                    int length,
                    View[] views)
Replaces child views.  If there are no views to remove
 this acts as an insert.  If there are no views to
 add this acts as a remove.  Views being removed will
 have the parent set to null,
 and the internal reference to them removed so that they
 may be garbage collected.

Overrides:
replace in class View
Parameters:
offset - the starting index into the child views to insert
   the new views; >= 0 and <= getViewCount
length - the number of existing child views to remove;
   this should be a value >= 0 and <= (getViewCount() - offset)
views - the child views to add; this value can be
  null
   to indicate no children are being added (useful to remove)


"
CompositeView,"setInsets(short top, short left, short bottom, short right)",protected void,Sets the insets for the view.,"

setInsets
protected void setInsets(short top,
                         short left,
                         short bottom,
                         short right)
Sets the insets for the view.

Parameters:
top - the top inset >= 0
left - the left inset >= 0
bottom - the bottom inset >= 0
right - the right inset >= 0


"
CompositeView,setParagraphInsets(AttributeSet attr),protected void,Sets the insets from the paragraph attributes specified in the given attributes.,"

setParagraphInsets
protected void setParagraphInsets(AttributeSet attr)
Sets the insets from the paragraph attributes specified in
 the given attributes.

Parameters:
attr - the attributes


"
CompositeView,setParent(View parent),void,Sets the parent of the view.,"

setParent
public void setParent(View parent)
Sets the parent of the view.
 This is reimplemented to provide the superclass
 behavior as well as calling the loadChildren
 method if this view does not already have children.
 The children should not be loaded in the
 constructor because the act of setting the parent
 may cause them to try to search up the hierarchy
 (to get the hosting Container for example).
 If this view has children (the view is being moved
 from one place in the view hierarchy to another),
 the loadChildren method will not be called.

Overrides:
setParent in class View
Parameters:
parent - the parent of the view, null if none


"
CompositeView,"viewToModel(float x, float y, Shape a, Position.Bias[] bias)",int,Provides a mapping from the view coordinate space to the logical coordinate space of the model.,"

viewToModel
public int viewToModel(float x,
                       float y,
                       Shape a,
                       Position.Bias[] bias)
Provides a mapping from the view coordinate space to the logical
 coordinate space of the model.

Specified by:
viewToModel in class View
Parameters:
x - x coordinate of the view location to convert >= 0
y - y coordinate of the view location to convert >= 0
a - the allocated region to render into
bias - either Position.Bias.Forward or
  Position.Bias.Backward
Returns:
the location within the model that best represents the
  given point in the view >= 0
See Also:
View.viewToModel(float, float, java.awt.Shape, javax.swing.text.Position.Bias[])


"
DateFormatter,setFormat(DateFormat format),void,Sets the format that dictates the legal values that can be edited and displayed.,"

setFormat
public void setFormat(DateFormat format)
Sets the format that dictates the legal values that can be edited
 and displayed.
 
 If you have used the nullary constructor the value of this property
 will be determined for the current locale by way of the
 Dateformat.getDateInstance() method.

Parameters:
format - DateFormat instance used for converting from/to Strings


"
DefaultCaret,addChangeListener(ChangeListener l),void,Adds a listener to track whenever the caret position has been changed.,"

addChangeListener
public void addChangeListener(ChangeListener l)
Adds a listener to track whenever the caret position has
 been changed.

Specified by:
addChangeListener in interface Caret
Parameters:
l - the listener
See Also:
Caret.addChangeListener(javax.swing.event.ChangeListener)


"
DefaultCaret,adjustVisibility(Rectangle nloc),protected void,Scrolls the associated view (if necessary) to make the caret visible.,"

adjustVisibility
protected void adjustVisibility(Rectangle nloc)
Scrolls the associated view (if necessary) to make
 the caret visible.  Since how this should be done
 is somewhat of a policy, this method can be
 reimplemented to change the behavior.  By default
 the scrollRectToVisible method is called on the
 associated component.

Parameters:
nloc - the new position to scroll to


"
DefaultCaret,damage(Rectangle r),protected void,Damages the area surrounding the caret to cause it to be repainted in a new location.,"

damage
protected void damage(Rectangle r)
Damages the area surrounding the caret to cause
 it to be repainted in a new location.  If paint()
 is reimplemented, this method should also be
 reimplemented.  This method should update the
 caret bounds (x, y, width, and height).

Parameters:
r - the current location of the caret
See Also:
paint(java.awt.Graphics)


"
DefaultCaret,deinstall(JTextComponent c),void,Called when the UI is being removed from the interface of a JTextComponent.,"

deinstall
public void deinstall(JTextComponent c)
Called when the UI is being removed from the
 interface of a JTextComponent.  This is used to
 unregister any listeners that were attached.

Specified by:
deinstall in interface Caret
Parameters:
c - the component
See Also:
Caret.deinstall(javax.swing.text.JTextComponent)


"
DefaultCaret,equals(Object obj),boolean,Compares this object to the specified object.,"

equals
public boolean equals(Object obj)
Compares this object to the specified object.
 The superclass behavior of comparing rectangles
 is not desired, so this is changed to the Object
 behavior.

Overrides:
equals in class Rectangle
Parameters:
obj - the object to compare this font with
Returns:
true if the objects are equal;
            false otherwise
See Also:
Object.hashCode(), 
HashMap


"
DefaultCaret,fireStateChanged(),protected void,Notifies all listeners that have registered interest for notification on this event type.,"

fireStateChanged
protected void fireStateChanged()
Notifies all listeners that have registered interest for
 notification on this event type.  The event instance
 is lazily created using the parameters passed into
 the fire method.  The listener list is processed last to first.

See Also:
EventListenerList


"
DefaultCaret,focusGained(FocusEvent e),void,Called when the component containing the caret gains focus.,"

focusGained
public void focusGained(FocusEvent e)
Called when the component containing the caret gains
 focus.  This is implemented to set the caret to visible
 if the component is editable.

Specified by:
focusGained in interface FocusListener
Parameters:
e - the focus event
See Also:
FocusListener.focusGained(java.awt.event.FocusEvent)


"
DefaultCaret,focusLost(FocusEvent e),void,Called when the component containing the caret loses focus.,"

focusLost
public void focusLost(FocusEvent e)
Called when the component containing the caret loses
 focus.  This is implemented to set the caret to visibility
 to false.

Specified by:
focusLost in interface FocusListener
Parameters:
e - the focus event
See Also:
FocusListener.focusLost(java.awt.event.FocusEvent)


"
DefaultCaret,getBlinkRate(),int,Gets the caret blink rate.,"

getBlinkRate
public int getBlinkRate()
Gets the caret blink rate.

Specified by:
getBlinkRate in interface Caret
Returns:
the delay in milliseconds.  If this is
  zero the caret will not blink.
See Also:
Caret.getBlinkRate()


"
DefaultCaret,getChangeListeners(),ChangeListener[],Returns an array of all the change listeners registered on this caret.,"

getChangeListeners
public ChangeListener[] getChangeListeners()
Returns an array of all the change listeners
 registered on this caret.

Returns:
all of this caret's ChangeListeners
         or an empty
         array if no change listeners are currently registered
Since:
1.4
See Also:
addChangeListener(javax.swing.event.ChangeListener), 
removeChangeListener(javax.swing.event.ChangeListener)


"
DefaultCaret,getComponent(),protected JTextComponent,Gets the text editor component that this caret is is bound to.,"

getComponent
protected final JTextComponent getComponent()
Gets the text editor component that this caret is
 is bound to.

Returns:
the component


"
DefaultCaret,getDot(),int,Fetches the current position of the caret.,"

getDot
public int getDot()
Fetches the current position of the caret.

Specified by:
getDot in interface Caret
Returns:
the position >= 0
See Also:
Caret.getDot()


"
DefaultCaret,getDotBias(),Position.Bias,Returns the bias of the caret position.,"

getDotBias
public Position.Bias getDotBias()
Returns the bias of the caret position.

Returns:
the bias of the caret position
Since:
1.6


"
DefaultCaret,getListeners(Class<T> listenerType),<T extends EventListener> T[],Returns an array of all the objects currently registered as FooListeners upon this caret.,"

getListeners
public <T extends EventListener> T[] getListeners(Class<T> listenerType)
Returns an array of all the objects currently registered
 as FooListeners
 upon this caret.
 FooListeners are registered using the
 addFooListener method.

 

 You can specify the listenerType argument
 with a class literal,
 such as
 FooListener.class.
 For example, you can query a
 DefaultCaret c
 for its change listeners with the following code:

 ChangeListener[] cls = (ChangeListener[])(c.getListeners(ChangeListener.class));

 If no such listeners exist, this method returns an empty array.

Parameters:
listenerType - the type of listeners requested; this parameter
          should specify an interface that descends from
          java.util.EventListener
Returns:
an array of all objects registered as
          FooListeners on this component,
          or an empty array if no such
          listeners have been added
Throws:
ClassCastException - if listenerType
          doesn't specify a class or interface that implements
          java.util.EventListener
Since:
1.3
See Also:
getChangeListeners()


"
DefaultCaret,getMagicCaretPosition(),Point,Gets the saved caret position.,"

getMagicCaretPosition
public Point getMagicCaretPosition()
Gets the saved caret position.

Specified by:
getMagicCaretPosition in interface Caret
Returns:
the position
 see #setMagicCaretPosition
See Also:
Caret.setMagicCaretPosition(java.awt.Point)


"
DefaultCaret,getMark(),int,Fetches the current position of the mark.,"

getMark
public int getMark()
Fetches the current position of the mark.  If there is a selection,
 the dot and mark will not be the same.

Specified by:
getMark in interface Caret
Returns:
the position >= 0
See Also:
Caret.getMark()


"
DefaultCaret,getMarkBias(),Position.Bias,Returns the bias of the mark.,"

getMarkBias
public Position.Bias getMarkBias()
Returns the bias of the mark.

Returns:
the bias of the mark
Since:
1.6


"
DefaultCaret,getSelectionPainter(),protected Highlighter.HighlightPainter,Gets the painter for the Highlighter.,"

getSelectionPainter
protected Highlighter.HighlightPainter getSelectionPainter()
Gets the painter for the Highlighter.

Returns:
the painter


"
DefaultCaret,getUpdatePolicy(),int,Gets the caret movement policy on document updates.,"

getUpdatePolicy
public int getUpdatePolicy()
Gets the caret movement policy on document updates.

Returns:
one of the following values : UPDATE_WHEN_ON_EDT,
 NEVER_UPDATE, ALWAYS_UPDATE
Since:
1.5
See Also:
setUpdatePolicy(int), 
UPDATE_WHEN_ON_EDT, 
NEVER_UPDATE, 
ALWAYS_UPDATE


"
DefaultCaret,install(JTextComponent c),void,Called when the UI is being installed into the interface of a JTextComponent.,"

install
public void install(JTextComponent c)
Called when the UI is being installed into the
 interface of a JTextComponent.  This can be used
 to gain access to the model that is being navigated
 by the implementation of this interface.  Sets the dot
 and mark to 0, and establishes document, property change,
 focus, mouse, and mouse motion listeners.

Specified by:
install in interface Caret
Parameters:
c - the component
See Also:
Caret.install(javax.swing.text.JTextComponent)


"
DefaultCaret,isActive(),boolean,Determines if the caret is currently active.,"

isActive
public boolean isActive()
Determines if the caret is currently active.
 
 This method returns whether or not the Caret
 is currently in a blinking state. It does not provide
 information as to whether it is currently blinked on or off.
 To determine if the caret is currently painted use the
 isVisible method.

Returns:
true if active else false
Since:
1.5
See Also:
isVisible()


"
DefaultCaret,isSelectionVisible(),boolean,Checks whether the current selection is visible.,"

isSelectionVisible
public boolean isSelectionVisible()
Checks whether the current selection is visible.

Specified by:
isSelectionVisible in interface Caret
Returns:
true if the selection is visible


"
DefaultCaret,isVisible(),boolean,Indicates whether or not the caret is currently visible.,"

isVisible
public boolean isVisible()
Indicates whether or not the caret is currently visible. As the
 caret flashes on and off the return value of this will change
 between true, when the caret is painted, and false, when the
 caret is not painted. isActive indicates whether
 or not the caret is in a blinking state, such that it can
 be visible, and isVisible indicates whether or not
 the caret is actually visible.
 
 Subclasses that wish to render a different flashing caret
 should override paint and only paint the caret if this method
 returns true.

Specified by:
isVisible in interface Caret
Returns:
true if visible else false
See Also:
Caret.isVisible(), 
isActive()


"
DefaultCaret,mouseClicked(MouseEvent e),void,Called when the mouse is clicked.,"

mouseClicked
public void mouseClicked(MouseEvent e)
Called when the mouse is clicked.  If the click was generated
 from button1, a double click selects a word,
 and a triple click the current line.

Specified by:
mouseClicked in interface MouseListener
Parameters:
e - the mouse event
See Also:
MouseListener.mouseClicked(java.awt.event.MouseEvent)


"
DefaultCaret,mouseDragged(MouseEvent e),void,Moves the caret position according to the mouse pointer's current location.,"

mouseDragged
public void mouseDragged(MouseEvent e)
Moves the caret position
 according to the mouse pointer's current
 location.  This effectively extends the
 selection.  By default, this is only done
 for mouse button 1.

Specified by:
mouseDragged in interface MouseMotionListener
Parameters:
e - the mouse event
See Also:
MouseMotionListener.mouseDragged(java.awt.event.MouseEvent)


"
DefaultCaret,mouseEntered(MouseEvent e),void,Called when the mouse enters a region.,"

mouseEntered
public void mouseEntered(MouseEvent e)
Called when the mouse enters a region.

Specified by:
mouseEntered in interface MouseListener
Parameters:
e - the mouse event
See Also:
MouseListener.mouseEntered(java.awt.event.MouseEvent)


"
DefaultCaret,mouseExited(MouseEvent e),void,Called when the mouse exits a region.,"

mouseExited
public void mouseExited(MouseEvent e)
Called when the mouse exits a region.

Specified by:
mouseExited in interface MouseListener
Parameters:
e - the mouse event
See Also:
MouseListener.mouseExited(java.awt.event.MouseEvent)


"
DefaultCaret,mouseMoved(MouseEvent e),void,Called when the mouse is moved.,"

mouseMoved
public void mouseMoved(MouseEvent e)
Called when the mouse is moved.

Specified by:
mouseMoved in interface MouseMotionListener
Parameters:
e - the mouse event
See Also:
MouseMotionListener.mouseMoved(java.awt.event.MouseEvent)


"
DefaultCaret,mousePressed(MouseEvent e),void,"If button 1 is pressed, this is implemented to request focus on the associated text component, and to set the caret position.","

mousePressed
public void mousePressed(MouseEvent e)
If button 1 is pressed, this is implemented to
 request focus on the associated text component,
 and to set the caret position. If the shift key is held down,
 the caret will be moved, potentially resulting in a selection,
 otherwise the
 caret position will be set to the new location.  If the component
 is not enabled, there will be no request for focus.

Specified by:
mousePressed in interface MouseListener
Parameters:
e - the mouse event
See Also:
MouseListener.mousePressed(java.awt.event.MouseEvent)


"
DefaultCaret,mouseReleased(MouseEvent e),void,Called when the mouse is released.,"

mouseReleased
public void mouseReleased(MouseEvent e)
Called when the mouse is released.

Specified by:
mouseReleased in interface MouseListener
Parameters:
e - the mouse event
See Also:
MouseListener.mouseReleased(java.awt.event.MouseEvent)


"
DefaultCaret,moveCaret(MouseEvent e),protected void,"Tries to move the position of the caret from the coordinates of a mouse event, using viewToModel().","

moveCaret
protected void moveCaret(MouseEvent e)
Tries to move the position of the caret from
 the coordinates of a mouse event, using viewToModel().
 This will cause a selection if the dot and mark
 are different.

Parameters:
e - the mouse event


"
DefaultCaret,moveDot(int dot),void,"Moves the caret position to the specified position, with a forward bias.","

moveDot
public void moveDot(int dot)
Moves the caret position to the specified position,
 with a forward bias.

Specified by:
moveDot in interface Caret
Parameters:
dot - the position >= 0
See Also:
moveDot(int, javax.swing.text.Position.Bias), 
Caret.moveDot(int)


"
DefaultCaret,"moveDot(int dot, Position.Bias dotBias)",void,"Moves the caret position to the specified position, with the specified bias.","

moveDot
public void moveDot(int dot,
                    Position.Bias dotBias)
Moves the caret position to the specified position, with the
 specified bias.

Parameters:
dot - the position >= 0
dotBias - the bias for this position, not null
Throws:
IllegalArgumentException - if the bias is null
Since:
1.6
See Also:
Caret.moveDot(int)


"
DefaultCaret,paint(Graphics g),void,Renders the caret as a vertical line.,"

paint
public void paint(Graphics g)
Renders the caret as a vertical line.  If this is reimplemented
 the damage method should also be reimplemented as it assumes the
 shape of the caret is a vertical line.  Sets the caret color to
 the value returned by getCaretColor().
 
 If there are multiple text directions present in the associated
 document, a flag indicating the caret bias will be rendered.
 This will occur only if the associated document is a subclass
 of AbstractDocument and there are multiple bidi levels present
 in the bidi element structure (i.e. the text has multiple
 directions associated with it).

Specified by:
paint in interface Caret
Parameters:
g - the graphics context
See Also:
damage(java.awt.Rectangle)


"
DefaultCaret,positionCaret(MouseEvent e),protected void,"Tries to set the position of the caret from the coordinates of a mouse event, using viewToModel().","

positionCaret
protected void positionCaret(MouseEvent e)
Tries to set the position of the caret from
 the coordinates of a mouse event, using viewToModel().

Parameters:
e - the mouse event


"
DefaultCaret,removeChangeListener(ChangeListener l),void,Removes a listener that was tracking caret position changes.,"

removeChangeListener
public void removeChangeListener(ChangeListener l)
Removes a listener that was tracking caret position changes.

Specified by:
removeChangeListener in interface Caret
Parameters:
l - the listener
See Also:
Caret.removeChangeListener(javax.swing.event.ChangeListener)


"
DefaultCaret,repaint(),protected void,Cause the caret to be painted.,"

repaint
protected final void repaint()
Cause the caret to be painted.  The repaint
 area is the bounding box of the caret (i.e.
 the caret rectangle or this).
 
 This method is thread safe, although most Swing methods
 are not. Please see
 Concurrency
 in Swing for more information.

"
DefaultCaret,setBlinkRate(int rate),void,Sets the caret blink rate.,"

setBlinkRate
public void setBlinkRate(int rate)
Sets the caret blink rate.

Specified by:
setBlinkRate in interface Caret
Parameters:
rate - the rate in milliseconds, 0 to stop blinking
See Also:
Caret.setBlinkRate(int)


"
DefaultCaret,setDot(int dot),void,"Sets the caret position and mark to the specified position, with a forward bias.","

setDot
public void setDot(int dot)
Sets the caret position and mark to the specified position,
 with a forward bias. This implicitly sets the
 selection range to zero.

Specified by:
setDot in interface Caret
Parameters:
dot - the position >= 0
See Also:
setDot(int, Position.Bias), 
Caret.setDot(int)


"
DefaultCaret,"setDot(int dot, Position.Bias dotBias)",void,"Sets the caret position and mark to the specified position, with the specified bias.","

setDot
public void setDot(int dot,
                   Position.Bias dotBias)
Sets the caret position and mark to the specified position, with the
 specified bias. This implicitly sets the selection range
 to zero.

Parameters:
dot - the position >= 0
dotBias - the bias for this position, not null
Throws:
IllegalArgumentException - if the bias is null
Since:
1.6
See Also:
Caret.setDot(int)


"
DefaultCaret,setMagicCaretPosition(Point p),void,Saves the current caret position.,"

setMagicCaretPosition
public void setMagicCaretPosition(Point p)
Saves the current caret position.  This is used when
 caret up/down actions occur, moving between lines
 that have uneven end positions.

Specified by:
setMagicCaretPosition in interface Caret
Parameters:
p - the position
See Also:
getMagicCaretPosition()


"
DefaultCaret,setSelectionVisible(boolean vis),void,Changes the selection visibility.,"

setSelectionVisible
public void setSelectionVisible(boolean vis)
Changes the selection visibility.

Specified by:
setSelectionVisible in interface Caret
Parameters:
vis - the new visibility


"
DefaultCaret,setUpdatePolicy(int policy),void,Sets the caret movement policy on the document updates.,"

setUpdatePolicy
public void setUpdatePolicy(int policy)
Sets the caret movement policy on the document updates. Normally
 the caret updates its absolute position within the document on
 insertions occurred before or at the caret position and
 on removals before the caret position. 'Absolute position'
 means here the position relative to the start of the document.
 For example if
 a character is typed within editable text component it is inserted
 at the caret position and the caret moves to the next absolute
 position within the document due to insertion and if
 BACKSPACE is typed then caret decreases its absolute
 position due to removal of a character before it. Sometimes
 it may be useful to turn off the caret position updates so that
 the caret stays at the same absolute position within the
 document position regardless of any document updates.
 
 The following update policies are allowed:
 
NEVER_UPDATE: the caret stays at the same
       absolute position in the document regardless of any document
       updates, except when document length becomes less than
       the current caret position due to removal. In that case caret
       position is adjusted to the end of the document.
       The caret doesn't try to keep itself visible by scrolling
       the associated view when using this policy. 
ALWAYS_UPDATE: the caret always tracks document
       changes. For regular changes it increases its position
       if an insertion occurs before or at its current position,
       and decreases position if a removal occurs before
       its current position. For undo/redo updates it is always
       moved to the position where update occurred. The caret
       also tries to keep itself visible by calling
       adjustVisibility method.
UPDATE_WHEN_ON_EDT: acts like ALWAYS_UPDATE
       if the document updates are performed on the Event Dispatching Thread
       and like NEVER_UPDATE if updates are performed on
       other thread. 
 
 The default property value is UPDATE_WHEN_ON_EDT.

Parameters:
policy - one of the following values : UPDATE_WHEN_ON_EDT,
 NEVER_UPDATE, ALWAYS_UPDATE
Throws:
IllegalArgumentException - if invalid value is passed
Since:
1.5
See Also:
getUpdatePolicy(), 
adjustVisibility(java.awt.Rectangle), 
UPDATE_WHEN_ON_EDT, 
NEVER_UPDATE, 
ALWAYS_UPDATE


"
