ClassName,Method,Return Type,Description,Full Description
MBeanConstructorInfo,toString(),String,Returns a string representation of the object.,"

toString
public String toString()
Description copied from class: Object
Returns a string representation of the object. In general, the
 toString method returns a string that
 ""textually represents"" this object. The result should
 be a concise but informative representation that is easy for a
 person to read.
 It is recommended that all subclasses override this method.
 
 The toString method for class Object
 returns a string consisting of the name of the class of which the
 object is an instance, the at-sign character `@', and
 the unsigned hexadecimal representation of the hash code of the
 object. In other words, this method returns a string equal to the
 value of:
 

 getClass().getName() + '@' + Integer.toHexString(hashCode())
 

Overrides:
toString in class Object
Returns:
a string representation of the object.


"
MBeanFeatureInfo,equals(Object o),boolean,Compare this MBeanFeatureInfo to another.,"

equals
public boolean equals(Object o)
Compare this MBeanFeatureInfo to another.

Overrides:
equals in class Object
Parameters:
o - the object to compare to.
Returns:
true if and only if o is an MBeanFeatureInfo such
 that its getName(), getDescription(), and
 getDescriptor()
 values are equal (not necessarily identical) to those of this
 MBeanFeatureInfo.
See Also:
Object.hashCode(), 
HashMap


"
MBeanFeatureInfo,getDescription(),String,Returns the human-readable description of the feature.,"

getDescription
public String getDescription()
Returns the human-readable description of the feature.

Returns:
the human-readable description of the feature.


"
MBeanFeatureInfo,getDescriptor(),Descriptor,Returns the descriptor for the feature.,"

getDescriptor
public Descriptor getDescriptor()
Returns the descriptor for the feature.  Changing the returned value
 will have no affect on the original descriptor.

Specified by:
getDescriptor in interface DescriptorRead
Returns:
a descriptor that is either immutable or a copy of the original.
Since:
1.6


"
MBeanFeatureInfo,getName(),String,Returns the name of the feature.,"

getName
public String getName()
Returns the name of the feature.

Returns:
the name of the feature.


"
MBeanFeatureInfo,hashCode(),int,Returns a hash code value for the object.,"

hashCode
public int hashCode()
Description copied from class: Object
Returns a hash code value for the object. This method is
 supported for the benefit of hash tables such as those provided by
 HashMap.
 
 The general contract of hashCode is:
 
Whenever it is invoked on the same object more than once during
     an execution of a Java application, the hashCode method
     must consistently return the same integer, provided no information
     used in equals comparisons on the object is modified.
     This integer need not remain consistent from one execution of an
     application to another execution of the same application.
 If two objects are equal according to the equals(Object)
     method, then calling the hashCode method on each of
     the two objects must produce the same integer result.
 It is not required that if two objects are unequal
     according to the Object.equals(java.lang.Object)
     method, then calling the hashCode method on each of the
     two objects must produce distinct integer results.  However, the
     programmer should be aware that producing distinct integer results
     for unequal objects may improve the performance of hash tables.
 

 As much as is reasonably practical, the hashCode method defined by
 class Object does return distinct integers for distinct
 objects. (This is typically implemented by converting the internal
 address of the object into an integer, but this implementation
 technique is not required by the
 Java™ programming language.)

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
MBeanInfo,clone(),Object,Returns a shallow clone of this instance.,"

clone
public Object clone()
Returns a shallow clone of this instance.
 The clone is obtained by simply calling super.clone(),
 thus calling the default native shallow cloning mechanism
 implemented by Object.clone().
 No deeper cloning of any internal field is made.
Since this class is immutable, the clone method is chiefly of
 interest to subclasses.

Overrides:
clone in class Object
Returns:
a clone of this instance.
See Also:
Cloneable


"
MBeanInfo,equals(Object o),boolean,Compare this MBeanInfo to another.,"

equals
public boolean equals(Object o)
Compare this MBeanInfo to another.  Two MBeanInfo objects
 are equal if and only if they return equal values for getClassName(), for getDescription(), and for
 getDescriptor(), and the
 arrays returned by the two objects for getAttributes(), getOperations(), getConstructors(), and getNotifications() are
 pairwise equal.  Here ""equal"" means Object.equals(Object), not identity.
If two MBeanInfo objects return the same values in one of
 their arrays but in a different order then they are not equal.

Overrides:
equals in class Object
Parameters:
o - the object to compare to.
Returns:
true if and only if o is an MBeanInfo that is equal
 to this one according to the rules above.
See Also:
Object.hashCode(), 
HashMap


"
MBeanInfo,getAttributes(),MBeanAttributeInfo[],Returns the list of attributes exposed for management.,"

getAttributes
public MBeanAttributeInfo[] getAttributes()
Returns the list of attributes exposed for management.
 Each attribute is described by an MBeanAttributeInfo object.

 The returned array is a shallow copy of the internal array,
 which means that it is a copy of the internal array of
 references to the MBeanAttributeInfo objects
 but that each referenced MBeanAttributeInfo object is not copied.

Returns:
An array of MBeanAttributeInfo objects.


"
MBeanInfo,getClassName(),String,Returns the name of the Java class of the MBean described by this MBeanInfo.,"

getClassName
public String getClassName()
Returns the name of the Java class of the MBean described by
 this MBeanInfo.

Returns:
the class name.


"
MBeanInfo,getConstructors(),MBeanConstructorInfo[],Returns the list of the public constructors of the MBean.,"

getConstructors
public MBeanConstructorInfo[] getConstructors()
Returns the list of the public constructors of the MBean.
 Each constructor is described by an
 MBeanConstructorInfo object.
The returned array is a shallow copy of the internal array,
 which means that it is a copy of the internal array of
 references to the MBeanConstructorInfo objects but
 that each referenced MBeanConstructorInfo object
 is not copied.
The returned list is not necessarily exhaustive.  That is,
 the MBean may have a public constructor that is not in the
 list.  In this case, the MBean server can construct another
 instance of this MBean's class using that constructor, even
 though it is not listed here.

Returns:
An array of MBeanConstructorInfo objects.


"
MBeanInfo,getDescription(),String,Returns a human readable description of the MBean.,"

getDescription
public String getDescription()
Returns a human readable description of the MBean.

Returns:
the description.


"
MBeanInfo,getDescriptor(),Descriptor,Get the descriptor of this MBeanInfo.,"

getDescriptor
public Descriptor getDescriptor()
Get the descriptor of this MBeanInfo.  Changing the returned value
 will have no affect on the original descriptor.

Specified by:
getDescriptor in interface DescriptorRead
Returns:
a descriptor that is either immutable or a copy of the original.
Since:
1.6


"
MBeanInfo,getNotifications(),MBeanNotificationInfo[],Returns the list of the notifications emitted by the MBean.,"

getNotifications
public MBeanNotificationInfo[] getNotifications()
Returns the list of the notifications emitted by the MBean.
 Each notification is described by an MBeanNotificationInfo object.

 The returned array is a shallow copy of the internal array,
 which means that it is a copy of the internal array of
 references to the MBeanNotificationInfo objects
 but that each referenced MBeanNotificationInfo object is not copied.

Returns:
An array of MBeanNotificationInfo objects.


"
MBeanInfo,getOperations(),MBeanOperationInfo[],Returns the list of operations of the MBean.,"

getOperations
public MBeanOperationInfo[] getOperations()
Returns the list of operations  of the MBean.
 Each operation is described by an MBeanOperationInfo object.

 The returned array is a shallow copy of the internal array,
 which means that it is a copy of the internal array of
 references to the MBeanOperationInfo objects
 but that each referenced MBeanOperationInfo object is not copied.

Returns:
An array of MBeanOperationInfo objects.


"
MBeanInfo,hashCode(),int,Returns a hash code value for the object.,"

hashCode
public int hashCode()
Description copied from class: Object
Returns a hash code value for the object. This method is
 supported for the benefit of hash tables such as those provided by
 HashMap.
 
 The general contract of hashCode is:
 
Whenever it is invoked on the same object more than once during
     an execution of a Java application, the hashCode method
     must consistently return the same integer, provided no information
     used in equals comparisons on the object is modified.
     This integer need not remain consistent from one execution of an
     application to another execution of the same application.
 If two objects are equal according to the equals(Object)
     method, then calling the hashCode method on each of
     the two objects must produce the same integer result.
 It is not required that if two objects are unequal
     according to the Object.equals(java.lang.Object)
     method, then calling the hashCode method on each of the
     two objects must produce distinct integer results.  However, the
     programmer should be aware that producing distinct integer results
     for unequal objects may improve the performance of hash tables.
 

 As much as is reasonably practical, the hashCode method defined by
 class Object does return distinct integers for distinct
 objects. (This is typically implemented by converting the internal
 address of the object into an integer, but this implementation
 technique is not required by the
 Java™ programming language.)

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
MBeanInfo,toString(),String,Returns a string representation of the object.,"

toString
public String toString()
Description copied from class: Object
Returns a string representation of the object. In general, the
 toString method returns a string that
 ""textually represents"" this object. The result should
 be a concise but informative representation that is easy for a
 person to read.
 It is recommended that all subclasses override this method.
 
 The toString method for class Object
 returns a string consisting of the name of the class of which the
 object is an instance, the at-sign character `@', and
 the unsigned hexadecimal representation of the hash code of the
 object. In other words, this method returns a string equal to the
 value of:
 

 getClass().getName() + '@' + Integer.toHexString(hashCode())
 

Overrides:
toString in class Object
Returns:
a string representation of the object.


"
MBeanNotificationInfo,clone(),Object,Returns a shallow clone of this instance.,"

clone
public Object clone()
Returns a shallow clone of this instance.
 The clone is obtained by simply calling super.clone(),
 thus calling the default native shallow cloning mechanism
 implemented by Object.clone().
 No deeper cloning of any internal field is made.

Overrides:
clone in class Object
Returns:
a clone of this instance.
See Also:
Cloneable


"
MBeanNotificationInfo,equals(Object o),boolean,Compare this MBeanNotificationInfo to another.,"

equals
public boolean equals(Object o)
Compare this MBeanNotificationInfo to another.

Overrides:
equals in class MBeanFeatureInfo
Parameters:
o - the object to compare to.
Returns:
true if and only if o is an MBeanNotificationInfo
 such that its MBeanFeatureInfo.getName(), MBeanFeatureInfo.getDescription(),
 MBeanFeatureInfo.getDescriptor(),
 and getNotifTypes() values are equal (not necessarily
 identical) to those of this MBeanNotificationInfo.  Two
 notification type arrays are equal if their corresponding
 elements are equal.  They are not equal if they have the same
 elements but in a different order.
See Also:
Object.hashCode(), 
HashMap


"
MBeanNotificationInfo,getNotifTypes(),String[],Returns the array of strings (in dot notation) containing the notification types that the MBean may emit.,"

getNotifTypes
public String[] getNotifTypes()
Returns the array of strings (in dot notation) containing the
 notification types that the MBean may emit.

Returns:
the array of strings.  Changing the returned array has no
 effect on this MBeanNotificationInfo.


"
MBeanNotificationInfo,hashCode(),int,Returns a hash code value for the object.,"

hashCode
public int hashCode()
Description copied from class: Object
Returns a hash code value for the object. This method is
 supported for the benefit of hash tables such as those provided by
 HashMap.
 
 The general contract of hashCode is:
 
Whenever it is invoked on the same object more than once during
     an execution of a Java application, the hashCode method
     must consistently return the same integer, provided no information
     used in equals comparisons on the object is modified.
     This integer need not remain consistent from one execution of an
     application to another execution of the same application.
 If two objects are equal according to the equals(Object)
     method, then calling the hashCode method on each of
     the two objects must produce the same integer result.
 It is not required that if two objects are unequal
     according to the Object.equals(java.lang.Object)
     method, then calling the hashCode method on each of the
     two objects must produce distinct integer results.  However, the
     programmer should be aware that producing distinct integer results
     for unequal objects may improve the performance of hash tables.
 

 As much as is reasonably practical, the hashCode method defined by
 class Object does return distinct integers for distinct
 objects. (This is typically implemented by converting the internal
 address of the object into an integer, but this implementation
 technique is not required by the
 Java™ programming language.)

Overrides:
hashCode in class MBeanFeatureInfo
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
MBeanNotificationInfo,toString(),String,Returns a string representation of the object.,"

toString
public String toString()
Description copied from class: Object
Returns a string representation of the object. In general, the
 toString method returns a string that
 ""textually represents"" this object. The result should
 be a concise but informative representation that is easy for a
 person to read.
 It is recommended that all subclasses override this method.
 
 The toString method for class Object
 returns a string consisting of the name of the class of which the
 object is an instance, the at-sign character `@', and
 the unsigned hexadecimal representation of the hash code of the
 object. In other words, this method returns a string equal to the
 value of:
 

 getClass().getName() + '@' + Integer.toHexString(hashCode())
 

Overrides:
toString in class Object
Returns:
a string representation of the object.


"
MBeanOperationInfo,clone(),Object,Returns a shallow clone of this instance.,"

clone
public Object clone()
Returns a shallow clone of this instance.
 The clone is obtained by simply calling super.clone(),
 thus calling the default native shallow cloning mechanism
 implemented by Object.clone().
 No deeper cloning of any internal field is made.
Since this class is immutable, cloning is chiefly of interest
 to subclasses.

Overrides:
clone in class Object
Returns:
a clone of this instance.
See Also:
Cloneable


"
MBeanOperationInfo,equals(Object o),boolean,Compare this MBeanOperationInfo to another.,"

equals
public boolean equals(Object o)
Compare this MBeanOperationInfo to another.

Overrides:
equals in class MBeanFeatureInfo
Parameters:
o - the object to compare to.
Returns:
true if and only if o is an MBeanOperationInfo such
 that its MBeanFeatureInfo.getName(), getReturnType(), MBeanFeatureInfo.getDescription(), getImpact(), MBeanFeatureInfo.getDescriptor()
 and getSignature() values are equal (not necessarily identical)
 to those of this MBeanConstructorInfo.  Two signature arrays
 are equal if their elements are pairwise equal.
See Also:
Object.hashCode(), 
HashMap


"
MBeanOperationInfo,getImpact(),int,"Returns the impact of the method, one of INFO, ACTION, ACTION_INFO, UNKNOWN.","

getImpact
public int getImpact()
Returns the impact of the method, one of
 INFO, ACTION, ACTION_INFO, UNKNOWN.

Returns:
the impact code.


"
MBeanOperationInfo,getReturnType(),String,Returns the type of the method's return value.,"

getReturnType
public String getReturnType()
Returns the type of the method's return value.

Returns:
the return type.


"
MBeanOperationInfo,getSignature(),MBeanParameterInfo[],Returns the list of parameters for this operation.,"

getSignature
public MBeanParameterInfo[] getSignature()
Returns the list of parameters for this operation.  Each
 parameter is described by an MBeanParameterInfo
 object.
The returned array is a shallow copy of the internal array,
 which means that it is a copy of the internal array of
 references to the MBeanParameterInfo objects but
 that each referenced MBeanParameterInfo object is
 not copied.

Returns:
An array of MBeanParameterInfo objects.


"
MBeanOperationInfo,hashCode(),int,Returns a hash code value for the object.,"

hashCode
public int hashCode()
Description copied from class: Object
Returns a hash code value for the object. This method is
 supported for the benefit of hash tables such as those provided by
 HashMap.
 
 The general contract of hashCode is:
 
Whenever it is invoked on the same object more than once during
     an execution of a Java application, the hashCode method
     must consistently return the same integer, provided no information
     used in equals comparisons on the object is modified.
     This integer need not remain consistent from one execution of an
     application to another execution of the same application.
 If two objects are equal according to the equals(Object)
     method, then calling the hashCode method on each of
     the two objects must produce the same integer result.
 It is not required that if two objects are unequal
     according to the Object.equals(java.lang.Object)
     method, then calling the hashCode method on each of the
     two objects must produce distinct integer results.  However, the
     programmer should be aware that producing distinct integer results
     for unequal objects may improve the performance of hash tables.
 

 As much as is reasonably practical, the hashCode method defined by
 class Object does return distinct integers for distinct
 objects. (This is typically implemented by converting the internal
 address of the object into an integer, but this implementation
 technique is not required by the
 Java™ programming language.)

Overrides:
hashCode in class MBeanFeatureInfo
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
MBeanOperationInfo,toString(),String,Returns a string representation of the object.,"

toString
public String toString()
Description copied from class: Object
Returns a string representation of the object. In general, the
 toString method returns a string that
 ""textually represents"" this object. The result should
 be a concise but informative representation that is easy for a
 person to read.
 It is recommended that all subclasses override this method.
 
 The toString method for class Object
 returns a string consisting of the name of the class of which the
 object is an instance, the at-sign character `@', and
 the unsigned hexadecimal representation of the hash code of the
 object. In other words, this method returns a string equal to the
 value of:
 

 getClass().getName() + '@' + Integer.toHexString(hashCode())
 

Overrides:
toString in class Object
Returns:
a string representation of the object.


"
MBeanParameterInfo,clone(),Object,Returns a shallow clone of this instance.,"

clone
public Object clone()
Returns a shallow clone of this instance.
 The clone is obtained by simply calling super.clone(),
 thus calling the default native shallow cloning mechanism
 implemented by Object.clone().
 No deeper cloning of any internal field is made.
Since this class is immutable, cloning is chiefly of
 interest to subclasses.

Overrides:
clone in class Object
Returns:
a clone of this instance.
See Also:
Cloneable


"
MBeanParameterInfo,equals(Object o),boolean,Compare this MBeanParameterInfo to another.,"

equals
public boolean equals(Object o)
Compare this MBeanParameterInfo to another.

Overrides:
equals in class MBeanFeatureInfo
Parameters:
o - the object to compare to.
Returns:
true if and only if o is an MBeanParameterInfo such
 that its MBeanFeatureInfo.getName(), getType(),
 MBeanFeatureInfo.getDescriptor(), and MBeanFeatureInfo.getDescription() values are equal (not necessarily identical)
 to those of this MBeanParameterInfo.
See Also:
Object.hashCode(), 
HashMap


"
MBeanParameterInfo,getType(),String,Returns the type or class name of the data.,"

getType
public String getType()
Returns the type or class name of the data.

Returns:
the type string.


"
MBeanParameterInfo,hashCode(),int,Returns a hash code value for the object.,"

hashCode
public int hashCode()
Description copied from class: Object
Returns a hash code value for the object. This method is
 supported for the benefit of hash tables such as those provided by
 HashMap.
 
 The general contract of hashCode is:
 
Whenever it is invoked on the same object more than once during
     an execution of a Java application, the hashCode method
     must consistently return the same integer, provided no information
     used in equals comparisons on the object is modified.
     This integer need not remain consistent from one execution of an
     application to another execution of the same application.
 If two objects are equal according to the equals(Object)
     method, then calling the hashCode method on each of
     the two objects must produce the same integer result.
 It is not required that if two objects are unequal
     according to the Object.equals(java.lang.Object)
     method, then calling the hashCode method on each of the
     two objects must produce distinct integer results.  However, the
     programmer should be aware that producing distinct integer results
     for unequal objects may improve the performance of hash tables.
 

 As much as is reasonably practical, the hashCode method defined by
 class Object does return distinct integers for distinct
 objects. (This is typically implemented by converting the internal
 address of the object into an integer, but this implementation
 technique is not required by the
 Java™ programming language.)

Overrides:
hashCode in class MBeanFeatureInfo
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
MBeanParameterInfo,toString(),String,Returns a string representation of the object.,"

toString
public String toString()
Description copied from class: Object
Returns a string representation of the object. In general, the
 toString method returns a string that
 ""textually represents"" this object. The result should
 be a concise but informative representation that is easy for a
 person to read.
 It is recommended that all subclasses override this method.
 
 The toString method for class Object
 returns a string consisting of the name of the class of which the
 object is an instance, the at-sign character `@', and
 the unsigned hexadecimal representation of the hash code of the
 object. In other words, this method returns a string equal to the
 value of:
 

 getClass().getName() + '@' + Integer.toHexString(hashCode())
 

Overrides:
toString in class Object
Returns:
a string representation of the object.


"
MBeanPermission,equals(Object obj),boolean,Checks two MBeanPermission objects for equality.,"

equals
public boolean equals(Object obj)
Checks two MBeanPermission objects for equality. Checks
 that obj is an MBeanPermission, and has the same
 name and actions as this object.
 

Specified by:
equals in class Permission
Parameters:
obj - the object we are testing for equality with this object.
Returns:
true if obj is an MBeanPermission, and has the
 same name and actions as this MBeanPermission object.
See Also:
Object.hashCode(), 
HashMap


"
MBeanPermission,getActions(),String,"Returns the ""canonical string representation"" of the actions.","

getActions
public String getActions()
Returns the ""canonical string representation"" of the actions. That is,
 this method always returns present actions in alphabetical order.

Specified by:
getActions in class Permission
Returns:
the canonical string representation of the actions.


"
MBeanPermission,hashCode(),int,Returns the hash code value for this object.,"

hashCode
public int hashCode()
Returns the hash code value for this object.

Specified by:
hashCode in class Permission
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
MBeanPermission,implies(Permission p),boolean,"Checks if this MBeanPermission object ""implies"" the specified permission.","

implies
public boolean implies(Permission p)
Checks if this MBeanPermission object ""implies"" the
 specified permission.
More specifically, this method returns true if:

 p is an instance of MBeanPermission; and
 p has a null className or p's className
 matches this object's className; and
 p has a null member or p's member matches this
 object's member; and
 p has a null object name or p's
 object name matches this object's object name; and
 p's actions are a subset of this object's actions

If this object's className is ""*"", p's
 className always matches it.  If it is ""a.*"", p's
 className matches it if it begins with ""a."".
If this object's member is ""*"", p's
 member always matches it.
If this object's objectName n1 is an object name pattern,
 p's objectName n2 matches it if
 n1.equals(n2) or if
 n1.apply(n2).
A permission that includes the queryMBeans action
 is considered to include queryNames as well.

Specified by:
implies in class Permission
Parameters:
p - the permission to check against.
Returns:
true if the specified permission is implied by this object,
 false if not.


"
MBeanServerBuilder,"newMBeanServer(String defaultDomain, MBeanServer outer, MBeanServerDelegate delegate)",MBeanServer,This method creates a new MBeanServer implementation object.,"

newMBeanServer
public MBeanServer newMBeanServer(String defaultDomain,
                                  MBeanServer outer,
                                  MBeanServerDelegate delegate)
This method creates a new MBeanServer implementation object.
 When creating a new MBeanServer the
 MBeanServerFactory first calls
 newMBeanServerDelegate() in order to obtain a new
 MBeanServerDelegate for the new
 MBeanServer. Then it calls
 newMBeanServer(defaultDomain,outer,delegate)
 passing the delegate that should be used by the MBeanServer
 implementation.
 Note that the passed delegate might not be directly the
 MBeanServerDelegate that was returned by this implementation. It could
 be, for instance, a new object wrapping the previously
 returned delegate.
 The outer parameter is a pointer to the MBeanServer that
 should be passed to the MBeanRegistration
 interface when registering MBeans inside the MBeanServer.
 If outer is null, then the MBeanServer
 implementation must use its own this reference when
 invoking the MBeanRegistration interface.
 This makes it possible for a MBeanServer implementation to wrap
 another MBeanServer implementation, in order to implement, e.g,
 security checks, or to prevent access to the actual MBeanServer
 implementation by returning a pointer to a wrapping object.

Parameters:
defaultDomain - Default domain of the new MBeanServer.
outer - A pointer to the MBeanServer object that must be
        passed to the MBeans when invoking their
        MBeanRegistration interface.
delegate - A pointer to the MBeanServerDelegate associated
        with the new MBeanServer. The new MBeanServer must register
        this MBean in its MBean repository.
Returns:
A new private implementation of an MBeanServer.


"
MBeanServerBuilder,newMBeanServerDelegate(),MBeanServerDelegate,This method creates a new MBeanServerDelegate for a new MBeanServer.,"

newMBeanServerDelegate
public MBeanServerDelegate newMBeanServerDelegate()
This method creates a new MBeanServerDelegate for a new MBeanServer.
 When creating a new MBeanServer the
 MBeanServerFactory first calls this method
 in order to create a new MBeanServerDelegate.
 Then it calls
 newMBeanServer(defaultDomain,outer,delegate)
 passing the delegate that should be used by the MBeanServer
 implementation.
 Note that the passed delegate might not be directly the
 MBeanServerDelegate that was returned by this method. It could
 be, for instance, a new object wrapping the previously
 returned object.

Returns:
A new MBeanServerDelegate.


"
MBeanServerDelegate,"addNotificationListener(NotificationListener listener, NotificationFilter filter, Object handback)",void,Adds a listener to this MBean.,"

addNotificationListener
public void addNotificationListener(NotificationListener listener,
                                    NotificationFilter filter,
                                    Object handback)
                             throws IllegalArgumentException
Description copied from interface: NotificationBroadcaster
Adds a listener to this MBean.

Specified by:
addNotificationListener in interface NotificationBroadcaster
Parameters:
listener - The listener object which will handle the
 notifications emitted by the broadcaster.
filter - The filter object. If filter is null, no
 filtering will be performed before handling notifications.
handback - An opaque object to be sent back to the
 listener when a notification is emitted. This object cannot be
 used by the Notification broadcaster object. It should be
 resent unchanged with the notification to the listener.
Throws:
IllegalArgumentException - Listener parameter is null.
See Also:
NotificationBroadcaster.removeNotificationListener(javax.management.NotificationListener)


"
MBeanServerDelegate,getImplementationName(),String,Returns the JMX implementation name (the name of this product).,"

getImplementationName
public String getImplementationName()
Returns the JMX implementation name (the name of this product).

Specified by:
getImplementationName in interface MBeanServerDelegateMBean
Returns:
the implementation name.


"
MBeanServerDelegate,getImplementationVendor(),String,Returns the JMX implementation vendor (the vendor of this product).,"

getImplementationVendor
public String getImplementationVendor()
Returns the JMX implementation vendor (the vendor of this product).

Specified by:
getImplementationVendor in interface MBeanServerDelegateMBean
Returns:
the implementation vendor.


"
MBeanServerDelegate,getImplementationVersion(),String,Returns the JMX implementation version (the version of this product).,"

getImplementationVersion
public String getImplementationVersion()
Returns the JMX implementation version (the version of this product).

Specified by:
getImplementationVersion in interface MBeanServerDelegateMBean
Returns:
the implementation version.


"
MBeanServerDelegate,getMBeanServerId(),String,Returns the MBean server agent identity.,"

getMBeanServerId
public String getMBeanServerId()
Returns the MBean server agent identity.

Specified by:
getMBeanServerId in interface MBeanServerDelegateMBean
Returns:
the identity.


"
MBeanServerDelegate,getNotificationInfo(),MBeanNotificationInfo[],"Returns an array indicating, for each notification this MBean may send, the name of the Java class of the notification and the notification type.","

getNotificationInfo
public MBeanNotificationInfo[] getNotificationInfo()
Description copied from interface: NotificationBroadcaster
Returns an array indicating, for each notification this
 MBean may send, the name of the Java class of the notification
 and the notification type.
It is not illegal for the MBean to send notifications not
 described in this array.  However, some clients of the MBean
 server may depend on the array being complete for their correct
 functioning.

Specified by:
getNotificationInfo in interface NotificationBroadcaster
Returns:
the array of possible notifications.


"
MBeanServerDelegate,getSpecificationName(),String,Returns the full name of the JMX specification implemented by this product.,"

getSpecificationName
public String getSpecificationName()
Returns the full name of the JMX specification implemented
 by this product.

Specified by:
getSpecificationName in interface MBeanServerDelegateMBean
Returns:
the specification name.


"
MBeanServerDelegate,getSpecificationVendor(),String,Returns the vendor of the JMX specification implemented by this product.,"

getSpecificationVendor
public String getSpecificationVendor()
Returns the vendor of the JMX specification implemented
 by this product.

Specified by:
getSpecificationVendor in interface MBeanServerDelegateMBean
Returns:
the specification vendor.


"
MBeanServerDelegate,getSpecificationVersion(),String,Returns the version of the JMX specification implemented by this product.,"

getSpecificationVersion
public String getSpecificationVersion()
Returns the version of the JMX specification implemented
 by this product.

Specified by:
getSpecificationVersion in interface MBeanServerDelegateMBean
Returns:
the specification version.


"
MBeanServerDelegate,removeNotificationListener(NotificationListener listener),void,Removes a listener from this MBean.,"

removeNotificationListener
public void removeNotificationListener(NotificationListener listener)
                                throws ListenerNotFoundException
Description copied from interface: NotificationBroadcaster
Removes a listener from this MBean.  If the listener
 has been registered with different handback objects or
 notification filters, all entries corresponding to the listener
 will be removed.

Specified by:
removeNotificationListener in interface NotificationBroadcaster
Parameters:
listener - A listener that was previously added to this
 MBean.
Throws:
ListenerNotFoundException - The listener is not
 registered with the MBean.
See Also:
NotificationBroadcaster.addNotificationListener(javax.management.NotificationListener, javax.management.NotificationFilter, java.lang.Object), 
NotificationEmitter.removeNotificationListener(javax.management.NotificationListener, javax.management.NotificationFilter, java.lang.Object)


"
MBeanServerDelegate,"removeNotificationListener(NotificationListener listener, NotificationFilter filter, Object handback)",void,Removes a listener from this MBean.,"

removeNotificationListener
public void removeNotificationListener(NotificationListener listener,
                                       NotificationFilter filter,
                                       Object handback)
                                throws ListenerNotFoundException
Description copied from interface: NotificationEmitter
Removes a listener from this MBean.  The MBean must have a
 listener that exactly matches the given listener,
 filter, and handback parameters.  If
 there is more than one such listener, only one is removed.
The filter and handback parameters
 may be null if and only if they are null in a listener to be
 removed.

Specified by:
removeNotificationListener in interface NotificationEmitter
Parameters:
listener - A listener that was previously added to this
 MBean.
filter - The filter that was specified when the listener
 was added.
handback - The handback that was specified when the listener was
 added.
Throws:
ListenerNotFoundException - The listener is not
 registered with the MBean, or it is not registered with the
 given filter and handback.


"
MBeanServerDelegate,sendNotification(Notification notification),void,Enables the MBean server to send a notification.,"

sendNotification
public void sendNotification(Notification notification)
Enables the MBean server to send a notification.
 If the passed notification has a sequence number lesser
 or equal to 0, then replace it with the delegate's own sequence
 number.

Parameters:
notification - The notification to send.


"
MBeanServerFactory,createMBeanServer(),static MBeanServer,Return a new object implementing the MBeanServer interface with a standard default domain name.,"

createMBeanServer
public static MBeanServer createMBeanServer()
Return a new object implementing the MBeanServer interface
 with a standard default domain name.  The default domain name
 is used as the domain part in the ObjectName of MBeans when the
 domain is specified by the user is null.
The standard default domain name is
 DefaultDomain.
The MBeanServer reference is internally kept. This will
 allow findMBeanServer to return a reference to
 this MBeanServer object.
This method is equivalent to createMBeanServer(null).

Returns:
the newly created MBeanServer.
Throws:
SecurityException - if there is a SecurityManager and the
 caller's permissions do not include or imply MBeanServerPermission(""createMBeanServer"").
JMRuntimeException - if the property
 javax.management.builder.initial exists but the
 class it names cannot be instantiated through a public
 no-argument constructor; or if the instantiated builder returns
 null from its newMBeanServerDelegate or newMBeanServer methods.
ClassCastException - if the property
 javax.management.builder.initial exists and can be
 instantiated but is not assignment compatible with MBeanServerBuilder.


"
MBeanServerFactory,createMBeanServer(String domain),static MBeanServer,Return a new object implementing the MBeanServer interface with the specified default domain name.,"

createMBeanServer
public static MBeanServer createMBeanServer(String domain)
Return a new object implementing the MBeanServer
 interface with the specified default domain name.  The given
 domain name is used as the domain part in the ObjectName of
 MBeans when the domain is specified by the user is null.
The MBeanServer reference is internally kept. This will
 allow findMBeanServer to return a reference to
 this MBeanServer object.

Parameters:
domain - the default domain name for the created
 MBeanServer.  This is the value that will be returned by MBeanServer.getDefaultDomain().
Returns:
the newly created MBeanServer.
Throws:
SecurityException - if there is a SecurityManager and
 the caller's permissions do not include or imply MBeanServerPermission(""createMBeanServer"").
JMRuntimeException - if the property
 javax.management.builder.initial exists but the
 class it names cannot be instantiated through a public
 no-argument constructor; or if the instantiated builder returns
 null from its newMBeanServerDelegate or newMBeanServer methods.
ClassCastException - if the property
 javax.management.builder.initial exists and can be
 instantiated but is not assignment compatible with MBeanServerBuilder.


"
