Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
27,ObjectName,11,boolean equals(Object obj),True,Compares the current object name with another object name.,"

equals
public boolean equals(Object object)
Compares the current object name with another object name.  Two
 ObjectName instances are equal if and only if their canonical
 forms are equal.  The canonical form is the string described
 for getCanonicalName().

Overrides:
equals in class Object
Parameters:
object - The object name that the current object name is to be
        compared with.
Returns:
True if object is an ObjectName whose
 canonical form is equal to that of this ObjectName.
See Also:
Object.hashCode(), 
HashMap


"
27,ObjectName,12,int hashCode(),True,Returns a hash code for this object name.,"

hashCode
public int hashCode()
Returns a hash code for this object name.

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
27,ObjectName,13,String toString(),True,Returns a string representation of the object name.,"

toString
public String toString()
Returns a string representation of the object name.  The
 format of this string is not specified, but users can expect
 that two ObjectNames return the same string if and only if they
 are equal.

Overrides:
toString in class Object
Returns:
a string representation of this object name.


"
28,Query,1,boolean add(E e),False,,NULL
28,Query,2,boolean addAll(Collection<? extends E> c),False,,NULL
28,Query,3,void clear(),False,,NULL
28,Query,4,boolean contains(Object o),False,,NULL
28,Query,5,boolean containsAll(Collection<?> c),False,,NULL
28,Query,6,boolean equals(Object o),False,,NULL
28,Query,7,E get(int index),False,,NULL
28,Query,8,int indexOf(Object o),False,,NULL
28,Query,9,boolean isEmpty(),False,,NULL
28,Query,10,Iterator<E> iterator(),False,,NULL
28,Query,11,int lastIndexOf(Object o),False,,NULL
28,Query,12,ListIterator<E> listIterator(),False,,NULL
28,Query,13,ListIterator<E> listIterator(int index),False,,NULL
28,Query,14,boolean remove(Object o),False,,NULL
28,Query,15,E remove(int index),False,,NULL
28,Query,16,boolean removeAll(Collection<?> c),False,,NULL
28,Query,17,boolean retainAll(Collection<?> c),False,,NULL
28,Query,18,"E set(int index, E element)",False,,NULL
28,Query,19,int size(),False,,NULL
28,Query,20,"List<E> subList(int fromIndex, int toIndex)",False,,NULL
29,QueryEval,1,QueryEval.evaluate(ObjectName objectName),False,,NULL
29,QueryEval,2,"QueryEval.evaluate(ObjectName objectName, String attribute)",False,,NULL
29,QueryEval,3,"QueryEval.evaluate(ObjectName objectName, String attribute, Object[] params)",False,,NULL
29,QueryEval,4,"QueryEval.evaluate(ObjectName objectName, String attribute, Object[] params, String[] signature)",False,,NULL
29,QueryEval,5,"QueryEval.evaluate(ObjectName objectName, String attribute, Object[] params, String[] signature, String[] resultSignature)",False,,NULL
30,StandardEmitterMBean,1,"void addNotificationListener(NotificationListener listener, NotificationFilter filter, Object handback)",True,Adds a listener to this MBean.,"

addNotificationListener
public void addNotificationListener(NotificationListener listener,
                                    NotificationFilter filter,
                                    Object handback)
Description copied from interface: NotificationBroadcaster
Adds a listener to this MBean.

Specified by:
addNotificationListener in interface NotificationBroadcaster
Parameters:
listener - The listener object which will handle the
 notifications emitted by the broadcaster.
filter - The filter object. If filter is null, no
 filtering will be performed before handling notifications.
handback - An opaque object to be sent back to the
 listener when a notification is emitted. This object cannot be
 used by the Notification broadcaster object. It should be
 resent unchanged with the notification to the listener.
See Also:
NotificationBroadcaster.removeNotificationListener(javax.management.NotificationListener)


"
30,StandardEmitterMBean,2,void removeNotificationListener(NotificationListener listener),True,Removes a listener from this MBean.,"

removeNotificationListener
public void removeNotificationListener(NotificationListener listener)
                                throws ListenerNotFoundException
Description copied from interface: NotificationBroadcaster
Removes a listener from this MBean.  If the listener
 has been registered with different handback objects or
 notification filters, all entries corresponding to the listener
 will be removed.

Specified by:
removeNotificationListener in interface NotificationBroadcaster
Parameters:
listener - A listener that was previously added to this
 MBean.
Throws:
ListenerNotFoundException - The listener is not
 registered with the MBean.
See Also:
NotificationBroadcaster.addNotificationListener(javax.management.NotificationListener, javax.management.NotificationFilter, java.lang.Object), 
NotificationEmitter.removeNotificationListener(javax.management.NotificationListener, javax.management.NotificationFilter, java.lang.Object)


"
30,StandardEmitterMBean,3,void sendNotification(Notification notification),True,Sends a notification.,"

sendNotification
public void sendNotification(Notification n)
Sends a notification.
If the emitter parameter to the constructor was an
 instance of NotificationBroadcasterSupport then this
 method will call emitter.sendNotification.

Parameters:
n - the notification to send.
Throws:
ClassCastException - if the emitter parameter to the
 constructor was not a NotificationBroadcasterSupport.


"
30,StandardEmitterMBean,4,void clearNotificationListeners(),False,,NULL
30,StandardEmitterMBean,5,"void addAttributeChangeListener(AttributeChangeListener listener, String attributeName, Object handback)",False,,NULL
30,StandardEmitterMBean,6,void removeAttributeChangeListener(AttributeChangeListener listener),False,,NULL
30,StandardEmitterMBean,7,"void addAttributeChangeListener(AttributeChangeListener listener, String[] attributeNames, Object handback)",False,,NULL
30,StandardEmitterMBean,8,"void removeAttributeChangeListener(AttributeChangeListener listener, String attributeName)",False,,NULL
30,StandardEmitterMBean,9,"void addAttributeChangeListener(AttributeChangeListener listener, String[] attributeNames, Object handback, boolean notifyRegistered)",False,,NULL
30,StandardEmitterMBean,10,"void removeAttributeChangeListener(AttributeChangeListener listener, String attributeName, boolean notifyListener)",False,,NULL
31,StandardMBean,1,getObjectInstance(),False,,NULL
31,StandardMBean,2,getMBeanInfo(),False,,NULL
31,StandardMBean,3,"invoke(ObjectName oname, String actionName, Object[] params, String[] signature)",False,,NULL
31,StandardMBean,4,"setAttribute(ObjectName oname, Attribute attribute)",False,,NULL
31,StandardMBean,5,"getAttribute(ObjectName oname, String attribute)",False,,NULL
32,StringValueExp,1,boolean equals(Object obj),False,,NULL
32,StringValueExp,2,int hashCode(),False,,NULL
32,StringValueExp,3,String toString(),True,Returns the string representing the object.,"

toString
public String toString()
Returns the string representing the object.

Overrides:
toString in class Object
Returns:
a string representation of the object.


"
32,StringValueExp,4,String getValue(),True,Returns the string represented by the StringValueExp instance.,"

getValue
public String getValue()
Returns the string represented by the
 StringValueExp instance.

Returns:
the string.


"
32,StringValueExp,5,String getFormattedValue(),False,,NULL
