Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
15,Math,2,"double pow(double a, double b)",True,,"

pow
public static double pow(double a,
                         double b)
Returns the value of the first argument raised to the power of the
 second argument. Special cases:

 If the second argument is positive or negative zero, then the
 result is 1.0.
 If the second argument is 1.0, then the result is the same as the
 first argument.
 If the second argument is NaN, then the result is NaN.
 If the first argument is NaN and the second argument is nonzero,
 then the result is NaN.

 If
 
the absolute value of the first argument is greater than 1
 and the second argument is positive infinity, or
 the absolute value of the first argument is less than 1 and
 the second argument is negative infinity,
 
 then the result is positive infinity.

 If
 
the absolute value of the first argument is greater than 1 and
 the second argument is negative infinity, or
 the absolute value of the
 first argument is less than 1 and the second argument is positive
 infinity,
 
 then the result is positive zero.

 If the absolute value of the first argument equals 1 and the
 second argument is infinite, then the result is NaN.

 If
 
the first argument is positive zero and the second argument
 is greater than zero, or
 the first argument is positive infinity and the second
 argument is less than zero,
 
 then the result is positive zero.

 If
 
the first argument is positive zero and the second argument
 is less than zero, or
 the first argument is positive infinity and the second
 argument is greater than zero,
 
 then the result is positive infinity.

 If
 
the first argument is negative zero and the second argument
 is greater than zero but not a finite odd integer, or
 the first argument is negative infinity and the second
 argument is less than zero but not a finite odd integer,
 
 then the result is positive zero.

 If
 
the first argument is negative zero and the second argument
 is a positive finite odd integer, or
 the first argument is negative infinity and the second
 argument is a negative finite odd integer,
 
 then the result is negative zero.

 If
 
the first argument is negative zero and the second argument
 is less than zero but not a finite odd integer, or
 the first argument is negative infinity and the second
 argument is greater than zero but not a finite odd integer,
 
 then the result is positive infinity.

 If
 
the first argument is negative zero and the second argument
 is a negative finite odd integer, or
 the first argument is negative infinity and the second
 argument is a positive finite odd integer,
 
 then the result is negative infinity.

 If the first argument is finite and less than zero
 
 if the second argument is a finite even integer, the
 result is equal to the result of raising the absolute value of
 the first argument to the power of the second argument

 if the second argument is a finite odd integer, the result
 is equal to the negative of the result of raising the absolute
 value of the first argument to the power of the second
 argument

 if the second argument is finite and not an integer, then
 the result is NaN.
 
If both arguments are integers, then the result is exactly equal
 to the mathematical result of raising the first argument to the power
 of the second argument if that result can in fact be represented
 exactly as a double value.
(In the foregoing descriptions, a floating-point value is
 considered to be an integer if and only if it is finite and a
 fixed point of the method ceil or,
 equivalently, a fixed point of the method floor. A value is a fixed point of a one-argument
 method if and only if the result of applying the method to the
 value is equal to the value.)

 The computed result must be within 1 ulp of the exact result.
 Results must be semi-monotonic.

Parameters:
a - the base.
b - the exponent.
Returns:
the value ab.


"
15,Math,3,double sin(double a),True,,"

sin
public static double sin(double a)
Returns the trigonometric sine of an angle.  Special cases:
 If the argument is NaN or an infinity, then the
 result is NaN.
 If the argument is zero, then the result is a zero with the
 same sign as the argument.
The computed result must be within 1 ulp of the exact result.
 Results must be semi-monotonic.

Parameters:
a - an angle, in radians.
Returns:
the sine of the argument.


"
15,Math,4,double cos(double a),True,,"

cos
public static double cos(double a)
Returns the trigonometric cosine of an angle. Special cases:
 If the argument is NaN or an infinity, then the
 result is NaN.
The computed result must be within 1 ulp of the exact result.
 Results must be semi-monotonic.

Parameters:
a - an angle, in radians.
Returns:
the cosine of the argument.


"
15,Math,5,double sqrt(double a),True,,"

sqrt
public static double sqrt(double a)
Returns the correctly rounded positive square root of a
 double value.
 Special cases:
 If the argument is NaN or less than zero, then the result
 is NaN.
 If the argument is positive infinity, then the result is positive
 infinity.
 If the argument is positive zero or negative zero, then the
 result is the same as the argument.
 Otherwise, the result is the double value closest to
 the true mathematical square root of the argument value.

Parameters:
a - a value.
Returns:
the positive square root of a.
          If the argument is NaN or less than zero, the result is NaN.


"
16,Number,1,int intValue(),True,,"

intValue
public abstract int intValue()
Returns the value of the specified number as an int,
 which may involve rounding or truncation.

Returns:
the numeric value represented by this object after conversion
          to type int.


"
16,Number,2,long longValue(),True,,"

longValue
public abstract long longValue()
Returns the value of the specified number as a long,
 which may involve rounding or truncation.

Returns:
the numeric value represented by this object after conversion
          to type long.


"
16,Number,3,float floatValue(),True,,"

floatValue
public abstract float floatValue()
Returns the value of the specified number as a float,
 which may involve rounding.

Returns:
the numeric value represented by this object after conversion
          to type float.


"
16,Number,4,double doubleValue(),True,,"

doubleValue
public abstract double doubleValue()
Returns the value of the specified number as a double,
 which may involve rounding.

Returns:
the numeric value represented by this object after conversion
          to type double.


"
16,Number,5,short shortValue(),True,,"

shortValue
public short shortValue()
Returns the value of the specified number as a short,
 which may involve rounding or truncation.

 This implementation returns the result of intValue() cast
 to a short.

Returns:
the numeric value represented by this object after conversion
          to type short.
Since:
JDK1.1


"
17,Object,1,boolean equals(Object obj),True,,"

equals
public boolean equals(Object obj)
Indicates whether some other object is ""equal to"" this one.
 
 The equals method implements an equivalence relation
 on non-null object references:
 
It is reflexive: for any non-null reference value
     x, x.equals(x) should return
     true.
 It is symmetric: for any non-null reference values
     x and y, x.equals(y)
     should return true if and only if
     y.equals(x) returns true.
 It is transitive: for any non-null reference values
     x, y, and z, if
     x.equals(y) returns true and
     y.equals(z) returns true, then
     x.equals(z) should return true.
 It is consistent: for any non-null reference values
     x and y, multiple invocations of
     x.equals(y) consistently return true
     or consistently return false, provided no
     information used in equals comparisons on the
     objects is modified.
 For any non-null reference value x,
     x.equals(null) should return false.
 

 The equals method for class Object implements
 the most discriminating possible equivalence relation on objects;
 that is, for any non-null reference values x and
 y, this method returns true if and only
 if x and y refer to the same object
 (x == y has the value true).
 
 Note that it is generally necessary to override the hashCode
 method whenever this method is overridden, so as to maintain the
 general contract for the hashCode method, which states
 that equal objects must have equal hash codes.

Parameters:
obj - the reference object with which to compare.
Returns:
true if this object is the same as the obj
          argument; false otherwise.
See Also:
hashCode(), 
HashMap


"
17,Object,2,int hashCode(),True,,"

hashCode
public int hashCode()
Returns a hash code value for the object. This method is
 supported for the benefit of hash tables such as those provided by
 HashMap.
 
 The general contract of hashCode is:
 
Whenever it is invoked on the same object more than once during
     an execution of a Java application, the hashCode method
     must consistently return the same integer, provided no information
     used in equals comparisons on the object is modified.
     This integer need not remain consistent from one execution of an
     application to another execution of the same application.
 If two objects are equal according to the equals(Object)
     method, then calling the hashCode method on each of
     the two objects must produce the same integer result.
 It is not required that if two objects are unequal
     according to the equals(java.lang.Object)
     method, then calling the hashCode method on each of the
     two objects must produce distinct integer results.  However, the
     programmer should be aware that producing distinct integer results
     for unequal objects may improve the performance of hash tables.
 

 As much as is reasonably practical, the hashCode method defined by
 class Object does return distinct integers for distinct
 objects. (This is typically implemented by converting the internal
 address of the object into an integer, but this implementation
 technique is not required by the
 Java™ programming language.)

Returns:
a hash code value for this object.
See Also:
equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
17,Object,3,String toString(),True,,"

toString
public String toString()
Returns a string representation of the object. In general, the
 toString method returns a string that
 ""textually represents"" this object. The result should
 be a concise but informative representation that is easy for a
 person to read.
 It is recommended that all subclasses override this method.
 
 The toString method for class Object
 returns a string consisting of the name of the class of which the
 object is an instance, the at-sign character `@', and
 the unsigned hexadecimal representation of the hash code of the
 object. In other words, this method returns a string equal to the
 value of:
 

 getClass().getName() + '@' + Integer.toHexString(hashCode())
 

Returns:
a string representation of the object.


"
17,Object,4,Class<?> getClass(),True,,"

getClass
public final Class<?> getClass()
Returns the runtime class of this Object. The returned
 Class object is the object that is locked by static synchronized methods of the represented class.

 The actual result type is Class<? extends |X|>
 where |X| is the erasure of the static type of the
 expression on which getClass is called. For
 example, no cast is required in this code fragment:

Number n = 0;                             
Class<? extends Number> c = n.getClass(); 


Returns:
The Class object that represents the runtime
         class of this object.
See  The Java™ Language Specification:
15.8.2 Class Literals


"
17,Object,5,void notify(),True,,"

notify
public final void notify()
Wakes up a single thread that is waiting on this object's
 monitor. If any threads are waiting on this object, one of them
 is chosen to be awakened. The choice is arbitrary and occurs at
 the discretion of the implementation. A thread waits on an object's
 monitor by calling one of the wait methods.
 
 The awakened thread will not be able to proceed until the current
 thread relinquishes the lock on this object. The awakened thread will
 compete in the usual manner with any other threads that might be
 actively competing to synchronize on this object; for example, the
 awakened thread enjoys no reliable privilege or disadvantage in being
 the next thread to lock this object.
 
 This method should only be called by a thread that is the owner
 of this object's monitor. A thread becomes the owner of the
 object's monitor in one of three ways:
 
By executing a synchronized instance method of that object.
 By executing the body of a synchronized statement
     that synchronizes on the object.
 For objects of type Class, by executing a
     synchronized static method of that class.
 

 Only one thread at a time can own an object's monitor.

Throws:
IllegalMonitorStateException - if the current thread is not
               the owner of this object's monitor.
See Also:
notifyAll(), 
wait()


"
18,Package,1,String getName(),True,,"

getName
public String getName()
Return the name of this package.

Returns:
The fully-qualified name of this package as defined in section 6.5.3 of
          The Java™ Language Specification,
          for example, java.lang


"
18,Package,2,String getImplementationTitle(),True,,"

getImplementationTitle
public String getImplementationTitle()
Return the title of this package.

Returns:
the title of the implementation, null is returned if it is not known.


"
18,Package,3,String getImplementationVersion(),True,,"

getImplementationVersion
public String getImplementationVersion()
Return the version of this implementation. It consists of any string
 assigned by the vendor of this implementation and does
 not have any particular syntax specified or expected by the Java
 runtime. It may be compared for equality with other
 package version strings used for this implementation
 by this vendor for this package.

Returns:
the version of the implementation, null is returned if it is not known.


"
18,Package,4,String getSpecificationTitle(),True,,"

getSpecificationTitle
public String getSpecificationTitle()
Return the title of the specification that this package implements.

Returns:
the specification title, null is returned if it is not known.


"
18,Package,5,String getSpecificationVersion(),True,,"

getSpecificationVersion
public String getSpecificationVersion()
Returns the version number of the specification
 that this package implements.
 This version string must be a sequence of nonnegative decimal
 integers separated by "".""'s and may have leading zeros.
 When version strings are compared the most significant
 numbers are compared.

Returns:
the specification version, null is returned if it is not known.


"
19,Process,1,void destroy(),True,,"

destroy
public abstract void destroy()
Kills the subprocess. Whether the subprocess represented by this
 Process object is forcibly terminated or not is
 implementation dependent.

"
19,Process,2,int exitValue(),True,,"

exitValue
public abstract int exitValue()
Returns the exit value for the subprocess.

Returns:
the exit value of the subprocess represented by this
         Process object.  By convention, the value
         0 indicates normal termination.
Throws:
IllegalThreadStateException - if the subprocess represented
         by this Process object has not yet terminated


"
19,Process,3,InputStream getErrorStream(),True,,"

getErrorStream
public abstract InputStream getErrorStream()
Returns the input stream connected to the error output of the
 subprocess.  The stream obtains data piped from the error output
 of the process represented by this Process object.

 If the standard error of the subprocess has been redirected using
 ProcessBuilder.redirectError or
 ProcessBuilder.redirectErrorStream
 then this method will return a
 null input stream.

 Implementation note: It is a good idea for the returned
 input stream to be buffered.

Returns:
the input stream connected to the error output of
         the subprocess


"
19,Process,4,OutputStream getOutputStream(),True,,"

getOutputStream
public abstract OutputStream getOutputStream()
Returns the output stream connected to the normal input of the
 subprocess.  Output to the stream is piped into the standard
 input of the process represented by this Process object.

 If the standard input of the subprocess has been redirected using
 ProcessBuilder.redirectInput
 then this method will return a
 null output stream.

 Implementation note: It is a good idea for the returned
 output stream to be buffered.

Returns:
the output stream connected to the normal input of the
         subprocess


"
19,Process,5,int waitFor(),True,,"

waitFor
public abstract int waitFor()
                     throws InterruptedException
Causes the current thread to wait, if necessary, until the
 process represented by this Process object has
 terminated.  This method returns immediately if the subprocess
 has already terminated.  If the subprocess has not yet
 terminated, the calling thread will be blocked until the
 subprocess exits.

Returns:
the exit value of the subprocess represented by this
         Process object.  By convention, the value
         0 indicates normal termination.
Throws:
InterruptedException - if the current thread is
         interrupted by another
         thread while it is waiting, then the wait is ended and
         an InterruptedException is thrown.


"
20,ProcessBuilder,1,ProcessBuilder inheritIO(),True,,"

inheritIO
public ProcessBuilder inheritIO()
Sets the source and destination for subprocess standard I/O
 to be the same as those of the current Java process.

 This is a convenience method.  An invocation of the form
   
 pb.inheritIO()
 
 behaves in exactly the same way as the invocation
   
 pb.redirectInput(Redirect.INHERIT)
   .redirectOutput(Redirect.INHERIT)
   .redirectError(Redirect.INHERIT)
 

 This gives behavior equivalent to most operating system
 command interpreters, or the standard C library function
 system().

Returns:
this process builder
Since:
1.7


"
20,ProcessBuilder,2,Process start(),True,,"

start
public Process start()
              throws IOException
Starts a new process using the attributes of this process builder.

 The new process will
 invoke the command and arguments given by command(),
 in a working directory as given by directory(),
 with a process environment as given by environment().

 This method checks that the command is a valid operating
 system command.  Which commands are valid is system-dependent,
 but at the very least the command must be a non-empty list of
 non-null strings.

 A minimal set of system dependent environment variables may
 be required to start a process on some operating systems.
 As a result, the subprocess may inherit additional environment variable
 settings beyond those in the process builder's environment().

 If there is a security manager, its
 checkExec
 method is called with the first component of this object's
 command array as its argument. This may result in
 a SecurityException being thrown.

 Starting an operating system process is highly system-dependent.
 Among the many things that can go wrong are:
 
The operating system program file was not found.
 Access to the program file was denied.
 The working directory does not exist.
 
In such cases an exception will be thrown.  The exact nature
 of the exception is system-dependent, but it will always be a
 subclass of IOException.

 Subsequent modifications to this process builder will not
 affect the returned Process.

Returns:
a new Process object for managing the subprocess
Throws:
NullPointerException - if an element of the command list is null
IndexOutOfBoundsException - if the command is an empty list (has size 0)
SecurityException - if a security manager exists and
         
its
         checkExec
         method doesn't allow creation of the subprocess, or

         the standard input to the subprocess was
         redirected from a file
         and the security manager's
         checkRead method
         denies read access to the file, or

         the standard output or standard error of the
         subprocess was
         redirected to a file
         and the security manager's
         checkWrite method
         denies write access to the file

         
IOException - if an I/O error occurs
See Also:
Runtime.exec(String[], String[], java.io.File)


"
20,ProcessBuilder,3,List<String> command(),True,,"

command
public List<String> command()
Returns this process builder's operating system program and
 arguments.  The returned list is not a copy.  Subsequent
 updates to the list will be reflected in the state of this
 process builder.

Returns:
this process builder's program and its arguments


"
20,ProcessBuilder,4,ProcessBuilder command(List<String> command),True,,"

command
public ProcessBuilder command(List<String> command)
Sets this process builder's operating system program and
 arguments.  This method does not make a copy of the
 command list.  Subsequent updates to the list will
 be reflected in the state of the process builder.  It is not
 checked whether command corresponds to a valid
 operating system command.

Parameters:
command - the list containing the program and its arguments
Returns:
this process builder
Throws:
NullPointerException - if the argument is null


"
20,ProcessBuilder,5,"Map<String, String> environment()",False,,NULL
21,ProcessBuilder.Redirect,1,Redirect from(File file),False,,NULL
21,ProcessBuilder.Redirect,2,Redirect to(File file),False,,NULL
21,ProcessBuilder.Redirect,3,Redirect appendTo(File file),False,,NULL
21,ProcessBuilder.Redirect,4,Redirect inherit(),False,,NULL
21,ProcessBuilder.Redirect,5,Redirect discar(),False,,NULL
22,Runtime,1,Runtime getRuntime(),True,,"

getRuntime
public static Runtime getRuntime()
Returns the runtime object associated with the current Java application.
 Most of the methods of class Runtime are instance
 methods and must be invoked with respect to the current runtime object.

Returns:
the Runtime object associated with the current
          Java application.


"
22,Runtime,2,void exit(int status),True,,"

exit
public void exit(int status)
Terminates the currently running Java virtual machine by initiating its
 shutdown sequence.  This method never returns normally.  The argument
 serves as a status code; by convention, a nonzero status code indicates
 abnormal termination.

  All registered shutdown hooks, if any,
 are started in some unspecified order and allowed to run concurrently
 until they finish.  Once this is done the virtual machine
 halts.

  If this method is invoked after all shutdown hooks have already
 been run and the status is nonzero then this method halts the
 virtual machine with the given status code. Otherwise, this method
 blocks indefinitely.

  The System.exit method is the
 conventional and convenient means of invoking this method.

Parameters:
status - Termination status.  By convention, a nonzero status code
         indicates abnormal termination.
Throws:
SecurityException - If a security manager is present and its
         checkExit method does not permit
         exiting with the specified status
See Also:
SecurityException, 
SecurityManager.checkExit(int), 
addShutdownHook(java.lang.Thread), 
removeShutdownHook(java.lang.Thread), 
halt(int)


"
22,Runtime,3,Process exec(String command),True,,"

exec
public Process exec(String command)
             throws IOException
Executes the specified string command in a separate process.

 This is a convenience method.  An invocation of the form
 exec(command)
 behaves in exactly the same way as the invocation
 exec(command, null, null).

Parameters:
command - a specified system command.
Returns:
A new Process object for managing the subprocess
Throws:
SecurityException - If a security manager exists and its
          checkExec
          method doesn't allow creation of the subprocess
IOException - If an I/O error occurs
NullPointerException - If command is null
IllegalArgumentException - If command is empty
See Also:
exec(String[], String[], File), 
ProcessBuilder


"
22,Runtime,4,long freeMemory(),True,,"

freeMemory
public long freeMemory()
Returns the amount of free memory in the Java Virtual Machine.
 Calling the
 gc method may result in increasing the value returned
 by freeMemory.

Returns:
an approximation to the total amount of memory currently
          available for future allocated objects, measured in bytes.


"
22,Runtime,5,void gc(),True,,"

gc
public void gc()
Runs the garbage collector.
 Calling this method suggests that the Java virtual machine expend
 effort toward recycling unused objects in order to make the memory
 they currently occupy available for quick reuse. When control
 returns from the method call, the virtual machine has made
 its best effort to recycle all discarded objects.
 
 The name gc stands for ""garbage
 collector"". The virtual machine performs this recycling
 process automatically as needed, in a separate thread, even if the
 gc method is not invoked explicitly.
 
 The method System.gc() is the conventional and convenient
 means of invoking this method.

"
23,RuntimePermission,1,void checkPermission(Permission perm),False,,NULL
23,RuntimePermission,2,"void checkPermission(Permission perm, Object context)",False,,NULL
23,RuntimePermission,3,void checkPermission(String permission),False,,NULL
23,RuntimePermission,4,"void checkPermission(String permission, Object context)",False,,NULL
23,RuntimePermission,5,boolean implies(Permission permission),False,,NULL
24,SecurityManager,1,void checkPermission(Permission perm),True,,"

checkPermission
public void checkPermission(Permission perm)
Throws a SecurityException if the requested
 access, specified by the given permission, is not permitted based
 on the security policy currently in effect.
 
 This method calls AccessController.checkPermission
 with the given permission.

Parameters:
perm - the requested permission.
Throws:
SecurityException - if access is not permitted based on
            the current security policy.
NullPointerException - if the permission argument is
            null.
Since:
1.2


"
24,SecurityManager,2,void checkCreateClassLoader(),True,,"

checkCreateClassLoader
public void checkCreateClassLoader()
Throws a SecurityException if the
 calling thread is not allowed to create a new class loader.
 
 This method calls checkPermission with the
 RuntimePermission(""createClassLoader"")
 permission.
 
 If you override this method, then you should make a call to
 super.checkCreateClassLoader
 at the point the overridden method would normally throw an
 exception.

Throws:
SecurityException - if the calling thread does not
             have permission
             to create a new class loader.
See Also:
ClassLoader.ClassLoader(), 
checkPermission


"
24,SecurityManager,3,void checkExit(int status),True,,"

checkExit
public void checkExit(int status)
Throws a SecurityException if the
 calling thread is not allowed to cause the Java Virtual Machine to
 halt with the specified status code.
 
 This method is invoked for the current security manager by the
 exit method of class Runtime. A status
 of 0 indicates success; other values indicate various
 errors.
 
 This method calls checkPermission with the
 RuntimePermission(""exitVM.""+status) permission.
 
 If you override this method, then you should make a call to
 super.checkExit
 at the point the overridden method would normally throw an
 exception.

Parameters:
status - the exit status.
Throws:
SecurityException - if the calling thread does not have
              permission to halt the Java Virtual Machine with
              the specified status.
See Also:
exit, 
checkPermission


"
24,SecurityManager,4,void checkRead(String file),True,,"

checkRead
public void checkRead(String file)
Throws a SecurityException if the
 calling thread is not allowed to read the file specified by the
 string argument.
 
 This method calls checkPermission with the
 FilePermission(file,""read"") permission.
 
 If you override this method, then you should make a call to
 super.checkRead
 at the point the overridden method would normally throw an
 exception.

Parameters:
file - the system-dependent file name.
Throws:
SecurityException - if the calling thread does not have
             permission to access the specified file.
NullPointerException - if the file argument is
             null.
See Also:
checkPermission


"
24,SecurityManager,5,void checkWrite(FileDescriptor fd),True,,"

checkWrite
public void checkWrite(FileDescriptor fd)
Throws a SecurityException if the
 calling thread is not allowed to write to the specified file
 descriptor.
 
 This method calls checkPermission with the
 RuntimePermission(""writeFileDescriptor"")
 permission.
 
 If you override this method, then you should make a call to
 super.checkWrite
 at the point the overridden method would normally throw an
 exception.

Parameters:
fd - the system-dependent file descriptor.
Throws:
SecurityException - if the calling thread does not have
             permission to access the specified file descriptor.
NullPointerException - if the file descriptor argument is
             null.
See Also:
FileDescriptor, 
checkPermission


"
25,Short,1,short parseShort(String s),True,,"

parseShort
public static short parseShort(String s)
                        throws NumberFormatException
Parses the string argument as a signed decimal short. The characters in the string must all be decimal
 digits, except that the first character may be an ASCII minus
 sign '-' ('\u002D') to indicate a
 negative value or an ASCII plus sign '+'
 ('\u002B') to indicate a positive value.  The
 resulting short value is returned, exactly as if the
 argument and the radix 10 were given as arguments to the parseShort(java.lang.String, int) method.

Parameters:
s - a String containing the short
          representation to be parsed
Returns:
the short value represented by the
          argument in decimal.
Throws:
NumberFormatException - If the string does not
          contain a parsable short.


"
25,Short,2,Short valueOf(String s),True,,"

valueOf
public static Short valueOf(String s)
                     throws NumberFormatException
Returns a Short object holding the
 value given by the specified String. The argument
 is interpreted as representing a signed decimal
 short, exactly as if the argument were given to
 the parseShort(java.lang.String) method. The result is
 a Short object that represents the
 short value specified by the string.

 In other words, this method returns a Short object
 equal to the value of:

 
new Short(Short.parseShort(s))


Parameters:
s - the string to be parsed
Returns:
a Short object holding the value
          represented by the string argument
Throws:
NumberFormatException - If the String does
          not contain a parsable short.


"
25,Short,3,int compareTo(Short anotherShort),True,,"

compareTo
public int compareTo(Short anotherShort)
Compares two Short objects numerically.

Specified by:
compareTo in interface Comparable<Short>
Parameters:
anotherShort - the Short to be compared.
Returns:
the value 0 if this Short is
          equal to the argument Short; a value less than
          0 if this Short is numerically less
          than the argument Short; and a value greater than
           0 if this Short is numerically
           greater than the argument Short (signed
           comparison).
Since:
1.2


"
25,Short,4,String toString(),True,,"

toString
public String toString()
Returns a String object representing this
 Short's value.  The value is converted to signed
 decimal representation and returned as a string, exactly as if
 the short value were given as an argument to the
 toString(short) method.

Overrides:
toString in class Object
Returns:
a string representation of the value of this object in
          base 10.


"
25,Short,5,int hashCode(),True,,"

hashCode
public int hashCode()
Returns a hash code for this Short; equal to the result
 of invoking intValue().

Overrides:
hashCode in class Object
Returns:
a hash code value for this Short
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
26,StackTraceElement,1,String getClassName(),True,,"

getClassName
public String getClassName()
Returns the fully qualified name of the class containing the
 execution point represented by this stack trace element.

Returns:
the fully qualified name of the Class containing
         the execution point represented by this stack trace element.


"
26,StackTraceElement,2,String getFileName(),True,,"

getFileName
public String getFileName()
Returns the name of the source file containing the execution point
 represented by this stack trace element.  Generally, this corresponds
 to the SourceFile attribute of the relevant class
 file (as per The Java Virtual Machine Specification, Section
 4.7.7).  In some systems, the name may refer to some source code unit
 other than a file, such as an entry in source repository.

Returns:
the name of the file containing the execution point
         represented by this stack trace element, or null if
         this information is unavailable.


"
26,StackTraceElement,3,int getLineNumber(),True,,"

getLineNumber
public int getLineNumber()
Returns the line number of the source line containing the execution
 point represented by this stack trace element.  Generally, this is
 derived from the LineNumberTable attribute of the relevant
 class file (as per The Java Virtual Machine
 Specification, Section 4.7.8).

Returns:
the line number of the source line containing the execution
         point represented by this stack trace element, or a negative
         number if this information is unavailable.


"
26,StackTraceElement,4,String getMethodName(),True,,"

getMethodName
public String getMethodName()
Returns the name of the method containing the execution point
 represented by this stack trace element.  If the execution point is
 contained in an instance or class initializer, this method will return
 the appropriate special method name, <init> or
 <clinit>, as per Section 3.9 of The Java Virtual
 Machine Specification.

Returns:
the name of the method containing the execution point
         represented by this stack trace element.


"
26,StackTraceElement,5,boolean isNativeMethod(),True,,"

isNativeMethod
public boolean isNativeMethod()
Returns true if the method containing the execution point
 represented by this stack trace element is a native method.

Returns:
true if the method containing the execution point
         represented by this stack trace element is a native method.


"
27,StrictMath,1,double exp(double a),True,,"

exp
public static double exp(double a)
Returns Euler's number e raised to the power of a
 double value. Special cases:
 If the argument is NaN, the result is NaN.
 If the argument is positive infinity, then the result is
 positive infinity.
 If the argument is negative infinity, then the result is
 positive zero.

Parameters:
a - the exponent to raise e to.
Returns:
the value ea,
          where e is the base of the natural logarithms.


"
27,StrictMath,2,double log(double a),True,,"

log
public static double log(double a)
Returns the natural logarithm (base e) of a double
 value. Special cases:
 If the argument is NaN or less than zero, then the result
 is NaN.
 If the argument is positive infinity, then the result is
 positive infinity.
 If the argument is positive zero or negative zero, then the
 result is negative infinity.

Parameters:
a - a value
Returns:
the value ln a, the natural logarithm of
          a.


"
27,StrictMath,3,double sqrt(double a),True,,"

sqrt
public static double sqrt(double a)
Returns the correctly rounded positive square root of a
 double value.
 Special cases:
 If the argument is NaN or less than zero, then the result
 is NaN.
 If the argument is positive infinity, then the result is positive
 infinity.
 If the argument is positive zero or negative zero, then the
 result is the same as the argument.
 Otherwise, the result is the double value closest to
 the true mathematical square root of the argument value.

Parameters:
a - a value.
Returns:
the positive square root of a.


"
27,StrictMath,4,double sin(double a),True,,"

sin
public static double sin(double a)
Returns the trigonometric sine of an angle. Special cases:
 If the argument is NaN or an infinity, then the
 result is NaN.
 If the argument is zero, then the result is a zero with the
 same sign as the argument.

Parameters:
a - an angle, in radians.
Returns:
the sine of the argument.


"
27,StrictMath,5,double cos(double a),True,,"

cos
public static double cos(double a)
Returns the trigonometric cosine of an angle. Special cases:
 If the argument is NaN or an infinity, then the
 result is NaN.

Parameters:
a - an angle, in radians.
Returns:
the cosine of the argument.


"
28,String,1,int length(),True,,"

length
public int length()
Returns the length of this string.
 The length is equal to the number of Unicode
 code units in the string.

Specified by:
length in interface CharSequence
Returns:
the length of the sequence of characters represented by this
          object.


"
28,String,2,char charAt(int index),True,,"

charAt
public char charAt(int index)
Returns the char value at the
 specified index. An index ranges from 0 to
 length() - 1. The first char value of the sequence
 is at index 0, the next at index 1,
 and so on, as for array indexing.

 If the char value specified by the index is a
 surrogate, the surrogate
 value is returned.

Specified by:
charAt in interface CharSequence
Parameters:
index - the index of the char value.
Returns:
the char value at the specified index of this string.
             The first char value is at index 0.
Throws:
IndexOutOfBoundsException - if the index
             argument is negative or not less than the length of this
             string.


"
28,String,3,String substring(int beginIndex),True,,"

substring
public String substring(int beginIndex)
Returns a string that is a substring of this string. The
 substring begins with the character at the specified index and
 extends to the end of this string. 
 Examples:
 
 ""unhappy"".substring(2) returns ""happy""
 ""Harbison"".substring(3) returns ""bison""
 ""emptiness"".substring(9) returns """" (an empty string)
 

Parameters:
beginIndex - the beginning index, inclusive.
Returns:
the specified substring.
Throws:
IndexOutOfBoundsException - if
             beginIndex is negative or larger than the
             length of this String object.


"
28,String,4,int indexOf(String str),True,,"

indexOf
public int indexOf(String str)
Returns the index within this string of the first occurrence of the
 specified substring.

 The returned index is the smallest value k for which:
 
 this.startsWith(str, k)
 
 If no such value of k exists, then -1 is returned.

Parameters:
str - the substring to search for.
Returns:
the index of the first occurrence of the specified substring,
          or -1 if there is no such occurrence.


"
28,String,5,boolean equals(Object anObject),True,,"

equals
public boolean equals(Object anObject)
Compares this string to the specified object.  The result is true if and only if the argument is not null and is a String object that represents the same sequence of characters as this
 object.

Overrides:
equals in class Object
Parameters:
anObject - The object to compare this String against
Returns:
true if the given object represents a String
          equivalent to this string, false otherwise
See Also:
compareTo(String), 
equalsIgnoreCase(String)


"
29,StringBuffer,1,int length(),True,,"

length
public int length()
Returns the length (character count).

Specified by:
length in interface CharSequence
Returns:
the length of the sequence of characters currently
          represented by this object


"
29,StringBuffer,2,void setLength(int newLength),True,,"

setLength
public void setLength(int newLength)
Sets the length of the character sequence.
 The sequence is changed to a new character sequence
 whose length is specified by the argument. For every nonnegative
 index k less than newLength, the character at
 index k in the new character sequence is the same as the
 character at index k in the old sequence if k is less
 than the length of the old character sequence; otherwise, it is the
 null character '\u0000'.

 In other words, if the newLength argument is less than
 the current length, the length is changed to the specified length.
 
 If the newLength argument is greater than or equal
 to the current length, sufficient null characters
 ('\u0000') are appended so that
 length becomes the newLength argument.
 
 The newLength argument must be greater than or equal
 to 0.

Parameters:
newLength - the new length
Throws:
IndexOutOfBoundsException - if the
               newLength argument is negative.
See Also:
length()


"
