ClassName,Method,Return Type,Description,Full Description
InitialContext,getNameInNamespace(),String,Retrieves the full name of this context within its own namespace.,"

getNameInNamespace
public String getNameInNamespace()
                          throws NamingException
Description copied from interface: Context
Retrieves the full name of this context within its own namespace.

  Many naming services have a notion of a ""full name"" for objects
 in their respective namespaces.  For example, an LDAP entry has
 a distinguished name, and a DNS record has a fully qualified name.
 This method allows the client application to retrieve this name.
 The string returned by this method is not a JNDI composite name
 and should not be passed directly to context methods.
 In naming systems for which the notion of full name does not
 make sense, OperationNotSupportedException is thrown.

Specified by:
getNameInNamespace in interface Context
Returns:
this context's name in its own namespace; never null
Throws:
OperationNotSupportedException - if the naming system does
          not have the notion of a full name
NamingException - if a naming exception is encountered


"
InitialContext,getNameParser(Name name),NameParser,Retrieves the parser associated with the named context.,"

getNameParser
public NameParser getNameParser(Name name)
                         throws NamingException
Description copied from interface: Context
Retrieves the parser associated with the named context.
 In a federation of namespaces, different naming systems will
 parse names differently.  This method allows an application
 to get a parser for parsing names into their atomic components
 using the naming convention of a particular naming system.
 Within any single naming system, NameParser objects
 returned by this method must be equal (using the equals()
 test).

Specified by:
getNameParser in interface Context
Parameters:
name - the name of the context from which to get the parser
Returns:
a name parser that can parse compound names into their atomic
          components
Throws:
NamingException - if a naming exception is encountered
See Also:
Context.getNameParser(String), 
CompoundName


"
InitialContext,getNameParser(String name),NameParser,Retrieves the parser associated with the named context.,"

getNameParser
public NameParser getNameParser(String name)
                         throws NamingException
Description copied from interface: Context
Retrieves the parser associated with the named context.
 See Context.getNameParser(Name) for details.

Specified by:
getNameParser in interface Context
Parameters:
name - the name of the context from which to get the parser
Returns:
a name parser that can parse compound names into their atomic
          components
Throws:
NamingException - if a naming exception is encountered


"
InitialContext,getURLOrDefaultInitCtx(Name name),protected Context,Retrieves a context for resolving name.,"

getURLOrDefaultInitCtx
protected Context getURLOrDefaultInitCtx(Name name)
                                  throws NamingException
Retrieves a context for resolving name.
 If the first component of name name is a URL string,
 then attempt to find a URL context for it. If none is found, or if
 the first component of name is not a URL string,
 then return getDefaultInitCtx().

 When creating a subclass of InitialContext, use this method as
 follows.
 Define a new method that uses this method to get an initial
 context of the desired subclass.
 
 protected XXXContext getURLOrDefaultInitXXXCtx(Name name)
 throws NamingException {
  Context answer = getURLOrDefaultInitCtx(name);
  if (!(answer instanceof XXXContext)) {
    if (answer == null) {
      throw new NoInitialContextException();
    } else {
      throw new NotContextException(""Not an XXXContext"");
    }
  }
  return (XXXContext)answer;
 }
 
 When providing implementations for the new methods in the subclass,
 use this newly defined method to get the initial context.
 
 public Object XXXMethod1(Name name, ...) {
  throws NamingException {
    return getURLOrDefaultInitXXXCtx(name).XXXMethod1(name, ...);
 }
 

Parameters:
name - The non-null name for which to get the context.
Returns:
A URL context for name or the cached
         initial context. The result cannot be null.
Throws:
NoInitialContextException - If cannot find an initial context.
NamingException - In a naming exception is encountered.
See Also:
NamingManager.getURLContext(java.lang.String, java.util.Hashtable<?, ?>)


"
InitialContext,getURLOrDefaultInitCtx(String name),protected Context,Retrieves a context for resolving the string name name.,"

getURLOrDefaultInitCtx
protected Context getURLOrDefaultInitCtx(String name)
                                  throws NamingException
Retrieves a context for resolving the string name name.
 If name name is a URL string, then attempt
 to find a URL context for it. If none is found, or if
 name is not a URL string, then return
 getDefaultInitCtx().

 See getURLOrDefaultInitCtx(Name) for description
 of how a subclass should use this method.

Parameters:
name - The non-null name for which to get the context.
Returns:
A URL context for name or the cached
         initial context. The result cannot be null.
Throws:
NoInitialContextException - If cannot find an initial context.
NamingException - In a naming exception is encountered.
See Also:
NamingManager.getURLContext(java.lang.String, java.util.Hashtable<?, ?>)


"
InitialContext,"init(Hashtable<?,?> environment)",protected void,Initializes the initial context using the supplied environment.,"

init
protected void init(Hashtable<?,?> environment)
             throws NamingException
Initializes the initial context using the supplied environment.
 Environment properties are discussed in the class description.

  This method will modify environment and save
 a reference to it.  The caller may no longer modify it.

Parameters:
environment - environment used to create the initial context.
          Null indicates an empty environment.
Throws:
NamingException - if a naming exception is encountered
Since:
1.3
See Also:
InitialContext(boolean)


"
InitialContext,list(Name name),NamingEnumeration<NameClassPair>,"Enumerates the names bound in the named context, along with the class names of objects bound to them.","

list
public NamingEnumeration<NameClassPair> list(Name name)
                                      throws NamingException
Description copied from interface: Context
Enumerates the names bound in the named context, along with the
 class names of objects bound to them.
 The contents of any subcontexts are not included.

  If a binding is added to or removed from this context,
 its effect on an enumeration previously returned is undefined.

Specified by:
list in interface Context
Parameters:
name - the name of the context to list
Returns:
an enumeration of the names and class names of the
          bindings in this context.  Each element of the
          enumeration is of type NameClassPair.
Throws:
NamingException - if a naming exception is encountered
See Also:
Context.list(String), 
Context.listBindings(Name), 
NameClassPair


"
InitialContext,list(String name),NamingEnumeration<NameClassPair>,"Enumerates the names bound in the named context, along with the class names of objects bound to them.","

list
public NamingEnumeration<NameClassPair> list(String name)
                                      throws NamingException
Description copied from interface: Context
Enumerates the names bound in the named context, along with the
 class names of objects bound to them.
 See Context.list(Name) for details.

Specified by:
list in interface Context
Parameters:
name - the name of the context to list
Returns:
an enumeration of the names and class names of the
          bindings in this context.  Each element of the
          enumeration is of type NameClassPair.
Throws:
NamingException - if a naming exception is encountered


"
InitialContext,listBindings(Name name),NamingEnumeration<Binding>,"Enumerates the names bound in the named context, along with the objects bound to them.","

listBindings
public NamingEnumeration<Binding> listBindings(Name name)
                                        throws NamingException
Description copied from interface: Context
Enumerates the names bound in the named context, along with the
 objects bound to them.
 The contents of any subcontexts are not included.

  If a binding is added to or removed from this context,
 its effect on an enumeration previously returned is undefined.

Specified by:
listBindings in interface Context
Parameters:
name - the name of the context to list
Returns:
an enumeration of the bindings in this context.
          Each element of the enumeration is of type
          Binding.
Throws:
NamingException - if a naming exception is encountered
See Also:
Context.listBindings(String), 
Context.list(Name), 
Binding


"
InitialContext,listBindings(String name),NamingEnumeration<Binding>,"Enumerates the names bound in the named context, along with the objects bound to them.","

listBindings
public NamingEnumeration<Binding> listBindings(String name)
                                        throws NamingException
Description copied from interface: Context
Enumerates the names bound in the named context, along with the
 objects bound to them.
 See Context.listBindings(Name) for details.

Specified by:
listBindings in interface Context
Parameters:
name - the name of the context to list
Returns:
an enumeration of the bindings in this context.
          Each element of the enumeration is of type
          Binding.
Throws:
NamingException - if a naming exception is encountered


"
InitialContext,lookup(Name name),Object,Retrieves the named object.,"

lookup
public Object lookup(Name name)
              throws NamingException
Description copied from interface: Context
Retrieves the named object.
 If name is empty, returns a new instance of this context
 (which represents the same naming context as this context, but its
 environment may be modified independently and it may be accessed
 concurrently).

Specified by:
lookup in interface Context
Parameters:
name - the name of the object to look up
Returns:
the object bound to name
Throws:
NamingException - if a naming exception is encountered
See Also:
Context.lookup(String), 
Context.lookupLink(Name)


"
InitialContext,lookup(String name),Object,Retrieves the named object.,"

lookup
public Object lookup(String name)
              throws NamingException
Description copied from interface: Context
Retrieves the named object.
 See Context.lookup(Name) for details.

Specified by:
lookup in interface Context
Parameters:
name - the name of the object to look up
Returns:
the object bound to name
Throws:
NamingException - if a naming exception is encountered


"
InitialContext,lookupLink(Name name),Object,"Retrieves the named object, following links except for the terminal atomic component of the name.","

lookupLink
public Object lookupLink(Name name)
                  throws NamingException
Description copied from interface: Context
Retrieves the named object, following links except
 for the terminal atomic component of the name.
 If the object bound to name is not a link,
 returns the object itself.

Specified by:
lookupLink in interface Context
Parameters:
name - the name of the object to look up
Returns:
the object bound to name, not following the
          terminal link (if any).
Throws:
NamingException - if a naming exception is encountered
See Also:
Context.lookupLink(String)


"
InitialContext,lookupLink(String name),Object,"Retrieves the named object, following links except for the terminal atomic component of the name.","

lookupLink
public Object lookupLink(String name)
                  throws NamingException
Description copied from interface: Context
Retrieves the named object, following links except
 for the terminal atomic component of the name.
 See Context.lookupLink(Name) for details.

Specified by:
lookupLink in interface Context
Parameters:
name - the name of the object to look up
Returns:
the object bound to name, not following the
          terminal link (if any)
Throws:
NamingException - if a naming exception is encountered


"
InitialContext,"rebind(Name name, Object obj)",void,"Binds a name to an object, overwriting any existing binding.","

rebind
public void rebind(Name name,
                   Object obj)
            throws NamingException
Description copied from interface: Context
Binds a name to an object, overwriting any existing binding.
 All intermediate contexts and the target context (that named by all
 but terminal atomic component of the name) must already exist.

  If the object is a DirContext, any existing attributes
 associated with the name are replaced with those of the object.
 Otherwise, any existing attributes associated with the name remain
 unchanged.

Specified by:
rebind in interface Context
Parameters:
name - the name to bind; may not be empty
obj - the object to bind; possibly null
Throws:
InvalidAttributesException - if object did not supply all mandatory attributes
NamingException - if a naming exception is encountered
See Also:
Context.rebind(String, Object), 
Context.bind(Name, Object), 
DirContext.rebind(Name, Object,
          javax.naming.directory.Attributes), 
DirContext


"
InitialContext,"rebind(String name, Object obj)",void,"Binds a name to an object, overwriting any existing binding.","

rebind
public void rebind(String name,
                   Object obj)
            throws NamingException
Description copied from interface: Context
Binds a name to an object, overwriting any existing binding.
 See Context.rebind(Name, Object) for details.

Specified by:
rebind in interface Context
Parameters:
name - the name to bind; may not be empty
obj - the object to bind; possibly null
Throws:
InvalidAttributesException - if object did not supply all mandatory attributes
NamingException - if a naming exception is encountered


"
InitialContext,removeFromEnvironment(String propName),Object,Removes an environment property from the environment of this context.,"

removeFromEnvironment
public Object removeFromEnvironment(String propName)
                             throws NamingException
Description copied from interface: Context
Removes an environment property from the environment of this
 context.  See class description for more details on environment
 properties.

Specified by:
removeFromEnvironment in interface Context
Parameters:
propName - the name of the environment property to remove; may not be null
Returns:
the previous value of the property, or null if the property was
          not in the environment
Throws:
NamingException - if a naming exception is encountered
See Also:
Context.getEnvironment(), 
Context.addToEnvironment(String, Object)


"
InitialContext,"rename(Name oldName, Name newName)",void,"Binds a new name to the object bound to an old name, and unbinds the old name.","

rename
public void rename(Name oldName,
                   Name newName)
            throws NamingException
Description copied from interface: Context
Binds a new name to the object bound to an old name, and unbinds
 the old name.  Both names are relative to this context.
 Any attributes associated with the old name become associated
 with the new name.
 Intermediate contexts of the old name are not changed.

Specified by:
rename in interface Context
Parameters:
oldName - the name of the existing binding; may not be empty
newName - the name of the new binding; may not be empty
Throws:
NameAlreadyBoundException - if newName is already bound
NamingException - if a naming exception is encountered
See Also:
Context.rename(String, String), 
Context.bind(Name, Object), 
Context.rebind(Name, Object)


"
InitialContext,"rename(String oldName, String newName)",void,"Binds a new name to the object bound to an old name, and unbinds the old name.","

rename
public void rename(String oldName,
                   String newName)
            throws NamingException
Description copied from interface: Context
Binds a new name to the object bound to an old name, and unbinds
 the old name.
 See Context.rename(Name, Name) for details.

Specified by:
rename in interface Context
Parameters:
oldName - the name of the existing binding; may not be empty
newName - the name of the new binding; may not be empty
Throws:
NameAlreadyBoundException - if newName is already bound
NamingException - if a naming exception is encountered


"
InitialContext,unbind(Name name),void,Unbinds the named object.,"

unbind
public void unbind(Name name)
            throws NamingException
Description copied from interface: Context
Unbinds the named object.
 Removes the terminal atomic name in name
 from the target context--that named by all but the terminal
 atomic part of name.

  This method is idempotent.
 It succeeds even if the terminal atomic name
 is not bound in the target context, but throws
 NameNotFoundException
 if any of the intermediate contexts do not exist.

  Any attributes associated with the name are removed.
 Intermediate contexts are not changed.

Specified by:
unbind in interface Context
Parameters:
name - the name to unbind; may not be empty
Throws:
NameNotFoundException - if an intermediate context does not exist
NamingException - if a naming exception is encountered
See Also:
Context.unbind(String)


"
InitialContext,unbind(String name),void,Unbinds the named object.,"

unbind
public void unbind(String name)
            throws NamingException
Description copied from interface: Context
Unbinds the named object.
 See Context.unbind(Name) for details.

Specified by:
unbind in interface Context
Parameters:
name - the name to unbind; may not be empty
Throws:
NameNotFoundException - if an intermediate context does not exist
NamingException - if a naming exception is encountered


"
LinkRef,getLinkName(),String,Retrieves the name of this link.,"

getLinkName
public String getLinkName()
                   throws NamingException
Retrieves the name of this link.

Returns:
The non-null name of this link.
Throws:
MalformedLinkException - If a link name could not be extracted
NamingException - If a naming exception was encountered.


"
NameClassPair,getClassName(),String,Retrieves the class name of the object bound to the name of this binding.,"

getClassName
public String getClassName()
Retrieves the class name of the object bound to the name of this binding.
 If a reference or some other indirect information is bound,
 retrieves the class name of the eventual object that
 will be returned by Binding.getObject().

Returns:
The possibly null class name of object bound.
          It is null if the object bound is null.
See Also:
Binding.getObject(), 
Binding.getClassName(), 
setClassName(java.lang.String)


"
NameClassPair,getName(),String,Retrieves the name of this binding.,"

getName
public String getName()
Retrieves the name of this binding.
 If isRelative() is true, this name is relative to the
 target context (which is named by the first parameter of the
 list()).
 If isRelative() is false, this name is a URL string.

Returns:
The non-null name of this binding.
See Also:
isRelative(), 
setName(java.lang.String)


"
NameClassPair,getNameInNamespace(),String,Retrieves the full name of this binding.,"

getNameInNamespace
public String getNameInNamespace()
Retrieves the full name of this binding.
 The full name is the absolute name of this binding within
 its own namespace. See Context.getNameInNamespace().
 

 In naming systems for which the notion of full name does not
 apply to this binding an UnsupportedOperationException
 is thrown.
 This exception is also thrown when a service provider written before
 the introduction of the method is in use.
 
 The string returned by this method is not a JNDI composite name and
 should not be passed directly to context methods.

Returns:
The full name of this binding.
Throws:
UnsupportedOperationException - if the notion of full name
         does not apply to this binding in the naming system.
Since:
1.5
See Also:
setNameInNamespace(java.lang.String), 
getName()


"
NameClassPair,isRelative(),boolean,Determines whether the name of this binding is relative to the target context (which is named by the first parameter of the list() method).,"

isRelative
public boolean isRelative()
Determines whether the name of this binding is
 relative to the target context (which is named by
 the first parameter of the list() method).

Returns:
true if the name of this binding is relative to the
          target context;
          false if the name of this binding is a URL string.
See Also:
setRelative(boolean), 
getName()


"
NameClassPair,setClassName(String name),void,Sets the class name of this binding.,"

setClassName
public void setClassName(String name)
Sets the class name of this binding.

Parameters:
name - the possibly null string to use as the class name.
 If null, Binding.getClassName() will return
 the actual class name of the object in the binding.
 The class name will be null if the object bound is null.
See Also:
getClassName(), 
Binding.getClassName()


"
NameClassPair,setName(String name),void,Sets the name of this binding.,"

setName
public void setName(String name)
Sets the name of this binding.

Parameters:
name - the non-null string to use as the name.
See Also:
getName(), 
setRelative(boolean)


"
NameClassPair,setNameInNamespace(String fullName),void,Sets the full name of this binding.,"

setNameInNamespace
public void setNameInNamespace(String fullName)
Sets the full name of this binding.
 This method must be called to set the full name whenever a
 NameClassPair is created and a full name is
 applicable to this binding.
 
 Setting the full name to null, or not setting it at all, will
 cause getNameInNamespace() to throw an exception.

Parameters:
fullName - The full name to use.
Since:
1.5
See Also:
getNameInNamespace(), 
setName(java.lang.String)


"
NameClassPair,setRelative(boolean r),void,Sets whether the name of this binding is relative to the target context (which is named by the first parameter of the list() method).,"

setRelative
public void setRelative(boolean r)
Sets whether the name of this binding is relative to the target
 context (which is named by the first parameter of the list()
 method).

Parameters:
r - If true, the name of binding is relative to the target context;
          if false, the name of binding is a URL string.
See Also:
isRelative(), 
setName(java.lang.String)


"
NameClassPair,toString(),String,Generates the string representation of this name/class pair.,"

toString
public String toString()
Generates the string representation of this name/class pair.
 The string representation consists of the name and class name separated
 by a colon (':').
 The contents of this string is useful
 for debugging and is not meant to be interpreted programmatically.

Overrides:
toString in class Object
Returns:
The string representation of this name/class pair.


"
RefAddr,equals(Object obj),boolean,Determines whether obj is equal to this RefAddr.,"

equals
public boolean equals(Object obj)
Determines whether obj is equal to this RefAddr.

 obj is equal to this RefAddr all of these conditions are true

 non-null
 instance of RefAddr
 obj has the same address type as this RefAddr (using String.compareTo())
 both obj and this RefAddr's contents are null or they are equal
         (using the equals() test).


Overrides:
equals in class Object
Parameters:
obj - possibly null obj to check.
Returns:
true if obj is equal to this refaddr; false otherwise.
See Also:
getContent(), 
getType()


"
RefAddr,getContent(),abstract Object,Retrieves the contents of this address.,"

getContent
public abstract Object getContent()
Retrieves the contents of this address.

Returns:
The possibly null address contents.


"
RefAddr,getType(),String,Retrieves the address type of this address.,"

getType
public String getType()
Retrieves the address type of this address.

Returns:
The non-null address type of this address.


"
RefAddr,hashCode(),int,Computes the hash code of this address using its address type and contents.,"

hashCode
public int hashCode()
Computes the hash code of this address using its address type and contents.
 The hash code is the sum of the hash code of the address type and
 the hash code of the address contents.

Overrides:
hashCode in class Object
Returns:
The hash code of this address as an int.
See Also:
Object.hashCode()


"
RefAddr,toString(),String,Generates the string representation of this address.,"

toString
public String toString()
Generates the string representation of this address.
 The string consists of the address's type and contents with labels.
 This representation is intended for display only and not to be parsed.

Overrides:
toString in class Object
Returns:
The non-null string representation of this address.


"
Reference,"add(int posn, RefAddr addr)",void,Adds an address to the list of addresses at index posn.,"

add
public void add(int posn,
                RefAddr addr)
Adds an address to the list of addresses at index posn.
 All addresses at index posn or greater are shifted up
 the list by one (away from index 0).

Parameters:
posn - The 0-based index of the list to insert addr.
addr - The non-null address to add.
Throws:
ArrayIndexOutOfBoundsException - If posn not in the specified
         range.


"
Reference,add(RefAddr addr),void,Adds an address to the end of the list of addresses.,"

add
public void add(RefAddr addr)
Adds an address to the end of the list of addresses.

Parameters:
addr - The non-null address to add.


"
Reference,clear(),void,Deletes all addresses from this reference.,"

clear
public void clear()
Deletes all addresses from this reference.

"
Reference,clone(),Object,"Makes a copy of this reference using its class name list of addresses, class factory name and class factory location.","

clone
public Object clone()
Makes a copy of this reference using its class name
 list of addresses, class factory name and class factory location.
 Changes to the newly created copy does not affect this Reference
 and vice versa.

Overrides:
clone in class Object
Returns:
a clone of this instance.
See Also:
Cloneable


"
Reference,equals(Object obj),boolean,Determines whether obj is a reference with the same addresses (in same order) as this reference.,"

equals
public boolean equals(Object obj)
Determines whether obj is a reference with the same addresses
 (in same order) as this reference.
 The addresses are checked using RefAddr.equals().
 In addition to having the same addresses, the Reference also needs to
 have the same class name as this reference.
 The class factory and class factory location are not checked.
 If obj is null or not an instance of Reference, null is returned.

Overrides:
equals in class Object
Parameters:
obj - The possibly null object to check.
Returns:
true if obj is equal to this reference; false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
Reference,get(int posn),RefAddr,Retrieves the address at index posn.,"

get
public RefAddr get(int posn)
Retrieves the address at index posn.

Parameters:
posn - The index of the address to retrieve.
Returns:
The address at the 0-based index posn. It must be in the
         range [0,getAddressCount()).
Throws:
ArrayIndexOutOfBoundsException - If posn not in the specified
         range.


"
Reference,get(String addrType),RefAddr,Retrieves the first address that has the address type 'addrType'.,"

get
public RefAddr get(String addrType)
Retrieves the first address that has the address type 'addrType'.
 String.compareTo() is used to test the equality of the address types.

Parameters:
addrType - The non-null address type for which to find the address.
Returns:
The address in this reference with address type 'addrType;
         null if no such address exist.


"
Reference,getAll(),Enumeration<RefAddr>,Retrieves an enumeration of the addresses in this reference.,"

getAll
public Enumeration<RefAddr> getAll()
Retrieves an enumeration of the addresses in this reference.
 When addresses are added, changed or removed from this reference,
 its effects on this enumeration are undefined.

Returns:
An non-null enumeration of the addresses
         (RefAddr) in this reference.
         If this reference has zero addresses, an enumeration with
         zero elements is returned.


"
Reference,getClassName(),String,Retrieves the class name of the object to which this reference refers.,"

getClassName
public String getClassName()
Retrieves the class name of the object to which this reference refers.

Returns:
The non-null fully-qualified class name of the object.
         (e.g. ""java.lang.String"")


"
Reference,getFactoryClassLocation(),String,Retrieves the location of the factory of the object to which this reference refers.,"

getFactoryClassLocation
public String getFactoryClassLocation()
Retrieves the location of the factory of the object
 to which this reference refers.
 If it is a codebase, then it is an ordered list of URLs,
 separated by spaces, listing locations from where the factory
 class definition should be loaded.

Returns:
The possibly null string containing the
                 location for loading in the factory's class.


"
Reference,getFactoryClassName(),String,Retrieves the class name of the factory of the object to which this reference refers.,"

getFactoryClassName
public String getFactoryClassName()
Retrieves the class name of the factory of the object
 to which this reference refers.

Returns:
The possibly null fully-qualified class name of the factory.
         (e.g. ""java.lang.String"")


"
Reference,hashCode(),int,Computes the hash code of this reference.,"

hashCode
public int hashCode()
Computes the hash code of this reference.
 The hash code is the sum of the hash code of its addresses.

Overrides:
hashCode in class Object
Returns:
A hash code of this reference as an int.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
Reference,remove(int posn),Object,Deletes the address at index posn from the list of addresses.,"

remove
public Object remove(int posn)
Deletes the address at index posn from the list of addresses.
 All addresses at index greater than posn are shifted down
 the list by one (towards index 0).

Parameters:
posn - The 0-based index of in address to delete.
Returns:
The address removed.
Throws:
ArrayIndexOutOfBoundsException - If posn not in the specified
         range.


"
Reference,size(),int,Retrieves the number of addresses in this reference.,"

size
public int size()
Retrieves the number of addresses in this reference.

Returns:
The nonnegative number of addresses in this reference.


"
Reference,toString(),String,Generates the string representation of this reference.,"

toString
public String toString()
Generates the string representation of this reference.
 The string consists of the class name to which this reference refers,
 and the string representation of each of its addresses.
 This representation is intended for display only and not to be parsed.

Overrides:
toString in class Object
Returns:
The non-null string representation of this reference.


"
StringRefAddr,getContent(),Object,Retrieves the contents of this address.,"

getContent
public Object getContent()
Retrieves the contents of this address. The result is a string.

Specified by:
getContent in class RefAddr
Returns:
The possibly null address contents.


"
