Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
16,DefaultCellEditor,3,Object getCellEditorValue(),True,Forwards the message from the CellEditor to the delegate.,"

getCellEditorValue
public Object getCellEditorValue()
Forwards the message from the CellEditor to
 the delegate.

Specified by:
getCellEditorValue in interface CellEditor
Returns:
the value contained in the editor
See Also:
DefaultCellEditor.EditorDelegate.getCellEditorValue()


"
16,DefaultCellEditor,4,void cancelCellEditing(),True,Forwards the message from the CellEditor to the delegate.,"

cancelCellEditing
public void cancelCellEditing()
Forwards the message from the CellEditor to
 the delegate.

Specified by:
cancelCellEditing in interface CellEditor
Overrides:
cancelCellEditing in class AbstractCellEditor
See Also:
DefaultCellEditor.EditorDelegate.cancelCellEditing()


"
16,DefaultCellEditor,5,void addCellEditorListener(CellEditorListener l),False,,NULL
17,DefaultComboBoxModel,1,boolean add(E e),False,,NULL
17,DefaultComboBoxModel,2,"void add(int index, E element)",False,,NULL
17,DefaultComboBoxModel,3,boolean addAll(Collection<? extends E> c),False,,NULL
17,DefaultComboBoxModel,4,void clear(),False,,NULL
17,DefaultComboBoxModel,5,boolean contains(Object o),False,,NULL
18,DefaultDesktopManager,1,void beginDraggingFrame(JInternalFrame f),False,,NULL
18,DefaultDesktopManager,2,void endDraggingFrame(JInternalFrame f),False,,NULL
18,DefaultDesktopManager,3,"void dragFrame(JInternalFrame f, int newX, int newY)",False,,NULL
18,DefaultDesktopManager,4,"void endResizingFrame(JInternalFrame f, int newWidth, int newHeight)",False,,NULL
18,DefaultDesktopManager,5,"void beginResizingFrame(JInternalFrame f, int direction)",False,,NULL
18,DefaultDesktopManager,6,void addNotify(),False,,NULL
18,DefaultDesktopManager,7,void removeNotify(),False,,NULL
18,DefaultDesktopManager,8,void addFrame(JInternalFrame f),False,,NULL
18,DefaultDesktopManager,9,void removeFrame(JInternalFrame f),False,,NULL
18,DefaultDesktopManager,10,void activateFrame(JInternalFrame f),True,This will activate f moving it to the front.,"

activateFrame
public void activateFrame(JInternalFrame f)
This will activate f moving it to the front. It will
 set the current active frame's (if any)
 IS_SELECTED_PROPERTY to false.
 There can be only one active frame across all Layers.

Specified by:
activateFrame in interface DesktopManager
Parameters:
f - the JInternalFrame to be activated


"
18,DefaultDesktopManager,11,void deactivateFrame(JInternalFrame f),True,"Generally, indicate that this frame has lost focus.","

deactivateFrame
public void deactivateFrame(JInternalFrame f)
Description copied from interface: DesktopManager
Generally, indicate that this frame has lost focus. This is usually called
 after the JInternalFrame's IS_SELECTED_PROPERTY has been set to false.

Specified by:
deactivateFrame in interface DesktopManager


"
18,DefaultDesktopManager,12,void selectFrame(JInternalFrame f),False,,NULL
18,DefaultDesktopManager,13,void unselectFrame(JInternalFrame f),False,,NULL
18,DefaultDesktopManager,14,"void setBounds(int x, int y, int width, int height)",False,,NULL
18,DefaultDesktopManager,15,void setBounds(Rectangle newBounds),False,,NULL
18,DefaultDesktopManager,16,"void setBounds(Rectangle newBounds, Rectangle oldBounds)",False,,NULL
18,DefaultDesktopManager,17,"void setBounds(Rectangle newBounds, Rectangle oldBounds, boolean animate)",False,,NULL
18,DefaultDesktopManager,18,"void setBounds(Rectangle newBounds, Rectangle oldBounds, boolean animate, boolean immediate)",False,,NULL
18,DefaultDesktopManager,19,"void setBounds(Rectangle newBounds, Rectangle oldBounds, boolean animate, boolean immediate, boolean forcibly)",False,,NULL
18,DefaultDesktopManager,20,"void setBounds(Rectangle newBounds, Rectangle oldBounds, boolean animate, boolean immediate, boolean forcibly, boolean force)",False,,NULL
19,DefaultFocusManager,1,void addFocusListener(FocusListener l),False,,NULL
19,DefaultFocusManager,2,void addWindowFocusListener(WindowFocusListener l),False,,NULL
19,DefaultFocusManager,3,void removeFocusListener(FocusListener l),False,,NULL
19,DefaultFocusManager,4,void removeWindowFocusListener(WindowFocusListener l),False,,NULL
19,DefaultFocusManager,5,void transferFocusBackward(),False,,NULL
20,DefaultListCellRenderer,1,void setIcon(Icon icon),False,,NULL
20,DefaultListCellRenderer,2,void setText(String text),False,,NULL
20,DefaultListCellRenderer,3,void setBackground(Color background),False,,NULL
20,DefaultListCellRenderer,4,void setForeground(Color foreground),False,,NULL
20,DefaultListCellRenderer,5,void setEnabled(boolean enabled),False,,NULL
21,DefaultListCellRenderer.UIResource,1,boolean isUIResource(),False,,NULL
21,DefaultListCellRenderer.UIResource,2,void setIcon(Icon icon),False,,NULL
21,DefaultListCellRenderer.UIResource,3,void setText(String text),False,,NULL
21,DefaultListCellRenderer.UIResource,4,void setBackground(Color background),False,,NULL
21,DefaultListCellRenderer.UIResource,5,void setForeground(Color foreground),False,,NULL
22,DefaultListModel,1,boolean add(E e),False,,NULL
22,DefaultListModel,2,E get(int index),True,Returns the element at the specified position in this list.,"

get
public E get(int index)
Returns the element at the specified position in this list.
 
 Throws an ArrayIndexOutOfBoundsException
 if the index is out of range
 (index < 0 || index >= size()).

Parameters:
index - index of element to return


"
22,DefaultListModel,3,E remove(int index),True,Removes the element at the specified position in this list.,"

remove
public E remove(int index)
Removes the element at the specified position in this list.
 Returns the element that was removed from the list.
 
 Throws an ArrayIndexOutOfBoundsException
 if the index is out of range
 (index < 0 || index >= size()).

Parameters:
index - the index of the element to removed
Returns:
the element previously at the specified position


"
22,DefaultListModel,4,int size(),True,Returns the number of components in this list.,"

size
public int size()
Returns the number of components in this list.

Returns:
the number of components in this list
See Also:
Vector.size()


"
22,DefaultListModel,5,void clear(),True,Removes all of the elements from this list.,"

clear
public void clear()
Removes all of the elements from this list.  The list will
 be empty after this call returns (unless it throws an exception).

"
23,DefaultListSelectionModel,1,"void addSelectionInterval(int index0, int index1)",True,Changes the selection to be the set union of the current selection and the indices between index0 and index1 inclusive.,"

addSelectionInterval
public void addSelectionInterval(int index0,
                                 int index1)
Changes the selection to be the set union of the current selection
 and the indices between index0 and index1 inclusive.
 
 In SINGLE_SELECTION selection mode, this is equivalent
 to calling setSelectionInterval, and only the second index
 is used. In SINGLE_INTERVAL_SELECTION selection mode, this
 method behaves like setSelectionInterval, unless the given
 interval is immediately adjacent to or overlaps the existing selection,
 and can therefore be used to grow it.
 
 If this represents a change to the current selection, then each
 ListSelectionListener is notified of the change. Note that
 index0 doesn't have to be less than or equal to index1.
 
 If either index is -1, this method does nothing and returns
 without exception. Otherwise, if either index is less than -1,
 an IndexOutOfBoundsException is thrown.

Specified by:
addSelectionInterval in interface ListSelectionModel
Parameters:
index0 - one end of the interval.
index1 - other end of the interval
Throws:
IndexOutOfBoundsException - if either index is less than -1
         (and neither index is -1)
See Also:
addListSelectionListener(javax.swing.event.ListSelectionListener), 
setSelectionInterval(int, int)


"
23,DefaultListSelectionModel,2,void clearSelection(),True,Change the selection to the empty set.,"

clearSelection
public void clearSelection()
Change the selection to the empty set.  If this represents
 a change to the current selection then notify each ListSelectionListener.

Specified by:
clearSelection in interface ListSelectionModel
See Also:
ListSelectionModel.addListSelectionListener(javax.swing.event.ListSelectionListener)


"
23,DefaultListSelectionModel,3,boolean isSelectedIndex(int index),True,Returns true if the specified index is selected.,"

isSelectedIndex
public boolean isSelectedIndex(int index)
Returns true if the specified index is selected.

Specified by:
isSelectedIndex in interface ListSelectionModel


"
23,DefaultListSelectionModel,4,"void setSelectionInterval(int index0, int index1)",True,Changes the selection to be between index0 and index1 inclusive.,"

setSelectionInterval
public void setSelectionInterval(int index0,
                                 int index1)
Changes the selection to be between index0 and index1
 inclusive. index0 doesn't have to be less than or equal to
 index1.
 
 In SINGLE_SELECTION selection mode, only the second index
 is used.
 
 If this represents a change to the current selection, then each
 ListSelectionListener is notified of the change.
 
 If either index is -1, this method does nothing and returns
 without exception. Otherwise, if either index is less than -1,
 an IndexOutOfBoundsException is thrown.

Specified by:
setSelectionInterval in interface ListSelectionModel
Parameters:
index0 - one end of the interval.
index1 - other end of the interval
Throws:
IndexOutOfBoundsException - if either index is less than -1
         (and neither index is -1)
See Also:
addListSelectionListener(javax.swing.event.ListSelectionListener)


"
23,DefaultListSelectionModel,5,void setValueIsAdjusting(boolean b),True,"Sets the valueIsAdjusting property, which indicates whether or not upcoming selection changes should be considered part of a single change.","

setValueIsAdjusting
public void setValueIsAdjusting(boolean isAdjusting)
Sets the valueIsAdjusting property, which indicates whether
 or not upcoming selection changes should be considered part of a single
 change. The value of this property is used to initialize the
 valueIsAdjusting property of the ListSelectionEvents that
 are generated.
 
 For example, if the selection is being updated in response to a user
 drag, this property can be set to true when the drag is initiated
 and set to false when the drag is finished. During the drag,
 listeners receive events with a valueIsAdjusting property
 set to true. At the end of the drag, when the change is
 finalized, listeners receive an event with the value set to false.
 Listeners can use this pattern if they wish to update only when a change
 has been finalized.
 
 Setting this property to true begins a series of changes that
 is to be considered part of a single change. When the property is changed
 back to false, an event is sent out characterizing the entire
 selection change (if there was one), with the event's
 valueIsAdjusting property set to false.

Specified by:
setValueIsAdjusting in interface ListSelectionModel
Parameters:
isAdjusting - the new value of the property
See Also:
ListSelectionModel.getValueIsAdjusting(), 
ListSelectionEvent.getValueIsAdjusting()


"
24,DefaultRowSorter,1,void setSortKeys(List<? extends SortKey> keys),False,,NULL
24,DefaultRowSorter,2,void toggleSortOrder(int column),True,"Reverses the sort order from ascending to descending (or descending to ascending) if the specified column is already the primary sorted column; otherwise, makes the specified column the primary sorted column, with an ascending sort order.","

toggleSortOrder
public void toggleSortOrder(int column)
Reverses the sort order from ascending to descending (or
 descending to ascending) if the specified column is already the
 primary sorted column; otherwise, makes the specified column
 the primary sorted column, with an ascending sort order.  If
 the specified column is not sortable, this method has no
 effect.

Specified by:
toggleSortOrder in class RowSorter<M>
Parameters:
column - index of the column to make the primary sorted column,
        in terms of the underlying model
Throws:
IndexOutOfBoundsException - if column is outside the range of
         the underlying model
See Also:
setSortable(int,boolean), 
setMaxSortKeys(int)


"
24,DefaultRowSorter,3,void sort(),True,"Sorts and filters the rows in the view based on the sort keys of the columns currently being sorted and the filter, if any, associated with this sorter.","

sort
public void sort()
Sorts and filters the rows in the view based on the sort keys
 of the columns currently being sorted and the filter, if any,
 associated with this sorter.  An empty sortKeys list
 indicates that the view should unsorted, the same as the model.

See Also:
setRowFilter(javax.swing.RowFilter<? super M, ? super I>), 
setSortKeys(java.util.List<? extends javax.swing.RowSorter.SortKey>)


"
24,DefaultRowSorter,4,"void sort(int columnIndex, boolean ascending)",False,,NULL
24,DefaultRowSorter,5,"void sort(int columnIndex, int sortType)",False,,NULL
25,DefaultRowSorter.ModelWrapper,1,boolean isSorted(),False,,NULL
25,DefaultRowSorter.ModelWrapper,2,void setSortKeys(List<SortKey> sortKeys),False,,NULL
25,DefaultRowSorter.ModelWrapper,3,List<SortKey> getSortKeys(),False,,NULL
25,DefaultRowSorter.ModelWrapper,4,"void setSortable(int column, boolean sortable)",False,,NULL
25,DefaultRowSorter.ModelWrapper,5,boolean isSortable(int column),False,,NULL
26,DefaultSingleSelectionModel,1,boolean isSelected(int index),False,,NULL
26,DefaultSingleSelectionModel,2,"void setSelected(int index, boolean b)",False,,NULL
26,DefaultSingleSelectionModel,3,void clearSelection(),True,Clears the selection (to -1).,"

clearSelection
public void clearSelection()
Description copied from interface: SingleSelectionModel
Clears the selection (to -1).

Specified by:
clearSelection in interface SingleSelectionModel


"
26,DefaultSingleSelectionModel,4,"void addSelectionInterval(int index0, int index1)",False,,NULL
26,DefaultSingleSelectionModel,5,"void removeSelectionInterval(int index0, int index1)",False,,NULL
27,FocusManager,1,void addFocusListener(FocusListener l),False,,NULL
27,FocusManager,2,void addWindowFocusListener(WindowFocusListener l),False,,NULL
27,FocusManager,3,Component getFocusOwner(),False,,NULL
27,FocusManager,4,"void requestFocus(Component c, int direction)",False,,NULL
27,FocusManager,5,void remove(FocusListener l),False,,NULL
27,FocusManager,6,void remove(WindowFocusListener l),False,,NULL
27,FocusManager,7,void setDefaultFocusOwner(Component c),False,,NULL
27,FocusManager,8,void setFocusOwner(Component c),False,,NULL
27,FocusManager,9,void transferFocus(Component c),False,,NULL
27,FocusManager,10,void transferFocusBackward(),False,,NULL
27,FocusManager,11,void transferFocusForward(),False,,NULL
27,FocusManager,12,void updateFocusOwner(Component c),False,,NULL
27,FocusManager,13,void updateWindowFocusOwner(Window w),False,,NULL
27,FocusManager,14,void dispatchEvent(FocusEvent e),False,,NULL
27,FocusManager,15,void dispatchEvent(WindowEvent e),False,,NULL
28,GrayFilter,1,GrayFilter(float brightness),False,,NULL
28,GrayFilter,2,"GrayFilter(float brightness, float contrast)",False,,NULL
28,GrayFilter,3,ImageFilter getImageFilter(boolean b),False,,NULL
28,GrayFilter,4,"ImageFilter getImageFilter(boolean b, float f)",False,,NULL
28,GrayFilter,5,"ImageFilter getImageFilter(boolean b, float f, float f1)",False,,NULL
29,GroupLayout,1,void setHorizontalGroup(javax.swing.GroupLayout.Group group),False,,NULL
29,GroupLayout,2,void setVerticalGroup(javax.swing.GroupLayout.Group group),False,,NULL
29,GroupLayout,3,"void linkSize(javax.swing.GroupLayout.SequentialGroup group, int constraint, int... constraints)",False,,NULL
29,GroupLayout,4,"void linkInsets(javax.swing.GroupLayout.SequentialGroup group, int top, int left, int bottom, int right, int... insets)",False,,NULL
29,GroupLayout,5,"void setPadding(int top, int left, int bottom, int right)",False,,NULL
30,ImageIcon,1,ImageIcon(String filename),False,,NULL
30,ImageIcon,2,ImageIcon(URL url),False,,NULL
30,ImageIcon,3,ImageIcon(Image image),False,,NULL
30,ImageIcon,4,"ImageIcon(Image image, String description)",False,,NULL
30,ImageIcon,5,"ImageIcon(Image image, String description, int iconWidth, int iconHeight)",False,,NULL
31,InputMap,1,"void put(KeyStroke keyStroke, Object value)",True,Adds a binding for keyStroke to actionMapKey.,"

put
public void put(KeyStroke keyStroke,
                Object actionMapKey)
Adds a binding for keyStroke to actionMapKey.
 If actionMapKey is null, this removes the current binding
 for keyStroke.

"
31,InputMap,2,Object get(Object key),False,,NULL
31,InputMap,3,Object remove(Object key),False,,NULL
31,InputMap,4,boolean containsKey(Object key),False,,NULL
31,InputMap,5,boolean containsValue(Object value),False,,NULL
32,InputVerifier,1,boolean verify(JComponent input),True,Checks whether the JComponent's input is valid.,"

verify
public abstract boolean verify(JComponent input)
Checks whether the JComponent's input is valid. This method should
 have no side effects. It returns a boolean indicating the status
 of the argument's input.

Parameters:
input - the JComponent to verify
Returns:
true when valid, false when invalid
See Also:
JComponent.setInputVerifier(javax.swing.InputVerifier), 
JComponent.getInputVerifier()


"
32,InputVerifier,2,boolean shouldYieldFocus(JComponent input),True,Calls verify(input) to ensure that the input is valid.,"

shouldYieldFocus
public boolean shouldYieldFocus(JComponent input)
Calls verify(input) to ensure that the input is valid.
 This method can have side effects. In particular, this method
 is called when the user attempts to advance focus out of the
 argument component into another Swing component in this window.
 If this method returns true, then the focus is transfered
 normally; if it returns false, then the focus remains in
 the argument component.

Parameters:
input - the JComponent to verify
Returns:
true when valid, false when invalid
See Also:
JComponent.setInputVerifier(javax.swing.InputVerifier), 
JComponent.getInputVerifier()


"
32,InputVerifier,3,void deinstall(JComponent input),False,,NULL
32,InputVerifier,4,void install(JComponent input),False,,NULL
32,InputVerifier,5,boolean shouldYieldFocusNext(JComponent input),False,,NULL
33,InternalFrameFocusTraversalPolicy,1,"void setInitialComponent(JInternalFrame iframe, JComponent comp)",False,,NULL
33,InternalFrameFocusTraversalPolicy,2,JComponent getInitialComponent(JInternalFrame iframe),False,,NULL
33,InternalFrameFocusTraversalPolicy,3,"void setComponentAfter(JComponent comp, JComponent nextComp)",False,,NULL
33,InternalFrameFocusTraversalPolicy,4,JComponent getComponentAfter(JComponent comp),False,,NULL
33,InternalFrameFocusTraversalPolicy,5,"void setComponentBefore(JComponent comp, JComponent prevComp)",False,,NULL
33,InternalFrameFocusTraversalPolicy,6,JComponent getComponentBefore(JComponent comp),False,,NULL
33,InternalFrameFocusTraversalPolicy,7,void setFirstComponent(JComponent comp),False,,NULL
33,InternalFrameFocusTraversalPolicy,8,JComponent getFirstComponent(),False,,NULL
33,InternalFrameFocusTraversalPolicy,9,void setLastComponent(JComponent comp),False,,NULL
33,InternalFrameFocusTraversalPolicy,10,JComponent getLastComponent(),False,,NULL
33,InternalFrameFocusTraversalPolicy,11,"void setPriority(JComponent comp, int priority)",False,,NULL
33,InternalFrameFocusTraversalPolicy,12,int getPriority(JComponent comp),False,,NULL
33,InternalFrameFocusTraversalPolicy,13,"void setPriority(JComponent comp, int priority)",False,,NULL
33,InternalFrameFocusTraversalPolicy,14,int getPriority(JComponent comp),False,,NULL
33,InternalFrameFocusTraversalPolicy,15,"void setPriority(JComponent comp, int priority)",False,,NULL
33,InternalFrameFocusTraversalPolicy,16,int getPriority(JComponent comp),False,,NULL
33,InternalFrameFocusTraversalPolicy,17,"void setPriority(JComponent comp, int priority)",False,,NULL
33,InternalFrameFocusTraversalPolicy,18,int getPriority(JComponent comp),False,,NULL
33,InternalFrameFocusTraversalPolicy,19,"void setPriority(JComponent comp, int priority)",False,,NULL
33,InternalFrameFocusTraversalPolicy,20,int getPriority(JComponent comp),False,,NULL
34,JApplet,1,void init(),False,,NULL
34,JApplet,2,void start(),False,,NULL
34,JApplet,3,void stop(),False,,NULL
34,JApplet,4,void destroy(),False,,NULL
34,JApplet,5,void paint(Graphics g),False,,NULL
35,JButton,1,JButton(),False,,NULL
35,JButton,2,void setText(String text),False,,NULL
35,JButton,3,String getText(),False,,NULL
35,JButton,4,void setIcon(Icon icon),False,,NULL
35,JButton,5,Icon getIcon(),False,,NULL
36,JCheckBox,1,boolean isSelected(),False,,NULL
36,JCheckBox,2,void setSelected(boolean b),False,,NULL
36,JCheckBox,3,void setEnabled(boolean b),False,,NULL
36,JCheckBox,4,"void setBounds(int x, int y, int width, int height)",False,,NULL
36,JCheckBox,5,void setText(String text),False,,NULL
37,JCheckBoxMenuItem,1,boolean isSelected(),False,,NULL
37,JCheckBoxMenuItem,2,void setSelected(boolean aValue),False,,NULL
37,JCheckBoxMenuItem,3,void setState(boolean aValue),True,Sets the selected-state of the item.,"

setState
public void setState(boolean b)
Sets the selected-state of the item. This method
 exists for AWT compatibility only.  New code should
 use setSelected() instead.

Parameters:
b - a boolean value indicating the item's
           selected-state, where true=selected


"
37,JCheckBoxMenuItem,4,void setEnabled(boolean aFlag),False,,NULL
37,JCheckBoxMenuItem,5,void setActionCommand(String aCommand),False,,NULL
38,JColorChooser,1,JColorChooser.getColor(),False,,NULL
38,JColorChooser,2,JColorChooser.setColor(Color color),False,,NULL
38,JColorChooser,3,"JColorChooser.showDialog(Component parent, String title, Color initialColor)",False,,NULL
38,JColorChooser,4,"JColorChooser.showDialog(Component parent, String title, Color initialColor, ColorSelectionModel selectionModel)",False,,NULL
38,JColorChooser,5,JColorChooser.createHSBColorPicker(),False,,NULL
39,JComboBox,1,boolean add(E e),False,,NULL
39,JComboBox,2,void addItem(Object item),False,,NULL
39,JComboBox,3,void addItemListener(ItemListener l),True,Adds an ItemListener.,"

addItemListener
public void addItemListener(ItemListener aListener)
Adds an ItemListener.
 
aListener will receive one or two ItemEvents when
 the selected item changes.

Specified by:
addItemListener in interface ItemSelectable
Parameters:
aListener - the ItemListener that is to be notified
See Also:
setSelectedItem(java.lang.Object)


"
39,JComboBox,4,void addKeyListener(KeyListener l),False,,NULL
39,JComboBox,5,void addMouseListener(MouseListener l),False,,NULL
39,JComboBox,6,void addMouseMotionListener(MouseMotionListener l),False,,NULL
39,JComboBox,7,void addMouseWheelListener(MouseWheelListener l),False,,NULL
39,JComboBox,8,void addPopupMenuListener(PopupMenuListener l),True,Adds a PopupMenu listener which will listen to notification messages from the popup portion of the combo box.,"

addPopupMenuListener
public void addPopupMenuListener(PopupMenuListener l)
Adds a PopupMenu listener which will listen to notification
 messages from the popup portion of the combo box.
 
 For all standard look and feels shipped with Java, the popup list
 portion of combo box is implemented as a JPopupMenu.
 A custom look and feel may not implement it this way and will
 therefore not receive the notification.

Parameters:
l - the PopupMenuListener to add
Since:
1.4


"
39,JComboBox,9,void addSelectionListener(ListSelectionListener l),False,,NULL
39,JComboBox,10,void addWindowListener(WindowListener l),False,,NULL
39,JComboBox,11,void clearSelection(),False,,NULL
39,JComboBox,12,Component getEditor(),False,,NULL
39,JComboBox,13,Object getSelectedItem(),True,Returns the current selected item.,"

getSelectedItem
public Object getSelectedItem()
Returns the current selected item.
 
 If the combo box is editable, then this value may not have been added
 to the combo box with addItem, insertItemAt
 or the data constructors.

Returns:
the current selected Object
See Also:
setSelectedItem(java.lang.Object)


"
39,JComboBox,14,int getSelectedIndex(),True,Returns the first item in the list that matches the given item.,"

getSelectedIndex
public int getSelectedIndex()
Returns the first item in the list that matches the given item.
 The result is not always defined if the JComboBox
 allows selected items that are not in the list.
 Returns -1 if there is no selected item or if the user specified
 an item which is not in the list.

Returns:
an integer specifying the currently selected list item,
                  where 0 specifies
                  the first item in the list;
                  or -1 if no item is selected or if
                  the currently selected item is not in the list


"
39,JComboBox,15,"void insertItemAt(Object item, int index)",False,,NULL
39,JComboBox,16,void removeItem(Object item),True,Removes an item from the item list.,"

removeItem
public void removeItem(Object anObject)
Removes an item from the item list.
 This method works only if the JComboBox uses a
 mutable data model.

Parameters:
anObject - the object to remove from the item list
See Also:
MutableComboBoxModel


"
39,JComboBox,17,void removeItemListener(ItemListener l),True,Removes an ItemListener.,"

removeItemListener
public void removeItemListener(ItemListener aListener)
Removes an ItemListener.

Specified by:
removeItemListener in interface ItemSelectable
Parameters:
aListener - the ItemListener to remove
See Also:
ItemEvent


"
39,JComboBox,18,void removeKeyListener(KeyListener l),False,,NULL
39,JComboBox,19,void removeMouseListener(MouseListener l),False,,NULL
39,JComboBox,20,void removeMouseMotionListener(MouseMotionListener l),False,,NULL
39,JComboBox,21,void removeMouseWheelListener(MouseWheelListener l),False,,NULL
39,JComboBox,22,void removePopupMenuListener(PopupMenuListener l),True,Removes a PopupMenuListener.,"

removePopupMenuListener
public void removePopupMenuListener(PopupMenuListener l)
Removes a PopupMenuListener.

Parameters:
l - the PopupMenuListener to remove
Since:
1.4
See Also:
addPopupMenuListener(javax.swing.event.PopupMenuListener)


"
39,JComboBox,23,void removeSelectionListener(ListSelectionListener l),False,,NULL
39,JComboBox,24,void removeWindowListener(WindowListener l),False,,NULL
39,JComboBox,25,void setSelectedItem(Object anObject),True,Sets the selected item in the combo box display area to the object in the argument.,"

setSelectedItem
public void setSelectedItem(Object anObject)
Sets the selected item in the combo box display area to the object in
 the argument.
 If anObject is in the list, the display area shows
 anObject selected.
 
 If anObject is not in the list and the combo box is
 uneditable, it will not change the current selection. For editable
 combo boxes, the selection will change to anObject.
 
 If this constitutes a change in the selected item,
 ItemListeners added to the combo box will be notified with
 one or two ItemEvents.
 If there is a current selected item, an ItemEvent will be
 fired and the state change will be ItemEvent.DESELECTED.
 If anObject is in the list and is not currently selected
 then an ItemEvent will be fired and the state change will
 be ItemEvent.SELECTED.
 
ActionListeners added to the combo box will be notified
 with an ActionEvent when this method is called.

Parameters:
anObject - the list object to select; use null to
                        clear the selection


"
39,JComboBox,26,void setSelectedIndex(int index),True,Selects the item at index anIndex.,"

setSelectedIndex
public void setSelectedIndex(int anIndex)
Selects the item at index anIndex.

Parameters:
anIndex - an integer specifying the list item to select,
                  where 0 specifies the first item in the list and -1 indicates no selection
Throws:
IllegalArgumentException - if anIndex < -1 or
                  anIndex is greater than or equal to size


"
39,JComboBox,27,void setModel(ComboBoxModel aModel),False,,NULL
39,JComboBox,28,void setEditable(boolean aFlag),True,Determines whether the JComboBox field is editable.,"

setEditable
public void setEditable(boolean aFlag)
Determines whether the JComboBox field is editable.
 An editable JComboBox allows the user to type into the
 field or selected an item from the list to initialize the field,
 after which it can be edited. (The editing affects only the field,
 the list item remains intact.) A non editable JComboBox
 displays the selected item in the field,
 but the selection cannot be modified.

Parameters:
aFlag - a boolean value, where true indicates that the
                  field is editable


"
39,JComboBox,29,void setRenderer(ListCellRenderer aRenderer),False,,NULL
39,JComboBox,30,void setPrototypeDisplayValue(Object aValue),False,,NULL
39,JComboBox,31,void setMaximumRowCount(int aCount),True,Sets the maximum number of rows the JComboBox displays.,"

setMaximumRowCount
public void setMaximumRowCount(int count)
Sets the maximum number of rows the JComboBox displays.
 If the number of objects in the model is greater than count,
 the combo box uses a scrollbar.

Parameters:
count - an integer specifying the maximum number of items to
              display in the list before using a scrollbar


"
39,JComboBox,32,void setVisibleRowCount(int aCount),False,,NULL
39,JComboBox,33,void setEditable(boolean aFlag),True,Determines whether the JComboBox field is editable.,"

setEditable
public void setEditable(boolean aFlag)
Determines whether the JComboBox field is editable.
 An editable JComboBox allows the user to type into the
 field or selected an item from the list to initialize the field,
 after which it can be edited. (The editing affects only the field,
 the list item remains intact.) A non editable JComboBox
 displays the selected item in the field,
 but the selection cannot be modified.

Parameters:
aFlag - a boolean value, where true indicates that the
                  field is editable


"
39,JComboBox,34,void setPrototypeDisplayValue(Object aValue),False,,NULL
39,JComboBox,35,void setMaximumRowCount(int aCount),True,Sets the maximum number of rows the JComboBox displays.,"

setMaximumRowCount
public void setMaximumRowCount(int count)
Sets the maximum number of rows the JComboBox displays.
 If the number of objects in the model is greater than count,
 the combo box uses a scrollbar.

Parameters:
count - an integer specifying the maximum number of items to
              display in the list before using a scrollbar


"
39,JComboBox,36,void setVisibleRowCount(int aCount),False,,NULL
39,JComboBox,37,void setEditable(boolean aFlag),True,Determines whether the JComboBox field is editable.,"

setEditable
public void setEditable(boolean aFlag)
Determines whether the JComboBox field is editable.
 An editable JComboBox allows the user to type into the
 field or selected an item from the list to initialize the field,
 after which it can be edited. (The editing affects only the field,
 the list item remains intact.) A non editable JComboBox
 displays the selected item in the field,
 but the selection cannot be modified.

Parameters:
aFlag - a boolean value, where true indicates that the
                  field is editable


"
39,JComboBox,38,void setPrototypeDisplayValue(Object aValue),False,,NULL
39,JComboBox,39,void setMaximumRowCount(int aCount),True,Sets the maximum number of rows the JComboBox displays.,"

setMaximumRowCount
public void setMaximumRowCount(int count)
Sets the maximum number of rows the JComboBox displays.
 If the number of objects in the model is greater than count,
 the combo box uses a scrollbar.

Parameters:
count - an integer specifying the maximum number of items to
              display in the list before using a scrollbar


"
39,JComboBox,40,void setVisibleRowCount(int aCount),False,,NULL
40,JComponent,1,void add(Component comp),False,,NULL
40,JComponent,2,"void add(Component comp, Object constraints)",False,,NULL
40,JComponent,3,"void add(Component comp, Object constraints, int index)",False,,NULL
40,JComponent,4,"void add(Component comp, int index)",False,,NULL
40,JComponent,5,"void add(Component comp, Object constraints, int index)",False,,NULL
41,JDesktopPane,1,JDesktopPane(),False,,NULL
41,JDesktopPane,2,add(Component comp),False,,NULL
41,JDesktopPane,3,remove(Component comp),False,,NULL
41,JDesktopPane,4,setSize(Dimension d),False,,NULL
41,JDesktopPane,5,"setSize(int width, int height)",False,,NULL
41,JDesktopPane,6,setPreferredSize(Dimension preferredSize),False,,NULL
41,JDesktopPane,7,setMaximumSize(Dimension maximumSize),False,,NULL
41,JDesktopPane,8,setMinimumSize(Dimension minimumSize),False,,NULL
41,JDesktopPane,9,setLayout(LayoutManager mgr),False,,NULL
41,JDesktopPane,10,setBackground(Color bg),False,,NULL
41,JDesktopPane,11,setBorder(Border b),False,,NULL
41,JDesktopPane,12,setOpaque(boolean isOpaque),False,,NULL
41,JDesktopPane,13,setVisible(boolean isVisible),False,,NULL
41,JDesktopPane,14,setEnabled(boolean isEnabled),False,,NULL
41,JDesktopPane,15,setFocusable(boolean focusable),False,,NULL
41,JDesktopPane,16,setFont(Font font),False,,NULL
41,JDesktopPane,17,setToolTipText(String toolTipText),False,,NULL
41,JDesktopPane,18,setComponentOrientation(ComponentOrientation cOrientation),False,,NULL
41,JDesktopPane,19,setAlignmentX(float alignment),False,,NULL
