ClassName,Method,Return Type,Description,Full Description
JEditorPane,setText(String t),void,"Sets the text of this TextComponent to the specified content, which is expected to be in the format of the content type of this editor.","

setText
public void setText(String t)
Sets the text of this TextComponent to the specified
 content,
 which is expected to be in the format of the content type of
 this editor.  For example, if the type is set to text/html
 the string should be specified in terms of HTML.
 
 This is implemented to remove the contents of the current document,
 and replace them by parsing the given string using the current
 EditorKit.  This gives the semantics of the
 superclass by not changing
 out the model, while supporting the content type currently set on
 this component.  The assumption is that the previous content is
 relatively
 small, and that the previous content doesn't have side effects.
 Both of those assumptions can be violated and cause undesirable results.
 To avoid this, create a new document,
 getEditorKit().createDefaultDocument(), and replace the
 existing Document with the new one. You are then assured the
 previous Document won't have any lingering state.
 

 Leaving the existing model in place means that the old view will be
 torn down, and a new view created, where replacing the document would
 avoid the tear down of the old view.
 
 Some formats (such as HTML) can install things into the document that
 can influence future contents.  HTML can have style information embedded
 that would influence the next content installed unexpectedly.
 

 An alternative way to load this component with a string would be to
 create a StringReader and call the read method.  In this case the model
 would be replaced after it was initialized with the contents of the
 string.

Overrides:
setText in class JTextComponent
Parameters:
t - the new text to be set; if null the old
    text will be deleted
See Also:
getText()


"
JFileChooser,accept(File f),boolean,Returns true if the file should be displayed.,"

accept
public boolean accept(File f)
Returns true if the file should be displayed.

Parameters:
f - the File
Returns:
true if the file should be displayed, otherwise false
See Also:
FileFilter.accept(java.io.File)


"
JFileChooser,addActionListener(ActionListener l),void,Adds an ActionListener to the file chooser.,"

addActionListener
public void addActionListener(ActionListener l)
Adds an ActionListener to the file chooser.

Parameters:
l - the listener to be added
See Also:
approveSelection(), 
cancelSelection()


"
JFileChooser,addChoosableFileFilter(FileFilter filter),void,Adds a filter to the list of user choosable file filters.,"

addChoosableFileFilter
public void addChoosableFileFilter(FileFilter filter)
Adds a filter to the list of user choosable file filters.
 For information on setting the file selection mode, see
 setFileSelectionMode.

Parameters:
filter - the FileFilter to add to the choosable file
               filter list
See Also:
getChoosableFileFilters(), 
removeChoosableFileFilter(javax.swing.filechooser.FileFilter), 
resetChoosableFileFilters(), 
setFileSelectionMode(int)


"
JFileChooser,approveSelection(),void,"Called by the UI when the user hits the Approve button (labeled ""Open"" or ""Save"", by default).","

approveSelection
public void approveSelection()
Called by the UI when the user hits the Approve button
 (labeled ""Open"" or ""Save"", by default). This can also be
 called by the programmer.
 This method causes an action event to fire
 with the command string equal to
 APPROVE_SELECTION.

See Also:
APPROVE_SELECTION


"
JFileChooser,cancelSelection(),void,Called by the UI when the user chooses the Cancel button.,"

cancelSelection
public void cancelSelection()
Called by the UI when the user chooses the Cancel button.
 This can also be called by the programmer.
 This method causes an action event to fire
 with the command string equal to
 CANCEL_SELECTION.

See Also:
CANCEL_SELECTION


"
JFileChooser,changeToParentDirectory(),void,Changes the directory to be set to the parent of the current directory.,"

changeToParentDirectory
public void changeToParentDirectory()
Changes the directory to be set to the parent of the
 current directory.

See Also:
getCurrentDirectory()


"
JFileChooser,createDialog(Component parent),protected JDialog,Creates and returns a new JDialog wrapping this centered on the parent in the parent's frame.,"

createDialog
protected JDialog createDialog(Component parent)
                        throws HeadlessException
Creates and returns a new JDialog wrapping
 this centered on the parent
 in the parent's frame.
 This method can be overriden to further manipulate the dialog,
 to disable resizing, set the location, etc. Example:
 
     class MyFileChooser extends JFileChooser {
         protected JDialog createDialog(Component parent) throws HeadlessException {
             JDialog dialog = super.createDialog(parent);
             dialog.setLocation(300, 200);
             dialog.setResizable(false);
             return dialog;
         }
     }
 

Parameters:
parent - the parent component of the dialog;
                  can be null
Returns:
a new JDialog containing this instance
Throws:
HeadlessException - if GraphicsEnvironment.isHeadless()
 returns true.
Since:
1.4
See Also:
GraphicsEnvironment.isHeadless()


"
JFileChooser,ensureFileIsVisible(File f),void,"Makes sure that the specified file is viewable, and not hidden.","

ensureFileIsVisible
public void ensureFileIsVisible(File f)
Makes sure that the specified file is viewable, and
 not hidden.

Parameters:
f - a File object


"
JFileChooser,fireActionPerformed(String command),protected void,Notifies all listeners that have registered interest for notification on this event type.,"

fireActionPerformed
protected void fireActionPerformed(String command)
Notifies all listeners that have registered interest for
 notification on this event type. The event instance
 is lazily created using the command parameter.

See Also:
EventListenerList


"
JFileChooser,getAcceptAllFileFilter(),FileFilter,Returns the AcceptAll file filter.,"

getAcceptAllFileFilter
public FileFilter getAcceptAllFileFilter()
Returns the AcceptAll file filter.
 For example, on Microsoft Windows this would be All Files (*.*).

"
JFileChooser,getAccessibleContext(),AccessibleContext,Gets the AccessibleContext associated with this JFileChooser.,"

getAccessibleContext
public AccessibleContext getAccessibleContext()
Gets the AccessibleContext associated with this JFileChooser.
 For file choosers, the AccessibleContext takes the form of an
 AccessibleJFileChooser.
 A new AccessibleJFileChooser instance is created if necessary.

Specified by:
getAccessibleContext in interface Accessible
Overrides:
getAccessibleContext in class Component
Returns:
an AccessibleJFileChooser that serves as the
         AccessibleContext of this JFileChooser


"
JFileChooser,getAccessory(),JComponent,Returns the accessory component.,"

getAccessory
public JComponent getAccessory()
Returns the accessory component.

Returns:
this JFileChooser's accessory component, or null
See Also:
setAccessory(javax.swing.JComponent)


"
JFileChooser,getActionListeners(),ActionListener[],Returns an array of all the action listeners registered on this file chooser.,"

getActionListeners
public ActionListener[] getActionListeners()
Returns an array of all the action listeners
 registered on this file chooser.

Returns:
all of this file chooser's ActionListeners
         or an empty
         array if no action listeners are currently registered
Since:
1.4
See Also:
addActionListener(java.awt.event.ActionListener), 
removeActionListener(java.awt.event.ActionListener)


"
JFileChooser,getApproveButtonMnemonic(),int,Returns the approve button's mnemonic.,"

getApproveButtonMnemonic
public int getApproveButtonMnemonic()
Returns the approve button's mnemonic.

Returns:
an integer value for the mnemonic key
See Also:
setApproveButtonMnemonic(int)


"
JFileChooser,getApproveButtonText(),String,Returns the text used in the ApproveButton in the FileChooserUI.,"

getApproveButtonText
public String getApproveButtonText()
Returns the text used in the ApproveButton in the
 FileChooserUI.
 If null, the UI object will determine the button's text.

 Typically, this would be ""Open"" or ""Save"".

Returns:
the text used in the ApproveButton
See Also:
setApproveButtonText(java.lang.String), 
setDialogType(int), 
showDialog(java.awt.Component, java.lang.String)


"
JFileChooser,getApproveButtonToolTipText(),String,Returns the tooltip text used in the ApproveButton.,"

getApproveButtonToolTipText
public String getApproveButtonToolTipText()
Returns the tooltip text used in the ApproveButton.
 If null, the UI object will determine the button's text.

Returns:
the tooltip text used for the approve button
See Also:
setApproveButtonText(java.lang.String), 
setDialogType(int), 
showDialog(java.awt.Component, java.lang.String)


"
JFileChooser,getChoosableFileFilters(),FileFilter[],Gets the list of user choosable file filters.,"

getChoosableFileFilters
public FileFilter[] getChoosableFileFilters()
Gets the list of user choosable file filters.

Returns:
a FileFilter array containing all the choosable
         file filters
See Also:
addChoosableFileFilter(javax.swing.filechooser.FileFilter), 
removeChoosableFileFilter(javax.swing.filechooser.FileFilter), 
resetChoosableFileFilters()


"
JFileChooser,getControlButtonsAreShown(),boolean,Returns the value of the controlButtonsAreShown property.,"

getControlButtonsAreShown
public boolean getControlButtonsAreShown()
Returns the value of the controlButtonsAreShown
 property.

Returns:
the value of the controlButtonsAreShown
     property
Since:
1.3
See Also:
setControlButtonsAreShown(boolean)


"
JFileChooser,getCurrentDirectory(),File,Returns the current directory.,"

getCurrentDirectory
public File getCurrentDirectory()
Returns the current directory.

Returns:
the current directory
See Also:
setCurrentDirectory(java.io.File)


"
JFileChooser,getDescription(File f),String,Returns the file description.,"

getDescription
public String getDescription(File f)
Returns the file description.

Parameters:
f - the File
Returns:
the String containing the file description for
          f
See Also:
FileView.getDescription(java.io.File)


"
JFileChooser,getDialogTitle(),String,Gets the string that goes in the JFileChooser's titlebar.,"

getDialogTitle
public String getDialogTitle()
Gets the string that goes in the JFileChooser's titlebar.

See Also:
setDialogTitle(java.lang.String)


"
JFileChooser,getDialogType(),int,Returns the type of this dialog.,"

getDialogType
public int getDialogType()
Returns the type of this dialog.  The default is
 JFileChooser.OPEN_DIALOG.

Returns:
the type of dialog to be displayed:
 
JFileChooser.OPEN_DIALOG
 JFileChooser.SAVE_DIALOG
 JFileChooser.CUSTOM_DIALOG
 
See Also:
setDialogType(int)


"
JFileChooser,getDragEnabled(),boolean,Gets the value of the dragEnabled property.,"

getDragEnabled
public boolean getDragEnabled()
Gets the value of the dragEnabled property.

Returns:
the value of the dragEnabled property
Since:
1.4
See Also:
setDragEnabled(boolean)


"
JFileChooser,getFileFilter(),FileFilter,Returns the currently selected file filter.,"

getFileFilter
public FileFilter getFileFilter()
Returns the currently selected file filter.

Returns:
the current file filter
See Also:
setFileFilter(javax.swing.filechooser.FileFilter), 
addChoosableFileFilter(javax.swing.filechooser.FileFilter)


"
JFileChooser,getFileSelectionMode(),int,Returns the current file-selection mode.,"

getFileSelectionMode
public int getFileSelectionMode()
Returns the current file-selection mode.  The default is
 JFilesChooser.FILES_ONLY.

Returns:
the type of files to be displayed, one of the following:
 
JFileChooser.FILES_ONLY
 JFileChooser.DIRECTORIES_ONLY
 JFileChooser.FILES_AND_DIRECTORIES
 
See Also:
setFileSelectionMode(int)


"
JFileChooser,getFileSystemView(),FileSystemView,Returns the file system view.,"

getFileSystemView
public FileSystemView getFileSystemView()
Returns the file system view.

Returns:
the FileSystemView object
See Also:
setFileSystemView(javax.swing.filechooser.FileSystemView)


"
JFileChooser,getFileView(),FileView,Returns the current file view.,"

getFileView
public FileView getFileView()
Returns the current file view.

See Also:
setFileView(javax.swing.filechooser.FileView)


"
JFileChooser,getIcon(File f),Icon,"Returns the icon for this file or type of file, depending on the system.","

getIcon
public Icon getIcon(File f)
Returns the icon for this file or type of file, depending
 on the system.

Parameters:
f - the File
Returns:
the Icon for this file, or type of file
See Also:
FileView.getIcon(java.io.File)


"
JFileChooser,getName(File f),String,Returns the filename.,"

getName
public String getName(File f)
Returns the filename.

Parameters:
f - the File
Returns:
the String containing the filename for
          f
See Also:
FileView.getName(java.io.File)


"
JFileChooser,getSelectedFile(),File,Returns the selected file.,"

getSelectedFile
public File getSelectedFile()
Returns the selected file. This can be set either by the
 programmer via setSelectedFile or by a user action, such as
 either typing the filename into the UI or selecting the
 file from a list in the UI.

Returns:
the selected file
See Also:
setSelectedFile(java.io.File)


"
JFileChooser,getSelectedFiles(),File[],Returns a list of selected files if the file chooser is set to allow multiple selection.,"

getSelectedFiles
public File[] getSelectedFiles()
Returns a list of selected files if the file chooser is
 set to allow multiple selection.

"
JFileChooser,getTypeDescription(File f),String,Returns the file type.,"

getTypeDescription
public String getTypeDescription(File f)
Returns the file type.

Parameters:
f - the File
Returns:
the String containing the file type description for
          f
See Also:
FileView.getTypeDescription(java.io.File)


"
JFileChooser,getUI(),FileChooserUI,Gets the UI object which implements the L&F for this component.,"

getUI
public FileChooserUI getUI()
Gets the UI object which implements the L&F for this component.

Returns:
the FileChooserUI object that implements the FileChooserUI L&F


"
JFileChooser,getUIClassID(),String,Returns a string that specifies the name of the L&F class that renders this component.,"

getUIClassID
public String getUIClassID()
Returns a string that specifies the name of the L&F class
 that renders this component.

Overrides:
getUIClassID in class JComponent
Returns:
the string ""FileChooserUI""
See Also:
JComponent.getUIClassID(), 
UIDefaults.getUI(javax.swing.JComponent)


"
JFileChooser,isAcceptAllFileFilterUsed(),boolean,Returns whether the AcceptAll FileFilter is used.,"

isAcceptAllFileFilterUsed
public boolean isAcceptAllFileFilterUsed()
Returns whether the AcceptAll FileFilter is used.

Returns:
true if the AcceptAll FileFilter is used
Since:
1.3
See Also:
setAcceptAllFileFilterUsed(boolean)


"
JFileChooser,isDirectorySelectionEnabled(),boolean,Convenience call that determines if directories are selectable based on the current file selection mode.,"

isDirectorySelectionEnabled
public boolean isDirectorySelectionEnabled()
Convenience call that determines if directories are selectable based
 on the current file selection mode.

See Also:
setFileSelectionMode(int), 
getFileSelectionMode()


"
JFileChooser,isFileHidingEnabled(),boolean,"Returns true if hidden files are not shown in the file chooser; otherwise, returns false.","

isFileHidingEnabled
public boolean isFileHidingEnabled()
Returns true if hidden files are not shown in the file chooser;
 otherwise, returns false.

Returns:
the status of the file hiding property
See Also:
setFileHidingEnabled(boolean)


"
JFileChooser,isFileSelectionEnabled(),boolean,Convenience call that determines if files are selectable based on the current file selection mode.,"

isFileSelectionEnabled
public boolean isFileSelectionEnabled()
Convenience call that determines if files are selectable based on the
 current file selection mode.

See Also:
setFileSelectionMode(int), 
getFileSelectionMode()


"
JFileChooser,isMultiSelectionEnabled(),boolean,Returns true if multiple files can be selected.,"

isMultiSelectionEnabled
public boolean isMultiSelectionEnabled()
Returns true if multiple files can be selected.

Returns:
true if multiple files can be selected
See Also:
setMultiSelectionEnabled(boolean)


"
JFileChooser,isTraversable(File f),boolean,Returns true if the file (directory) can be visited.,"

isTraversable
public boolean isTraversable(File f)
Returns true if the file (directory) can be visited.
 Returns false if the directory cannot be traversed.

Parameters:
f - the File
Returns:
true if the file/directory can be traversed, otherwise false
See Also:
FileView.isTraversable(java.io.File)


"
JFileChooser,paramString(),protected String,Returns a string representation of this JFileChooser.,"

paramString
protected String paramString()
Returns a string representation of this JFileChooser.
 This method
 is intended to be used only for debugging purposes, and the
 content and format of the returned string may vary between
 implementations. The returned string may be empty but may not
 be null.

Overrides:
paramString in class JComponent
Returns:
a string representation of this JFileChooser


"
JFileChooser,removeActionListener(ActionListener l),void,Removes an ActionListener from the file chooser.,"

removeActionListener
public void removeActionListener(ActionListener l)
Removes an ActionListener from the file chooser.

Parameters:
l - the listener to be removed
See Also:
addActionListener(java.awt.event.ActionListener)


"
JFileChooser,removeChoosableFileFilter(FileFilter f),boolean,Removes a filter from the list of user choosable file filters.,"

removeChoosableFileFilter
public boolean removeChoosableFileFilter(FileFilter f)
Removes a filter from the list of user choosable file filters. Returns
 true if the file filter was removed.

See Also:
addChoosableFileFilter(javax.swing.filechooser.FileFilter), 
getChoosableFileFilters(), 
resetChoosableFileFilters()


"
JFileChooser,rescanCurrentDirectory(),void,Tells the UI to rescan its files list from the current directory.,"

rescanCurrentDirectory
public void rescanCurrentDirectory()
Tells the UI to rescan its files list from the current directory.

"
JFileChooser,resetChoosableFileFilters(),void,Resets the choosable file filter list to its starting state.,"

resetChoosableFileFilters
public void resetChoosableFileFilters()
Resets the choosable file filter list to its starting state. Normally,
 this removes all added file filters while leaving the
 AcceptAll file filter.

See Also:
addChoosableFileFilter(javax.swing.filechooser.FileFilter), 
getChoosableFileFilters(), 
removeChoosableFileFilter(javax.swing.filechooser.FileFilter)


"
JFileChooser,setAcceptAllFileFilterUsed(boolean b),void,Determines whether the AcceptAll FileFilter is used as an available choice in the choosable filter list.,"

setAcceptAllFileFilterUsed
public void setAcceptAllFileFilterUsed(boolean b)
Determines whether the AcceptAll FileFilter is used
 as an available choice in the choosable filter list.
 If false, the AcceptAll file filter is removed from
 the list of available file filters.
 If true, the AcceptAll file filter will become the
 the actively used file filter.

Since:
1.3
See Also:
isAcceptAllFileFilterUsed(), 
getAcceptAllFileFilter(), 
setFileFilter(javax.swing.filechooser.FileFilter)


"
JFileChooser,setAccessory(JComponent newAccessory),void,Sets the accessory component.,"

setAccessory
public void setAccessory(JComponent newAccessory)
Sets the accessory component. An accessory is often used to show a
 preview image of the selected file; however, it can be used for anything
 that the programmer wishes, such as extra custom file chooser controls.

 
 Note: if there was a previous accessory, you should unregister
 any listeners that the accessory might have registered with the
 file chooser.

"
JFileChooser,setApproveButtonMnemonic(char mnemonic),void,Sets the approve button's mnemonic using a character.,"

setApproveButtonMnemonic
public void setApproveButtonMnemonic(char mnemonic)
Sets the approve button's mnemonic using a character.

Parameters:
mnemonic - a character value for the mnemonic key
See Also:
getApproveButtonMnemonic()


"
JFileChooser,setApproveButtonMnemonic(int mnemonic),void,Sets the approve button's mnemonic using a numeric keycode.,"

setApproveButtonMnemonic
public void setApproveButtonMnemonic(int mnemonic)
Sets the approve button's mnemonic using a numeric keycode.

Parameters:
mnemonic - an integer value for the mnemonic key
See Also:
getApproveButtonMnemonic()


"
JFileChooser,setApproveButtonText(String approveButtonText),void,Sets the text used in the ApproveButton in the FileChooserUI.,"

setApproveButtonText
public void setApproveButtonText(String approveButtonText)
Sets the text used in the ApproveButton in the
 FileChooserUI.

Parameters:
approveButtonText - the text used in the ApproveButton
See Also:
getApproveButtonText(), 
setDialogType(int), 
showDialog(java.awt.Component, java.lang.String)


"
JFileChooser,setApproveButtonToolTipText(String toolTipText),void,Sets the tooltip text used in the ApproveButton.,"

setApproveButtonToolTipText
public void setApproveButtonToolTipText(String toolTipText)
Sets the tooltip text used in the ApproveButton.
 If null, the UI object will determine the button's text.

Parameters:
toolTipText - the tooltip text for the approve button
See Also:
setApproveButtonText(java.lang.String), 
setDialogType(int), 
showDialog(java.awt.Component, java.lang.String)


"
JFileChooser,setControlButtonsAreShown(boolean b),void,Sets the property that indicates whether the approve and cancel buttons are shown in the file chooser.,"

setControlButtonsAreShown
public void setControlButtonsAreShown(boolean b)
Sets the property
 that indicates whether the approve and cancel
 buttons are shown in the file chooser.  This property
 is true by default.  Look and feels
 that always show these buttons will ignore the value
 of this property.
 This method fires a property-changed event,
 using the string value of
 CONTROL_BUTTONS_ARE_SHOWN_CHANGED_PROPERTY
 as the name of the property.

Parameters:
b - false if control buttons should not be
    shown; otherwise, true
Since:
1.3
See Also:
getControlButtonsAreShown(), 
CONTROL_BUTTONS_ARE_SHOWN_CHANGED_PROPERTY


"
JFileChooser,setCurrentDirectory(File dir),void,Sets the current directory.,"

setCurrentDirectory
public void setCurrentDirectory(File dir)
Sets the current directory. Passing in null sets the
 file chooser to point to the user's default directory.
 This default depends on the operating system. It is
 typically the ""My Documents"" folder on Windows, and the user's
 home directory on Unix.

 If the file passed in as currentDirectory is not a
 directory, the parent of the file will be used as the currentDirectory.
 If the parent is not traversable, then it will walk up the parent tree
 until it finds a traversable directory, or hits the root of the
 file system.

Parameters:
dir - the current directory to point to
See Also:
getCurrentDirectory()


"
JFileChooser,setDialogTitle(String dialogTitle),void,Sets the string that goes in the JFileChooser window's title bar.,"

setDialogTitle
public void setDialogTitle(String dialogTitle)
Sets the string that goes in the JFileChooser window's
 title bar.

Parameters:
dialogTitle - the new String for the title bar
See Also:
getDialogTitle()


"
JFileChooser,setDialogType(int dialogType),void,Sets the type of this dialog.,"

setDialogType
public void setDialogType(int dialogType)
Sets the type of this dialog. Use OPEN_DIALOG when you
 want to bring up a file chooser that the user can use to open a file.
 Likewise, use SAVE_DIALOG for letting the user choose
 a file for saving.
 Use CUSTOM_DIALOG when you want to use the file
 chooser in a context other than ""Open"" or ""Save"".
 For instance, you might want to bring up a file chooser that allows
 the user to choose a file to execute. Note that you normally would not
 need to set the JFileChooser to use
 CUSTOM_DIALOG
 since a call to setApproveButtonText does this for you.
 The default dialog type is JFileChooser.OPEN_DIALOG.

Parameters:
dialogType - the type of dialog to be displayed:
 
JFileChooser.OPEN_DIALOG
 JFileChooser.SAVE_DIALOG
 JFileChooser.CUSTOM_DIALOG
 
Throws:
IllegalArgumentException - if dialogType is
                          not legal
See Also:
getDialogType(), 
setApproveButtonText(java.lang.String)


"
JFileChooser,setDragEnabled(boolean b),void,"Sets the dragEnabled property, which must be true to enable automatic drag handling (the first part of drag and drop) on this component.","

setDragEnabled
public void setDragEnabled(boolean b)
Sets the dragEnabled property,
 which must be true to enable
 automatic drag handling (the first part of drag and drop)
 on this component.
 The transferHandler property needs to be set
 to a non-null value for the drag to do
 anything.  The default value of the dragEnabled
 property
 is false.

 

 When automatic drag handling is enabled,
 most look and feels begin a drag-and-drop operation
 whenever the user presses the mouse button over an item
 and then moves the mouse a few pixels.
 Setting this property to true
 can therefore have a subtle effect on
 how selections behave.

 

 Some look and feels might not support automatic drag and drop;
 they will ignore this property.  You can work around such
 look and feels by modifying the component
 to directly call the exportAsDrag method of a
 TransferHandler.

Parameters:
b - the value to set the dragEnabled property to
Throws:
HeadlessException - if
            b is true and
            GraphicsEnvironment.isHeadless()
            returns true
Since:
1.4
See Also:
GraphicsEnvironment.isHeadless(), 
getDragEnabled(), 
JComponent.setTransferHandler(javax.swing.TransferHandler), 
TransferHandler


"
JFileChooser,setFileFilter(FileFilter filter),void,Sets the current file filter.,"

setFileFilter
public void setFileFilter(FileFilter filter)
Sets the current file filter. The file filter is used by the
 file chooser to filter out files from the user's view.

Parameters:
filter - the new current file filter to use
See Also:
getFileFilter()


"
JFileChooser,setFileHidingEnabled(boolean b),void,Sets file hiding on or off.,"

setFileHidingEnabled
public void setFileHidingEnabled(boolean b)
Sets file hiding on or off. If true, hidden files are not shown
 in the file chooser. The job of determining which files are
 shown is done by the FileView.

Parameters:
b - the boolean value that determines whether file hiding is
          turned on
See Also:
isFileHidingEnabled()


"
JFileChooser,setFileSelectionMode(int mode),void,"Sets the JFileChooser to allow the user to just select files, just select directories, or select both files and directories.","

setFileSelectionMode
public void setFileSelectionMode(int mode)
Sets the JFileChooser to allow the user to just
 select files, just select
 directories, or select both files and directories.  The default is
 JFilesChooser.FILES_ONLY.

Parameters:
mode - the type of files to be displayed:
 
JFileChooser.FILES_ONLY
 JFileChooser.DIRECTORIES_ONLY
 JFileChooser.FILES_AND_DIRECTORIES
 
Throws:
IllegalArgumentException - if mode is an
                          illegal file selection mode
See Also:
getFileSelectionMode()


"
JFileChooser,setFileSystemView(FileSystemView fsv),void,"Sets the file system view that the JFileChooser uses for accessing and creating file system resources, such as finding the floppy drive and getting a list of root drives.","

setFileSystemView
public void setFileSystemView(FileSystemView fsv)
Sets the file system view that the JFileChooser uses for
 accessing and creating file system resources, such as finding
 the floppy drive and getting a list of root drives.

Parameters:
fsv - the new FileSystemView
See Also:
FileSystemView


"
JFileChooser,setFileView(FileView fileView),void,"Sets the file view to used to retrieve UI information, such as the icon that represents a file or the type description of a file.","

setFileView
public void setFileView(FileView fileView)
Sets the file view to used to retrieve UI information, such as
 the icon that represents a file or the type description of a file.

See Also:
getFileView()


"
JFileChooser,setMultiSelectionEnabled(boolean b),void,Sets the file chooser to allow multiple file selections.,"

setMultiSelectionEnabled
public void setMultiSelectionEnabled(boolean b)
Sets the file chooser to allow multiple file selections.

Parameters:
b - true if multiple files may be selected
See Also:
isMultiSelectionEnabled()


"
JFileChooser,setSelectedFile(File file),void,Sets the selected file.,"

setSelectedFile
public void setSelectedFile(File file)
Sets the selected file. If the file's parent directory is
 not the current directory, changes the current directory
 to be the file's parent directory.

Parameters:
file - the selected file
See Also:
getSelectedFile()


"
JFileChooser,setSelectedFiles(File[] selectedFiles),void,Sets the list of selected files if the file chooser is set to allow multiple selection.,"

setSelectedFiles
public void setSelectedFiles(File[] selectedFiles)
Sets the list of selected files if the file chooser is
 set to allow multiple selection.

"
JFileChooser,setup(FileSystemView view),protected void,Performs common constructor initialization and setup.,"

setup
protected void setup(FileSystemView view)
Performs common constructor initialization and setup.

"
JFileChooser,"showDialog(Component parent, String approveButtonText)",int,Pops a custom file chooser dialog with a custom approve button.,"

showDialog
public int showDialog(Component parent,
                      String approveButtonText)
               throws HeadlessException
Pops a custom file chooser dialog with a custom approve button.
 For example, the following code
 pops up a file chooser with a ""Run Application"" button
 (instead of the normal ""Save"" or ""Open"" button):
 
 filechooser.showDialog(parentFrame, ""Run Application"");
 

 Alternatively, the following code does the same thing:
 
    JFileChooser chooser = new JFileChooser(null);
    chooser.setApproveButtonText(""Run Application"");
    chooser.showDialog(parentFrame, null);
 




 The parent argument determines two things:
 the frame on which the open dialog depends and
 the component whose position the look and feel
 should consider when placing the dialog.  If the parent
 is a Frame object (such as a JFrame)
 then the dialog depends on the frame and
 the look and feel positions the dialog
 relative to the frame (for example, centered over the frame).
 If the parent is a component, then the dialog
 depends on the frame containing the component,
 and is positioned relative to the component
 (for example, centered over the component).
 If the parent is null, then the dialog depends on
 no visible window, and it's placed in a
 look-and-feel-dependent position
 such as the center of the screen.

Parameters:
parent - the parent component of the dialog;
                  can be null
approveButtonText - the text of the ApproveButton
Returns:
the return state of the file chooser on popdown:
 
JFileChooser.CANCEL_OPTION
 JFileChooser.APPROVE_OPTION
 JFileChooser.ERROR_OPTION if an error occurs or the
                  dialog is dismissed
 
Throws:
HeadlessException - if GraphicsEnvironment.isHeadless()
 returns true.
See Also:
GraphicsEnvironment.isHeadless()


"
JFileChooser,showOpenDialog(Component parent),int,"Pops up an ""Open File"" file chooser dialog.","

showOpenDialog
public int showOpenDialog(Component parent)
                   throws HeadlessException
Pops up an ""Open File"" file chooser dialog. Note that the
 text that appears in the approve button is determined by
 the L&F.

Parameters:
parent - the parent component of the dialog,
                  can be null;
                  see showDialog for details
Returns:
the return state of the file chooser on popdown:
 
JFileChooser.CANCEL_OPTION
 JFileChooser.APPROVE_OPTION
 JFileChooser.ERROR_OPTION if an error occurs or the
                  dialog is dismissed
 
Throws:
HeadlessException - if GraphicsEnvironment.isHeadless()
 returns true.
See Also:
GraphicsEnvironment.isHeadless(), 
showDialog(java.awt.Component, java.lang.String)


"
JFileChooser,showSaveDialog(Component parent),int,"Pops up a ""Save File"" file chooser dialog.","

showSaveDialog
public int showSaveDialog(Component parent)
                   throws HeadlessException
Pops up a ""Save File"" file chooser dialog. Note that the
 text that appears in the approve button is determined by
 the L&F.

Parameters:
parent - the parent component of the dialog,
                  can be null;
                  see showDialog for details
Returns:
the return state of the file chooser on popdown:
 
JFileChooser.CANCEL_OPTION
 JFileChooser.APPROVE_OPTION
 JFileChooser.ERROR_OPTION if an error occurs or the
                  dialog is dismissed
 
Throws:
HeadlessException - if GraphicsEnvironment.isHeadless()
 returns true.
See Also:
GraphicsEnvironment.isHeadless(), 
showDialog(java.awt.Component, java.lang.String)


"
JFileChooser,updateUI(),void,Resets the UI property to a value from the current look and feel.,"

updateUI
public void updateUI()
Resets the UI property to a value from the current look and feel.

Overrides:
updateUI in class JComponent
See Also:
JComponent.updateUI()


"
JFormattedTextField,commitEdit(),void,Forces the current value to be taken from the AbstractFormatter and set as the current value.,"

commitEdit
public void commitEdit()
                throws ParseException
Forces the current value to be taken from the
 AbstractFormatter and set as the current value.
 This has no effect if there is no current
 AbstractFormatter installed.

Throws:
ParseException - if the AbstractFormatter is not able
         to format the current value


"
JFormattedTextField,getActions(),Action[],Fetches the command list for the editor.,"

getActions
public Action[] getActions()
Fetches the command list for the editor.  This is
 the list of commands supported by the plugged-in UI
 augmented by the collection of commands that the
 editor itself supports.  These are useful for binding
 to events, such as in a keymap.

Overrides:
getActions in class JTextField
Returns:
the command list


"
JFormattedTextField,getFocusLostBehavior(),int,Returns the behavior when focus is lost.,"

getFocusLostBehavior
public int getFocusLostBehavior()
Returns the behavior when focus is lost. This will be one of
 COMMIT_OR_REVERT,
 COMMIT,
 REVERT or
 PERSIST
 Note that some AbstractFormatters may push changes as
 they occur, so that the value of this will have no effect.

Returns:
returns behavior when focus is lost


"
JFormattedTextField,getFormatter(),JFormattedTextField.AbstractFormatter,Returns the AbstractFormatter that is used to format and parse the current value.,"

getFormatter
public JFormattedTextField.AbstractFormatter getFormatter()
Returns the AbstractFormatter that is used to format and
 parse the current value.

Returns:
AbstractFormatter used for formatting


"
JFormattedTextField,getFormatterFactory(),JFormattedTextField.AbstractFormatterFactory,Returns the current AbstractFormatterFactory.,"

getFormatterFactory
public JFormattedTextField.AbstractFormatterFactory getFormatterFactory()
Returns the current AbstractFormatterFactory.

Returns:
AbstractFormatterFactory used to determine
         AbstractFormatters
See Also:
setFormatterFactory(javax.swing.JFormattedTextField.AbstractFormatterFactory)


"
JFormattedTextField,getUIClassID(),String,Gets the class ID for a UI.,"

getUIClassID
public String getUIClassID()
Gets the class ID for a UI.

Overrides:
getUIClassID in class JTextField
Returns:
the string ""FormattedTextFieldUI""
See Also:
JComponent.getUIClassID()


"
