ClassName,Method,Return Type,Description,Full Description
Files,isReadable(Path path),static boolean,Tests whether a file is readable.,"

isReadable
public static boolean isReadable(Path path)
Tests whether a file is readable. This method checks that a file exists
 and that this Java virtual machine has appropriate privileges that would
 allow it open the file for reading. Depending on the implementation, this
 method may require to read file permissions, access control lists, or
 other file attributes in order to check the effective access to the file.
 Consequently, this method may not be atomic with respect to other file
 system operations.

  Note that the result of this method is immediately outdated, there is
 no guarantee that a subsequent attempt to open the file for reading will
 succeed (or even that it will access the same file). Care should be taken
 when using this method in security sensitive applications.

Parameters:
path - the path to the file to check
Returns:
true if the file exists and is readable; false
          if the file does not exist, read access would be denied because
          the Java virtual machine has insufficient privileges, or access
          cannot be determined
Throws:
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          is invoked to check read access to the file.


"
Files,"isRegularFile(Path path, LinkOption... options)",static boolean,Tests whether a file is a regular file with opaque content.,"

isRegularFile
public static boolean isRegularFile(Path path,
                                    LinkOption... options)
Tests whether a file is a regular file with opaque content.

  The options array may be used to indicate how symbolic links
 are handled for the case that the file is a symbolic link. By default,
 symbolic links are followed and the file attribute of the final target
 of the link is read. If the option NOFOLLOW_LINKS is present then symbolic links are not followed.

  Where it is required to distinguish an I/O exception from the case
 that the file is not a regular file then the file attributes can be
 read with the readAttributes method and the file type tested with the BasicFileAttributes.isRegularFile() method.

Parameters:
path - the path to the file
options - options indicating how symbolic links are handled
Returns:
true if the file is a regular file; false if
          the file does not exist, is not a regular file, or it
          cannot be determined if the file is a regular file or not.
Throws:
SecurityException - In the case of the default provider, and a security manager is
          installed, its checkRead
          method denies read access to the file.


"
Files,"isSameFile(Path path, Path path2)",static boolean,Tests if two paths locate the same file.,"

isSameFile
public static boolean isSameFile(Path path,
                                 Path path2)
                          throws IOException
Tests if two paths locate the same file.

  If both Path objects are equal
 then this method returns true without checking if the file exists.
 If the two Path objects are associated with different providers
 then this method returns false. Otherwise, this method checks if
 both Path objects locate the same file, and depending on the
 implementation, may require to open or access both files.

  If the file system and files remain static, then this method implements
 an equivalence relation for non-null Paths.
 
It is reflexive: for Path f,
     isSameFile(f,f) should return true.
 It is symmetric: for two Paths f and g,
     isSameFile(f,g) will equal isSameFile(g,f).
 It is transitive: for three Paths
f, g, and h, if isSameFile(f,g) returns
     true and isSameFile(g,h) returns true, then
     isSameFile(f,h) will return return true.
 

Parameters:
path - one path to the file
path2 - the other path
Returns:
true if, and only if, the two paths locate the same file
Throws:
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          method is invoked to check read access to both files.
See Also:
BasicFileAttributes.fileKey()


"
Files,isSymbolicLink(Path path),static boolean,Tests whether a file is a symbolic link.,"

isSymbolicLink
public static boolean isSymbolicLink(Path path)
Tests whether a file is a symbolic link.

  Where it is required to distinguish an I/O exception from the case
 that the file is not a symbolic link then the file attributes can be
 read with the readAttributes method and the file type tested with the BasicFileAttributes.isSymbolicLink() method.

Parameters:
path - The path to the file
Returns:
true if the file is a symbolic link; false if
          the file does not exist, is not a symbolic link, or it cannot
          be determined if the file is a symbolic link or not.
Throws:
SecurityException - In the case of the default provider, and a security manager is
          installed, its checkRead
          method denies read access to the file.


"
Files,isWritable(Path path),static boolean,Tests whether a file is writable.,"

isWritable
public static boolean isWritable(Path path)
Tests whether a file is writable. This method checks that a file exists
 and that this Java virtual machine has appropriate privileges that would
 allow it open the file for writing. Depending on the implementation, this
 method may require to read file permissions, access control lists, or
 other file attributes in order to check the effective access to the file.
 Consequently, this method may not be atomic with respect to other file
 system operations.

  Note that result of this method is immediately outdated, there is no
 guarantee that a subsequent attempt to open the file for writing will
 succeed (or even that it will access the same file). Care should be taken
 when using this method in security sensitive applications.

Parameters:
path - the path to the file to check
Returns:
true if the file exists and is writable; false
          if the file does not exist, write access would be denied because
          the Java virtual machine has insufficient privileges, or access
          cannot be determined
Throws:
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkWrite
          is invoked to check write access to the file.


"
Files,lines(Path path),static Stream<String>,Read all lines from a file as a Stream.,"

lines
public static Stream<String> lines(Path path)
                            throws IOException
Read all lines from a file as a Stream. Bytes from the file are
 decoded into characters using the UTF-8
charset.

  This method works as if invoking it were equivalent to evaluating the
 expression:
 
 Files.lines(path, StandardCharsets.UTF_8)
 

Parameters:
path - the path to the file
Returns:
the lines from the file as a Stream
Throws:
IOException - if an I/O error occurs opening the file
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          method is invoked to check read access to the file.
Since:
1.8


"
Files,"lines(Path path, Charset cs)",static Stream<String>,Read all lines from a file as a Stream.,"

lines
public static Stream<String> lines(Path path,
                                   Charset cs)
                            throws IOException
Read all lines from a file as a Stream. Unlike readAllLines, this method does not read
 all lines into a List, but instead populates lazily as the stream
 is consumed.

  Bytes from the file are decoded into characters using the specified
 charset and the same line terminators as specified by readAllLines are supported.

  After this method returns, then any subsequent I/O exception that
 occurs while reading from the file or when a malformed or unmappable byte
 sequence is read, is wrapped in an UncheckedIOException that will
 be thrown from the
 Stream method that caused the read to take
 place. In case an IOException is thrown when closing the file,
 it is also wrapped as an UncheckedIOException.

  The returned stream encapsulates a Reader.  If timely
 disposal of file system resources is required, the try-with-resources
 construct should be used to ensure that the stream's
 close method is invoked after the stream operations
 are completed.

Parameters:
path - the path to the file
cs - the charset to use for decoding
Returns:
the lines from the file as a Stream
Throws:
IOException - if an I/O error occurs opening the file
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          method is invoked to check read access to the file.
Since:
1.8
See Also:
readAllLines(Path, Charset), 
newBufferedReader(Path, Charset), 
BufferedReader.lines()


"
Files,list(Path dir),static Stream<Path>,"Return a lazily populated Stream, the elements of which are the entries in the directory.","

list
public static Stream<Path> list(Path dir)
                         throws IOException
Return a lazily populated Stream, the elements of
 which are the entries in the directory.  The listing is not recursive.

  The elements of the stream are Path objects that are
 obtained as if by resolving the name of the
 directory entry against dir. Some file systems maintain special
 links to the directory itself and the directory's parent directory.
 Entries representing these links are not included.

  The stream is weakly consistent. It is thread safe but does
 not freeze the directory while iterating, so it may (or may not)
 reflect updates to the directory that occur after returning from this
 method.

  The returned stream encapsulates a DirectoryStream.
 If timely disposal of file system resources is required, the
 try-with-resources construct should be used to ensure that the
 stream's close method is invoked after the stream
 operations are completed.

  Operating on a closed stream behaves as if the end of stream
 has been reached. Due to read-ahead, one or more elements may be
 returned after the stream has been closed.

  If an IOException is thrown when accessing the directory
 after this method has returned, it is wrapped in an UncheckedIOException which will be thrown from the method that caused
 the access to take place.

Parameters:
dir - The path to the directory
Returns:
The Stream describing the content of the
          directory
Throws:
NotDirectoryException - if the file could not otherwise be opened because it is not
          a directory (optional specific exception)
IOException - if an I/O error occurs when opening the directory
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          method is invoked to check read access to the directory.
Since:
1.8
See Also:
newDirectoryStream(Path)


"
Files,"move(Path source, Path target, CopyOption... options)",static Path,Move or rename a file to a target file.,"

move
public static Path move(Path source,
                        Path target,
                        CopyOption... options)
                 throws IOException
Move or rename a file to a target file.

  By default, this method attempts to move the file to the target
 file, failing if the target file exists except if the source and
 target are the same file, in which case this method
 has no effect. If the file is a symbolic link then the symbolic link
 itself, not the target of the link, is moved. This method may be
 invoked to move an empty directory. In some implementations a directory
 has entries for special files or links that are created when the
 directory is created. In such implementations a directory is considered
 empty when only the special entries exist. When invoked to move a
 directory that is not empty then the directory is moved if it does not
 require moving the entries in the directory.  For example, renaming a
 directory on the same FileStore will usually not require moving
 the entries in the directory. When moving a directory requires that its
 entries be moved then this method fails (by throwing an IOException). To move a file tree may involve copying rather
 than moving directories and this can be done using the copy method in conjunction with the Files.walkFileTree utility method.

  The options parameter may include any of the following:

 
 Option Description 

 REPLACE_EXISTING 
 If the target file exists, then the target file is replaced if it
     is not a non-empty directory. If the target file exists and is a
     symbolic link, then the symbolic link itself, not the target of
     the link, is replaced. 


 ATOMIC_MOVE 
 The move is performed as an atomic file system operation and all
     other options are ignored. If the target file exists then it is
     implementation specific if the existing file is replaced or this method
     fails by throwing an IOException. If the move cannot be
     performed as an atomic file system operation then AtomicMoveNotSupportedException is thrown. This can arise, for
     example, when the target location is on a different FileStore
     and would require that the file be copied, or target location is
     associated with a different provider to this object. 

 An implementation of this interface may support additional
 implementation specific options.

  Moving a file will copy the last-modified-time to the target
 file if supported by both source and target file stores. Copying of file
 timestamps may result in precision loss. An implementation may also
 attempt to copy other file attributes but is not required to fail if the
 file attributes cannot be copied. When the move is performed as
 a non-atomic operation, and an IOException is thrown, then the
 state of the files is not defined. The original file and the target file
 may both exist, the target file may be incomplete or some of its file
 attributes may not been copied from the original file.

  Usage Examples:
 Suppose we want to rename a file to ""newname"", keeping the file in the
 same directory:
 
     Path source = ...
     Files.move(source, source.resolveSibling(""newname""));
 
 Alternatively, suppose we want to move a file to new directory, keeping
 the same file name, and replacing any existing file of that name in the
 directory:
 
     Path source = ...
     Path newdir = ...
     Files.move(source, newdir.resolve(source.getFileName()), REPLACE_EXISTING);
 

Parameters:
source - the path to the file to move
target - the path to the target file (may be associated with a different
          provider to the source path)
options - options specifying how the move should be done
Returns:
the path to the target file
Throws:
UnsupportedOperationException - if the array contains a copy option that is not supported
FileAlreadyExistsException - if the target file exists but cannot be replaced because the
          REPLACE_EXISTING option is not specified (optional
          specific exception)
DirectoryNotEmptyException - the REPLACE_EXISTING option is specified but the file
          cannot be replaced because it is a non-empty directory
          (optional specific exception)
AtomicMoveNotSupportedException - if the options array contains the ATOMIC_MOVE option but
          the file cannot be moved as an atomic file system operation.
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkWrite
          method is invoked to check write access to both the source and
          target file.


"
Files,newBufferedReader(Path path),static BufferedReader,"Opens a file for reading, returning a BufferedReader to read text from the file in an efficient manner.","

newBufferedReader
public static BufferedReader newBufferedReader(Path path)
                                        throws IOException
Opens a file for reading, returning a BufferedReader to read text
 from the file in an efficient manner. Bytes from the file are decoded into
 characters using the UTF-8 charset.

  This method works as if invoking it were equivalent to evaluating the
 expression:
 
 Files.newBufferedReader(path, StandardCharsets.UTF_8)
 

Parameters:
path - the path to the file
Returns:
a new buffered reader, with default buffer size, to read text
          from the file
Throws:
IOException - if an I/O error occurs opening the file
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          method is invoked to check read access to the file.
Since:
1.8


"
Files,"newBufferedReader(Path path, Charset cs)",static BufferedReader,"Opens a file for reading, returning a BufferedReader that may be used to read text from the file in an efficient manner.","

newBufferedReader
public static BufferedReader newBufferedReader(Path path,
                                               Charset cs)
                                        throws IOException
Opens a file for reading, returning a BufferedReader that may be
 used to read text from the file in an efficient manner. Bytes from the
 file are decoded into characters using the specified charset. Reading
 commences at the beginning of the file.

  The Reader methods that read from the file throw IOException if a malformed or unmappable byte sequence is read.

Parameters:
path - the path to the file
cs - the charset to use for decoding
Returns:
a new buffered reader, with default buffer size, to read text
          from the file
Throws:
IOException - if an I/O error occurs opening the file
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          method is invoked to check read access to the file.
See Also:
readAllLines(java.nio.file.Path, java.nio.charset.Charset)


"
Files,"newBufferedWriter(Path path, Charset cs, OpenOption... options)",static BufferedWriter,"Opens or creates a file for writing, returning a BufferedWriter that may be used to write text to the file in an efficient manner.","

newBufferedWriter
public static BufferedWriter newBufferedWriter(Path path,
                                               Charset cs,
                                               OpenOption... options)
                                        throws IOException
Opens or creates a file for writing, returning a BufferedWriter
 that may be used to write text to the file in an efficient manner.
 The options parameter specifies how the the file is created or
 opened. If no options are present then this method works as if the CREATE, TRUNCATE_EXISTING, and WRITE options are present. In other words, it
 opens the file for writing, creating the file if it doesn't exist, or
 initially truncating an existing regular-file to
 a size of 0 if it exists.

  The Writer methods to write text throw IOException
 if the text cannot be encoded using the specified charset.

Parameters:
path - the path to the file
cs - the charset to use for encoding
options - options specifying how the file is opened
Returns:
a new buffered writer, with default buffer size, to write text
          to the file
Throws:
IOException - if an I/O error occurs opening or creating the file
UnsupportedOperationException - if an unsupported option is specified
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkWrite
          method is invoked to check write access to the file.
See Also:
write(Path,Iterable,Charset,OpenOption[])


"
Files,"newBufferedWriter(Path path, OpenOption... options)",static BufferedWriter,"Opens or creates a file for writing, returning a BufferedWriter to write text to the file in an efficient manner.","

newBufferedWriter
public static BufferedWriter newBufferedWriter(Path path,
                                               OpenOption... options)
                                        throws IOException
Opens or creates a file for writing, returning a BufferedWriter
 to write text to the file in an efficient manner. The text is encoded
 into bytes for writing using the UTF-8
charset.

  This method works as if invoking it were equivalent to evaluating the
 expression:
 
 Files.newBufferedWriter(path, StandardCharsets.UTF_8, options)
 

Parameters:
path - the path to the file
options - options specifying how the file is opened
Returns:
a new buffered writer, with default buffer size, to write text
          to the file
Throws:
IOException - if an I/O error occurs opening or creating the file
UnsupportedOperationException - if an unsupported option is specified
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkWrite
          method is invoked to check write access to the file.
Since:
1.8


"
Files,"newByteChannel(Path path, OpenOption... options)",static SeekableByteChannel,"Opens or creates a file, returning a seekable byte channel to access the file.","

newByteChannel
public static SeekableByteChannel newByteChannel(Path path,
                                                 OpenOption... options)
                                          throws IOException
Opens or creates a file, returning a seekable byte channel to access the
 file.

  This method opens or creates a file in exactly the manner specified
 by the newByteChannel
 method.

Parameters:
path - the path to the file to open or create
options - options specifying how the file is opened
Returns:
a new seekable byte channel
Throws:
IllegalArgumentException - if the set contains an invalid combination of options
UnsupportedOperationException - if an unsupported open option is specified
FileAlreadyExistsException - if a file of that name already exists and the CREATE_NEW option is specified
          (optional specific exception)
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          method is invoked to check read access to the path if the file is
          opened for reading. The checkWrite method is invoked to check write access to the path
          if the file is opened for writing. The checkDelete method is
          invoked to check delete access if the file is opened with the
          DELETE_ON_CLOSE option.
See Also:
FileChannel.open(Path,OpenOption[])


"
Files,"newByteChannel(Path path, Set<? extends OpenOption> options, FileAttribute<?>... attrs)",static SeekableByteChannel,"Opens or creates a file, returning a seekable byte channel to access the file.","

newByteChannel
public static SeekableByteChannel newByteChannel(Path path,
                                                 Set<? extends OpenOption> options,
                                                 FileAttribute<?>... attrs)
                                          throws IOException
Opens or creates a file, returning a seekable byte channel to access the
 file.

  The options parameter determines how the file is opened.
 The READ and WRITE options determine if the file should be
 opened for reading and/or writing. If neither option (or the APPEND option) is present then the file is
 opened for reading. By default reading or writing commence at the
 beginning of the file.

  In the addition to READ and WRITE, the following
 options may be present:

 
 Option Description 

 APPEND 
 If this option is present then the file is opened for writing and
     each invocation of the channel's write method first advances
     the position to the end of the file and then writes the requested
     data. Whether the advancement of the position and the writing of the
     data are done in a single atomic operation is system-dependent and
     therefore unspecified. This option may not be used in conjunction
     with the READ or TRUNCATE_EXISTING options. 


 TRUNCATE_EXISTING 
 If this option is present then the existing file is truncated to
   a size of 0 bytes. This option is ignored when the file is opened only
   for reading. 


 CREATE_NEW 
 If this option is present then a new file is created, failing if
   the file already exists or is a symbolic link. When creating a file the
   check for the existence of the file and the creation of the file if it
   does not exist is atomic with respect to other file system operations.
   This option is ignored when the file is opened only for reading. 


 CREATE 
 If this option is present then an existing file is opened if it
   exists, otherwise a new file is created. This option is ignored if the
   CREATE_NEW option is also present or the file is opened only
   for reading. 


 DELETE_ON_CLOSE 
 When this option is present then the implementation makes a
   best effort attempt to delete the file when closed by the
   close method. If the close
   method is not invoked then a best effort attempt is made to
   delete the file when the Java virtual machine terminates. 


SPARSE 
 When creating a new file this option is a hint that the
   new file will be sparse. This option is ignored when not creating
   a new file. 


 SYNC 
 Requires that every update to the file's content or metadata be
   written synchronously to the underlying storage device. (see  Synchronized I/O file
   integrity). 


 DSYNC 
 Requires that every update to the file's content be written
   synchronously to the underlying storage device. (see  Synchronized I/O file
   integrity). 


 An implementation may also support additional implementation specific
 options.

  The attrs parameter is optional file-attributes to set atomically when a new file is created.

  In the case of the default provider, the returned seekable byte channel
 is a FileChannel.

  Usage Examples:

     Path path = ...

     // open file for reading
     ReadableByteChannel rbc = Files.newByteChannel(path, EnumSet.of(READ)));

     // open file for writing to the end of an existing file, creating
     // the file if it doesn't already exist
     WritableByteChannel wbc = Files.newByteChannel(path, EnumSet.of(CREATE,APPEND));

     // create file with initial permissions, opening it for both reading and writing
      FileAttribute<Set<PosixFilePermission>> perms = ...
     SeekableByteChannel sbc = Files.newByteChannel(path, EnumSet.of(CREATE_NEW,READ,WRITE), perms);
 

Parameters:
path - the path to the file to open or create
options - options specifying how the file is opened
attrs - an optional list of file attributes to set atomically when
          creating the file
Returns:
a new seekable byte channel
Throws:
IllegalArgumentException - if the set contains an invalid combination of options
UnsupportedOperationException - if an unsupported open option is specified or the array contains
          attributes that cannot be set atomically when creating the file
FileAlreadyExistsException - if a file of that name already exists and the CREATE_NEW option is specified
          (optional specific exception)
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          method is invoked to check read access to the path if the file is
          opened for reading. The checkWrite method is invoked to check write access to the path
          if the file is opened for writing. The checkDelete method is
          invoked to check delete access if the file is opened with the
          DELETE_ON_CLOSE option.
See Also:
FileChannel.open(Path,Set,FileAttribute[])


"
Files,newDirectoryStream(Path dir),static DirectoryStream<Path>,"Opens a directory, returning a DirectoryStream to iterate over all entries in the directory.","

newDirectoryStream
public static DirectoryStream<Path> newDirectoryStream(Path dir)
                                                throws IOException
Opens a directory, returning a DirectoryStream to iterate over
 all entries in the directory. The elements returned by the directory
 stream's iterator are of type Path, each one representing an entry in the directory. The Path
 objects are obtained as if by resolving the
 name of the directory entry against dir.

  When not using the try-with-resources construct, then directory
 stream's close method should be invoked after iteration is
 completed so as to free any resources held for the open directory.

  When an implementation supports operations on entries in the
 directory that execute in a race-free manner then the returned directory
 stream is a SecureDirectoryStream.

Parameters:
dir - the path to the directory
Returns:
a new and open DirectoryStream object
Throws:
NotDirectoryException - if the file could not otherwise be opened because it is not
          a directory (optional specific exception)
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          method is invoked to check read access to the directory.


"
Files,"newDirectoryStream(Path dir, DirectoryStream.Filter<? super Path> filter)",static DirectoryStream<Path>,"Opens a directory, returning a DirectoryStream to iterate over the entries in the directory.","

newDirectoryStream
public static DirectoryStream<Path> newDirectoryStream(Path dir,
                                                       DirectoryStream.Filter<? super Path> filter)
                                                throws IOException
Opens a directory, returning a DirectoryStream to iterate over
 the entries in the directory. The elements returned by the directory
 stream's iterator are of type Path, each one representing an entry in the directory. The Path
 objects are obtained as if by resolving the
 name of the directory entry against dir. The entries returned by
 the iterator are filtered by the given filter.

  When not using the try-with-resources construct, then directory
 stream's close method should be invoked after iteration is
 completed so as to free any resources held for the open directory.

  Where the filter terminates due to an uncaught error or runtime
 exception then it is propagated to the hasNext or next method. Where an IOException is thrown, it results in the hasNext or next method throwing a DirectoryIteratorException with the
 IOException as the cause.

  When an implementation supports operations on entries in the
 directory that execute in a race-free manner then the returned directory
 stream is a SecureDirectoryStream.

  Usage Example:
 Suppose we want to iterate over the files in a directory that are
 larger than 8K.
 
     DirectoryStream.Filter<Path> filter = new DirectoryStream.Filter<Path>() {
         public boolean accept(Path file) throws IOException {
             return (Files.size(file) > 8192L);
         }
     };
     Path dir = ...
     try (DirectoryStream<Path> stream = Files.newDirectoryStream(dir, filter)) {
         :
     }
 

Parameters:
dir - the path to the directory
filter - the directory stream filter
Returns:
a new and open DirectoryStream object
Throws:
NotDirectoryException - if the file could not otherwise be opened because it is not
          a directory (optional specific exception)
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          method is invoked to check read access to the directory.


"
Files,"newDirectoryStream(Path dir, String glob)",static DirectoryStream<Path>,"Opens a directory, returning a DirectoryStream to iterate over the entries in the directory.","

newDirectoryStream
public static DirectoryStream<Path> newDirectoryStream(Path dir,
                                                       String glob)
                                                throws IOException
Opens a directory, returning a DirectoryStream to iterate over
 the entries in the directory. The elements returned by the directory
 stream's iterator are of type Path, each one representing an entry in the directory. The Path
 objects are obtained as if by resolving the
 name of the directory entry against dir. The entries returned by
 the iterator are filtered by matching the String representation
 of their file names against the given globbing pattern.

  For example, suppose we want to iterate over the files ending with
 "".java"" in a directory:
 
     Path dir = ...
     try (DirectoryStream<Path> stream = Files.newDirectoryStream(dir, ""*.java"")) {
         :
     }
 
 The globbing pattern is specified by the getPathMatcher method.

  When not using the try-with-resources construct, then directory
 stream's close method should be invoked after iteration is
 completed so as to free any resources held for the open directory.

  When an implementation supports operations on entries in the
 directory that execute in a race-free manner then the returned directory
 stream is a SecureDirectoryStream.

Parameters:
dir - the path to the directory
glob - the glob pattern
Returns:
a new and open DirectoryStream object
Throws:
PatternSyntaxException - if the pattern is invalid
NotDirectoryException - if the file could not otherwise be opened because it is not
          a directory (optional specific exception)
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          method is invoked to check read access to the directory.


"
Files,"newInputStream(Path path, OpenOption... options)",static InputStream,"Opens a file, returning an input stream to read from the file.","

newInputStream
public static InputStream newInputStream(Path path,
                                         OpenOption... options)
                                  throws IOException
Opens a file, returning an input stream to read from the file. The stream
 will not be buffered, and is not required to support the mark or reset methods. The
 stream will be safe for access by multiple concurrent threads. Reading
 commences at the beginning of the file. Whether the returned stream is
 asynchronously closeable and/or interruptible is highly
 file system provider specific and therefore not specified.

  The options parameter determines how the file is opened.
 If no options are present then it is equivalent to opening the file with
 the READ option. In addition to the READ option, an implementation may also support additional implementation
 specific options.

Parameters:
path - the path to the file to open
options - options specifying how the file is opened
Returns:
a new input stream
Throws:
IllegalArgumentException - if an invalid combination of options is specified
UnsupportedOperationException - if an unsupported option is specified
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          method is invoked to check read access to the file.


"
Files,"newOutputStream(Path path, OpenOption... options)",static OutputStream,"Opens or creates a file, returning an output stream that may be used to write bytes to the file.","

newOutputStream
public static OutputStream newOutputStream(Path path,
                                           OpenOption... options)
                                    throws IOException
Opens or creates a file, returning an output stream that may be used to
 write bytes to the file. The resulting stream will not be buffered. The
 stream will be safe for access by multiple concurrent threads. Whether
 the returned stream is asynchronously closeable and/or
 interruptible is highly file system provider specific and
 therefore not specified.

  This method opens or creates a file in exactly the manner specified
 by the newByteChannel
 method with the exception that the READ
 option may not be present in the array of options. If no options are
 present then this method works as if the CREATE, TRUNCATE_EXISTING,
 and WRITE options are present. In other
 words, it opens the file for writing, creating the file if it doesn't
 exist, or initially truncating an existing regular-file to a size of 0 if it exists.

  Usage Examples:

     Path path = ...

     // truncate and overwrite an existing file, or create the file if
     // it doesn't initially exist
     OutputStream out = Files.newOutputStream(path);

     // append to an existing file, fail if the file does not exist
     out = Files.newOutputStream(path, APPEND);

     // append to an existing file, create file if it doesn't initially exist
     out = Files.newOutputStream(path, CREATE, APPEND);

     // always create new file, failing if it already exists
     out = Files.newOutputStream(path, CREATE_NEW);
 

Parameters:
path - the path to the file to open or create
options - options specifying how the file is opened
Returns:
a new output stream
Throws:
IllegalArgumentException - if options contains an invalid combination of options
UnsupportedOperationException - if an unsupported option is specified
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkWrite
          method is invoked to check write access to the file. The checkDelete method is
          invoked to check delete access if the file is opened with the
          DELETE_ON_CLOSE option.


"
Files,"notExists(Path path, LinkOption... options)",static boolean,Tests whether the file located by this path does not exist.,"

notExists
public static boolean notExists(Path path,
                                LinkOption... options)
Tests whether the file located by this path does not exist. This method
 is intended for cases where it is required to take action when it can be
 confirmed that a file does not exist.

  The options parameter may be used to indicate how symbolic links
 are handled for the case that the file is a symbolic link. By default,
 symbolic links are followed. If the option NOFOLLOW_LINKS is present then symbolic links are not followed.

  Note that this method is not the complement of the exists method. Where it is not possible to determine if a file exists
 or not then both methods return false. As with the exists
 method, the result of this method is immediately outdated. If this
 method indicates the file does exist then there is no guarantee that a
 subsequence attempt to create the file will succeed. Care should be taken
 when using this method in security sensitive applications.

Parameters:
path - the path to the file to test
options - options indicating how symbolic links are handled
Returns:
true if the file does not exist; false if the
          file exists or its existence cannot be determined
Throws:
SecurityException - In the case of the default provider, the SecurityManager.checkRead(String) is invoked to check
          read access to the file.


"
Files,probeContentType(Path path),static String,Probes the content type of a file.,"

probeContentType
public static String probeContentType(Path path)
                               throws IOException
Probes the content type of a file.

  This method uses the installed FileTypeDetector implementations
 to probe the given file to determine its content type. Each file type
 detector's probeContentType is
 invoked, in turn, to probe the file type. If the file is recognized then
 the content type is returned. If the file is not recognized by any of the
 installed file type detectors then a system-default file type detector is
 invoked to guess the content type.

  A given invocation of the Java virtual machine maintains a system-wide
 list of file type detectors. Installed file type detectors are loaded
 using the service-provider loading facility defined by the ServiceLoader
 class. Installed file type detectors are loaded using the system class
 loader. If the system class loader cannot be found then the extension class
 loader is used; If the extension class loader cannot be found then the
 bootstrap class loader is used. File type detectors are typically installed
 by placing them in a JAR file on the application class path or in the
 extension directory, the JAR file contains a provider-configuration file
 named java.nio.file.spi.FileTypeDetector in the resource directory
 META-INF/services, and the file lists one or more fully-qualified
 names of concrete subclass of FileTypeDetector  that have a zero
 argument constructor. If the process of locating or instantiating the
 installed file type detectors fails then an unspecified error is thrown.
 The ordering that installed providers are located is implementation
 specific.

  The return value of this method is the string form of the value of a
 Multipurpose Internet Mail Extension (MIME) content type as
 defined by RFC 2045:
 Multipurpose Internet Mail Extensions (MIME) Part One: Format of Internet
 Message Bodies. The string is guaranteed to be parsable according
 to the grammar in the RFC.

Parameters:
path - the path to the file to probe
Returns:
The content type of the file, or null if the content
          type cannot be determined
Throws:
IOException - if an I/O error occurs
SecurityException - If a security manager is installed and it denies an unspecified
          permission required by a file type detector implementation.


"
Files,readAllBytes(Path path),static byte[],Reads all the bytes from a file.,"

readAllBytes
public static byte[] readAllBytes(Path path)
                           throws IOException
Reads all the bytes from a file. The method ensures that the file is
 closed when all bytes have been read or an I/O error, or other runtime
 exception, is thrown.

  Note that this method is intended for simple cases where it is
 convenient to read all bytes into a byte array. It is not intended for
 reading in large files.

Parameters:
path - the path to the file
Returns:
a byte array containing the bytes read from the file
Throws:
IOException - if an I/O error occurs reading from the stream
OutOfMemoryError - if an array of the required size cannot be allocated, for
          example the file is larger that 2GB
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          method is invoked to check read access to the file.


"
Files,readAllLines(Path path),static List<String>,Read all lines from a file.,"

readAllLines
public static List<String> readAllLines(Path path)
                                 throws IOException
Read all lines from a file. Bytes from the file are decoded into characters
 using the UTF-8 charset.

  This method works as if invoking it were equivalent to evaluating the
 expression:
 
 Files.readAllLines(path, StandardCharsets.UTF_8)
 

Parameters:
path - the path to the file
Returns:
the lines from the file as a List; whether the List is modifiable or not is implementation dependent and
          therefore not specified
Throws:
IOException - if an I/O error occurs reading from the file or a malformed or
          unmappable byte sequence is read
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          method is invoked to check read access to the file.
Since:
1.8


"
