ClassName,Method,Return Type,Description,Full Description
BeanContextSupport,"deserialize(ObjectInputStream ois, Collection coll)",protected void,used by readObject to deserialize a collection.,"

deserialize
protected final void deserialize(ObjectInputStream ois,
                                 Collection coll)
                          throws IOException,
                                 ClassNotFoundException
used by readObject to deserialize a collection.

Parameters:
ois - the ObjectInputStream to use
coll - the Collection
Throws:
IOException - if deserialization failed
ClassNotFoundException - if needed classes are not found


"
BeanContextSupport,dontUseGui(),void,notify this instance that it may no longer render a GUI.,"

dontUseGui
public void dontUseGui()
notify this instance that it may no longer render a GUI.

Specified by:
dontUseGui in interface Visibility


"
BeanContextSupport,fireChildrenAdded(BeanContextMembershipEvent bcme),protected void,Fire a BeanContextshipEvent on the BeanContextMembershipListener interface,"

fireChildrenAdded
protected final void fireChildrenAdded(BeanContextMembershipEvent bcme)
Fire a BeanContextshipEvent on the BeanContextMembershipListener interface

Parameters:
bcme - the event to fire


"
BeanContextSupport,fireChildrenRemoved(BeanContextMembershipEvent bcme),protected void,Fire a BeanContextshipEvent on the BeanContextMembershipListener interface,"

fireChildrenRemoved
protected final void fireChildrenRemoved(BeanContextMembershipEvent bcme)
Fire a BeanContextshipEvent on the BeanContextMembershipListener interface

Parameters:
bcme - the event to fire


"
BeanContextSupport,getBeanContextPeer(),BeanContext,Gets the instance of BeanContext that this object is providing the implementation for.,"

getBeanContextPeer
public BeanContext getBeanContextPeer()
Gets the instance of BeanContext that
 this object is providing the implementation for.

Returns:
the BeanContext instance


"
BeanContextSupport,getChildBeanContextChild(Object child),protected static BeanContextChild,Gets the BeanContextChild (if any) of the specified child,"

getChildBeanContextChild
protected static final BeanContextChild getChildBeanContextChild(Object child)
Gets the BeanContextChild (if any) of the specified child

Parameters:
child - the specified child
Returns:
the BeanContextChild (if any) of the specified child
Throws:
IllegalArgumentException - if child implements both BeanContextChild and BeanContextProxy


"
BeanContextSupport,getChildBeanContextMembershipListener(Object child),protected static BeanContextMembershipListener,Gets the BeanContextMembershipListener (if any) of the specified child,"

getChildBeanContextMembershipListener
protected static final BeanContextMembershipListener getChildBeanContextMembershipListener(Object child)
Gets the BeanContextMembershipListener
 (if any) of the specified child

Parameters:
child - the specified child
Returns:
the BeanContextMembershipListener (if any) of the specified child


"
BeanContextSupport,getChildPropertyChangeListener(Object child),protected static PropertyChangeListener,Gets the PropertyChangeListener (if any) of the specified child,"

getChildPropertyChangeListener
protected static final PropertyChangeListener getChildPropertyChangeListener(Object child)
Gets the PropertyChangeListener
 (if any) of the specified child

Parameters:
child - the specified child
Returns:
the PropertyChangeListener (if any) of the specified child


"
BeanContextSupport,getChildSerializable(Object child),protected static Serializable,Gets the Serializable (if any) associated with the specified Child,"

getChildSerializable
protected static final Serializable getChildSerializable(Object child)
Gets the Serializable (if any) associated with the specified Child

Parameters:
child - the specified child
Returns:
the Serializable (if any) associated with the specified Child


"
BeanContextSupport,getChildVetoableChangeListener(Object child),protected static VetoableChangeListener,Gets the VetoableChangeListener (if any) of the specified child,"

getChildVetoableChangeListener
protected static final VetoableChangeListener getChildVetoableChangeListener(Object child)
Gets the VetoableChangeListener
 (if any) of the specified child

Parameters:
child - the specified child
Returns:
the VetoableChangeListener (if any) of the specified child


"
BeanContextSupport,getChildVisibility(Object child),protected static Visibility,Gets the Component (if any) associated with the specified child.,"

getChildVisibility
protected static final Visibility getChildVisibility(Object child)
Gets the Component (if any) associated with the specified child.

Parameters:
child - the specified child
Returns:
the Component (if any) associated with the specified child.


"
BeanContextSupport,getLocale(),Locale,Gets the locale for this BeanContext.,"

getLocale
public Locale getLocale()
Gets the locale for this BeanContext.

Returns:
the current Locale of the BeanContext


"
BeanContextSupport,"getResource(String name, BeanContextChild bcc)",URL,"Analagous to java.lang.ClassLoader.getResource(), this method allows a BeanContext implementation to interpose behavior between the child Component and underlying ClassLoader.","

getResource
public URL getResource(String name,
                       BeanContextChild bcc)
Description copied from interface: BeanContext
Analagous to java.lang.ClassLoader.getResource(), this
 method allows a BeanContext implementation to interpose
 behavior between the child Component
 and underlying ClassLoader.

Specified by:
getResource in interface BeanContext
Parameters:
name - the name of the resource requested.
bcc - the child object making the request.
Returns:
the requested resource as an InputStream


"
BeanContextSupport,"getResourceAsStream(String name, BeanContextChild bcc)",InputStream,"Analagous to java.lang.ClassLoader.getResourceAsStream(), this method allows a BeanContext implementation to interpose behavior between the child Component and underlying ClassLoader.","

getResourceAsStream
public InputStream getResourceAsStream(String name,
                                       BeanContextChild bcc)
Description copied from interface: BeanContext
Analagous to java.lang.ClassLoader.getResourceAsStream(),
 this method allows a BeanContext implementation
 to interpose behavior between the child Component
 and underlying ClassLoader.

Specified by:
getResourceAsStream in interface BeanContext
Parameters:
name - the name of the resource requested.
bcc - the child object making the request.
Returns:
the requested resource as an InputStream
Throws:
NullPointerException - if the argument is null


"
BeanContextSupport,initialize(),protected void,protected method called from constructor and readObject to initialize transient state of BeanContextSupport instance.,"

initialize
protected void initialize()
protected method called from constructor and readObject to initialize
 transient state of BeanContextSupport instance.

 This class uses this method to instantiate inner class listeners used
 to monitor PropertyChange and VetoableChange events on children.

 subclasses may envelope this method to add their own initialization
 behavior

"
BeanContextSupport,instantiateChild(String beanName),Object,"The instantiateChild method is a convenience hook in BeanContext to simplify the task of instantiating a Bean, nested, into a BeanContext.","

instantiateChild
public Object instantiateChild(String beanName)
                        throws IOException,
                               ClassNotFoundException

 The instantiateChild method is a convenience hook
 in BeanContext to simplify
 the task of instantiating a Bean, nested,
 into a BeanContext.
 

 The semantics of the beanName parameter are defined by java.beans.Beans.instantiate.
 

Specified by:
instantiateChild in interface BeanContext
Parameters:
beanName - the name of the Bean to instantiate within this BeanContext
Returns:
the new object
Throws:
IOException - if there is an I/O error when the bean is being deserialized
ClassNotFoundException - if the class
 identified by the beanName parameter is not found


"
BeanContextSupport,isDesignTime(),boolean,Reports whether or not this object is in currently in design time mode.,"

isDesignTime
public boolean isDesignTime()
Reports whether or not this object is in
 currently in design time mode.

Specified by:
isDesignTime in interface DesignMode
Returns:
true if in design time mode,
 false if not


"
BeanContextSupport,isEmpty(),boolean,Reports whether or not this BeanContext is empty.,"

isEmpty
public boolean isEmpty()
Reports whether or not this
 BeanContext is empty.
 A BeanContext is considered
 empty when it contains zero
 nested children.

Specified by:
isEmpty in interface Collection
Returns:
if there are not children


"
BeanContextSupport,isSerializing(),boolean,Is this BeanContext in the process of being serialized?,"

isSerializing
public boolean isSerializing()
Is this BeanContext in the
 process of being serialized?

Returns:
if this BeanContext is
 currently being serialized


"
BeanContextSupport,iterator(),Iterator,Gets all JavaBean or BeanContext instances currently nested in this BeanContext.,"

iterator
public Iterator iterator()
Gets all JavaBean or BeanContext instances
 currently nested in this BeanContext.

Specified by:
iterator in interface Iterable
Specified by:
iterator in interface Collection
Returns:
an Iterator of the nested children


"
BeanContextSupport,needsGui(),boolean,"This method is typically called from the environment in order to determine if the implementor ""needs"" a GUI.","

needsGui
public boolean needsGui()

 This method is typically called from the environment in order to determine
 if the implementor ""needs"" a GUI.
 

 The algorithm used herein tests the BeanContextPeer, and its current children
 to determine if they are either Containers, Components, or if they implement
 Visibility and return needsGui() == true.
 

Specified by:
needsGui in interface Visibility
Returns:
true if the implementor needs a GUI


"
BeanContextSupport,okToUseGui(),void,Notify this instance that it may now render a GUI,"

okToUseGui
public void okToUseGui()
Notify this instance that it may now render a GUI

Specified by:
okToUseGui in interface Visibility


"
BeanContextSupport,propertyChange(PropertyChangeEvent pce),void,subclasses may envelope to monitor child property changes.,"

propertyChange
public void propertyChange(PropertyChangeEvent pce)
subclasses may envelope to monitor child property changes.

Specified by:
propertyChange in interface PropertyChangeListener
Parameters:
pce - A PropertyChangeEvent object describing the event source
          and the property that has changed.


"
BeanContextSupport,readChildren(ObjectInputStream ois),void,When an instance of this class is used as a delegate for the implementation of the BeanContext protocols (and its subprotocols) there exists a 'chicken and egg' problem during deserialization,"

readChildren
public final void readChildren(ObjectInputStream ois)
                        throws IOException,
                               ClassNotFoundException
When an instance of this class is used as a delegate for the
 implementation of the BeanContext protocols (and its subprotocols)
 there exists a 'chicken and egg' problem during deserialization

Parameters:
ois - the ObjectInputStream to use
Throws:
IOException - if deserialization failed
ClassNotFoundException - if needed classes are not found


"
BeanContextSupport,remove(Object targetChild),boolean,Removes a child from this BeanContext.,"

remove
public boolean remove(Object targetChild)
Removes a child from this BeanContext.  If the child object is not
 for adding then this method throws an IllegalStateException.

Specified by:
remove in interface Collection
Parameters:
targetChild - The child objects to remove
Returns:
true if an element was removed as a result of this call
See Also:
validatePendingRemove(java.lang.Object)


"
BeanContextSupport,"remove(Object targetChild, boolean callChildSetBC)",protected boolean,internal remove used when removal caused by unexpected setBeanContext or by remove() invocation.,"

remove
protected boolean remove(Object targetChild,
                         boolean callChildSetBC)
internal remove used when removal caused by
 unexpected setBeanContext or
 by remove() invocation.

Parameters:
targetChild - the JavaBean, BeanContext, or Object to be removed
callChildSetBC - used to indicate that
 the child should be notified that it is no
 longer nested in this BeanContext.
Returns:
whether or not was present before being removed


"
BeanContextSupport,removeAll(Collection c),boolean,"remove all specified children (Unsupported) implementations must synchronized on the hierarchy lock and ""children"" protected field","

removeAll
public boolean removeAll(Collection c)
remove all specified children (Unsupported)
 implementations must synchronized on the hierarchy lock and ""children"" protected field

Specified by:
removeAll in interface Collection
Parameters:
c - collection containing elements to be removed from this collection
Returns:
this implementation unconditionally throws UnsupportedOperationException
Throws:
UnsupportedOperationException - thrown unconditionally by this implementation
See Also:
Collection.remove(Object), 
Collection.contains(Object)


"
BeanContextSupport,removeBeanContextMembershipListener(BeanContextMembershipListener bcml),void,Removes a BeanContextMembershipListener,"

removeBeanContextMembershipListener
public void removeBeanContextMembershipListener(BeanContextMembershipListener bcml)
Removes a BeanContextMembershipListener

Specified by:
removeBeanContextMembershipListener in interface BeanContext
Parameters:
bcml - the BeanContextMembershipListener to remove
Throws:
NullPointerException - if the argument is null


"
BeanContextSupport,retainAll(Collection c),boolean,"retain only specified children (Unsupported) implementations must synchronized on the hierarchy lock and ""children"" protected field","

retainAll
public boolean retainAll(Collection c)
retain only specified children (Unsupported)
 implementations must synchronized on the hierarchy lock and ""children"" protected field

Specified by:
retainAll in interface Collection
Parameters:
c - collection containing elements to be retained in this collection
Returns:
this implementation unconditionally throws UnsupportedOperationException
Throws:
UnsupportedOperationException - thrown unconditionally by this implementation
See Also:
Collection.remove(Object), 
Collection.contains(Object)


"
BeanContextSupport,"serialize(ObjectOutputStream oos, Collection coll)",protected void,Used by writeObject to serialize a Collection.,"

serialize
protected final void serialize(ObjectOutputStream oos,
                               Collection coll)
                        throws IOException
Used by writeObject to serialize a Collection.

Parameters:
oos - the ObjectOutputStream
 to use during serialization
coll - the Collection to serialize
Throws:
IOException - if serialization failed


"
BeanContextSupport,setDesignTime(boolean dTime),void,Sets the new design time value for this BeanContext.,"

setDesignTime
public void setDesignTime(boolean dTime)
Sets the new design time value for this BeanContext.

Specified by:
setDesignTime in interface DesignMode
Parameters:
dTime - the new designTime value
See Also:
BeanContext, 
BeanContextMembershipListener, 
PropertyChangeEvent


"
BeanContextSupport,setLocale(Locale newLocale),void,Sets the locale of this BeanContext.,"

setLocale
public void setLocale(Locale newLocale)
               throws PropertyVetoException
Sets the locale of this BeanContext.

Parameters:
newLocale - the new locale. This method call will have
        no effect if newLocale is null.
Throws:
PropertyVetoException - if the new value is rejected


"
BeanContextSupport,size(),int,Gets the number of children currently nested in this BeanContext.,"

size
public int size()
Gets the number of children currently nested in
 this BeanContext.

Specified by:
size in interface Collection
Returns:
number of children


"
BeanContextSupport,toArray(),Object[],Gets all JavaBean or BeanContext instances currently nested in this BeanContext.,"

toArray
public Object[] toArray()
Gets all JavaBean or BeanContext
 instances currently nested in this BeanContext.

Specified by:
toArray in interface Collection
Returns:
an array containing all of the elements in this collection


"
BeanContextSupport,toArray(Object[] arry),Object[],Gets an array containing all children of this BeanContext that match the types contained in arry.,"

toArray
public Object[] toArray(Object[] arry)
Gets an array containing all children of
 this BeanContext that match
 the types contained in arry.

Specified by:
toArray in interface Collection
Parameters:
arry - The array of object
 types that are of interest.
Returns:
an array of children


"
BeanContextSupport,validatePendingAdd(Object targetChild),protected boolean,"Subclasses of this class may override, or envelope, this method to add validation behavior for the BeanContext to examine child objects immediately prior to their being added to the BeanContext.","

validatePendingAdd
protected boolean validatePendingAdd(Object targetChild)

 Subclasses of this class may override, or envelope, this method to
 add validation behavior for the BeanContext to examine child objects
 immediately prior to their being added to the BeanContext.
 

Parameters:
targetChild - the child to create the Child on behalf of
Returns:
true iff the child may be added to this BeanContext, otherwise false.


"
BeanContextSupport,validatePendingRemove(Object targetChild),protected boolean,"Subclasses of this class may override, or envelope, this method to add validation behavior for the BeanContext to examine child objects immediately prior to their being removed from the BeanContext.","

validatePendingRemove
protected boolean validatePendingRemove(Object targetChild)

 Subclasses of this class may override, or envelope, this method to
 add validation behavior for the BeanContext to examine child objects
 immediately prior to their being removed from the BeanContext.
 

Parameters:
targetChild - the child to create the Child on behalf of
Returns:
true iff the child may be removed from this BeanContext, otherwise false.


"
BeanContextSupport,vetoableChange(PropertyChangeEvent pce),void,subclasses may envelope to monitor veto child property changes.,"

vetoableChange
public void vetoableChange(PropertyChangeEvent pce)
                    throws PropertyVetoException
subclasses may envelope to monitor veto child property changes.

Specified by:
vetoableChange in interface VetoableChangeListener
Parameters:
pce - a PropertyChangeEvent object describing the
                event source and the property that has changed.
Throws:
PropertyVetoException - if the recipient wishes the property
              change to be rolled back.


"
BeanContextSupport,writeChildren(ObjectOutputStream oos),void,Used to serialize all children of this BeanContext.,"

writeChildren
public final void writeChildren(ObjectOutputStream oos)
                         throws IOException
Used to serialize all children of
 this BeanContext.

Parameters:
oos - the ObjectOutputStream
 to use during serialization
Throws:
IOException - if serialization failed


"
BeanContextSupport.BCSIterator,hasNext(),boolean,Returns true if the iteration has more elements.,"

hasNext
public boolean hasNext()
Description copied from interface: Iterator
Returns true if the iteration has more elements.
 (In other words, returns true if Iterator.next() would
 return an element rather than throwing an exception.)

Specified by:
hasNext in interface Iterator
Returns:
true if the iteration has more elements


"
BeanContextSupport.BCSIterator,next(),Object,Returns the next element in the iteration.,"

next
public Object next()
Description copied from interface: Iterator
Returns the next element in the iteration.

Specified by:
next in interface Iterator
Returns:
the next element in the iteration


"
BeanContextSupport.BCSIterator,remove(),void,Removes from the underlying collection the last element returned by this iterator (optional operation).,"

remove
public void remove()
Description copied from interface: Iterator
Removes from the underlying collection the last element returned
 by this iterator (optional operation).  This method can be called
 only once per call to Iterator.next().  The behavior of an iterator
 is unspecified if the underlying collection is modified while the
 iteration is in progress in any way other than by calling this
 method.

Specified by:
remove in interface Iterator


"
