ClassName,Method,Return Type,Description,Full Description
LocalDate,"until(Temporal endExclusive, TemporalUnit unit)",long,Calculates the amount of time until another date in terms of the specified unit.,"

until
public long until(Temporal endExclusive,
                  TemporalUnit unit)
Calculates the amount of time until another date in terms of the specified unit.
 
 This calculates the amount of time between two LocalDate
 objects in terms of a single TemporalUnit.
 The start and end points are this and the specified date.
 The result will be negative if the end is before the start.
 The Temporal passed to this method is converted to a
 LocalDate using from(TemporalAccessor).
 For example, the amount in days between two dates can be calculated
 using startDate.until(endDate, DAYS).
 
 The calculation returns a whole number, representing the number of
 complete units between the two dates.
 For example, the amount in months between 2012-06-15 and 2012-08-14
 will only be one month as it is one day short of two months.
 
 There are two equivalent ways of using this method.
 The first is to invoke this method.
 The second is to use TemporalUnit.between(Temporal, Temporal):
 
   // these two lines are equivalent
   amount = start.until(end, MONTHS);
   amount = MONTHS.between(start, end);
 
 The choice should be made based on which makes the code more readable.
 
 The calculation is implemented in this method for ChronoUnit.
 The units DAYS, WEEKS, MONTHS, YEARS,
 DECADES, CENTURIES, MILLENNIA and ERAS
 are supported. Other ChronoUnit values will throw an exception.
 
 If the unit is not a ChronoUnit, then the result of this method
 is obtained by invoking TemporalUnit.between(Temporal, Temporal)
 passing this as the first argument and the converted input temporal
 as the second argument.
 
 This instance is immutable and unaffected by this method call.

Specified by:
until in interface ChronoLocalDate
Specified by:
until in interface Temporal
Parameters:
endExclusive - the end date, exclusive, which is converted to a LocalDate, not null
unit - the unit to measure the amount in, not null
Returns:
the amount of time between this date and the end date
Throws:
DateTimeException - if the amount cannot be calculated, or the end
  temporal cannot be converted to a LocalDate
UnsupportedTemporalTypeException - if the unit is not supported
ArithmeticException - if numeric overflow occurs


"
LocalDate,with(TemporalAdjuster adjuster),LocalDate,Returns an adjusted copy of this date.,"

with
public LocalDate with(TemporalAdjuster adjuster)
Returns an adjusted copy of this date.
 
 This returns a LocalDate, based on this one, with the date adjusted.
 The adjustment takes place using the specified adjuster strategy object.
 Read the documentation of the adjuster to understand what adjustment will be made.
 
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 Key date-time classes also implement the TemporalAdjuster interface,
 such as Month and MonthDay.
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 For example this code returns a date on the last day of July:
 
  import static java.time.Month.*;
  import static java.time.temporal.TemporalAdjusters.*;

  result = localDate.with(JULY).with(lastDayOfMonth());
 

 The result of this method is obtained by invoking the
 TemporalAdjuster.adjustInto(Temporal) method on the
 specified adjuster passing this as the argument.
 
 This instance is immutable and unaffected by this method call.

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
a LocalDate based on this with the adjustment made, not null
Throws:
DateTimeException - if the adjustment cannot be made
ArithmeticException - if numeric overflow occurs


"
LocalDate,"with(TemporalField field, long newValue)",LocalDate,Returns a copy of this date with the specified field set to a new value.,"

with
public LocalDate with(TemporalField field,
                      long newValue)
Returns a copy of this date with the specified field set to a new value.
 
 This returns a LocalDate, based on this one, with the value
 for the specified field changed.
 This can be used to change any supported field, such as the year, month or day-of-month.
 If it is not possible to set the value, because the field is not supported or for
 some other reason, an exception is thrown.
 
 In some cases, changing the specified field can cause the resulting date to become invalid,
 such as changing the month from 31st January to February would make the day-of-month invalid.
 In cases like this, the field is responsible for resolving the date. Typically it will choose
 the previous valid date, which would be the last valid day of February in this example.
 
 If the field is a ChronoField then the adjustment is implemented here.
 The supported fields behave as follows:
 
DAY_OF_WEEK -
  Returns a LocalDate with the specified day-of-week.
  The date is adjusted up to 6 days forward or backward within the boundary
  of a Monday to Sunday week.
 ALIGNED_DAY_OF_WEEK_IN_MONTH -
  Returns a LocalDate with the specified aligned-day-of-week.
  The date is adjusted to the specified month-based aligned-day-of-week.
  Aligned weeks are counted such that the first week of a given month starts
  on the first day of that month.
  This may cause the date to be moved up to 6 days into the following month.
 ALIGNED_DAY_OF_WEEK_IN_YEAR -
  Returns a LocalDate with the specified aligned-day-of-week.
  The date is adjusted to the specified year-based aligned-day-of-week.
  Aligned weeks are counted such that the first week of a given year starts
  on the first day of that year.
  This may cause the date to be moved up to 6 days into the following year.
 DAY_OF_MONTH -
  Returns a LocalDate with the specified day-of-month.
  The month and year will be unchanged. If the day-of-month is invalid for the
  year and month, then a DateTimeException is thrown.
 DAY_OF_YEAR -
  Returns a LocalDate with the specified day-of-year.
  The year will be unchanged. If the day-of-year is invalid for the
  year, then a DateTimeException is thrown.
 EPOCH_DAY -
  Returns a LocalDate with the specified epoch-day.
  This completely replaces the date and is equivalent to ofEpochDay(long).
 ALIGNED_WEEK_OF_MONTH -
  Returns a LocalDate with the specified aligned-week-of-month.
  Aligned weeks are counted such that the first week of a given month starts
  on the first day of that month.
  This adjustment moves the date in whole week chunks to match the specified week.
  The result will have the same day-of-week as this date.
  This may cause the date to be moved into the following month.
 ALIGNED_WEEK_OF_YEAR -
  Returns a LocalDate with the specified aligned-week-of-year.
  Aligned weeks are counted such that the first week of a given year starts
  on the first day of that year.
  This adjustment moves the date in whole week chunks to match the specified week.
  The result will have the same day-of-week as this date.
  This may cause the date to be moved into the following year.
 MONTH_OF_YEAR -
  Returns a LocalDate with the specified month-of-year.
  The year will be unchanged. The day-of-month will also be unchanged,
  unless it would be invalid for the new month and year. In that case, the
  day-of-month is adjusted to the maximum valid value for the new month and year.
 PROLEPTIC_MONTH -
  Returns a LocalDate with the specified proleptic-month.
  The day-of-month will be unchanged, unless it would be invalid for the new month
  and year. In that case, the day-of-month is adjusted to the maximum valid value
  for the new month and year.
 YEAR_OF_ERA -
  Returns a LocalDate with the specified year-of-era.
  The era and month will be unchanged. The day-of-month will also be unchanged,
  unless it would be invalid for the new month and year. In that case, the
  day-of-month is adjusted to the maximum valid value for the new month and year.
 YEAR -
  Returns a LocalDate with the specified year.
  The month will be unchanged. The day-of-month will also be unchanged,
  unless it would be invalid for the new month and year. In that case, the
  day-of-month is adjusted to the maximum valid value for the new month and year.
 ERA -
  Returns a LocalDate with the specified era.
  The year-of-era and month will be unchanged. The day-of-month will also be unchanged,
  unless it would be invalid for the new month and year. In that case, the
  day-of-month is adjusted to the maximum valid value for the new month and year.
 

 In all cases, if the new value is outside the valid range of values for the field
 then a DateTimeException will be thrown.
 
 All other ChronoField instances will throw an UnsupportedTemporalTypeException.
 
 If the field is not a ChronoField, then the result of this method
 is obtained by invoking TemporalField.adjustInto(Temporal, long)
 passing this as the argument. In this case, the field determines
 whether and how to adjust the instant.
 
 This instance is immutable and unaffected by this method call.

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
field - the field to set in the result, not null
newValue - the new value of the field in the result
Returns:
a LocalDate based on this with the specified field set, not null
Throws:
DateTimeException - if the field cannot be set
UnsupportedTemporalTypeException - if the field is not supported
ArithmeticException - if numeric overflow occurs


"
LocalDate,withDayOfMonth(int dayOfMonth),LocalDate,Returns a copy of this LocalDate with the day-of-month altered.,"

withDayOfMonth
public LocalDate withDayOfMonth(int dayOfMonth)
Returns a copy of this LocalDate with the day-of-month altered.
 
 If the resulting date is invalid, an exception is thrown.
 
 This instance is immutable and unaffected by this method call.

Parameters:
dayOfMonth - the day-of-month to set in the result, from 1 to 28-31
Returns:
a LocalDate based on this date with the requested day, not null
Throws:
DateTimeException - if the day-of-month value is invalid,
  or if the day-of-month is invalid for the month-year


"
LocalDate,withDayOfYear(int dayOfYear),LocalDate,Returns a copy of this LocalDate with the day-of-year altered.,"

withDayOfYear
public LocalDate withDayOfYear(int dayOfYear)
Returns a copy of this LocalDate with the day-of-year altered.
 
 If the resulting date is invalid, an exception is thrown.
 
 This instance is immutable and unaffected by this method call.

Parameters:
dayOfYear - the day-of-year to set in the result, from 1 to 365-366
Returns:
a LocalDate based on this date with the requested day, not null
Throws:
DateTimeException - if the day-of-year value is invalid,
  or if the day-of-year is invalid for the year


"
LocalDate,withMonth(int month),LocalDate,Returns a copy of this LocalDate with the month-of-year altered.,"

withMonth
public LocalDate withMonth(int month)
Returns a copy of this LocalDate with the month-of-year altered.
 
 If the day-of-month is invalid for the year, it will be changed to the last valid day of the month.
 
 This instance is immutable and unaffected by this method call.

Parameters:
month - the month-of-year to set in the result, from 1 (January) to 12 (December)
Returns:
a LocalDate based on this date with the requested month, not null
Throws:
DateTimeException - if the month-of-year value is invalid


"
LocalDate,withYear(int year),LocalDate,Returns a copy of this LocalDate with the year altered.,"

withYear
public LocalDate withYear(int year)
Returns a copy of this LocalDate with the year altered.
 
 If the day-of-month is invalid for the year, it will be changed to the last valid day of the month.
 
 This instance is immutable and unaffected by this method call.

Parameters:
year - the year to set in the result, from MIN_YEAR to MAX_YEAR
Returns:
a LocalDate based on this date with the requested year, not null
Throws:
DateTimeException - if the year value is invalid


"
LocalDateTime,adjustInto(Temporal temporal),Temporal,Adjusts the specified temporal object to have the same date and time as this object.,"

adjustInto
public Temporal adjustInto(Temporal temporal)
Adjusts the specified temporal object to have the same date and time as this object.
 
 This returns a temporal object of the same observable type as the input
 with the date and time changed to be the same as this.
 
 The adjustment is equivalent to using Temporal.with(TemporalField, long)
 twice, passing ChronoField.EPOCH_DAY and
 ChronoField.NANO_OF_DAY as the fields.
 
 In most cases, it is clearer to reverse the calling pattern by using
 Temporal.with(TemporalAdjuster):
 
   // these two lines are equivalent, but the second approach is recommended
   temporal = thisLocalDateTime.adjustInto(temporal);
   temporal = temporal.with(thisLocalDateTime);
 

 This instance is immutable and unaffected by this method call.

Specified by:
adjustInto in interface ChronoLocalDateTime<LocalDate>
Specified by:
adjustInto in interface TemporalAdjuster
Parameters:
temporal - the target object to be adjusted, not null
Returns:
the adjusted object, not null
Throws:
DateTimeException - if unable to make the adjustment
ArithmeticException - if numeric overflow occurs


"
LocalDateTime,atOffset(ZoneOffset offset),OffsetDateTime,Combines this date-time with an offset to create an OffsetDateTime.,"

atOffset
public OffsetDateTime atOffset(ZoneOffset offset)
Combines this date-time with an offset to create an OffsetDateTime.
 
 This returns an OffsetDateTime formed from this date-time at the specified offset.
 All possible combinations of date-time and offset are valid.

Parameters:
offset - the offset to combine with, not null
Returns:
the offset date-time formed from this date-time and the specified offset, not null


"
LocalDateTime,atZone(ZoneId zone),ZonedDateTime,Combines this date-time with a time-zone to create a ZonedDateTime.,"

atZone
public ZonedDateTime atZone(ZoneId zone)
Combines this date-time with a time-zone to create a ZonedDateTime.
 
 This returns a ZonedDateTime formed from this date-time at the
 specified time-zone. The result will match this date-time as closely as possible.
 Time-zone rules, such as daylight savings, mean that not every local date-time
 is valid for the specified zone, thus the local date-time may be adjusted.
 
 The local date-time is resolved to a single instant on the time-line.
 This is achieved by finding a valid offset from UTC/Greenwich for the local
 date-time as defined by the rules of the zone ID.

 In most cases, there is only one valid offset for a local date-time.
 In the case of an overlap, where clocks are set back, there are two valid offsets.
 This method uses the earlier offset typically corresponding to ""summer"".
 
 In the case of a gap, where clocks jump forward, there is no valid offset.
 Instead, the local date-time is adjusted to be later by the length of the gap.
 For a typical one hour daylight savings change, the local date-time will be
 moved one hour later into the offset typically corresponding to ""summer"".
 
 To obtain the later offset during an overlap, call
 ZonedDateTime.withLaterOffsetAtOverlap() on the result of this method.
 To throw an exception when there is a gap or overlap, use
 ZonedDateTime.ofStrict(LocalDateTime, ZoneOffset, ZoneId).

Specified by:
atZone in interface ChronoLocalDateTime<LocalDate>
Parameters:
zone - the time-zone to use, not null
Returns:
the zoned date-time formed from this date-time, not null


"
LocalDateTime,compareTo(ChronoLocalDateTime<?> other),int,Compares this date-time to another date-time.,"

compareTo
public int compareTo(ChronoLocalDateTime<?> other)
Compares this date-time to another date-time.
 
 The comparison is primarily based on the date-time, from earliest to latest.
 It is ""consistent with equals"", as defined by Comparable.
 
 If all the date-times being compared are instances of LocalDateTime,
 then the comparison will be entirely based on the date-time.
 If some dates being compared are in different chronologies, then the
 chronology is also considered, see ChronoLocalDateTime.compareTo(java.time.chrono.ChronoLocalDateTime<?>).

Specified by:
compareTo in interface Comparable<ChronoLocalDateTime<?>>
Specified by:
compareTo in interface ChronoLocalDateTime<LocalDate>
Parameters:
other - the other date-time to compare to, not null
Returns:
the comparator value, negative if less, positive if greater


"
LocalDateTime,equals(Object obj),boolean,Checks if this date-time is equal to another date-time.,"

equals
public boolean equals(Object obj)
Checks if this date-time is equal to another date-time.
 
 Compares this LocalDateTime with another ensuring that the date-time is the same.
 Only objects of type LocalDateTime are compared, other types return false.

Specified by:
equals in interface ChronoLocalDateTime<LocalDate>
Overrides:
equals in class Object
Parameters:
obj - the object to check, null returns false
Returns:
true if this is equal to the other date-time
See Also:
Object.hashCode(), 
HashMap


"
LocalDateTime,format(DateTimeFormatter formatter),String,Formats this date-time using the specified formatter.,"

format
public String format(DateTimeFormatter formatter)
Formats this date-time using the specified formatter.
 
 This date-time will be passed to the formatter to produce a string.

Specified by:
format in interface ChronoLocalDateTime<LocalDate>
Parameters:
formatter - the formatter to use, not null
Returns:
the formatted date-time string, not null
Throws:
DateTimeException - if an error occurs during printing


"
LocalDateTime,from(TemporalAccessor temporal),static LocalDateTime,Obtains an instance of LocalDateTime from a temporal object.,"

from
public static LocalDateTime from(TemporalAccessor temporal)
Obtains an instance of LocalDateTime from a temporal object.
 
 This obtains a local date-time based on the specified temporal.
 A TemporalAccessor represents an arbitrary set of date and time information,
 which this factory converts to an instance of LocalDateTime.
 
 The conversion extracts and combines the LocalDate and the
 LocalTime from the temporal object.
 Implementations are permitted to perform optimizations such as accessing
 those fields that are equivalent to the relevant objects.
 
 This method matches the signature of the functional interface TemporalQuery
 allowing it to be used as a query via method reference, LocalDateTime::from.

Specified by:
from in interface ChronoLocalDateTime<LocalDate>
Parameters:
temporal - the temporal object to convert, not null
Returns:
the local date-time, not null
Throws:
DateTimeException - if unable to convert to a LocalDateTime
See Also:
Chronology.localDateTime(TemporalAccessor)


"
LocalDateTime,get(TemporalField field),int,Gets the value of the specified field from this date-time as an int.,"

get
public int get(TemporalField field)
Gets the value of the specified field from this date-time as an int.
 
 This queries this date-time for the value of the specified field.
 The returned value will always be within the valid range of values for the field.
 If it is not possible to return the value, because the field is not supported
 or for some other reason, an exception is thrown.
 
 If the field is a ChronoField then the query is implemented here.
 The supported fields will return valid
 values based on this date-time, except NANO_OF_DAY, MICRO_OF_DAY,
 EPOCH_DAY and PROLEPTIC_MONTH which are too large to fit in
 an int and throw a DateTimeException.
 All other ChronoField instances will throw an UnsupportedTemporalTypeException.
 
 If the field is not a ChronoField, then the result of this method
 is obtained by invoking TemporalField.getFrom(TemporalAccessor)
 passing this as the argument. Whether the value can be obtained,
 and what the value represents, is determined by the field.

Specified by:
get in interface TemporalAccessor
Parameters:
field - the field to get, not null
Returns:
the value for the field
Throws:
DateTimeException - if a value for the field cannot be obtained or
         the value is outside the range of valid values for the field
UnsupportedTemporalTypeException - if the field is not supported or
         the range of values exceeds an int
ArithmeticException - if numeric overflow occurs


"
LocalDateTime,getDayOfMonth(),int,Gets the day-of-month field.,"

getDayOfMonth
public int getDayOfMonth()
Gets the day-of-month field.
 
 This method returns the primitive int value for the day-of-month.

Returns:
the day-of-month, from 1 to 31


"
LocalDateTime,getDayOfWeek(),DayOfWeek,"Gets the day-of-week field, which is an enum DayOfWeek.","

getDayOfWeek
public DayOfWeek getDayOfWeek()
Gets the day-of-week field, which is an enum DayOfWeek.
 
 This method returns the enum DayOfWeek for the day-of-week.
 This avoids confusion as to what int values mean.
 If you need access to the primitive int value then the enum
 provides the int value.
 
 Additional information can be obtained from the DayOfWeek.
 This includes textual names of the values.

Returns:
the day-of-week, not null


"
LocalDateTime,getDayOfYear(),int,Gets the day-of-year field.,"

getDayOfYear
public int getDayOfYear()
Gets the day-of-year field.
 
 This method returns the primitive int value for the day-of-year.

Returns:
the day-of-year, from 1 to 365, or 366 in a leap year


"
LocalDateTime,getHour(),int,Gets the hour-of-day field.,"

getHour
public int getHour()
Gets the hour-of-day field.

Returns:
the hour-of-day, from 0 to 23


"
LocalDateTime,getLong(TemporalField field),long,Gets the value of the specified field from this date-time as a long.,"

getLong
public long getLong(TemporalField field)
Gets the value of the specified field from this date-time as a long.
 
 This queries this date-time for the value of the specified field.
 If it is not possible to return the value, because the field is not supported
 or for some other reason, an exception is thrown.
 
 If the field is a ChronoField then the query is implemented here.
 The supported fields will return valid
 values based on this date-time.
 All other ChronoField instances will throw an UnsupportedTemporalTypeException.
 
 If the field is not a ChronoField, then the result of this method
 is obtained by invoking TemporalField.getFrom(TemporalAccessor)
 passing this as the argument. Whether the value can be obtained,
 and what the value represents, is determined by the field.

Specified by:
getLong in interface TemporalAccessor
Parameters:
field - the field to get, not null
Returns:
the value for the field
Throws:
DateTimeException - if a value for the field cannot be obtained
UnsupportedTemporalTypeException - if the field is not supported
ArithmeticException - if numeric overflow occurs


"
LocalDateTime,getMinute(),int,Gets the minute-of-hour field.,"

getMinute
public int getMinute()
Gets the minute-of-hour field.

Returns:
the minute-of-hour, from 0 to 59


"
LocalDateTime,getMonth(),Month,Gets the month-of-year field using the Month enum.,"

getMonth
public Month getMonth()
Gets the month-of-year field using the Month enum.
 
 This method returns the enum Month for the month.
 This avoids confusion as to what int values mean.
 If you need access to the primitive int value then the enum
 provides the int value.

Returns:
the month-of-year, not null
See Also:
getMonthValue()


"
LocalDateTime,getMonthValue(),int,Gets the month-of-year field from 1 to 12.,"

getMonthValue
public int getMonthValue()
Gets the month-of-year field from 1 to 12.
 
 This method returns the month as an int from 1 to 12.
 Application code is frequently clearer if the enum Month
 is used by calling getMonth().

Returns:
the month-of-year, from 1 to 12
See Also:
getMonth()


"
LocalDateTime,getNano(),int,Gets the nano-of-second field.,"

getNano
public int getNano()
Gets the nano-of-second field.

Returns:
the nano-of-second, from 0 to 999,999,999


"
LocalDateTime,getSecond(),int,Gets the second-of-minute field.,"

getSecond
public int getSecond()
Gets the second-of-minute field.

Returns:
the second-of-minute, from 0 to 59


"
LocalDateTime,getYear(),int,Gets the year field.,"

getYear
public int getYear()
Gets the year field.
 
 This method returns the primitive int value for the year.
 
 The year returned by this method is proleptic as per get(YEAR).
 To obtain the year-of-era, use get(YEAR_OF_ERA).

Returns:
the year, from MIN_YEAR to MAX_YEAR


"
LocalDateTime,hashCode(),int,A hash code for this date-time.,"

hashCode
public int hashCode()
A hash code for this date-time.

Specified by:
hashCode in interface ChronoLocalDateTime<LocalDate>
Overrides:
hashCode in class Object
Returns:
a suitable hash code
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
LocalDateTime,isAfter(ChronoLocalDateTime<?> other),boolean,Checks if this date-time is after the specified date-time.,"

isAfter
public boolean isAfter(ChronoLocalDateTime<?> other)
Checks if this date-time is after the specified date-time.
 
 This checks to see if this date-time represents a point on the
 local time-line after the other date-time.
 
   LocalDate a = LocalDateTime.of(2012, 6, 30, 12, 00);
   LocalDate b = LocalDateTime.of(2012, 7, 1, 12, 00);
   a.isAfter(b) == false
   a.isAfter(a) == false
   b.isAfter(a) == true
 

 This method only considers the position of the two date-times on the local time-line.
 It does not take into account the chronology, or calendar system.
 This is different from the comparison in compareTo(ChronoLocalDateTime),
 but is the same approach as ChronoLocalDateTime.timeLineOrder().

Specified by:
isAfter in interface ChronoLocalDateTime<LocalDate>
Parameters:
other - the other date-time to compare to, not null
Returns:
true if this date-time is after the specified date-time


"
LocalDateTime,isBefore(ChronoLocalDateTime<?> other),boolean,Checks if this date-time is before the specified date-time.,"

isBefore
public boolean isBefore(ChronoLocalDateTime<?> other)
Checks if this date-time is before the specified date-time.
 
 This checks to see if this date-time represents a point on the
 local time-line before the other date-time.
 
   LocalDate a = LocalDateTime.of(2012, 6, 30, 12, 00);
   LocalDate b = LocalDateTime.of(2012, 7, 1, 12, 00);
   a.isBefore(b) == true
   a.isBefore(a) == false
   b.isBefore(a) == false
 

 This method only considers the position of the two date-times on the local time-line.
 It does not take into account the chronology, or calendar system.
 This is different from the comparison in compareTo(ChronoLocalDateTime),
 but is the same approach as ChronoLocalDateTime.timeLineOrder().

Specified by:
isBefore in interface ChronoLocalDateTime<LocalDate>
Parameters:
other - the other date-time to compare to, not null
Returns:
true if this date-time is before the specified date-time


"
LocalDateTime,isEqual(ChronoLocalDateTime<?> other),boolean,Checks if this date-time is equal to the specified date-time.,"

isEqual
public boolean isEqual(ChronoLocalDateTime<?> other)
Checks if this date-time is equal to the specified date-time.
 
 This checks to see if this date-time represents the same point on the
 local time-line as the other date-time.
 
   LocalDate a = LocalDateTime.of(2012, 6, 30, 12, 00);
   LocalDate b = LocalDateTime.of(2012, 7, 1, 12, 00);
   a.isEqual(b) == false
   a.isEqual(a) == true
   b.isEqual(a) == false
 

 This method only considers the position of the two date-times on the local time-line.
 It does not take into account the chronology, or calendar system.
 This is different from the comparison in compareTo(ChronoLocalDateTime),
 but is the same approach as ChronoLocalDateTime.timeLineOrder().

Specified by:
isEqual in interface ChronoLocalDateTime<LocalDate>
Parameters:
other - the other date-time to compare to, not null
Returns:
true if this date-time is equal to the specified date-time


"
LocalDateTime,isSupported(TemporalField field),boolean,Checks if the specified field is supported.,"

isSupported
public boolean isSupported(TemporalField field)
Checks if the specified field is supported.
 
 This checks if this date-time can be queried for the specified field.
 If false, then calling the range,
 get and with(TemporalField, long)
 methods will throw an exception.
 
 If the field is a ChronoField then the query is implemented here.
 The supported fields are:
 
NANO_OF_SECOND
NANO_OF_DAY
MICRO_OF_SECOND
MICRO_OF_DAY
MILLI_OF_SECOND
MILLI_OF_DAY
SECOND_OF_MINUTE
SECOND_OF_DAY
MINUTE_OF_HOUR
MINUTE_OF_DAY
HOUR_OF_AMPM
CLOCK_HOUR_OF_AMPM
HOUR_OF_DAY
CLOCK_HOUR_OF_DAY
AMPM_OF_DAY
DAY_OF_WEEK
ALIGNED_DAY_OF_WEEK_IN_MONTH
ALIGNED_DAY_OF_WEEK_IN_YEAR
DAY_OF_MONTH
DAY_OF_YEAR
EPOCH_DAY
ALIGNED_WEEK_OF_MONTH
ALIGNED_WEEK_OF_YEAR
MONTH_OF_YEAR
PROLEPTIC_MONTH
YEAR_OF_ERA
YEAR
ERA

 All other ChronoField instances will return false.
 
 If the field is not a ChronoField, then the result of this method
 is obtained by invoking TemporalField.isSupportedBy(TemporalAccessor)
 passing this as the argument.
 Whether the field is supported is determined by the field.

Specified by:
isSupported in interface ChronoLocalDateTime<LocalDate>
Specified by:
isSupported in interface TemporalAccessor
Parameters:
field - the field to check, null returns false
Returns:
true if the field is supported on this date-time, false if not


"
LocalDateTime,isSupported(TemporalUnit unit),boolean,Checks if the specified unit is supported.,"

isSupported
public boolean isSupported(TemporalUnit unit)
Checks if the specified unit is supported.
 
 This checks if the specified unit can be added to, or subtracted from, this date-time.
 If false, then calling the plus(long, TemporalUnit) and
 minus methods will throw an exception.
 
 If the unit is a ChronoUnit then the query is implemented here.
 The supported units are:
 
NANOS
MICROS
MILLIS
SECONDS
MINUTES
HOURS
HALF_DAYS
DAYS
WEEKS
MONTHS
YEARS
DECADES
CENTURIES
MILLENNIA
ERAS

 All other ChronoUnit instances will return false.
 
 If the unit is not a ChronoUnit, then the result of this method
 is obtained by invoking TemporalUnit.isSupportedBy(Temporal)
 passing this as the argument.
 Whether the unit is supported is determined by the unit.

Specified by:
isSupported in interface ChronoLocalDateTime<LocalDate>
Specified by:
isSupported in interface Temporal
Parameters:
unit - the unit to check, null returns false
Returns:
true if the unit can be added/subtracted, false if not


"
LocalDateTime,"minus(long amountToSubtract, TemporalUnit unit)",LocalDateTime,Returns a copy of this date-time with the specified amount subtracted.,"

minus
public LocalDateTime minus(long amountToSubtract,
                           TemporalUnit unit)
Returns a copy of this date-time with the specified amount subtracted.
 
 This returns a LocalDateTime, based on this one, with the amount
 in terms of the unit subtracted. If it is not possible to subtract the amount,
 because the unit is not supported or for some other reason, an exception is thrown.
 
 This method is equivalent to plus(long, TemporalUnit) with the amount negated.
 See that method for a full description of how addition, and thus subtraction, works.
 
 This instance is immutable and unaffected by this method call.

Specified by:
minus in interface ChronoLocalDateTime<LocalDate>
Specified by:
minus in interface Temporal
Parameters:
amountToSubtract - the amount of the unit to subtract from the result, may be negative
unit - the unit of the amount to subtract, not null
Returns:
a LocalDateTime based on this date-time with the specified amount subtracted, not null
Throws:
DateTimeException - if the subtraction cannot be made
UnsupportedTemporalTypeException - if the unit is not supported
ArithmeticException - if numeric overflow occurs


"
LocalDateTime,minus(TemporalAmount amountToSubtract),LocalDateTime,Returns a copy of this date-time with the specified amount subtracted.,"

minus
public LocalDateTime minus(TemporalAmount amountToSubtract)
Returns a copy of this date-time with the specified amount subtracted.
 
 This returns a LocalDateTime, based on this one, with the specified amount subtracted.
 The amount is typically Period or Duration but may be
 any other type implementing the TemporalAmount interface.
 
 The calculation is delegated to the amount object by calling
 TemporalAmount.subtractFrom(Temporal). The amount implementation is free
 to implement the subtraction in any way it wishes, however it typically
 calls back to minus(long, TemporalUnit). Consult the documentation
 of the amount implementation to determine if it can be successfully subtracted.
 
 This instance is immutable and unaffected by this method call.

Specified by:
minus in interface ChronoLocalDateTime<LocalDate>
Specified by:
minus in interface Temporal
Parameters:
amountToSubtract - the amount to subtract, not null
Returns:
a LocalDateTime based on this date-time with the subtraction made, not null
Throws:
DateTimeException - if the subtraction cannot be made
ArithmeticException - if numeric overflow occurs


"
LocalDateTime,minusDays(long days),LocalDateTime,Returns a copy of this LocalDateTime with the specified number of days subtracted.,"

minusDays
public LocalDateTime minusDays(long days)
Returns a copy of this LocalDateTime with the specified number of days subtracted.
 
 This method subtracts the specified amount from the days field decrementing the
 month and year fields as necessary to ensure the result remains valid.
 The result is only invalid if the maximum/minimum year is exceeded.
 
 For example, 2009-01-01 minus one day would result in 2008-12-31.
 
 This instance is immutable and unaffected by this method call.

Parameters:
days - the days to subtract, may be negative
Returns:
a LocalDateTime based on this date-time with the days subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
LocalDateTime,minusHours(long hours),LocalDateTime,Returns a copy of this LocalDateTime with the specified number of hours subtracted.,"

minusHours
public LocalDateTime minusHours(long hours)
Returns a copy of this LocalDateTime with the specified number of hours subtracted.
 
 This instance is immutable and unaffected by this method call.

Parameters:
hours - the hours to subtract, may be negative
Returns:
a LocalDateTime based on this date-time with the hours subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
LocalDateTime,minusMinutes(long minutes),LocalDateTime,Returns a copy of this LocalDateTime with the specified number of minutes subtracted.,"

minusMinutes
public LocalDateTime minusMinutes(long minutes)
Returns a copy of this LocalDateTime with the specified number of minutes subtracted.
 
 This instance is immutable and unaffected by this method call.

Parameters:
minutes - the minutes to subtract, may be negative
Returns:
a LocalDateTime based on this date-time with the minutes subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
LocalDateTime,minusMonths(long months),LocalDateTime,Returns a copy of this LocalDateTime with the specified number of months subtracted.,"

minusMonths
public LocalDateTime minusMonths(long months)
Returns a copy of this LocalDateTime with the specified number of months subtracted.
 
 This method subtracts the specified amount from the months field in three steps:
 
Subtract the input months from the month-of-year field
Check if the resulting date would be invalid
Adjust the day-of-month to the last valid day if necessary


 For example, 2007-03-31 minus one month would result in the invalid date
 2007-04-31. Instead of returning an invalid result, the last valid day
 of the month, 2007-04-30, is selected instead.
 
 This instance is immutable and unaffected by this method call.

Parameters:
months - the months to subtract, may be negative
Returns:
a LocalDateTime based on this date-time with the months subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
