Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
12,ZonedDateTime,5,OffsetDateTime toOffsetDateTime(),True,,"

toOffsetDateTime
public OffsetDateTime toOffsetDateTime()
Converts this date-time to an OffsetDateTime.
 
 This creates an offset date-time using the local date-time and offset.
 The zone ID is ignored.

Returns:
an offset date-time representing the same local date-time and offset, not null


"
13,ZoneId,1,ZoneId of(String zoneId),True,,"

of
public static ZoneId of(String zoneId)
Obtains an instance of ZoneId from an ID ensuring that the
 ID is valid and available for use.
 
 This method parses the ID producing a ZoneId or ZoneOffset.
 A ZoneOffset is returned if the ID is 'Z', or starts with '+' or '-'.
 The result will always be a valid ID for which ZoneRules can be obtained.
 
 Parsing matches the zone ID step by step as follows.
 
If the zone ID equals 'Z', the result is ZoneOffset.UTC.
 If the zone ID consists of a single letter, the zone ID is invalid
  and DateTimeException is thrown.
 If the zone ID starts with '+' or '-', the ID is parsed as a
  ZoneOffset using ZoneOffset.of(String).
 If the zone ID equals 'GMT', 'UTC' or 'UT' then the result is a ZoneId
  with the same ID and rules equivalent to ZoneOffset.UTC.
 If the zone ID starts with 'UTC+', 'UTC-', 'GMT+', 'GMT-', 'UT+' or 'UT-'
  then the ID is a prefixed offset-based ID. The ID is split in two, with
  a two or three letter prefix and a suffix starting with the sign.
  The suffix is parsed as a ZoneOffset.
  The result will be a ZoneId with the specified UTC/GMT/UT prefix
  and the normalized offset ID as per ZoneOffset.getId().
  The rules of the returned ZoneId will be equivalent to the
  parsed ZoneOffset.
 All other IDs are parsed as region-based zone IDs. Region IDs must
  match the regular expression [A-Za-z][A-Za-z0-9~/._+-]+
  otherwise a DateTimeException is thrown. If the zone ID is not
  in the configured set of IDs, ZoneRulesException is thrown.
  The detailed format of the region ID depends on the group supplying the data.
  The default set of data is supplied by the IANA Time Zone Database (TZDB).
  This has region IDs of the form '{area}/{city}', such as 'Europe/Paris' or 'America/New_York'.
  This is compatible with most IDs from TimeZone.
 

Parameters:
zoneId - the time-zone ID, not null
Returns:
the zone ID, not null
Throws:
DateTimeException - if the zone ID has an invalid format
ZoneRulesException - if the zone ID is a region ID that cannot be found


"
13,ZoneId,2,Set<String> getAvailableZoneIds(),True,,"

getAvailableZoneIds
public static Set<String> getAvailableZoneIds()
Gets the set of available zone IDs.
 
 This set includes the string form of all available region-based IDs.
 Offset-based zone IDs are not included in the returned set.
 The ID can be passed to of(String) to create a ZoneId.
 
 The set of zone IDs can increase over time, although in a typical application
 the set of IDs is fixed. Each call to this method is thread-safe.

Returns:
a modifiable copy of the set of zone IDs, not null


"
13,ZoneId,3,ZoneId systemDefault(),True,,"

systemDefault
public static ZoneId systemDefault()
Gets the system default time-zone.
 
 This queries TimeZone.getDefault() to find the default time-zone
 and converts it to a ZoneId. If the system default time-zone is changed,
 then the result of this method will also change.

Returns:
the zone ID, not null
Throws:
DateTimeException - if the converted zone ID has an invalid format
ZoneRulesException - if the converted zone region ID cannot be found


"
13,ZoneId,4,ZoneRules getRules(),True,,"

getRules
public abstract ZoneRules getRules()
Gets the time-zone rules for this ID allowing calculations to be performed.
 
 The rules provide the functionality associated with a time-zone,
 such as finding the offset for a given instant or local date-time.
 
 A time-zone can be invalid if it is deserialized in a Java Runtime which
 does not have the same rules loaded as the Java Runtime that stored it.
 In this case, calling this method will throw a ZoneRulesException.
 
 The rules are supplied by ZoneRulesProvider. An advanced provider may
 support dynamic updates to the rules without restarting the Java Runtime.
 If so, then the result of this method may change over time.
 Each individual call will be still remain thread-safe.
 
ZoneOffset will always return a set of rules where the offset never changes.

Returns:
the rules, not null
Throws:
ZoneRulesException - if no rules are available for this ID


"
13,ZoneId,5,String getId(),True,,"

getId
public abstract String getId()
Gets the unique time-zone ID.
 
 This ID uniquely defines this object.
 The format of an offset based ID is defined by ZoneOffset.getId().

Returns:
the time-zone unique ID, not null


"
14,ZoneOffset,1,int compareTo(ZoneOffset other),True,,"

compareTo
public int compareTo(ZoneOffset other)
Compares this offset to another offset in descending order.
 
 The offsets are compared in the order that they occur for the same time
 of day around the world. Thus, an offset of +10:00 comes before an
 offset of +09:00 and so on down to -18:00.
 
 The comparison is ""consistent with equals"", as defined by Comparable.

Specified by:
compareTo in interface Comparable<ZoneOffset>
Parameters:
other - the other date to compare to, not null
Returns:
the comparator value, negative if less, positive if greater
Throws:
NullPointerException - if other is null


"
14,ZoneOffset,2,boolean equals(Object obj),True,,"

equals
public boolean equals(Object obj)
Checks if this offset is equal to another offset.
 
 The comparison is based on the amount of the offset in seconds.
 This is equivalent to a comparison by ID.

Overrides:
equals in class ZoneId
Parameters:
obj - the object to check, null returns false
Returns:
true if this is equal to the other offset
See Also:
Object.hashCode(), 
HashMap


"
14,ZoneOffset,3,int get(ChronoField field),False,,NULL
14,ZoneOffset,4,String getId(),True,,"

getId
public String getId()
Gets the normalized zone offset ID.
 
 The ID is minor variation to the standard ISO-8601 formatted string
 for the offset. There are three formats:
 
Z - for UTC (ISO-8601)
 +hh:mm or -hh:mm - if the seconds are zero (ISO-8601)
 +hh:mm:ss or -hh:mm:ss - if the seconds are non-zero (not ISO-8601)
 

Specified by:
getId in class ZoneId
Returns:
the zone offset ID, not null


"
14,ZoneOffset,5,ZoneOffset normalized(),False,,NULL
