ClassName,Method,Return Type,Description,Full Description
ColorModel,getComponentSize(),int[],Returns an array of the number of bits per color/alpha component.,"

getComponentSize
public int[] getComponentSize()
Returns an array of the number of bits per color/alpha component.
 The array contains the color components in the order specified by the
 ColorSpace, followed by the alpha component, if
 present.

Returns:
an array of the number of bits per color/alpha component


"
ColorModel,getComponentSize(int componentIdx),int,Returns the number of bits for the specified color/alpha component.,"

getComponentSize
public int getComponentSize(int componentIdx)
Returns the number of bits for the specified color/alpha component.
 Color components are indexed in the order specified by the
 ColorSpace.  Typically, this order reflects the name
 of the color space type. For example, for TYPE_RGB, index 0
 corresponds to red, index 1 to green, and index 2
 to blue.  If this ColorModel supports alpha, the alpha
 component corresponds to the index following the last color
 component.

Parameters:
componentIdx - the index of the color/alpha component
Returns:
the number of bits for the color/alpha component at the
          specified index.
Throws:
ArrayIndexOutOfBoundsException - if componentIdx
         is greater than the number of components or
         less than zero
NullPointerException - if the number of bits array is
         null


"
ColorModel,"getDataElement(float[] normComponents, int normOffset)",int,"Returns a pixel value represented as an int in this ColorModel, given an array of normalized color/alpha components.","

getDataElement
public int getDataElement(float[] normComponents,
                          int normOffset)
Returns a pixel value represented as an int in this
 ColorModel, given an array of normalized color/alpha
 components.  This method will throw an
 IllegalArgumentException if pixel values for this
 ColorModel are not conveniently representable as a
 single int.  An
 ArrayIndexOutOfBoundsException is thrown if  the
 normComponents array is not large enough to hold all the
 color and alpha components (starting at normOffset).
 Since ColorModel is an abstract class,
 any instance is an instance of a subclass.  The default implementation
 of this method in this abstract class first converts from the
 normalized form to the unnormalized form and then calls
 getDataElement(int[], int).  Subclasses which may
 have instances which do not support the unnormalized form must
 override this method.

Parameters:
normComponents - an array of normalized color and alpha
 components
normOffset - the index into normComponents at which to
 begin retrieving the color and alpha components
Returns:
an int pixel value in this
 ColorModel corresponding to the specified components.
Throws:
IllegalArgumentException - if
  pixel values for this ColorModel are not
  conveniently representable as a single int
ArrayIndexOutOfBoundsException - if
  the normComponents array is not large enough to
  hold all of the color and alpha components starting at
  normOffset
Since:
1.4


"
ColorModel,"getDataElement(int[] components, int offset)",int,"Returns a pixel value represented as an int in this ColorModel, given an array of unnormalized color/alpha components.","

getDataElement
public int getDataElement(int[] components,
                          int offset)
Returns a pixel value represented as an int in this
 ColorModel, given an array of unnormalized color/alpha
 components.  This method will throw an
 IllegalArgumentException if component values for this
 ColorModel are not conveniently representable as a
 single int or if color component values for this
 ColorModel are not conveniently representable in the
 unnormalized form.  An
 ArrayIndexOutOfBoundsException is thrown if  the
 components array is not large enough to hold all the
 color and alpha components (starting at offset).
 Since ColorModel is an abstract class,
 any instance is an instance of a subclass.  Subclasses must
 override this method since the implementation in this abstract
 class throws an UnsupportedOperationException.

Parameters:
components - an array of unnormalized color and alpha
 components
offset - the index into components at which to
 begin retrieving the color and alpha components
Returns:
an int pixel value in this
 ColorModel corresponding to the specified components.
Throws:
IllegalArgumentException - if
  pixel values for this ColorModel are not
  conveniently representable as a single int
IllegalArgumentException - if
  component values for this ColorModel are not
  conveniently representable in the unnormalized form
ArrayIndexOutOfBoundsException - if
  the components array is not large enough to
  hold all of the color and alpha components starting at
  offset
UnsupportedOperationException - if this
  method is not supported by this ColorModel


"
ColorModel,"getDataElements(float[] normComponents, int normOffset, Object obj)",Object,"Returns a data element array representation of a pixel in this ColorModel, given an array of normalized color/alpha components.","

getDataElements
public Object getDataElements(float[] normComponents,
                              int normOffset,
                              Object obj)
Returns a data element array representation of a pixel in this
 ColorModel, given an array of normalized color/alpha
 components.  This array can then be passed to the
 setDataElements method of a WritableRaster
 object.  An ArrayIndexOutOfBoundsException is thrown
 if the normComponents array is not large enough to hold
 all the color and alpha components (starting at
 normOffset).  If the obj variable is
 null, a new array will be allocated.  If
 obj is not null, it must be a primitive
 array of type transferType; otherwise, a
 ClassCastException is thrown.  An
 ArrayIndexOutOfBoundsException is thrown if
 obj is not large enough to hold a pixel value for this
 ColorModel.
 Since ColorModel is an abstract class,
 any instance is an instance of a subclass.  The default implementation
 of this method in this abstract class first converts from the
 normalized form to the unnormalized form and then calls
 getDataElement(int[], int, Object).  Subclasses which may
 have instances which do not support the unnormalized form must
 override this method.

Parameters:
normComponents - an array of normalized color and alpha
 components
normOffset - the index into normComponents at which to
 begin retrieving color and alpha components
obj - a primitive data array to hold the returned pixel
Returns:
an Object which is a primitive data array
 representation of a pixel
Throws:
ClassCastException - if obj
  is not a primitive array of type transferType
ArrayIndexOutOfBoundsException - if
  obj is not large enough to hold a pixel value
  for this ColorModel or the normComponents
  array is not large enough to hold all of the color and alpha
  components starting at normOffset
Since:
1.4
See Also:
WritableRaster.setDataElements(int, int, java.lang.Object), 
SampleModel.setDataElements(int, int, java.lang.Object, java.awt.image.DataBuffer)


"
ColorModel,"getDataElements(int[] components, int offset, Object obj)",Object,"Returns a data element array representation of a pixel in this ColorModel, given an array of unnormalized color/alpha components.","

getDataElements
public Object getDataElements(int[] components,
                              int offset,
                              Object obj)
Returns a data element array representation of a pixel in this
 ColorModel, given an array of unnormalized color/alpha
 components.  This array can then be passed to the
 setDataElements method of a WritableRaster
 object.  This method will throw an IllegalArgumentException
 if color component values for this ColorModel are not
 conveniently representable in the unnormalized form.
 An ArrayIndexOutOfBoundsException is thrown
 if the components array is not large enough to hold
 all the color and alpha components (starting at
 offset).  If the obj variable is
 null, a new array will be allocated.  If
 obj is not null, it must be a primitive
 array of type transferType; otherwise, a
 ClassCastException is thrown.  An
 ArrayIndexOutOfBoundsException is thrown if
 obj is not large enough to hold a pixel value for this
 ColorModel.
 Since ColorModel is an abstract class,
 any instance is an instance of a subclass.  Subclasses must
 override this method since the implementation in this abstract
 class throws an UnsupportedOperationException.

Parameters:
components - an array of unnormalized color and alpha
 components
offset - the index into components at which to
 begin retrieving color and alpha components
obj - the Object representing an array of color
 and alpha components
Returns:
an Object representing an array of color and
 alpha components.
Throws:
ClassCastException - if obj
  is not a primitive array of type transferType
ArrayIndexOutOfBoundsException - if
  obj is not large enough to hold a pixel value
  for this ColorModel or the components
  array is not large enough to hold all of the color and alpha
  components starting at offset
IllegalArgumentException - if
  component values for this ColorModel are not
  conveniently representable in the unnormalized form
UnsupportedOperationException - if this
  method is not supported by this ColorModel
See Also:
WritableRaster.setDataElements(int, int, java.lang.Object), 
SampleModel.setDataElements(int, int, java.lang.Object, java.awt.image.DataBuffer)


"
ColorModel,"getDataElements(int rgb, Object pixel)",Object,"Returns a data element array representation of a pixel in this ColorModel, given an integer pixel representation in the default RGB color model.","

getDataElements
public Object getDataElements(int rgb,
                              Object pixel)
Returns a data element array representation of a pixel in this
 ColorModel, given an integer pixel representation in
 the default RGB color model.
 This array can then be passed to the
 WritableRaster.setDataElements(int, int, java.lang.Object) method of
 a WritableRaster object.  If the pixel variable is
 null, a new array will be allocated.  If
 pixel is not
 null, it must be a primitive array of type
 transferType; otherwise, a
 ClassCastException is thrown.  An
 ArrayIndexOutOfBoundsException is thrown if
 pixel is
 not large enough to hold a pixel value for this
 ColorModel. The pixel array is returned.
 If this transferType is not supported, a
 UnsupportedOperationException will be
 thrown.  Since ColorModel is an abstract class,
 any instance is an instance of a subclass.  Subclasses must
 override this method since the implementation in this abstract
 class throws an UnsupportedOperationException.

Parameters:
rgb - the integer pixel representation in the default RGB
 color model
pixel - the specified pixel
Returns:
an array representation of the specified pixel in this
  ColorModel.
Throws:
ClassCastException - if pixel
  is not a primitive array of type transferType
ArrayIndexOutOfBoundsException - if
  pixel is not large enough to hold a pixel value
  for this ColorModel
UnsupportedOperationException - if this
  method is not supported by this ColorModel
See Also:
WritableRaster.setDataElements(int, int, java.lang.Object), 
SampleModel.setDataElements(int, int, java.lang.Object, java.awt.image.DataBuffer)


"
ColorModel,getGreen(int pixel),abstract int,"Returns the green color component for the specified pixel, scaled from 0 to 255 in the default RGB ColorSpace, sRGB.","

getGreen
public abstract int getGreen(int pixel)
Returns the green color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  A color conversion
 is done if necessary.  The pixel value is specified as an int.
 An IllegalArgumentException is thrown if pixel
 values for this ColorModel are not conveniently
 representable as a single int.  The returned value is a non
 pre-multiplied value.  For example, if the alpha is premultiplied,
 this method divides it out before returning
 the value.  If the alpha value is 0, the green value is 0.

Parameters:
pixel - the specified pixel
Returns:
the value of the green component of the specified pixel.


"
ColorModel,getGreen(Object inData),int,"Returns the green color component for the specified pixel, scaled from 0 to 255 in the default RGB ColorSpace, sRGB.","

getGreen
public int getGreen(Object inData)
Returns the green color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  A
 color conversion is done if necessary.  The pixel value is
 specified by an array of data elements of type transferType passed
 in as an object reference.  The returned value will be a non
 pre-multiplied value.  For example, if the alpha is premultiplied,
 this method divides it out before returning the value.  If the
 alpha value is 0, the green value is 0.  If inData is
 not a primitive array of type transferType, a
 ClassCastException is thrown.  An
 ArrayIndexOutOfBoundsException is thrown if
 inData is not large enough to hold a pixel value for
 this ColorModel.
 If this transferType is not supported, a
 UnsupportedOperationException will be
 thrown.  Since
 ColorModel is an abstract class, any instance
 must be an instance of a subclass.  Subclasses inherit the
 implementation of this method and if they don't override it, this
 method throws an exception if the subclass uses a
 transferType other than
 DataBuffer.TYPE_BYTE,
 DataBuffer.TYPE_USHORT, or
 DataBuffer.TYPE_INT.

Parameters:
inData - an array of pixel values
Returns:
the value of the green component of the specified pixel.
Throws:
ClassCastException - if inData
  is not a primitive array of type transferType
ArrayIndexOutOfBoundsException - if
  inData is not large enough to hold a pixel value
  for this ColorModel
UnsupportedOperationException - if this
  tranferType is not supported by this
  ColorModel


"
ColorModel,"getNormalizedComponents(int[] components, int offset, float[] normComponents, int normOffset)",float[],"Returns an array of all of the color/alpha components in normalized form, given an unnormalized component array.","

getNormalizedComponents
public float[] getNormalizedComponents(int[] components,
                                       int offset,
                                       float[] normComponents,
                                       int normOffset)
Returns an array of all of the color/alpha components in normalized
 form, given an unnormalized component array.  Unnormalized components
 are unsigned integral values between 0 and 2n - 1, where
 n is the number of bits for a particular component.  Normalized
 components are float values between a per component minimum and
 maximum specified by the ColorSpace object for this
 ColorModel.  An IllegalArgumentException
 will be thrown if color component values for this
 ColorModel are not conveniently representable in the
 unnormalized form.  If the
 normComponents array is null, a new array
 will be allocated.  The normComponents array
 will be returned.  Color/alpha components are stored in the
 normComponents array starting at
 normOffset (even if the array is allocated by this
 method).  An ArrayIndexOutOfBoundsException is thrown
 if the normComponents array is not null
 and is not large enough to hold all the color and alpha components
 (starting at normOffset).  An
 IllegalArgumentException is thrown if the
 components array is not large enough to hold all the
 color and alpha components starting at offset.
 
 Since ColorModel is an abstract class,
 any instance is an instance of a subclass.  The default implementation
 of this method in this abstract class assumes that component values
 for this class are conveniently representable in the unnormalized
 form.  Therefore, subclasses which may
 have instances which do not support the unnormalized form must
 override this method.

Parameters:
components - an array containing unnormalized components
offset - the offset into the components array at
 which to start retrieving unnormalized components
normComponents - an array that receives the normalized components
normOffset - the index into normComponents at
 which to begin storing normalized components
Returns:
an array containing normalized color and alpha
 components.
Throws:
IllegalArgumentException - If the component values for this
 ColorModel are not conveniently representable in the
 unnormalized form.
UnsupportedOperationException - if the
          constructor of this ColorModel called the
          super(bits) constructor, but did not
          override this method.  See the constructor,
          ColorModel(int).
UnsupportedOperationException - if this method is unable
          to determine the number of bits per component


"
ColorModel,"getNormalizedComponents(Object pixel, float[] normComponents, int normOffset)",float[],"Returns an array of all of the color/alpha components in normalized form, given a pixel in this ColorModel.","

getNormalizedComponents
public float[] getNormalizedComponents(Object pixel,
                                       float[] normComponents,
                                       int normOffset)
Returns an array of all of the color/alpha components in normalized
 form, given a pixel in this ColorModel.  The pixel
 value is specified by an array of data elements of type transferType
 passed in as an object reference.  If pixel is not a primitive array
 of type transferType, a ClassCastException is thrown.
 An ArrayIndexOutOfBoundsException is thrown if
 pixel is not large enough to hold a pixel value for this
 ColorModel.
 Normalized components are float values between a per component minimum
 and maximum specified by the ColorSpace object for this
 ColorModel.  If the
 normComponents array is null, a new array
 will be allocated.  The normComponents array
 will be returned.  Color/alpha components are stored in the
 normComponents array starting at
 normOffset (even if the array is allocated by this
 method).  An ArrayIndexOutOfBoundsException is thrown
 if the normComponents array is not null
 and is not large enough to hold all the color and alpha components
 (starting at normOffset).
 Since ColorModel is an abstract class,
 any instance is an instance of a subclass.  The default implementation
 of this method in this abstract class first retrieves color and alpha
 components in the unnormalized form using
 getComponents(Object, int[], int) and then calls
 getNormalizedComponents(int[], int, float[], int).
 Subclasses which may
 have instances which do not support the unnormalized form must
 override this method.

Parameters:
pixel - the specified pixel
normComponents - an array to receive the normalized components
normOffset - the offset into the normComponents
 array at which to start storing normalized components
Returns:
an array containing normalized color and alpha
 components.
Throws:
ClassCastException - if pixel is not a primitive
          array of type transferType
ArrayIndexOutOfBoundsException - if
          normComponents is not large enough to hold all
          color and alpha components starting at normOffset
ArrayIndexOutOfBoundsException - if
          pixel is not large enough to hold a pixel
          value for this ColorModel.
UnsupportedOperationException - if the
          constructor of this ColorModel called the
          super(bits) constructor, but did not
          override this method.  See the constructor,
          ColorModel(int).
UnsupportedOperationException - if this method is unable
          to determine the number of bits per component
Since:
1.4


"
ColorModel,getNumColorComponents(),int,Returns the number of color components in this ColorModel.,"

getNumColorComponents
public int getNumColorComponents()
Returns the number of color components in this
 ColorModel.
 This is the number of components returned by
 ColorSpace.getNumComponents().

Returns:
the number of color components in this
 ColorModel.
See Also:
ColorSpace.getNumComponents()


"
ColorModel,getNumComponents(),int,"Returns the number of components, including alpha, in this ColorModel.","

getNumComponents
public int getNumComponents()
Returns the number of components, including alpha, in this
 ColorModel.  This is equal to the number of color
 components, optionally plus one, if there is an alpha component.

Returns:
the number of components in this ColorModel


"
ColorModel,getPixelSize(),int,Returns the number of bits per pixel described by this ColorModel.,"

getPixelSize
public int getPixelSize()
Returns the number of bits per pixel described by this
 ColorModel.

Returns:
the number of bits per pixel.


"
ColorModel,getRed(int pixel),abstract int,"Returns the red color component for the specified pixel, scaled from 0 to 255 in the default RGB ColorSpace, sRGB.","

getRed
public abstract int getRed(int pixel)
Returns the red color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  A color conversion
 is done if necessary.  The pixel value is specified as an int.
 An IllegalArgumentException is thrown if pixel
 values for this ColorModel are not conveniently
 representable as a single int.  The returned value is not a
 pre-multiplied value.  For example, if the
 alpha is premultiplied, this method divides it out before returning
 the value.  If the alpha value is 0, the red value is 0.

Parameters:
pixel - a specified pixel
Returns:
the value of the red component of the specified pixel.


"
ColorModel,getRed(Object inData),int,"Returns the red color component for the specified pixel, scaled from 0 to 255 in the default RGB ColorSpace, sRGB.","

getRed
public int getRed(Object inData)
Returns the red color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  A
 color conversion is done if necessary.  The pixel value is
 specified by an array of data elements of type transferType passed
 in as an object reference.  The returned value is a non
 pre-multiplied value.  For example, if alpha is premultiplied,
 this method divides it out before returning
 the value.  If the alpha value is 0, the red value is 0.
 If inData is not a primitive array of type
 transferType, a ClassCastException is thrown.  An
 ArrayIndexOutOfBoundsException is thrown if
 inData is not large enough to hold a pixel value for
 this ColorModel.
 If this transferType is not supported, a
 UnsupportedOperationException will be
 thrown.  Since
 ColorModel is an abstract class, any instance
 must be an instance of a subclass.  Subclasses inherit the
 implementation of this method and if they don't override it, this
 method throws an exception if the subclass uses a
 transferType other than
 DataBuffer.TYPE_BYTE,
 DataBuffer.TYPE_USHORT, or
 DataBuffer.TYPE_INT.

Parameters:
inData - an array of pixel values
Returns:
the value of the red component of the specified pixel.
Throws:
ClassCastException - if inData
  is not a primitive array of type transferType
ArrayIndexOutOfBoundsException - if
  inData is not large enough to hold a pixel value
  for this ColorModel
UnsupportedOperationException - if this
  tranferType is not supported by this
  ColorModel


"
ColorModel,getRGB(int pixel),int,Returns the color/alpha components of the pixel in the default RGB color model format.,"

getRGB
public int getRGB(int pixel)
Returns the color/alpha components of the pixel in the default
 RGB color model format.  A color conversion is done if necessary.
 The pixel value is specified as an int.
 An IllegalArgumentException thrown if pixel values
 for this ColorModel are not conveniently representable
 as a single int.  The returned value is in a non
 pre-multiplied format. For example, if the alpha is premultiplied,
 this method divides it out of the color components.  If the alpha
 value is 0, the color values are 0.

Parameters:
pixel - the specified pixel
Returns:
the RGB value of the color/alpha components of the
          specified pixel.
See Also:
getRGBdefault()


"
ColorModel,getRGB(Object inData),int,Returns the color/alpha components for the specified pixel in the default RGB color model format.,"

getRGB
public int getRGB(Object inData)
Returns the color/alpha components for the specified pixel in the
 default RGB color model format.  A color conversion is done if
 necessary.  The pixel value is specified by an array of data
 elements of type transferType passed in as an object reference.
 If inData is not a primitive array of type transferType, a
 ClassCastException is thrown.  An
 ArrayIndexOutOfBoundsException is
 thrown if inData is not large enough to hold a pixel
 value for this ColorModel.
 The returned value will be in a non pre-multiplied format, i.e. if
 the alpha is premultiplied, this method will divide it out of the
 color components (if the alpha value is 0, the color values will be 0).

Parameters:
inData - the specified pixel
Returns:
the color and alpha components of the specified pixel.
See Also:
getRGBdefault()


"
ColorModel,getRGBdefault(),static ColorModel,Returns a DirectColorModel that describes the default format for integer RGB values used in many of the methods in the AWT image interfaces for the convenience of the programmer.,"

getRGBdefault
public static ColorModel getRGBdefault()
Returns a DirectColorModel that describes the default
 format for integer RGB values used in many of the methods in the
 AWT image interfaces for the convenience of the programmer.
 The color space is the default ColorSpace, sRGB.
 The format for the RGB values is an integer with 8 bits
 each of alpha, red, green, and blue color components ordered
 correspondingly from the most significant byte to the least
 significant byte, as in:  0xAARRGGBB.  Color components are
 not premultiplied by the alpha component.  This format does not
 necessarily represent the native or the most efficient
 ColorModel for a particular device or for all images.
 It is merely used as a common color model format.

Returns:
a DirectColorModelobject describing default
          RGB values.


"
ColorModel,getTransferType(),int,Returns the transfer type of this ColorModel.,"

getTransferType
public final int getTransferType()
Returns the transfer type of this ColorModel.
 The transfer type is the type of primitive array used to represent
 pixel values as arrays.

Returns:
the transfer type.
Since:
1.3


"
ColorModel,getTransparency(),int,Returns the transparency.,"

getTransparency
public int getTransparency()
Returns the transparency.  Returns either OPAQUE, BITMASK,
 or TRANSLUCENT.

Specified by:
getTransparency in interface Transparency
Returns:
the transparency of this ColorModel.
See Also:
Transparency.OPAQUE, 
Transparency.BITMASK, 
Transparency.TRANSLUCENT


"
ColorModel,"getUnnormalizedComponents(float[] normComponents, int normOffset, int[] components, int offset)",int[],"Returns an array of all of the color/alpha components in unnormalized form, given a normalized component array.","

getUnnormalizedComponents
public int[] getUnnormalizedComponents(float[] normComponents,
                                       int normOffset,
                                       int[] components,
                                       int offset)
Returns an array of all of the color/alpha components in unnormalized
 form, given a normalized component array.  Unnormalized components
 are unsigned integral values between 0 and 2n - 1, where
 n is the number of bits for a particular component.  Normalized
 components are float values between a per component minimum and
 maximum specified by the ColorSpace object for this
 ColorModel.  An IllegalArgumentException
 will be thrown if color component values for this
 ColorModel are not conveniently representable in the
 unnormalized form.  If the
 components array is null, a new array
 will be allocated.  The components array will
 be returned.  Color/alpha components are stored in the
 components array starting at offset (even
 if the array is allocated by this method). An
 ArrayIndexOutOfBoundsException is thrown if the
 components array is not null and is not
 large enough to hold all the color and alpha
 components (starting at offset).  An
 IllegalArgumentException is thrown if the
 normComponents array is not large enough to hold
 all the color and alpha components starting at
 normOffset.

Parameters:
normComponents - an array containing normalized components
normOffset - the offset into the normComponents
 array at which to start retrieving normalized components
components - an array that receives the components from
 normComponents
offset - the index into components at which to
 begin storing normalized components from
 normComponents
Returns:
an array containing unnormalized color and alpha
 components.
Throws:
IllegalArgumentException - If the component values for this
 ColorModel are not conveniently representable in the
 unnormalized form.
IllegalArgumentException - if the length of
          normComponents minus normOffset
          is less than numComponents
UnsupportedOperationException - if the
          constructor of this ColorModel called the
          super(bits) constructor, but did not
          override this method.  See the constructor,
          ColorModel(int).


"
ColorModel,hasAlpha(),boolean,Returns whether or not alpha is supported in this ColorModel.,"

hasAlpha
public final boolean hasAlpha()
Returns whether or not alpha is supported in this
 ColorModel.

Returns:
true if alpha is supported in this
 ColorModel; false otherwise.


"
ColorModel,hashCode(),int,Returns the hash code for this ColorModel.,"

hashCode
public int hashCode()
Returns the hash code for this ColorModel.

Overrides:
hashCode in class Object
Returns:
a hash code for this ColorModel.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
ColorModel,isAlphaPremultiplied(),boolean,Returns whether or not the alpha has been premultiplied in the pixel values to be translated by this ColorModel.,"

isAlphaPremultiplied
public final boolean isAlphaPremultiplied()
Returns whether or not the alpha has been premultiplied in the
 pixel values to be translated by this ColorModel.
 If the boolean is true, this ColorModel
 is to be used to interpret pixel values in which color and alpha
 information are represented as separate spatial bands, and color
 samples are assumed to have been multiplied by the
 alpha sample.

Returns:
true if the alpha values are premultiplied
          in the pixel values to be translated by this
          ColorModel; false otherwise.


"
ColorModel,isCompatibleRaster(Raster raster),boolean,Returns true if raster is compatible with this ColorModel and false if it is not.,"

isCompatibleRaster
public boolean isCompatibleRaster(Raster raster)
Returns true if raster is compatible
 with this ColorModel and false if it is
 not.
 Since ColorModel is an abstract class,
 any instance is an instance of a subclass.  Subclasses must
 override this method since the implementation in this abstract
 class throws an UnsupportedOperationException.

Parameters:
raster - the Raster object to test for compatibility
Returns:
true if raster is compatible
 with this ColorModel.
Throws:
UnsupportedOperationException - if this
         method has not been implemented for this
         ColorModel


"
ColorModel,isCompatibleSampleModel(SampleModel sm),boolean,Checks if the SampleModel is compatible with this ColorModel.,"

isCompatibleSampleModel
public boolean isCompatibleSampleModel(SampleModel sm)
Checks if the SampleModel is compatible with this
 ColorModel.
 Since ColorModel is an abstract class,
 any instance is an instance of a subclass.  Subclasses must
 override this method since the implementation in this abstract
 class throws an UnsupportedOperationException.

Parameters:
sm - the specified SampleModel
Returns:
true if the specified SampleModel
 is compatible with this ColorModel; false
 otherwise.
Throws:
UnsupportedOperationException - if this
          method is not supported by this ColorModel
See Also:
SampleModel


"
ColorModel,toString(),String,Returns the String representation of the contents of this ColorModelobject.,"

toString
public String toString()
Returns the String representation of the contents of
 this ColorModelobject.

Overrides:
toString in class Object
Returns:
a String representing the contents of this
 ColorModel object.


"
ComponentColorModel,"coerceData(WritableRaster raster, boolean isAlphaPremultiplied)",ColorModel,"Forces the raster data to match the state specified in the isAlphaPremultiplied variable, assuming the data is currently correctly described by this ColorModel.","

coerceData
public ColorModel coerceData(WritableRaster raster,
                             boolean isAlphaPremultiplied)
Forces the raster data to match the state specified in the
 isAlphaPremultiplied variable, assuming the data
 is currently correctly described by this ColorModel.
 It may multiply or divide the color raster data by alpha, or
 do nothing if the data is in the correct state.  If the data needs
 to be coerced, this method also returns an instance of
 this ColorModel with
 the isAlphaPremultiplied flag set appropriately.
 Since ColorModel can be subclassed, subclasses inherit
 the implementation of this method and if they don't override it
 then they throw an exception if they use an unsupported
 transferType.

Overrides:
coerceData in class ColorModel
Parameters:
raster - the WritableRaster data
isAlphaPremultiplied - true if the alpha is
 premultiplied; false otherwise
Returns:
a ColorModel object that represents the
 coerced data.
Throws:
NullPointerException - if raster is
 null and data coercion is required.
UnsupportedOperationException - if the transfer type of
 this ComponentColorModel
 is not one of the supported transfer types:
 DataBuffer.TYPE_BYTE, DataBuffer.TYPE_USHORT,
 DataBuffer.TYPE_INT, DataBuffer.TYPE_SHORT,
 DataBuffer.TYPE_FLOAT, or DataBuffer.TYPE_DOUBLE.


"
ComponentColorModel,"createCompatibleSampleModel(int w, int h)",SampleModel,"Creates a SampleModel with the specified width and height, that has a data layout compatible with this ColorModel.","

createCompatibleSampleModel
public SampleModel createCompatibleSampleModel(int w,
                                               int h)
Creates a SampleModel with the specified width and height,
 that  has a data layout compatible with this ColorModel.

Overrides:
createCompatibleSampleModel in class ColorModel
Parameters:
w - The width of the SampleModel you want to create.
h - The height of the SampleModel you want to create.
Returns:
A SampleModel that is compatible with this
 ColorModel.
See Also:
SampleModel


"
ComponentColorModel,"createCompatibleWritableRaster(int w, int h)",WritableRaster,"Creates a WritableRaster with the specified width and height, that has a data layout (SampleModel) compatible with this ColorModel.","

createCompatibleWritableRaster
public WritableRaster createCompatibleWritableRaster(int w,
                                                     int h)
Creates a WritableRaster with the specified width and height,
 that  has a data layout (SampleModel) compatible with
 this ColorModel.

Overrides:
createCompatibleWritableRaster in class ColorModel
Parameters:
w - The width of the WritableRaster you want to create.
h - The height of the WritableRaster you want to create.
Returns:
A WritableRaster that is compatible with
 this ColorModel.
See Also:
WritableRaster, 
SampleModel


"
ComponentColorModel,equals(Object obj),boolean,Compares this color model with another for equality.,"

equals
public boolean equals(Object obj)
Compares this color model with another for equality.

Overrides:
equals in class ColorModel
Parameters:
obj - The object to compare with this color model.
Returns:
true if the color model objects are equal,
 false if they are not.
See Also:
Object.hashCode(), 
HashMap


"
ComponentColorModel,getAlpha(int pixel),int,"Returns the alpha component for the specified pixel, scaled from 0 to 255.","

getAlpha
public int getAlpha(int pixel)
Returns the alpha component for the specified pixel, scaled
 from 0 to 255.   The pixel value is specified as an int.

Specified by:
getAlpha in class ColorModel
Parameters:
pixel - The pixel from which you want to get the alpha component.
Returns:
The alpha component for the specified pixel, as an int.
Throws:
IllegalArgumentException - If there is more than
 one component in this ColorModel.
IllegalArgumentException - If the component value for this
 ColorModel is signed


"
ComponentColorModel,getAlpha(Object inData),int,"Returns the alpha component for the specified pixel, scaled from 0 to 255.","

getAlpha
public int getAlpha(Object inData)
Returns the alpha component for the specified pixel, scaled from
 0 to 255.  The pixel value is specified by an array of data
 elements of type transferType passed in as an
 object reference.  Since ComponentColorModel can be
 subclassed, subclasses inherit the
 implementation of this method and if they don't override it then
 they throw an exception if they use an unsupported
 transferType.

Overrides:
getAlpha in class ColorModel
Parameters:
inData - The pixel from which you want to get the alpha component,
 specified by an array of data elements of type transferType.
Returns:
The alpha component for the specified pixel, as an int.
Throws:
ClassCastException - If inData is not a primitive array
 of type transferType.
ArrayIndexOutOfBoundsException - if inData is not
 large enough to hold a pixel value for this
 ColorModel.
UnsupportedOperationException - If the transfer type of
 this ComponentColorModel
 is not one of the supported transfer types:
 DataBuffer.TYPE_BYTE, DataBuffer.TYPE_USHORT,
 DataBuffer.TYPE_INT, DataBuffer.TYPE_SHORT,
 DataBuffer.TYPE_FLOAT, or DataBuffer.TYPE_DOUBLE.


"
ComponentColorModel,getAlphaRaster(WritableRaster raster),WritableRaster,"Returns a Raster representing the alpha channel of an image, extracted from the input Raster.","

getAlphaRaster
public WritableRaster getAlphaRaster(WritableRaster raster)
Returns a Raster representing the alpha channel of an image,
 extracted from the input Raster.
 This method assumes that Raster objects associated with
 this ColorModel store the alpha band, if present, as
 the last band of image data. Returns null if there is no separate spatial
 alpha channel associated with this ColorModel.
 This method creates a new Raster, but will share the data
 array.

Overrides:
getAlphaRaster in class ColorModel
Parameters:
raster - The WritableRaster from which to extract the
 alpha  channel.
Returns:
A WritableRaster containing the image's alpha channel.


"
