Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
21,DirectColorModel,1,int getRed(int pixel),True,,"

getRed
public final int getRed(int pixel)
Returns the red color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  A
 color conversion is done if necessary.  The pixel value is specified
 as an int.
 The returned value is a non pre-multiplied value.  Thus, if the
 alpha is premultiplied, this method divides it out before returning
 the value.  If the alpha value is 0, for example, the red value
 is 0.

Specified by:
getRed in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the red color component for the specified pixel, from
         0 to 255 in the sRGB ColorSpace.


"
21,DirectColorModel,2,int getGreen(int pixel),True,,"

getGreen
public final int getGreen(int pixel)
Returns the green color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  A
 color conversion is done if necessary.  The pixel value is specified
 as an int.
 The returned value is a non pre-multiplied value.  Thus, if the
 alpha is premultiplied, this method divides it out before returning
 the value.  If the alpha value is 0, for example, the green value
 is 0.

Specified by:
getGreen in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the green color component for the specified pixel, from
         0 to 255 in the sRGB ColorSpace.


"
21,DirectColorModel,3,int getBlue(int pixel),True,,"

getBlue
public final int getBlue(int pixel)
Returns the blue color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  A
 color conversion is done if necessary.  The pixel value is specified
 as an int.
 The returned value is a non pre-multiplied value.  Thus, if the
 alpha is premultiplied, this method divides it out before returning
 the value.  If the alpha value is 0, for example, the blue value
 is 0.

Specified by:
getBlue in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the blue color component for the specified pixel, from
         0 to 255 in the sRGB ColorSpace.


"
21,DirectColorModel,4,int getAlpha(int pixel),True,,"

getAlpha
public final int getAlpha(int pixel)
Returns the alpha component for the specified pixel, scaled
 from 0 to 255.  The pixel value is specified as an int.

Specified by:
getAlpha in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the value of the alpha component of pixel
         from 0 to 255.


"
21,DirectColorModel,5,"int getRGB(int r, int g, int b)",False,,NULL
22,FilteredImageSource,1,"void setDimensions(int width, int height)",False,,NULL
22,FilteredImageSource,2,void setHints(int hints),False,,NULL
22,FilteredImageSource,3,"void setPixels(int x, int y, int w, int h, ColorModel model, int[] pixels, int off, int scansize)",False,,NULL
22,FilteredImageSource,4,"void setProperties(Hashtable<?, ?> props)",False,,NULL
22,FilteredImageSource,5,"void setPixels(int x, int y, int w, int h, ColorModel model, byte[] pixels, int off, int scansize)",False,,NULL
23,ImageFilter,1,"void setPixels(int x, int y, int w, int h, ColorModel model, int[] pixels, int off, int scansize)",True,,"

setPixels
public void setPixels(int x,
                      int y,
                      int w,
                      int h,
                      ColorModel model,
                      int[] pixels,
                      int off,
                      int scansize)
Filters the information provided in the setPixels method of the
 ImageConsumer interface which takes an array of integers.
 
 Note: This method is intended to be called by the ImageProducer
 of the Image whose pixels are being filtered.  Developers using
 this class to filter pixels from an image should avoid calling
 this method directly since that operation could interfere
 with the filtering operation.

Specified by:
setPixels in interface ImageConsumer
Parameters:
x - the X coordinate of the upper-left corner of the
        area of pixels to be set
y - the Y coordinate of the upper-left corner of the
        area of pixels to be set
w - the width of the area of pixels
h - the height of the area of pixels
model - the specified ColorModel
pixels - the array of pixels
off - the offset into the pixels array
scansize - the distance from one row of pixels to the next in
 the pixels array
See Also:
ImageConsumer.setPixels(int, int, int, int, java.awt.image.ColorModel, byte[], int, int)


"
23,ImageFilter,2,void setColorModel(ColorModel model),True,,"

setColorModel
public void setColorModel(ColorModel model)
Filter the information provided in the setColorModel method
 of the ImageConsumer interface.
 
 Note: This method is intended to be called by the ImageProducer
 of the Image whose pixels are being filtered.  Developers using
 this class to filter pixels from an image should avoid calling
 this method directly since that operation could interfere
 with the filtering operation.

Specified by:
setColorModel in interface ImageConsumer
Parameters:
model - the specified ColorModel
See Also:
ImageConsumer.setColorModel(java.awt.image.ColorModel)


"
23,ImageFilter,3,void setHints(int hints),True,,"

setHints
public void setHints(int hints)
Filters the information provided in the setHints method
 of the ImageConsumer interface.
 
 Note: This method is intended to be called by the ImageProducer
 of the Image whose pixels are being filtered.  Developers using
 this class to filter pixels from an image should avoid calling
 this method directly since that operation could interfere
 with the filtering operation.

Specified by:
setHints in interface ImageConsumer
Parameters:
hints - a set of hints that the ImageConsumer uses to
        process the pixels
See Also:
ImageConsumer.setHints(int)


"
23,ImageFilter,4,"void setDimensions(int width, int height)",True,,"

setDimensions
public void setDimensions(int width,
                          int height)
Filters the information provided in the setDimensions method
 of the ImageConsumer interface.
 
 Note: This method is intended to be called by the ImageProducer
 of the Image whose pixels are being filtered.  Developers using
 this class to filter pixels from an image should avoid calling
 this method directly since that operation could interfere
 with the filtering operation.

Specified by:
setDimensions in interface ImageConsumer
Parameters:
width - the width of the source image
height - the height of the source image
See Also:
ImageConsumer.setDimensions(int, int)


"
23,ImageFilter,5,void imageComplete(int status),True,,"

imageComplete
public void imageComplete(int status)
Filters the information provided in the imageComplete method of
 the ImageConsumer interface.
 
 Note: This method is intended to be called by the ImageProducer
 of the Image whose pixels are being filtered.  Developers using
 this class to filter pixels from an image should avoid calling
 this method directly since that operation could interfere
 with the filtering operation.

Specified by:
imageComplete in interface ImageConsumer
Parameters:
status - the status of image loading
See Also:
ImageConsumer.imageComplete(int)


"
24,IndexColorModel,1,int getRed(int pixel),True,,"

getRed
public final int getRed(int pixel)
Returns the red color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  The pixel value
 is specified as an int.
 Only the lower n bits of the pixel value, as specified in the
 class description above, are used to
 calculate the returned value.
 The returned value is a non pre-multiplied value.

Specified by:
getRed in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the value of the red color component for the specified pixel


"
24,IndexColorModel,2,int getGreen(int pixel),True,,"

getGreen
public final int getGreen(int pixel)
Returns the green color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  The pixel value
 is specified as an int.
 Only the lower n bits of the pixel value, as specified in the
 class description above, are used to
 calculate the returned value.
 The returned value is a non pre-multiplied value.

Specified by:
getGreen in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the value of the green color component for the specified pixel


"
24,IndexColorModel,3,int getBlue(int pixel),True,,"

getBlue
public final int getBlue(int pixel)
Returns the blue color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  The pixel value
 is specified as an int.
 Only the lower n bits of the pixel value, as specified in the
 class description above, are used to
 calculate the returned value.
 The returned value is a non pre-multiplied value.

Specified by:
getBlue in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the value of the blue color component for the specified pixel


"
24,IndexColorModel,4,int getAlpha(int pixel),True,,"

getAlpha
public final int getAlpha(int pixel)
Returns the alpha component for the specified pixel, scaled
 from 0 to 255.  The pixel value is specified as an int.
 Only the lower n bits of the pixel value, as specified in the
 class description above, are used to
 calculate the returned value.

Specified by:
getAlpha in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the value of the alpha component for the specified pixel


"
24,IndexColorModel,5,int getTransparentPixel(),True,,"

getTransparentPixel
public final int getTransparentPixel()
Returns the index of a transparent pixel in this
 IndexColorModel or -1 if there is no pixel
 with an alpha value of 0.  If a transparent pixel was
 explicitly specified in one of the constructors by its
 index, then that index will be preferred, otherwise,
 the index of any pixel which happens to be fully transparent
 may be returned.

Returns:
the index of a transparent pixel in this
         IndexColorModel object, or -1 if there
         is no such pixel


"
25,Kernel,1,int getWidth(),True,,"

getWidth
public final int getWidth()
Returns the width of this Kernel.

Returns:
the width of this Kernel.


"
25,Kernel,2,int getHeight(),True,,"

getHeight
public final int getHeight()
Returns the height of this Kernel.

Returns:
the height of this Kernel.


"
25,Kernel,3,float[] getKernelData(float[] data),True,,"

getKernelData
public final float[] getKernelData(float[] data)
Returns the kernel data in row major order.
 The data array is returned.  If data
 is null, a new array is allocated.

Parameters:
data - if non-null, contains the returned kernel data
Returns:
the data array containing the kernel data
         in row major order or, if data is
         null, a newly allocated array containing
         the kernel data in row major order
Throws:
IllegalArgumentException - if data is less
         than the size of this Kernel


"
25,Kernel,4,void setKernelData(float[] data),False,,NULL
25,Kernel,5,"Kernel(int width, int height, float[] data)",False,,NULL
26,LookupOp,1,"BufferedImage filter(BufferedImage src, BufferedImage dest)",True,,"

filter
public final BufferedImage filter(BufferedImage src,
                                  BufferedImage dst)
Performs a lookup operation on a BufferedImage.
 If the color model in the source image is not the same as that
 in the destination image, the pixels will be converted
 in the destination.  If the destination image is null,
 a BufferedImage will be created with an appropriate
 ColorModel.  An IllegalArgumentException
 might be thrown if the number of arrays in the
 LookupTable does not meet the restrictions
 stated in the class comment above, or if the source image
 has an IndexColorModel.

Specified by:
filter in interface BufferedImageOp
Parameters:
src - the BufferedImage to be filtered
dst - the BufferedImage in which to
            store the results of the filter operation
Returns:
the filtered BufferedImage.
Throws:
IllegalArgumentException - if the number of arrays in the
         LookupTable does not meet the restrictions
         described in the class comments, or if the source image
         has an IndexColorModel.


"
26,LookupOp,2,"int[] lookupPixel(int[] src, int[] dest)",False,,NULL
26,LookupOp,3,void setTable(int[] table),False,,NULL
26,LookupOp,4,int[] getTable(),False,,NULL
26,LookupOp,5,void setDest(BufferedImage dest),False,,NULL
27,LookupTable,1,int getNumComponents(),True,,"

getNumComponents
public int getNumComponents()
Returns the number of components in the lookup table.

Returns:
the number of components in this LookupTable.


"
27,LookupTable,2,int[] getOffsets(),False,,NULL
27,LookupTable,3,int[] getComponentSize(),False,,NULL
27,LookupTable,4,int[][] getTable(),False,,NULL
27,LookupTable,5,void setTable(int[][] table),False,,NULL
28,MemoryImageSource,1,void setAnimated(boolean animated),True,,"

setAnimated
public void setAnimated(boolean animated)
Changes this memory image into a multi-frame animation or a
 single-frame static image depending on the animated parameter.
 This method should be called immediately after the
 MemoryImageSource is constructed and before an image is
 created with it to ensure that all ImageConsumers will
 receive the correct multi-frame data.  If an ImageConsumer
 is added to this ImageProducer before this flag is set then
 that ImageConsumer will see only a snapshot of the pixel
 data that was available when it connected.

Parameters:
animated - true if the image is a
       multi-frame animation


"
28,MemoryImageSource,2,void setFullBufferUpdates(boolean fullbuffers),True,,"

setFullBufferUpdates
public void setFullBufferUpdates(boolean fullbuffers)
Specifies whether this animated memory image should always be
 updated by sending the complete buffer of pixels whenever
 there is a change.
 This flag is ignored if the animation flag is not turned on
 through the setAnimated() method.
 This method should be called immediately after the
 MemoryImageSource is constructed and before an image is
 created with it to ensure that all ImageConsumers will
 receive the correct pixel delivery hints.

Parameters:
fullbuffers - true if the complete pixel
             buffer should always
 be sent
See Also:
setAnimated(boolean)


"
28,MemoryImageSource,3,void setHints(int hints),False,,NULL
28,MemoryImageSource,4,"void setPixels(int x, int y, int w, int h, ColorModel model, int[] pixels, int off, int scansize)",False,,NULL
28,MemoryImageSource,5,"void setProperties(Hashtable<?, ?> props)",False,,NULL
29,MultiPixelPackedSampleModel,1,int getNumBands(),False,,NULL
29,MultiPixelPackedSampleModel,2,int getSampleSize(int band),True,,"

getSampleSize
public int getSampleSize(int band)
Returns the number of bits per sample for the specified band.

Specified by:
getSampleSize in class SampleModel
Parameters:
band - the specified band
Returns:
the number of bits per sample for the specified band.


"
29,MultiPixelPackedSampleModel,3,int getScanlineStride(),True,,"

getScanlineStride
public int getScanlineStride()
Returns the scanline stride.

Returns:
the scanline stride of this
 MultiPixelPackedSampleModel.


"
29,MultiPixelPackedSampleModel,4,int getPixelBitStride(),True,,"

getPixelBitStride
public int getPixelBitStride()
Returns the pixel bit stride in bits.  This value is the same as
 the number of bits per pixel.

Returns:
the pixelBitStride of this
 MultiPixelPackedSampleModel.


"
29,MultiPixelPackedSampleModel,5,"int getOffset(int x, int y)",True,,"

getOffset
public int getOffset(int x,
                     int y)
Returns the offset of pixel (x, y) in data array elements.

Parameters:
x - the X coordinate of the specified pixel
y - the Y coordinate of the specified pixel
Returns:
the offset of the specified pixel.


"
30,PackedColorModel,1,int getAlpha(int pixel),False,,NULL
30,PackedColorModel,2,int getBlue(int pixel),False,,NULL
30,PackedColorModel,3,int getGreen(int pixel),False,,NULL
30,PackedColorModel,4,int getRed(int pixel),False,,NULL
30,PackedColorModel,5,"int getRGB(int r, int g, int b)",False,,NULL
31,PixelGrabber,1,int getWidth(),True,,"

getWidth
public int getWidth()
Get the width of the pixel buffer (after adjusting for image width).
 If no width was specified for the rectangle of pixels to grab then
 then this information will only be available after the image has
 delivered the dimensions.

Returns:
the final width used for the pixel buffer or -1 if the width
 is not yet known
See Also:
getStatus()


"
31,PixelGrabber,2,int getHeight(),True,,"

getHeight
public int getHeight()
Get the height of the pixel buffer (after adjusting for image height).
 If no width was specified for the rectangle of pixels to grab then
 then this information will only be available after the image has
 delivered the dimensions.

Returns:
the final height used for the pixel buffer or -1 if the height
 is not yet known
See Also:
getStatus()


"
31,PixelGrabber,3,int[] getPixels(),False,,NULL
31,PixelGrabber,4,boolean grabPixels(),True,,"

grabPixels
public boolean grabPixels()
                   throws InterruptedException
Request the Image or ImageProducer to start delivering pixels and
 wait for all of the pixels in the rectangle of interest to be
 delivered.

Returns:
true if the pixels were successfully grabbed, false on
 abort, error or timeout
Throws:
InterruptedException - Another thread has interrupted this thread.


"
31,PixelGrabber,5,"void setDimensions(int width, int height)",True,,"

setDimensions
public void setDimensions(int width,
                          int height)
The setDimensions method is part of the ImageConsumer API which
 this class must implement to retrieve the pixels.
 
 Note: This method is intended to be called by the ImageProducer
 of the Image whose pixels are being grabbed.  Developers using
 this class to retrieve pixels from an image should avoid calling
 this method directly since that operation could result in problems
 with retrieving the requested pixels.

Specified by:
setDimensions in interface ImageConsumer
Parameters:
width - the width of the dimension
height - the height of the dimension


"
32,PixelInterleavedSampleModel,1,int getNumBands(),False,,NULL
32,PixelInterleavedSampleModel,2,int getNumDataElements(),False,,NULL
32,PixelInterleavedSampleModel,3,int[] getBandOffsets(),False,,NULL
32,PixelInterleavedSampleModel,4,int[] getPixelStride(),False,,NULL
32,PixelInterleavedSampleModel,5,int[] getScanlineStride(),False,,NULL
33,Raster,1,int getWidth(),True,,"

getWidth
public final int getWidth()
Returns the width in pixels of the Raster.

Returns:
the width of this Raster.


"
33,Raster,2,int getHeight(),True,,"

getHeight
public final int getHeight()
Returns the height in pixels of the Raster.

Returns:
the height of this Raster.


"
33,Raster,3,"int[] getPixel(int x, int y, int[] iArray)",True,,"

getPixel
public int[] getPixel(int x,
                      int y,
                      int[] iArray)
Returns the samples in an array of int for the specified pixel.
 An ArrayIndexOutOfBoundsException may be thrown
 if the coordinates are not in bounds.  However, explicit bounds
 checking is not guaranteed.

Parameters:
x - The X coordinate of the pixel location
y - The Y coordinate of the pixel location
iArray - An optionally preallocated int array
Returns:
the samples for the specified pixel.
Throws:
ArrayIndexOutOfBoundsException - if the coordinates are not
 in bounds, or if iArray is too small to hold the output.


"
33,Raster,4,"void setPixel(int x, int y, int[] iArray)",False,,NULL
33,Raster,5,WritableRaster createCompatibleWritableRaster(),True,,"

createCompatibleWritableRaster
public WritableRaster createCompatibleWritableRaster()
Create a compatible WritableRaster the same size as this Raster with
 the same SampleModel and a new initialized DataBuffer.

Returns:
a compatible WritableRaster with the same sample
         model and a new data buffer.


"
34,ReplicateScaleFilter,1,void setHints(int hints),False,,NULL
34,ReplicateScaleFilter,2,int getHints(),False,,NULL
34,ReplicateScaleFilter,3,"void setPixels(int x, int y, int w, int h, ColorModel model, int[] pixels, int off, int scansize)",True,,"

setPixels
public void setPixels(int x,
                      int y,
                      int w,
                      int h,
                      ColorModel model,
                      int[] pixels,
                      int off,
                      int scansize)
Choose which rows and columns of the delivered int pixels are
 needed for the destination scaled image and pass through just
 those rows and columns that are needed, replicated as necessary.
 
 Note: This method is intended to be called by the
 ImageProducer of the Image whose pixels
 are being filtered. Developers using
 this class to filter pixels from an image should avoid calling
 this method directly since that operation could interfere
 with the filtering operation.

Specified by:
setPixels in interface ImageConsumer
Overrides:
setPixels in class ImageFilter
Parameters:
x - the X coordinate of the upper-left corner of the
        area of pixels to be set
y - the Y coordinate of the upper-left corner of the
        area of pixels to be set
w - the width of the area of pixels
h - the height of the area of pixels
model - the specified ColorModel
pixels - the array of pixels
off - the offset into the pixels array
scansize - the distance from one row of pixels to the next in
 the pixels array
See Also:
ImageConsumer.setPixels(int, int, int, int, java.awt.image.ColorModel, byte[], int, int)


"
34,ReplicateScaleFilter,4,"void setPixels(int x, int y, int w, int h, ColorModel model, byte[] pixels, int off, int scansize)",True,,"

setPixels
public void setPixels(int x,
                      int y,
                      int w,
                      int h,
                      ColorModel model,
                      byte[] pixels,
                      int off,
                      int scansize)
Choose which rows and columns of the delivered byte pixels are
 needed for the destination scaled image and pass through just
 those rows and columns that are needed, replicated as necessary.
 
 Note: This method is intended to be called by the
 ImageProducer of the Image whose pixels
 are being filtered. Developers using
 this class to filter pixels from an image should avoid calling
 this method directly since that operation could interfere
 with the filtering operation.

Specified by:
setPixels in interface ImageConsumer
Overrides:
setPixels in class ImageFilter
Parameters:
x - the X coordinate of the upper-left corner of the
        area of pixels to be set
y - the Y coordinate of the upper-left corner of the
        area of pixels to be set
w - the width of the area of pixels
h - the height of the area of pixels
model - the specified ColorModel
pixels - the array of pixels
off - the offset into the pixels array
scansize - the distance from one row of pixels to the next in
 the pixels array
See Also:
ImageConsumer.setPixels(int, int, int, int, java.awt.image.ColorModel, byte[], int, int)


"
34,ReplicateScaleFilter,5,"void setPixels(int x, int y, int w, int h, ColorModel model, int[] pixels, int off, int scansize)",True,,"

setPixels
public void setPixels(int x,
                      int y,
                      int w,
                      int h,
                      ColorModel model,
                      int[] pixels,
                      int off,
                      int scansize)
Choose which rows and columns of the delivered int pixels are
 needed for the destination scaled image and pass through just
 those rows and columns that are needed, replicated as necessary.
 
 Note: This method is intended to be called by the
 ImageProducer of the Image whose pixels
 are being filtered. Developers using
 this class to filter pixels from an image should avoid calling
 this method directly since that operation could interfere
 with the filtering operation.

Specified by:
setPixels in interface ImageConsumer
Overrides:
setPixels in class ImageFilter
Parameters:
x - the X coordinate of the upper-left corner of the
        area of pixels to be set
y - the Y coordinate of the upper-left corner of the
        area of pixels to be set
w - the width of the area of pixels
h - the height of the area of pixels
model - the specified ColorModel
pixels - the array of pixels
off - the offset into the pixels array
scansize - the distance from one row of pixels to the next in
 the pixels array
See Also:
ImageConsumer.setPixels(int, int, int, int, java.awt.image.ColorModel, byte[], int, int)


"
35,RescaleOp,1,"BufferedImage filter(BufferedImage src, BufferedImage dest)",True,,"

filter
public final BufferedImage filter(BufferedImage src,
                                  BufferedImage dst)
Rescales the source BufferedImage.
 If the color model in the source image is not the same as that
 in the destination image, the pixels will be converted
 in the destination.  If the destination image is null,
 a BufferedImage will be created with the source ColorModel.
 An IllegalArgumentException may be thrown if the number of
 scaling factors/offsets in this object does not meet the
 restrictions stated in the class comments above, or if the
 source image has an IndexColorModel.

Specified by:
filter in interface BufferedImageOp
Parameters:
src - the BufferedImage to be filtered
dst - the destination for the filtering operation
            or null
Returns:
the filtered BufferedImage.
Throws:
IllegalArgumentException - if the ColorModel
         of src is an IndexColorModel,
         or if the number of scaling factors and offsets in this
         RescaleOp do not meet the requirements
         stated in the class comments.


"
35,RescaleOp,2,"BufferedImage createCompatibleDestImage(BufferedImage src, ColorModel destCM)",True,,"

createCompatibleDestImage
public BufferedImage createCompatibleDestImage(BufferedImage src,
                                               ColorModel destCM)
Creates a zeroed destination image with the correct size and number of
 bands.

Specified by:
createCompatibleDestImage in interface BufferedImageOp
Parameters:
src - Source image for the filter operation.
destCM - ColorModel of the destination.  If null, the
                  ColorModel of the source will be used.
Returns:
the zeroed-destination image.


"
35,RescaleOp,3,"Raster filter(Raster src, WritableRaster dest)",False,,NULL
35,RescaleOp,4,"Point2D getPoint2D(Point2D srcPt, Point2D dstPt)",True,,"

getPoint2D
public final Point2D getPoint2D(Point2D srcPt,
                                Point2D dstPt)
Returns the location of the destination point given a
 point in the source.  If dstPt is non-null, it will
 be used to hold the return value.  Since this is not a geometric
 operation, the srcPt will equal the dstPt.

Specified by:
getPoint2D in interface BufferedImageOp
Specified by:
getPoint2D in interface RasterOp
Parameters:
srcPt - a point in the source image
dstPt - the destination point or null
Returns:
the location of the destination point.


"
35,RescaleOp,5,Rectangle2D getBounds2D(BufferedImage src),True,,"

getBounds2D
public final Rectangle2D getBounds2D(BufferedImage src)
Returns the bounding box of the rescaled destination image.  Since
 this is not a geometric operation, the bounding box does not
 change.

Specified by:
getBounds2D in interface BufferedImageOp
Parameters:
src - The BufferedImage to be filtered
Returns:
The Rectangle2D representing the destination
 image's bounding box.


"
36,RGBImageFilter,1,"void setDimensions(int width, int height)",False,,NULL
36,RGBImageFilter,2,"void setPixels(int x, int y, int w, int h, ColorModel model, byte[] pixels, int off, int scansize)",True,,"

setPixels
public void setPixels(int x,
                      int y,
                      int w,
                      int h,
                      ColorModel model,
                      byte[] pixels,
                      int off,
                      int scansize)
If the ColorModel object is the same one that has already
 been converted, then simply passes the pixels through with the
 converted ColorModel. Otherwise converts the buffer of byte
 pixels to the default RGB ColorModel and passes the converted
 buffer to the filterRGBPixels method to be converted one by one.
 
 Note: This method is intended to be called by the
 ImageProducer of the Image whose pixels
 are being filtered. Developers using
 this class to filter pixels from an image should avoid calling
 this method directly since that operation could interfere
 with the filtering operation.

Specified by:
setPixels in interface ImageConsumer
Overrides:
setPixels in class ImageFilter
Parameters:
x - the X coordinate of the upper-left corner of the
        area of pixels to be set
y - the Y coordinate of the upper-left corner of the
        area of pixels to be set
w - the width of the area of pixels
h - the height of the area of pixels
model - the specified ColorModel
pixels - the array of pixels
off - the offset into the pixels array
scansize - the distance from one row of pixels to the next in
 the pixels array
See Also:
ColorModel.getRGBdefault(), 
filterRGBPixels(int, int, int, int, int[], int, int)


"
36,RGBImageFilter,3,"void setPixels(int x, int y, int w, int h, ColorModel model, int[] pixels, int off, int scansize)",True,,"

setPixels
public void setPixels(int x,
                      int y,
                      int w,
                      int h,
                      ColorModel model,
                      int[] pixels,
                      int off,
                      int scansize)
If the ColorModel object is the same one that has already
 been converted, then simply passes the pixels through with the
 converted ColorModel, otherwise converts the buffer of integer
 pixels to the default RGB ColorModel and passes the converted
 buffer to the filterRGBPixels method to be converted one by one.
 Converts a buffer of integer pixels to the default RGB ColorModel
 and passes the converted buffer to the filterRGBPixels method.
 
 Note: This method is intended to be called by the
 ImageProducer of the Image whose pixels
 are being filtered. Developers using
 this class to filter pixels from an image should avoid calling
 this method directly since that operation could interfere
 with the filtering operation.

Specified by:
setPixels in interface ImageConsumer
Overrides:
setPixels in class ImageFilter
Parameters:
x - the X coordinate of the upper-left corner of the
        area of pixels to be set
y - the Y coordinate of the upper-left corner of the
        area of pixels to be set
w - the width of the area of pixels
h - the height of the area of pixels
model - the specified ColorModel
pixels - the array of pixels
off - the offset into the pixels array
scansize - the distance from one row of pixels to the next in
 the pixels array
See Also:
ColorModel.getRGBdefault(), 
filterRGBPixels(int, int, int, int, int[], int, int)


"
36,RGBImageFilter,4,"void substituteColorModel(ColorModel model, ColorModel newmodel)",True,,"

substituteColorModel
public void substituteColorModel(ColorModel oldcm,
                                 ColorModel newcm)
Registers two ColorModel objects for substitution.  If the oldcm
 is encountered during any of the setPixels methods, the newcm
 is substituted and the pixels passed through
 untouched (but with the new ColorModel object).

Parameters:
oldcm - the ColorModel object to be replaced on the fly
newcm - the ColorModel object to replace oldcm on the fly


"
36,RGBImageFilter,5,void substitutePixels(UnpackedImage img),False,,NULL
37,SampleModel,1,int getNumBands(),True,,"

getNumBands
public final int getNumBands()
Returns the total number of bands of image data.

Returns:
the number of bands of image data that this
          SampleModel describes.


"
37,SampleModel,2,int getNumDataElements(),True,,"

getNumDataElements
public abstract int getNumDataElements()
Returns the number of data elements needed to transfer a pixel
  via the getDataElements and setDataElements methods.  When pixels
  are transferred via these methods, they may be transferred in a
  packed or unpacked format, depending on the implementation of the
  SampleModel.  Using these methods, pixels are transferred as an
  array of getNumDataElements() elements of a primitive type given
  by getTransferType().  The TransferType may or may not be the same
  as the storage DataType.

Returns:
the number of data elements.
See Also:
getDataElements(int, int, Object, DataBuffer), 
getDataElements(int, int, int, int, Object, DataBuffer), 
setDataElements(int, int, Object, DataBuffer), 
setDataElements(int, int, int, int, Object, DataBuffer), 
getTransferType()


"
37,SampleModel,3,int getSampleSize(int band),True,,"

getSampleSize
public abstract int getSampleSize(int band)
Returns the size in bits of samples for the specified band.

Parameters:
band - the specified band
Returns:
the size of the samples of the specified band.


"
37,SampleModel,4,int[] getSampleSize(),True,,"

getSampleSize
public abstract int[] getSampleSize()
Returns the size in bits of samples for all bands.

Returns:
the size of samples for all bands.


"
37,SampleModel,5,"int[] getPixel(int x, int y, int[] iArray)",False,,NULL
38,ShortLookupTable,1,int[] getOffsets(),False,,NULL
38,ShortLookupTable,2,int[][] getTable(),False,,NULL
38,ShortLookupTable,3,"ShortLookupTable(int offset, short[][] data)",False,,NULL
38,ShortLookupTable,4,int getNumComponents(),False,,NULL
38,ShortLookupTable,5,ShortLookupTable createInverse(),False,,NULL
39,SinglePixelPackedSampleModel,1,"int[] getPixel(int x, int y, int[] iArray)",False,,NULL
39,SinglePixelPackedSampleModel,2,"int getSample(int x, int y, int b, DataBuffer data)",True,,"

getSample
public int getSample(int x,
                     int y,
                     int b,
                     DataBuffer data)
Returns as int the sample in a specified band for the pixel
 located at (x,y).
 ArrayIndexOutOfBoundsException may be thrown if the coordinates are
 not in bounds.

Specified by:
getSample in class SampleModel
Parameters:
x - The X coordinate of the pixel location.
y - The Y coordinate of the pixel location.
b - The band to return.
data - The DataBuffer containing the image data.
Returns:
the sample in a specified band for the specified
         pixel.
See Also:
setSample(int, int, int, int, DataBuffer)


"
39,SinglePixelPackedSampleModel,3,"int[] getSamples(int x, int y, int w, int h, int b, int[] iArray, DataBuffer data)",True,,"

getSamples
public int[] getSamples(int x,
                        int y,
                        int w,
                        int h,
                        int b,
                        int[] iArray,
                        DataBuffer data)
Returns the samples for a specified band for the specified rectangle
 of pixels in an int array, one sample per array element.
 ArrayIndexOutOfBoundsException may be thrown if the coordinates are
 not in bounds.

Overrides:
getSamples in class SampleModel
Parameters:
x - The X coordinate of the upper left pixel location.
y - The Y coordinate of the upper left pixel location.
w - The width of the pixel rectangle.
h - The height of the pixel rectangle.
b - The band to return.
iArray - If non-null, returns the samples in this array.
data - The DataBuffer containing the image data.
Returns:
the samples for the specified band for the specified
         region of pixels.
See Also:
setSamples(int, int, int, int, int, int[], DataBuffer)


"
