ClassName,Method,Return Type,Description,Full Description
FieldNameHelper,extract(Any a),static String,NULL,"

extract
public static String extract(Any a)

"
FieldNameHelper,id(),static String,NULL,"

id
public static String id()

"
FieldNameHelper,"insert(Any a, String that)",static void,NULL,"

insert
public static void insert(Any a,
                          String that)

"
FieldNameHelper,read(InputStream istream),static String,NULL,"

read
public static String read(InputStream istream)

"
FieldNameHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
FieldNameHelper,"write(OutputStream ostream, String value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         String value)

"
FixedHolder,_read(InputStream input),void,Read a fixed point value from the input stream and store it in the value member.,"

_read
public void _read(InputStream input)
Read a fixed point value from the input stream and store it in
 the value member.

Specified by:
_read in interface Streamable
Parameters:
input - the InputStream to read from.


"
FixedHolder,_type(),TypeCode,Return the TypeCode of this holder object.,"

_type
public TypeCode _type()
Return the TypeCode of this holder object.

Specified by:
_type in interface Streamable
Returns:
the TypeCode object.


"
FixedHolder,_write(OutputStream output),void,Write the fixed point value stored in this holder to an OutputStream.,"

_write
public void _write(OutputStream output)
Write the fixed point value stored in this holder to an
 OutputStream.

Specified by:
_write in interface Streamable
Parameters:
output - the OutputStream to write into.


"
FloatHolder,_read(InputStream input),void,Read a float from an input stream and initialize the value member with the float value.,"

_read
public void _read(InputStream input)
Read a float from an input stream and initialize the value
 member with the float value.

Specified by:
_read in interface Streamable
Parameters:
input - the InputStream to read from.


"
FloatHolder,_type(),TypeCode,Return the TypeCode of this Streamable.,"

_type
public TypeCode _type()
Return the TypeCode of this Streamable.

Specified by:
_type in interface Streamable
Returns:
the TypeCode object.


"
FloatHolder,_write(OutputStream output),void,Write the float value into an output stream.,"

_write
public void _write(OutputStream output)
Write the float value into an output stream.

Specified by:
_write in interface Streamable
Parameters:
output - the OutputStream to write into.


"
FloatSeqHelper,extract(Any a),static float[],NULL,"

extract
public static float[] extract(Any a)

"
FloatSeqHelper,id(),static String,NULL,"

id
public static String id()

"
FloatSeqHelper,"insert(Any a, float[] that)",static void,NULL,"

insert
public static void insert(Any a,
                          float[] that)

"
FloatSeqHelper,read(InputStream istream),static float[],NULL,"

read
public static float[] read(InputStream istream)

"
FloatSeqHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
FloatSeqHelper,"write(OutputStream ostream, float[] value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         float[] value)

"
FloatSeqHolder,_read(InputStream i),void,Reads data from istream and initalizes the value field of the Holder with the unmarshalled data.,"

_read
public void _read(InputStream i)
Description copied from interface: Streamable
Reads data from istream and initalizes the
 value field of the Holder with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
i - the InputStream that represents the CDR data from the wire.


"
FloatSeqHolder,_type(),TypeCode,Retrieves the TypeCode object corresponding to the value in the value field of the Holder.,"

_type
public TypeCode _type()
Description copied from interface: Streamable
Retrieves the TypeCode object corresponding to the value
 in the value field of the Holder.

Specified by:
_type in interface Streamable
Returns:
the TypeCode object for the value held in the holder


"
FloatSeqHolder,_write(OutputStream o),void,Marshals to ostream the value in the value field of the Holder.,"

_write
public void _write(OutputStream o)
Description copied from interface: Streamable
Marshals to ostream the value in the
 value field of the Holder.

Specified by:
_write in interface Streamable
Parameters:
o - the CDR OutputStream


"
IdentifierHelper,extract(Any a),static String,NULL,"

extract
public static String extract(Any a)

"
IdentifierHelper,id(),static String,NULL,"

id
public static String id()

"
IdentifierHelper,"insert(Any a, String that)",static void,NULL,"

insert
public static void insert(Any a,
                          String that)

"
IdentifierHelper,read(InputStream istream),static String,NULL,"

read
public static String read(InputStream istream)

"
IdentifierHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
IdentifierHelper,"write(OutputStream ostream, String value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         String value)

"
IDLTypeHelper,extract(Any a),static IDLType,NULL,"

extract
public static IDLType extract(Any a)

"
IDLTypeHelper,id(),static String,NULL,"

id
public static String id()

"
IDLTypeHelper,"insert(Any a, IDLType that)",static void,NULL,"

insert
public static void insert(Any a,
                          IDLType that)

"
IDLTypeHelper,narrow(Object obj),static IDLType,NULL,"

narrow
public static IDLType narrow(Object obj)

"
IDLTypeHelper,read(InputStream istream),static IDLType,NULL,"

read
public static IDLType read(InputStream istream)

"
IDLTypeHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
IDLTypeHelper,"write(OutputStream ostream, IDLType value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         IDLType value)

"
IntHolder,_read(InputStream input),void,Reads unmarshalled data from input and assigns it to the value field in this IntHolder object.,"

_read
public void _read(InputStream input)
Reads unmarshalled data from input and assigns it to
 the value field in this IntHolder object.

Specified by:
_read in interface Streamable
Parameters:
input - the InputStream object containing CDR
              formatted data from the wire


"
IntHolder,_type(),TypeCode,Retrieves the TypeCode object that corresponds to the value held in this IntHolder object's value field.,"

_type
public TypeCode _type()
Retrieves the TypeCode object that corresponds
 to the value held in this IntHolder object's
 value field.

Specified by:
_type in interface Streamable
Returns:
the type code for the value held in this IntHolder
            object


"
IntHolder,_write(OutputStream output),void,Marshals the value in this IntHolder object's value field to the output stream output.,"

_write
public void _write(OutputStream output)
Marshals the value in this IntHolder object's
 value field to the output stream output.

Specified by:
_write in interface Streamable
Parameters:
output - the OutputStream object that will contain
               the CDR formatted data


"
LocalObject,"_create_request(Context ctx, String operation, NVList arg_list, NamedValue result)",Request,"Throws an org.omg.CORBA.NO_IMPLEMENT exception with the message ""This is a locally constrained object."" This method is the default implementation of the org.omg.CORBA.Object method.","

_create_request
public Request _create_request(Context ctx,
                               String operation,
                               NVList arg_list,
                               NamedValue result)
Throws an org.omg.CORBA.NO_IMPLEMENT exception with
 the message ""This is a locally constrained object.""
 This method is the default implementation of the
 org.omg.CORBA.Object method.

Specified by:
_create_request in interface Object
Parameters:
ctx - a Context object containing
                     a list of properties
operation - the String representing the name of the
                     method to be invoked
arg_list - an NVList containing the actual arguments
                     to the method being invoked
result - a NamedValue object to serve as a
                     container for the method's return value
Returns:
a new Request object initialized with the given
 arguments
Throws:
NO_IMPLEMENT
See Also:
CORBA package
      comments for unimplemented features


"
LocalObject,"_create_request(Context ctx, String operation, NVList arg_list, NamedValue result, ExceptionList exceptions, ContextList contexts)",Request,"Throws an org.omg.CORBA.NO_IMPLEMENT exception with the message ""This is a locally constrained object."" This method is the default implementation of the org.omg.CORBA.Object method.","

_create_request
public Request _create_request(Context ctx,
                               String operation,
                               NVList arg_list,
                               NamedValue result,
                               ExceptionList exceptions,
                               ContextList contexts)
Throws an org.omg.CORBA.NO_IMPLEMENT exception with
 the message ""This is a locally constrained object.""
 This method is the default implementation of the
 org.omg.CORBA.Object method.

Specified by:
_create_request in interface Object
Parameters:
ctx - a Context object containing
                     a list of properties
operation - the name of the method to be invoked
arg_list - an NVList containing the actual arguments
                     to the method being invoked
result - a NamedValue object to serve as a
                     container for the method's return value
exceptions - an ExceptionList object containing a
                     list of possible exceptions the method can throw
contexts - a ContextList object containing a list of
                     context strings that need to be resolved and sent
                     with the
                     Request instance
Returns:
the new Request object initialized with the given
 arguments
Throws:
NO_IMPLEMENT
See Also:
CORBA package
      comments for unimplemented features


"
LocalObject,_duplicate(),Object,"Throws an org.omg.CORBA.NO_IMPLEMENT exception with the message ""This is a locally constrained object."" This method is the default implementation of the org.omg.CORBA.Object method.","

_duplicate
public Object _duplicate()
Throws an org.omg.CORBA.NO_IMPLEMENT exception with
 the message ""This is a locally constrained object.""
 This method is the default implementation of the
 org.omg.CORBA.Object method.

Specified by:
_duplicate in interface Object
Returns:
a duplicate of this LocalObject instance.
Throws:
NO_IMPLEMENT
See Also:
CORBA package
      comments for unimplemented features


"
LocalObject,_get_domain_managers(),DomainManager[],"Throws an org.omg.CORBA.NO_IMPLEMENT exception with the message ""This is a locally constrained object."" This method does not apply to local objects and is therefore not implemented.","

_get_domain_managers
public DomainManager[] _get_domain_managers()
Throws an org.omg.CORBA.NO_IMPLEMENT exception with
 the message ""This is a locally constrained object."" This method
 does not apply to local objects and is therefore not implemented.
 This method is the default implementation of the
 org.omg.CORBA.Object method.

Specified by:
_get_domain_managers in interface Object
Returns:
the list of immediately enclosing domain managers of this object.
  At least one domain manager is always returned in the list since by
 default each object is associated with at least one domain manager at
 creation.
Throws:
NO_IMPLEMENT
See Also:
CORBA package
      comments for unimplemented features


"
LocalObject,_get_interface_def(),Object,"Throws an org.omg.CORBA.NO_IMPLEMENT exception with the message ""This is a locally constrained object."" This method is the default implementation of the org.omg.CORBA.Object method.","

_get_interface_def
public Object _get_interface_def()
Throws an org.omg.CORBA.NO_IMPLEMENT exception with
 the message ""This is a locally constrained object.""
 This method is the default implementation of the
 org.omg.CORBA.Object method.

Specified by:
_get_interface_def in interface Object
Returns:
the InterfaceDef object in the Interface Repository
         which provides type information about the object referred to by
         this object reference
Throws:
NO_IMPLEMENT
See Also:
CORBA package
      comments for unimplemented features


"
LocalObject,_get_interface(),Object,"Throws an org.omg.CORBA.NO_IMPLEMENT exception with the message ""This is a locally constrained object."" This method does not apply to local objects and is therefore not implemented.","

_get_interface
public Object _get_interface()
Throws an org.omg.CORBA.NO_IMPLEMENT exception with
 the message ""This is a locally constrained object."" This method
 does not apply to local objects and is therefore not implemented.
 This method is the default implementation of the
 org.omg.CORBA.Object method.

Returns:
NO_IMPLEMENT because this is a locally constrained object
      and this method does not apply to local objects
Throws:
NO_IMPLEMENT - because this is a locally constrained object
      and this method does not apply to local objects
See Also:
CORBA package
      comments for unimplemented features


"
LocalObject,_get_policy(int policy_type),Policy,"Throws an org.omg.CORBA.NO_IMPLEMENT exception with the message ""This is a locally constrained object."" This method does not apply to local objects and is therefore not implemented.","

_get_policy
public Policy _get_policy(int policy_type)
Throws an org.omg.CORBA.NO_IMPLEMENT exception with
 the message ""This is a locally constrained object."" This method
 does not apply to local objects and is therefore not implemented.
 This method is the default implementation of the
 org.omg.CORBA.Object method.

Specified by:
_get_policy in interface Object
Parameters:
policy_type - an int
Returns:
NO_IMPLEMENT because this is a locally constrained object
      and this method does not apply to local objects
Throws:
NO_IMPLEMENT - because this is a locally constrained object
      and this method does not apply to local objects
See Also:
CORBA package
      comments for unimplemented features


"
LocalObject,_hash(int maximum),int,"Returns a hash value that is consistent for the lifetime of the object, using the given number as the maximum.","

_hash
public int _hash(int maximum)
Returns a hash value that is consistent for the
 lifetime of the object, using the given number as the maximum.
 This method is the default implementation of the
 org.omg.CORBA.Object method.

Specified by:
_hash in interface Object
Parameters:
maximum - an int identifying maximum value of
                  the hashcode
Returns:
this instance's hashcode


"
LocalObject,_invoke(OutputStream output),InputStream,"Throws an org.omg.CORBA.NO_IMPLEMENT exception with the message ""This is a locally constrained object."" This method is the default implementation of the org.omg.CORBA.Object method.","

_invoke
public InputStream _invoke(OutputStream output)
                    throws ApplicationException,
                           RemarshalException
Throws an org.omg.CORBA.NO_IMPLEMENT exception with
 the message ""This is a locally constrained object.""
 This method is the default implementation of the
 org.omg.CORBA.Object method.
 Called to invoke an operation. The stub provides an
 OutputStream that was previously returned by a
 _request()
 call. _invoke returns an InputStream which
 contains the
 marshaled reply. If an exception occurs, _invoke may throw an
 ApplicationException object which contains an
 InputStream from
 which the user exception state may be unmarshaled.

Parameters:
output - the OutputStream to invoke
Returns:
NO_IMPLEMENT because this is a locally constrained object
      and this method does not apply to local objects
Throws:
ApplicationException - If an exception occurs,
 _invoke may throw an
 ApplicationException object which contains
 an InputStream from
 which the user exception state may be unmarshaled.
RemarshalException - If an exception occurs,
 _invoke may throw an
 ApplicationException object which contains
 an InputStream from
 which the user exception state may be unmarshaled.
NO_IMPLEMENT - because this is a locally constrained object
      and this method does not apply to local objects
See Also:
CORBA package
      comments for unimplemented features


"
LocalObject,_is_a(String repository_id),boolean,"Throws an org.omg.CORBA.NO_IMPLEMENT exception with the message ""This is a locally constrained object."" This method does not apply to local objects and is therefore not implemented.","

_is_a
public boolean _is_a(String repository_id)
Throws an org.omg.CORBA.NO_IMPLEMENT exception with
 the message ""This is a locally constrained object.""  This method
 does not apply to local objects and is therefore not implemented.
 This method is the default implementation of the
 org.omg.CORBA.Object method.

Specified by:
_is_a in interface Object
Parameters:
repository_id - a String
Returns:
NO_IMPLEMENT because this is a locally constrained object
      and this method does not apply to local objects
Throws:
NO_IMPLEMENT - because this is a locally constrained object
      and this method does not apply to local objects
See Also:
CORBA package
      comments for unimplemented features


"
LocalObject,_is_equivalent(Object that),boolean,"Determines whether the two object references are equivalent, so far as the ORB can easily determine.","

_is_equivalent
public boolean _is_equivalent(Object that)
Determines whether the two object references are equivalent,
 so far as the ORB can easily determine. Two object references are equivalent
 if they are identical. Two distinct object references which in fact refer to
 the same object are also equivalent. However, ORBs are not required
 to attempt determination of whether two distinct object references
 refer to the same object, since such determination could be impractically
 expensive.
 Default implementation of the org.omg.CORBA.Object method. 

Specified by:
_is_equivalent in interface Object
Parameters:
that - the object reference with which to check for equivalence
Returns:
true if this object reference is known to be
         equivalent to the given object reference.
         Note that false indicates only that the two
         object references are distinct, not necessarily that
         they reference distinct objects.


"
LocalObject,_is_local(),boolean,"Throws an org.omg.CORBA.NO_IMPLEMENT exception with the message ""This is a locally constrained object."" This method is the default implementation of the org.omg.CORBA.Object method.","

_is_local
public boolean _is_local()
Throws an org.omg.CORBA.NO_IMPLEMENT exception with
 the message ""This is a locally constrained object.""
 This method is the default implementation of the
 org.omg.CORBA.Object method.
 Returns true for this LocalObject instance.

Returns:
true always
Throws:
NO_IMPLEMENT
See Also:
CORBA package
      comments for unimplemented features


"
LocalObject,_non_existent(),boolean,Always returns false.,"

_non_existent
public boolean _non_existent()
Always returns false.
 This method is the default implementation of the
 org.omg.CORBA.Object method.

Specified by:
_non_existent in interface Object
Returns:
false


"
LocalObject,_orb(),ORB,"Throws an org.omg.CORBA.NO_IMPLEMENT exception with the message ""This is a locally constrained object."" This method is the default implementation of the org.omg.CORBA.Object method.","

_orb
public ORB _orb()
Throws an org.omg.CORBA.NO_IMPLEMENT exception with
 the message ""This is a locally constrained object.""
 This method is the default implementation of the
 org.omg.CORBA.Object method.

Returns:
the ORB instance that created the Delegate contained in this
 ObjectImpl
Throws:
NO_IMPLEMENT
See Also:
CORBA package
      comments for unimplemented features


"
LocalObject,_release(),void,"Throws an org.omg.CORBA.NO_IMPLEMENT exception with the message ""This is a locally constrained object."" This method is the default implementation of the org.omg.CORBA.Object method.","

_release
public void _release()
Throws an org.omg.CORBA.NO_IMPLEMENT exception with
 the message ""This is a locally constrained object.""
 This method is the default implementation of the
 org.omg.CORBA.Object method.

Specified by:
_release in interface Object
Throws:
NO_IMPLEMENT
See Also:
CORBA package
      comments for unimplemented features


"
LocalObject,_releaseReply(InputStream input),void,"Throws an org.omg.CORBA.NO_IMPLEMENT exception with the message ""This is a locally constrained object."" This method is the default implementation of the org.omg.CORBA.Object method.","

_releaseReply
public void _releaseReply(InputStream input)
Throws an org.omg.CORBA.NO_IMPLEMENT exception with
 the message ""This is a locally constrained object.""
 This method is the default implementation of the
 org.omg.CORBA.Object method.
 May optionally be called by a stub to release a
 reply stream back to the ORB when the unmarshaling has
 completed. The stub passes the InputStream returned by
 _invoke() or
 ApplicationException.getInputStream().
 A null
 value may also be passed to _releaseReply, in which case the
 method is a no-op.

Parameters:
input - the reply stream back to the ORB or null
Throws:
NO_IMPLEMENT
See Also:
CORBA package
      comments for unimplemented features


"
LocalObject,_request(String operation),Request,"Throws an org.omg.CORBA.NO_IMPLEMENT exception with the message ""This is a locally constrained object."" This method is the default implementation of the org.omg.CORBA.Object method.","

_request
public Request _request(String operation)
Throws an org.omg.CORBA.NO_IMPLEMENT exception with
 the message ""This is a locally constrained object.""
 This method is the default implementation of the
 org.omg.CORBA.Object method.

Specified by:
_request in interface Object
Parameters:
operation - a String giving the name of an operation
        to be performed by the request that is returned
Returns:
a Request object with the given operation
Throws:
NO_IMPLEMENT
See Also:
CORBA package
      comments for unimplemented features


"
LocalObject,"_request(String operation, boolean responseExpected)",OutputStream,"Throws an org.omg.CORBA.NO_IMPLEMENT exception with the message ""This is a locally constrained object."" This method is the default implementation of the org.omg.CORBA.Object method.","

_request
public OutputStream _request(String operation,
                             boolean responseExpected)
Throws an org.omg.CORBA.NO_IMPLEMENT exception with
 the message ""This is a locally constrained object.""
 This method is the default implementation of the
 org.omg.CORBA.Object method.
 Called by a stub to obtain an OutputStream for
 marshaling arguments. The stub must supply the operation name,
 and indicate if a response is expected (i.e is this a oneway
 call).

Parameters:
operation - the name of the operation being requested
responseExpected - true if a response is expected,
                         false if it is a one-way call
Returns:
NO_IMPLEMENT because this is a locally constrained object
      and this method does not apply to local objects
Throws:
NO_IMPLEMENT - because this is a locally constrained object
      and this method does not apply to local objects
See Also:
CORBA package
      comments for unimplemented features


"
LocalObject,_servant_postinvoke(ServantObject servant),void,"Throws an org.omg.CORBA.NO_IMPLEMENT exception with the message ""This is a locally constrained object."" This method is the default implementation of the org.omg.CORBA.Object method.","

_servant_postinvoke
public void _servant_postinvoke(ServantObject servant)
Throws an org.omg.CORBA.NO_IMPLEMENT exception with
 the message ""This is a locally constrained object.""
 This method is the default implementation of the
 org.omg.CORBA.Object method.

Parameters:
servant - the servant object on which to post-invoke
Throws:
NO_IMPLEMENT
See Also:
CORBA package
      comments for unimplemented features


"
LocalObject,"_servant_preinvoke(String operation, Class expectedType)",ServantObject,"Throws an org.omg.CORBA.NO_IMPLEMENT exception with the message ""This is a locally constrained object."" This method is the default implementation of the org.omg.CORBA.Object method.","

_servant_preinvoke
public ServantObject _servant_preinvoke(String operation,
                                        Class expectedType)
Throws an org.omg.CORBA.NO_IMPLEMENT exception with
 the message ""This is a locally constrained object.""
 This method is the default implementation of the
 org.omg.CORBA.Object method.

Parameters:
operation - a String indicating which operation
                  to preinvoke
expectedType - the class of the type of operation mentioned above
Returns:
NO_IMPLEMENT because this is a locally constrained object
      and this method does not apply to local objects
Throws:
NO_IMPLEMENT - because this is a locally constrained object
      and this method does not apply to local object
See Also:
CORBA package
      comments for unimplemented features


"
LocalObject,"_set_policy_override(Policy[] policies, SetOverrideType set_add)",Object,"Throws an org.omg.CORBA.NO_IMPLEMENT exception with the message ""This is a locally constrained object."" This method does not apply to local objects and is therefore not implemented.","

_set_policy_override
public Object _set_policy_override(Policy[] policies,
                                   SetOverrideType set_add)
Throws an org.omg.CORBA.NO_IMPLEMENT exception with
 the message ""This is a locally constrained object."" This method
 does not apply to local objects and is therefore not implemented.
 This method is the default implementation of the
 org.omg.CORBA.Object method.

Specified by:
_set_policy_override in interface Object
Parameters:
policies - an array
set_add - a flag
Returns:
NO_IMPLEMENT because this is a locally constrained object
      and this method does not apply to local objects
Throws:
NO_IMPLEMENT - because this is a locally constrained object
      and this method does not apply to local objects
See Also:
CORBA package
      comments for unimplemented features


"
LocalObject,validate_connection(),boolean,"Throws an org.omg.CORBA.NO_IMPLEMENT exception with the message ""This is a locally constrained object."" This method does not apply to local objects and is therefore not implemented.","

validate_connection
public boolean validate_connection()
Throws an org.omg.CORBA.NO_IMPLEMENT exception with
 the message ""This is a locally constrained object."" This method
 does not apply to local objects and is therefore not implemented.
 This method is the default implementation of the
 org.omg.CORBA.Object method.

Returns:
NO_IMPLEMENT because this is a locally constrained object
      and this method does not apply to local objects
Throws:
NO_IMPLEMENT - because this is a locally constrained object
      and this method does not apply to local objects
See Also:
CORBA package
      comments for unimplemented features


"
LongHolder,_read(InputStream input),void,Reads from input and initalizes the value in the Holder with the unmarshalled data.,"

_read
public void _read(InputStream input)
Reads from input and initalizes the value in the Holder
 with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
input - the InputStream containing CDR formatted data from the wire


"
LongHolder,_type(),TypeCode,Returns the TypeCode object corresponding to the value held in the Holder.,"

_type
public TypeCode _type()
Returns the TypeCode object
 corresponding to the value held in the Holder.

Specified by:
_type in interface Streamable
Returns:
the TypeCode of the value held in the holder


"
LongHolder,_write(OutputStream output),void,Marshals to output the value in the Holder.,"

_write
public void _write(OutputStream output)
Marshals to output the value in the Holder.

Specified by:
_write in interface Streamable
Parameters:
output - the OutputStream which will contain the CDR formatted data


"
LongLongSeqHelper,extract(Any a),static long[],NULL,"

extract
public static long[] extract(Any a)

"
LongLongSeqHelper,id(),static String,NULL,"

id
public static String id()

"
LongLongSeqHelper,"insert(Any a, long[] that)",static void,NULL,"

insert
public static void insert(Any a,
                          long[] that)

"
LongLongSeqHelper,read(InputStream istream),static long[],NULL,"

read
public static long[] read(InputStream istream)

"
LongLongSeqHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
LongLongSeqHelper,"write(OutputStream ostream, long[] value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         long[] value)

"
LongLongSeqHolder,_read(InputStream i),void,Reads data from istream and initalizes the value field of the Holder with the unmarshalled data.,"

_read
public void _read(InputStream i)
Description copied from interface: Streamable
Reads data from istream and initalizes the
 value field of the Holder with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
i - the InputStream that represents the CDR data from the wire.


"
LongLongSeqHolder,_type(),TypeCode,Retrieves the TypeCode object corresponding to the value in the value field of the Holder.,"

_type
public TypeCode _type()
Description copied from interface: Streamable
Retrieves the TypeCode object corresponding to the value
 in the value field of the Holder.

Specified by:
_type in interface Streamable
Returns:
the TypeCode object for the value held in the holder


"
LongLongSeqHolder,_write(OutputStream o),void,Marshals to ostream the value in the value field of the Holder.,"

_write
public void _write(OutputStream o)
Description copied from interface: Streamable
Marshals to ostream the value in the
 value field of the Holder.

Specified by:
_write in interface Streamable
Parameters:
o - the CDR OutputStream


"
LongSeqHelper,extract(Any a),static int[],NULL,"

extract
public static int[] extract(Any a)

"
LongSeqHelper,id(),static String,NULL,"

id
public static String id()

"
LongSeqHelper,"insert(Any a, int[] that)",static void,NULL,"

insert
public static void insert(Any a,
                          int[] that)

"
LongSeqHelper,read(InputStream istream),static int[],NULL,"

read
public static int[] read(InputStream istream)

"
LongSeqHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
LongSeqHelper,"write(OutputStream ostream, int[] value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         int[] value)

"
LongSeqHolder,_read(InputStream i),void,Reads data from istream and initalizes the value field of the Holder with the unmarshalled data.,"

_read
public void _read(InputStream i)
Description copied from interface: Streamable
Reads data from istream and initalizes the
 value field of the Holder with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
i - the InputStream that represents the CDR data from the wire.


"
LongSeqHolder,_type(),TypeCode,Retrieves the TypeCode object corresponding to the value in the value field of the Holder.,"

_type
public TypeCode _type()
Description copied from interface: Streamable
Retrieves the TypeCode object corresponding to the value
 in the value field of the Holder.

Specified by:
_type in interface Streamable
Returns:
the TypeCode object for the value held in the holder


"
LongSeqHolder,_write(OutputStream o),void,Marshals to ostream the value in the value field of the Holder.,"

_write
public void _write(OutputStream o)
Description copied from interface: Streamable
Marshals to ostream the value in the
 value field of the Holder.

Specified by:
_write in interface Streamable
Parameters:
o - the CDR OutputStream


"
NamedValue,flags(),abstract int,Retrieves the argument mode flag for this NamedValue object.,"

flags
public abstract int flags()
Retrieves the argument mode flag for this NamedValue object.

Returns:
an int representing the argument
                    mode for this NamedValue object


"
NamedValue,name(),abstract String,Retrieves the name for this NamedValue object.,"

name
public abstract String name()
Retrieves the name for this NamedValue object.

Returns:
a String object representing
                    the name of this NamedValue object


"
NamedValue,value(),abstract Any,Retrieves the value for this NamedValue object.,"

value
public abstract Any value()
Retrieves the value for this NamedValue object.

Returns:
an Any object containing
                    the value of this NamedValue object


"
NameValuePairHelper,extract(Any a),static NameValuePair,NULL,"

extract
public static NameValuePair extract(Any a)

"
NameValuePairHelper,id(),static String,NULL,"

id
public static String id()

"
NameValuePairHelper,"insert(Any a, NameValuePair that)",static void,NULL,"

insert
public static void insert(Any a,
                          NameValuePair that)

"
NameValuePairHelper,read(InputStream istream),static NameValuePair,NULL,"

read
public static NameValuePair read(InputStream istream)

"
NameValuePairHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
NameValuePairHelper,"write(OutputStream ostream, NameValuePair value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         NameValuePair value)

"
NVList,"add_item(String item_name, int flags)",abstract NamedValue,"Creates a new NamedValue object initialized with the given name and flag, and adds it to the end of this NVList object.","

add_item
public abstract NamedValue add_item(String item_name,
                                    int flags)
Creates a new NamedValue object initialized with the
 given name and flag,
 and adds it to the end of this NVList object.
 The flag can be any one of the argument passing modes:
 ARG_IN.value, ARG_OUT.value, or
 ARG_INOUT.value.

Parameters:
item_name - the name for the new NamedValue object
flags - one of the argument mode flags
Returns:
the newly-created NamedValue object


"
NVList,"add_value(String item_name, Any val, int flags)",abstract NamedValue,"Creates a new NamedValue object initialized with the given name, value, and flag, and adds it to the end of this NVList object.","

add_value
public abstract NamedValue add_value(String item_name,
                                     Any val,
                                     int flags)
Creates a new NamedValue object initialized with the
 given name, value, and flag,
 and adds it to the end of this NVList object.

Parameters:
item_name - the name for the new NamedValue object
val - an Any object containing the  value
                    for the new NamedValue object
flags - one of the following argument passing modes:
                    ARG_IN.value, ARG_OUT.value, or
                    ARG_INOUT.value
Returns:
the newly created NamedValue object


"
NVList,add(int flags),abstract NamedValue,Creates a new NamedValue object initialized with the given flag and adds it to the end of this NVList object.,"

add
public abstract NamedValue add(int flags)
Creates a new NamedValue object initialized with the given flag
 and adds it to the end of this NVList object.
 The flag can be any one of the argument passing modes:
 ARG_IN.value, ARG_OUT.value, or
 ARG_INOUT.value.

Parameters:
flags - one of the argument mode flags
Returns:
the newly-created NamedValue object


"
NVList,count(),abstract int,Returns the number of NamedValue objects that have been added to this NVList object.,"

count
public abstract int count()
Returns the number of NamedValue objects that have
 been added to this NVList object.

Returns:
an int indicating the number of
 NamedValue objects in this NVList.


"
NVList,item(int index),abstract NamedValue,Retrieves the NamedValue object at the given index.,"

item
public abstract NamedValue item(int index)
                         throws Bounds
Retrieves the NamedValue object at the given index.

Parameters:
index - the index of the desired NamedValue object,
                    which must be between zero and the length of the list
                    minus one, inclusive.  The first item is at index zero.
Returns:
the NamedValue object at the given index
Throws:
Bounds - if the index is greater than
                          or equal to number of NamedValue objects


"
NVList,remove(int index),abstract void,Removes the NamedValue object at the given index.,"

remove
public abstract void remove(int index)
                     throws Bounds
Removes the NamedValue object at the given index.
 Note that the indices of all NamedValue objects following
 the one removed are shifted down by one.

Parameters:
index - the index of the NamedValue object to be
                    removed, which must be between zero and the length
                    of the list minus one, inclusive.
                    The first item is at index zero.
Throws:
Bounds - if the index is greater than
                          or equal to number of NamedValue objects in
                the list


"
ObjectHelper,extract(Any a),static Object,NULL,"

extract
public static Object extract(Any a)

"
ObjectHelper,id(),static String,NULL,"

id
public static String id()

"
ObjectHelper,"insert(Any a, Object that)",static void,NULL,"

insert
public static void insert(Any a,
                          Object that)

"
ObjectHelper,read(InputStream istream),static Object,NULL,"

read
public static Object read(InputStream istream)

"
ObjectHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
ObjectHelper,"write(OutputStream ostream, Object value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         Object value)

"
ObjectHolder,_read(InputStream input),void,Reads from input and initalizes the value in this ObjectHolder object with the unmarshalled data.,"

_read
public void _read(InputStream input)
Reads from input and initalizes the value in
 this ObjectHolder object
 with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
input - the InputStream containing CDR formatted data from the wire.


"
ObjectHolder,_type(),TypeCode,Returns the TypeCode corresponding to the value held in this ObjectHolder object,"

_type
public TypeCode _type()
Returns the TypeCode corresponding to the value held in
 this ObjectHolder object

Specified by:
_type in interface Streamable
Returns:
the TypeCode of the value held in
            this ObjectHolder object


"
