ClassName,Method,Return Type,Description,Full Description
ServiceRegistry,deregisterServiceProvider(Object provider),void,Removes a service provider object from all categories that contain it.,"

deregisterServiceProvider
public void deregisterServiceProvider(Object provider)
Removes a service provider object from all categories that
 contain it.

Parameters:
provider - the service provider object to be deregistered.
Throws:
IllegalArgumentException - if provider is
 null.


"
ServiceRegistry,"deregisterServiceProvider(T provider, Class<T> category)",<T> boolean,Removes a service provider object from the given category.,"

deregisterServiceProvider
public <T> boolean deregisterServiceProvider(T provider,
                                             Class<T> category)
Removes a service provider object from the given category.  If
 the provider was not previously registered, nothing happens and
 false is returned.  Otherwise, true
 is returned.  If an object of the same class as
 provider but not equal (using ==) to
 provider is registered, it will not be
 deregistered.

  If provider implements the
 RegisterableService interface, its
 onDeregistration method will be called.

Type Parameters:
T - the type of the provider.
Parameters:
provider - the service provider object to be deregistered.
category - the category from which to deregister the
 provider.
Returns:
true if the provider was previously
 registered in the same category category,
 false otherwise.
Throws:
IllegalArgumentException - if provider is
 null.
IllegalArgumentException - if there is no category
 corresponding to category.
ClassCastException - if provider does not implement
 the class defined by category.


"
ServiceRegistry,finalize(),void,Finalizes this object prior to garbage collection.,"

finalize
public void finalize()
              throws Throwable
Finalizes this object prior to garbage collection.  The
 deregisterAll method is called to deregister all
 currently registered service providers.  This method should not
 be called from application code.

Overrides:
finalize in class Object
Throws:
Throwable - if an error occurs during superclass
 finalization.
See Also:
WeakReference, 
PhantomReference


"
ServiceRegistry,getCategories(),Iterator<Class<?>>,Returns an Iterator of Class objects indicating the current set of categories.,"

getCategories
public Iterator<Class<?>> getCategories()
Returns an Iterator of Class objects
 indicating the current set of categories.  The iterator will be
 empty if no categories exist.

Returns:
an Iterator containing
 Classobjects.


"
ServiceRegistry,getServiceProviderByClass(Class<T> providerClass),<T> T,Returns the currently registered service provider object that is of the given class type.,"

getServiceProviderByClass
public <T> T getServiceProviderByClass(Class<T> providerClass)
Returns the currently registered service provider object that
 is of the given class type.  At most one object of a given
 class is allowed to be registered at any given time.  If no
 registered object has the desired class type, null
 is returned.

Type Parameters:
T - the type of the provider.
Parameters:
providerClass - the Class of the desired
 service provider object.
Returns:
a currently registered service provider object with the
 desired Classtype, or null is none is
 present.
Throws:
IllegalArgumentException - if providerClass is
 null.


"
ServiceRegistry,"getServiceProviders(Class<T> category, boolean useOrdering)",<T> Iterator<T>,Returns an Iterator containing all registered service providers in the given category.,"

getServiceProviders
public <T> Iterator<T> getServiceProviders(Class<T> category,
                                           boolean useOrdering)
Returns an Iterator containing all registered
 service providers in the given category.  If
 useOrdering is false, the iterator
 will return all of the server provider objects in an arbitrary
 order.  Otherwise, the ordering will respect any pairwise
 orderings that have been set.  If the graph of pairwise
 orderings contains cycles, any providers that belong to a cycle
 will not be returned.

Type Parameters:
T - the type of the category.
Parameters:
category - the category to be retrieved from.
useOrdering - true if pairwise orderings
 should be taken account in ordering the returned objects.
Returns:
an Iterator containing service provider
 objects from the given category, possibly in order.
Throws:
IllegalArgumentException - if there is no category
 corresponding to category.


"
ServiceRegistry,"getServiceProviders(Class<T> category, ServiceRegistry.Filter filter, boolean useOrdering)",<T> Iterator<T>,Returns an Iterator containing service provider objects within a given category that satisfy a criterion imposed by the supplied ServiceRegistry.Filter object's filter method.,"

getServiceProviders
public <T> Iterator<T> getServiceProviders(Class<T> category,
                                           ServiceRegistry.Filter filter,
                                           boolean useOrdering)
Returns an Iterator containing service provider
 objects within a given category that satisfy a criterion
 imposed by the supplied ServiceRegistry.Filter
 object's filter method.

  The useOrdering argument controls the
 ordering of the results using the same rules as
 getServiceProviders(Class, boolean).

Type Parameters:
T - the type of the category.
Parameters:
category - the category to be retrieved from.
filter - an instance of ServiceRegistry.Filter
 whose filter method will be invoked.
useOrdering - true if pairwise orderings
 should be taken account in ordering the returned objects.
Returns:
an Iterator containing service provider
 objects from the given category, possibly in order.
Throws:
IllegalArgumentException - if there is no category
 corresponding to category.


"
ServiceRegistry,lookupProviders(Class<T> providerClass),static <T> Iterator<T>,Locates and incrementally instantiates the available providers of a given service using the context class loader.,"

lookupProviders
public static <T> Iterator<T> lookupProviders(Class<T> providerClass)
Locates and incrementally instantiates the available providers
 of a given service using the context class loader.  This
 convenience method is equivalent to:

 
   ClassLoader cl = Thread.currentThread().getContextClassLoader();
   return Service.providers(service, cl);
 

Type Parameters:
T - the type of the providerClass.
Parameters:
providerClass - a Classobject indicating the
 class or interface of the service providers being detected.
Returns:
An Iterator that yields provider objects
 for the given service, in some arbitrary order.  The iterator
 will throw an Error if a provider-configuration
 file violates the specified format or if a provider class
 cannot be found and instantiated.
Throws:
IllegalArgumentException - if
 providerClass is null.


"
ServiceRegistry,"lookupProviders(Class<T> providerClass, ClassLoader loader)",static <T> Iterator<T>,Searches for implementations of a particular service class using the given class loader.,"

lookupProviders
public static <T> Iterator<T> lookupProviders(Class<T> providerClass,
                                              ClassLoader loader)
Searches for implementations of a particular service class
 using the given class loader.

  This method transforms the name of the given service class
 into a provider-configuration filename as described in the
 class comment and then uses the getResources
 method of the given class loader to find all available files
 with that name.  These files are then read and parsed to
 produce a list of provider-class names.  The iterator that is
 returned uses the given class loader to look up and then
 instantiate each element of the list.

  Because it is possible for extensions to be installed into
 a running Java virtual machine, this method may return
 different results each time it is invoked.

Type Parameters:
T - the type of the providerClass.
Parameters:
providerClass - a Classobject indicating the
 class or interface of the service providers being detected.
loader - the class loader to be used to load
 provider-configuration files and instantiate provider classes,
 or null if the system class loader (or, failing that
 the bootstrap class loader) is to be used.
Returns:
An Iterator that yields provider objects
 for the given service, in some arbitrary order.  The iterator
 will throw an Error if a provider-configuration
 file violates the specified format or if a provider class
 cannot be found and instantiated.
Throws:
IllegalArgumentException - if
 providerClass is null.


"
ServiceRegistry,registerServiceProvider(Object provider),void,Adds a service provider object to the registry.,"

registerServiceProvider
public void registerServiceProvider(Object provider)
Adds a service provider object to the registry.  The provider
 is associated within each category present in the registry
 whose Class it implements.

  If provider implements the
 RegisterableService interface, its
 onRegistration method will be called once for each
 category it is registered under.  Its
 onDeregistration method will be called each time
 it is deregistered from a category or when the registry is
 finalized.

Parameters:
provider - the service provider object to be registered.
Throws:
IllegalArgumentException - if
 provider is null.


"
ServiceRegistry,"registerServiceProvider(T provider, Class<T> category)",<T> boolean,Adds a service provider object to the registry.,"

registerServiceProvider
public <T> boolean registerServiceProvider(T provider,
                                           Class<T> category)
Adds a service provider object to the registry.  The provider
 is associated with the given category.

  If provider implements the
 RegisterableService interface, its
 onRegistration method will be called.  Its
 onDeregistration method will be called each time
 it is deregistered from a category, for example if a
 category is removed or the registry is garbage collected.

Type Parameters:
T - the type of the provider.
Parameters:
provider - the service provide object to be registered.
category - the category under which to register the
 provider.
Returns:
true if no provider of the same class was previously
 registered in the same category category.
Throws:
IllegalArgumentException - if provider is
 null.
IllegalArgumentException - if there is no category
 corresponding to category.
ClassCastException - if provider does not implement
 the Class defined by category.


"
ServiceRegistry,registerServiceProviders(Iterator<?> providers),void,"Adds a set of service provider objects, taken from an Iterator to the registry.","

registerServiceProviders
public void registerServiceProviders(Iterator<?> providers)
Adds a set of service provider objects, taken from an
 Iterator to the registry.  Each provider is
 associated within each category present in the registry whose
 Class it implements.

  For each entry of providers that implements
 the RegisterableService interface, its
 onRegistration method will be called once for each
 category it is registered under.  Its
 onDeregistration method will be called each time
 it is deregistered from a category or when the registry is
 finalized.

Parameters:
providers - an Iterator containing service provider
 objects to be registered.
Throws:
IllegalArgumentException - if providers
 is null or contains a null entry.


"
ServiceRegistry,"setOrdering(Class<T> category, T firstProvider, T secondProvider)",<T> boolean,Sets a pairwise ordering between two service provider objects within a given category.,"

setOrdering
public <T> boolean setOrdering(Class<T> category,
                               T firstProvider,
                               T secondProvider)
Sets a pairwise ordering between two service provider objects
 within a given category.  If one or both objects are not
 currently registered within the given category, or if the
 desired ordering is already set, nothing happens and
 false is returned.  If the providers previously
 were ordered in the reverse direction, that ordering is
 removed.

  The ordering will be used by the
 getServiceProviders methods when their
 useOrdering argument is true.

Type Parameters:
T - the type of the category.
Parameters:
category - a Class object indicating the
 category under which the preference is to be established.
firstProvider - the preferred provider.
secondProvider - the provider to which
 firstProvider is preferred.
Returns:
true if a previously unset ordering
 was established.
Throws:
IllegalArgumentException - if either provider is
 null or they are the same object.
IllegalArgumentException - if there is no category
 corresponding to category.


"
ServiceRegistry,"unsetOrdering(Class<T> category, T firstProvider, T secondProvider)",<T> boolean,Sets a pairwise ordering between two service provider objects within a given category.,"

unsetOrdering
public <T> boolean unsetOrdering(Class<T> category,
                                 T firstProvider,
                                 T secondProvider)
Sets a pairwise ordering between two service provider objects
 within a given category.  If one or both objects are not
 currently registered within the given category, or if no
 ordering is currently set between them, nothing happens
 and false is returned.

  The ordering will be used by the
 getServiceProviders methods when their
 useOrdering argument is true.

Type Parameters:
T - the type of the category.
Parameters:
category - a Class object indicating the
 category under which the preference is to be disestablished.
firstProvider - the formerly preferred provider.
secondProvider - the provider to which
 firstProvider was formerly preferred.
Returns:
true if a previously set ordering was
 disestablished.
Throws:
IllegalArgumentException - if either provider is
 null or they are the same object.
IllegalArgumentException - if there is no category
 corresponding to category.


"
