ClassName,Method,Return Type,Description,Full Description
MimeTypeParameterList,remove(String name),void,Remove any value associated with the given name.,"

remove
public void remove(String name)
Remove any value associated with the given name.

Parameters:
name - the parameter name


"
MimeTypeParameterList,"set(String name, String value)",void,"Set the value to be associated with the given name, replacing any previous association.","

set
public void set(String name,
                String value)
Set the value to be associated with the given name, replacing
 any previous association.

Parameters:
name - the parameter name
value - the parameter's value


"
MimeTypeParameterList,size(),int,Return the number of name-value pairs in this list.,"

size
public int size()
Return the number of name-value pairs in this list.

Returns:
the number of parameters


"
MimeTypeParameterList,toString(),String,Return a string representation of this object.,"

toString
public String toString()
Return a string representation of this object.

Overrides:
toString in class Object
Returns:
a string representation of the object.


"
MimetypesFileTypeMap,addMimeTypes(String mime_types),void,Prepend the MIME type values to the registry.,"

addMimeTypes
public void addMimeTypes(String mime_types)
Prepend the MIME type values to the registry.

Parameters:
mime_types - A .mime.types formatted string of entries.


"
MimetypesFileTypeMap,getContentType(File f),String,Return the MIME type of the file object.,"

getContentType
public String getContentType(File f)
Return the MIME type of the file object.
 The implementation in this class calls
 getContentType(f.getName()).

Specified by:
getContentType in class FileTypeMap
Parameters:
f - the file
Returns:
the file's MIME type


"
MimetypesFileTypeMap,getContentType(String filename),String,Return the MIME type based on the specified file name.,"

getContentType
public String getContentType(String filename)
Return the MIME type based on the specified file name.
 The MIME type entries are searched as described above under
 MIME types file search order.
 If no entry is found, the type ""application/octet-stream"" is returned.

Specified by:
getContentType in class FileTypeMap
Parameters:
filename - the file name
Returns:
the file's MIME type


"
URLDataSource,getContentType(),String,Returns the value of the URL content-type header field.,"

getContentType
public String getContentType()
Returns the value of the URL content-type header field.
 It calls the URL's URLConnection.getContentType method
 after retrieving a URLConnection object.
 Note: this method attempts to call the openConnection
 method on the URL. If this method fails, or if a content type is not
 returned from the URLConnection, getContentType returns
 ""application/octet-stream"" as the content type.

Specified by:
getContentType in interface DataSource
Returns:
the content type.


"
URLDataSource,getInputStream(),InputStream,The getInputStream method from the URL.,"

getInputStream
public InputStream getInputStream()
                           throws IOException
The getInputStream method from the URL. Calls the
 openStream method on the URL.

Specified by:
getInputStream in interface DataSource
Returns:
the InputStream.
Throws:
IOException


"
URLDataSource,getName(),String,Calls the getFile method on the URL used to instantiate the object.,"

getName
public String getName()
Calls the getFile method on the URL used to
 instantiate the object.

Specified by:
getName in interface DataSource
Returns:
the result of calling the URL's getFile method.


"
URLDataSource,getOutputStream(),OutputStream,The getOutputStream method from the URL.,"

getOutputStream
public OutputStream getOutputStream()
                             throws IOException
The getOutputStream method from the URL. First an attempt is
 made to get the URLConnection object for the URL. If that
 succeeds, the getOutputStream method on the URLConnection
 is returned.

Specified by:
getOutputStream in interface DataSource
Returns:
the OutputStream.
Throws:
IOException


"
URLDataSource,getURL(),URL,Return the URL used to create this DataSource.,"

getURL
public URL getURL()
Return the URL used to create this DataSource.

Returns:
The URL.


"
