Sample Number,ClassName,Snippet Number,Method,Exist
49,MetalTextFieldUI,8,void uninstallInputMethods(JComponent c),False
49,MetalTextFieldUI,9,void installInputMethods(JComponent c),False
49,MetalTextFieldUI,10,void uninstallAccessibilityListeners(JComponent c),False
49,MetalTextFieldUI,11,void installAccessibilityListeners(JComponent c),False
49,MetalTextFieldUI,12,void uninstallUI(JComponent c),False
49,MetalTextFieldUI,13,void installUI(JComponent c),False
49,MetalTextFieldUI,14,void uninstallHierarchyBoundsListeners(JComponent c),False
49,MetalTextFieldUI,15,void installHierarchyBoundsListeners(JComponent c),False
49,MetalTextFieldUI,16,void uninstallHierarchyChangeListeners(JComponent c),False
49,MetalTextFieldUI,17,void installHierarchyChangeListeners(JComponent c),False
49,MetalTextFieldUI,18,void uninstallFocusListeners(JComponent c),False
49,MetalTextFieldUI,19,void installFocusListeners(JComponent c),False
49,MetalTextFieldUI,20,void uninstallMouseMotionListeners(JComponent c),False
49,MetalTextFieldUI,21,void installMouseMotionListeners(JComponent c),False
49,MetalTextFieldUI,22,void uninstallActionListeners(JComponent c),False
49,MetalTextFieldUI,23,void installActionListeners(JComponent c),False
49,MetalTextFieldUI,24,void uninstallPopupMenuListeners(JComponent c),False
49,MetalTextFieldUI,25,void installPopupMenuListeners(JComponent c),False
50,MetalTheme,1,void setCurrentTheme(Theme theme),False
50,MetalTheme,2,Theme getCurrentTheme(),False
50,MetalTheme,3,Theme getTheme(String name),False
50,MetalTheme,4,String[] getThemeNames(),False
50,MetalTheme,5,void addChangeListener(ChangeListener l),False
51,MetalToggleButtonUI,1,void setPaintFocus(boolean paintFocus),False
51,MetalToggleButtonUI,2,void setPaintSelection(boolean paintSelection),False
51,MetalToggleButtonUI,3,void setPaintArm(boolean paintArm),False
51,MetalToggleButtonUI,4,void setPaintToggle(boolean paintToggle),False
51,MetalToggleButtonUI,5,void setPaintButtonText(boolean paintButtonText),False
52,MetalToolBarUI,1,void addItem(Action action),False
52,MetalToolBarUI,2,void addSeparator(),False
52,MetalToolBarUI,3,void setOrientation(int orientation),False
52,MetalToolBarUI,4,void setRollover(boolean isRollover),False
52,MetalToolBarUI,5,void setToolBarButtonSize(Dimension d),False
53,MetalToolTipUI,1,void install(JComponent c),False
53,MetalToolTipUI,2,void uninstall(),False
53,MetalToolTipUI,3,"void paint(Graphics g, JComponent c)",True
53,MetalToolTipUI,4,Dimension getPreferredSize(JComponent c),True
53,MetalToolTipUI,5,void mouseMoved(MouseEvent e),False
54,MetalTreeUI,1,void setSelectionPath(TreePath path),False
54,MetalTreeUI,2,TreePath getSelectionPath(),False
54,MetalTreeUI,3,void expandPath(TreePath path),False
54,MetalTreeUI,4,void collapsePath(TreePath path),False
54,MetalTreeUI,5,void setShowsRootHandles(boolean showsRootHandles),False
55,OceanTheme,1,void setBackground(Color c),False
55,OceanTheme,2,void setForeground(Color c),False
55,OceanTheme,3,void setFont(Font f),False
55,OceanTheme,4,void setEnabled(boolean b),False
55,OceanTheme,5,void setFocusable(boolean b),False
